match,PSW,win0,confidence0,date,winner
49553,1.28,0,2.842473951,6/26/2019,Verdasco F.
46942,1.34,0,2.684428806,6/26/2018,Lacko L.
51838,1.29,0,2.678542623,11/2/2020,Carreno Busta P.
36692,1.25,0,2.580237347,7/14/2014,Gimeno-Traver D.
56387,1.37,0,2.540981433,8/19/2022,Norrie C.
37395,3.45,1,2.527210931,10/11/2014,Federer R.
56742,1.26,0,2.492841466,10/6/2022,Tiafoe F.
53880,1.38,0,2.452772607,8/30/2021,Molcan A.
45259,1.41,0,2.423302101,10/16/2017,Bublik A.
55230,1.39,0,2.415493493,4/7/2022,Opelka R.
42675,3.4,1,2.406704886,10/19/2016,Bublik A.
40488,1.36,0,2.396863979,1/28/2016,Djokovic N.
52922,1.28,0,2.356947288,5/10/2021,Travaglia S.
44100,1.43,0,2.261463394,5/29/2017,Stakhovsky S.
52862,2.82,1,2.23887565,5/3/2021,Giron M.
51707,1.51,0,2.237920896,10/16/2020,Shapovalov D.
43421,1.38,0,2.218725872,3/2/2017,Cuevas P.
40165,2.93,1,2.18771614,11/2/2015,Paire B.
38727,1.28,0,2.184923232,5/11/2015,Fognini F.
39565,2.98,1,2.175961031,8/16/2015,Murray A.
54399,3.09,1,2.171349044,11/20/2021,Zverev A.
36819,1.42,0,2.162250856,7/25/2014,Matosevic M.
41154,1.43,0,2.155160619,4/19/2016,Granollers M.
46691,1.54,0,2.14442905,5/27/2018,Andreozzi G.
40138,1.39,0,2.142396921,10/29/2015,Garcia-Lopez G.
50481,3.5,1,2.14191813,10/15/2019,Carballes Baena R.
43426,1.43,0,2.13523891,3/2/2017,Ramos-Vinolas A.
43655,1.47,0,2.123403133,4/12/2017,Chardy J.
39134,1.54,0,2.118073192,6/29/2015,Berankis R.
49301,1.53,0,2.114934217,5/27/2019,Struff J.L.
42466,2.85,1,2.107271779,9/24/2016,Zverev A.
51161,1.37,0,2.103614172,2/25/2020,Auger-Aliassime F.
45802,1.38,0,2.100527381,2/10/2018,Ramos-Vinolas A.
55884,1.39,0,2.098148604,6/23/2022,Draper J.
43760,2.94,1,2.094840572,4/25/2017,Haase R.
40416,1.37,0,2.093219372,1/19/2016,Millman J.
55872,1.35,0,2.09082682,6/22/2022,Fritz T.
41626,1.47,0,2.089390862,6/10/2016,Del Potro J.M.
37545,1.45,0,2.087900571,10/27/2014,Kohlschreiber P.
51840,1.34,0,2.082699813,11/2/2020,Bonzi B.
41131,1.41,0,2.071251742,4/16/2016,Nadal R.
37367,1.6,0,2.067945302,10/7/2014,Klizan M.
54919,3.06,1,2.054657425,2/22/2022,Pucinelli de Almeida M.
42533,1.47,0,2.054410215,10/4/2016,Baghdatis M.
47644,1.34,0,2.053577139,9/4/2018,Del Potro J.M.
48316,2.74,1,2.048978349,1/18/2019,Bautista Agut R.
40742,2.83,1,2.028126821,2/21/2016,Querrey S.
41319,2.52,1,2.025989202,5/4/2016,Sock J.
41084,1.57,0,2.02281633,4/11/2016,Paire B.
53484,1.51,0,2.021840622,7/13/2021,Lajovic D.
47354,2.58,1,2.019256745,8/3/2018,Istomin D.
40657,1.53,0,2.018720443,2/15/2016,Paire B.
56330,2.51,1,2.017760608,8/12/2022,Ruud C.
52089,1.57,0,2.005341948,2/5/2021,Evans D.
43852,1.53,0,1.99830925,5/2/2017,Daniel T.
50454,1.43,0,1.995033358,10/9/2019,Tsitsipas S.
35316,2.87,1,1.991842327,2/5/2014,Davydenko N.
44236,2.7,1,1.989013231,6/16/2017,Pouille L.
50004,1.46,0,1.988025069,8/8/2019,Zverev A.
36672,1.5,0,1.987976326,7/11/2014,Bautista R.
39373,1.49,0,1.983850148,7/28/2015,Bolelli S.
54967,1.42,0,1.982282108,2/24/2022,Hanfmann Y.
41913,2.4,1,1.982174706,7/13/2016,Arnaboldi A.
42218,3.73,1,1.977442089,8/17/2016,Monaco J.
36020,1.48,0,1.963380064,4/30/2014,Struff J.L.
40866,1.4,0,1.963016172,3/12/2016,Dolgopolov O.
43713,2.7,1,1.957289886,4/18/2017,Muller G.
53010,1.5,0,1.9526401,5/21/2021,Shapovalov D.
55277,1.36,0,1.95077766,4/13/2022,Sinner J.
54880,1.39,0,1.949376548,2/17/2022,Bautista Agut R.
43952,1.45,0,1.945864612,5/13/2017,Nadal R.
45110,2.52,1,1.940680683,9/27/2017,Gojowczyk P.
56204,1.54,0,1.937996993,7/30/2022,Brooksby J.
57837,1.3,1,0.953283825,4/7/2023,Altmaier D.
50125,1.43,0,1.933730394,8/26/2019,Koepfer D.
38521,2.84,1,1.930997819,4/21/2015,Baghdatis M.
42315,1.54,0,1.926668449,8/29/2016,Seppi A.
42749,1.36,0,1.920208342,10/26/2016,Kohlschreiber P.
43414,1.56,0,1.919330241,3/1/2017,Thiem D.
43342,1.47,0,1.905953173,2/24/2017,Sock J.
50121,1.54,0,1.901242871,8/24/2019,Hurkacz H.
49707,1.42,0,1.898216286,7/15/2019,Sandgren T.
42484,1.54,0,1.896070489,9/27/2016,Bellucci T.
56206,2.8,1,1.894172525,7/30/2022,Misolic F.
53336,1.43,0,1.892809834,6/26/2021,De Minaur A.
35129,3.01,1,1.891304081,1/7/2014,Johnson S.
52954,1.58,0,1.888415985,5/13/2021,Rublev A.
47823,1.53,0,1.88826149,10/7/2018,Chardy J.
57110,1.6,0,1.887181903,1/10/2023,Millman J.
48017,2.74,1,1.885350749,10/28/2018,Anderson K.
54638,1.53,0,1.885052387,1/31/2022,Bhambri Y.
39107,1.63,0,1.883287215,6/24/2015,Dolgopolov O.
39909,1.45,0,1.882501811,10/5/2015,Goffin D.
50342,1.57,0,1.879969203,9/27/2019,Shapovalov D.
55969,1.52,0,1.879493461,6/29/2022,Goffin D.
42064,2.85,1,1.877460978,7/22/2016,Johnson S.
44699,2.44,1,1.876919562,8/2/2017,Tursunov D.
48116,1.37,0,1.873638179,1/1/2019,Thompson J.
43685,2.94,1,1.873460738,4/15/2017,Johnson S.
36723,1.45,0,1.872967583,7/16/2014,Polansky P.
40930,1.44,0,1.870036181,3/23/2016,Granollers M.
45657,1.59,0,1.866314941,1/16/2018,Marterer M.
43570,2.44,1,1.865785702,3/23/2017,Pella G.
49226,1.57,0,1.863603826,5/19/2019,Nadal R.
37713,1.58,0,1.860802041,1/13/2015,Johnson S.
44034,1.51,0,1.86040602,5/23/2017,Tipsarevic J.
56549,1.55,0,1.857683096,9/3/2022,Rublev A.
43268,1.61,0,1.855733208,2/18/2017,Berlocq C.
46631,1.47,0,1.855629391,5/19/2018,Zverev A.
36240,1.54,0,1.853957326,5/26/2014,Haase R.
46000,2.67,1,1.849815747,2/27/2018,Ofner S.
54587,1.43,0,1.849743683,1/19/2022,Sonego L.
37898,1.49,0,1.849035269,2/4/2015,Ward J.
52213,3.59,1,1.848520285,2/14/2021,Dimitrov G.
48556,1.74,0,1.847250722,2/20/2019,Evans D.
42799,1.57,0,1.843968965,11/1/2016,Troicki V.
40600,1.46,0,1.843794775,2/9/2016,Lajovic D.
38823,1.53,0,1.843132422,5/22/2015,Bellucci T.
41827,1.38,0,1.841540264,6/30/2016,Fognini F.
56512,2.66,1,1.841425735,8/31/2022,Moutet C.
41306,2.73,1,1.83620443,5/3/2016,Coric B.
48777,1.47,0,1.834977051,3/16/2019,Federer R.
45593,2.36,1,1.834428535,1/11/2018,Paire B.
42952,1.54,0,1.834250944,1/10/2017,Muller G.
57491,1.56,0,1.833024636,2/23/2023,Baez S.
40393,1.56,0,1.831828171,1/18/2016,Herbert P.H.
47615,3.31,1,1.829960457,8/30/2018,Basilashvili N.
46883,1.3,0,1.829645415,6/19/2018,Kyrgios N.
43511,2.88,1,1.827167923,3/13/2017,Carreno Busta P.
47890,1.53,0,1.823492786,10/16/2018,Paire B.
50636,1.59,0,1.822645454,10/30/2019,Wawrinka S.
48708,2.7,1,1.821907036,3/8/2019,Marterer M.
40327,2.97,1,1.819785851,1/12/2016,Gabashvili T.
45805,2.36,1,1.819677311,2/11/2018,Pouille L.
55862,1.51,0,1.814869073,6/22/2022,Bublik A.
45081,1.55,0,1.814319682,9/23/2017,Paire B.
44581,2.71,1,1.813363534,7/25/2017,Monteiro T.
52979,1.5,0,1.813168283,5/18/2021,Fognini F.
54151,1.58,0,1.812826782,10/9/2021,Vukic A.
40652,1.5,0,1.812055556,2/13/2016,Monfils G.
35849,2.6,1,1.810224795,4/10/2014,Garcia-Lopez G.
46066,1.52,0,1.810138788,3/4/2018,Del Potro J.M.
46862,1.51,0,1.808435024,6/16/2018,Gasquet R.
37048,1.46,0,1.807703915,8/19/2014,Goffin D.
52521,1.54,0,1.804389481,3/20/2021,Karatsev A.
53347,1.47,0,1.8043376,6/28/2021,Seppi A.
49259,1.54,0,1.803058177,5/22/2019,Fritz T.
45454,1.57,0,1.802856706,11/15/2017,Dimitrov G.
42105,2.86,1,1.801396179,7/27/2016,Karlovic I.
44906,2.89,1,1.800693303,8/28/2017,Lorenzi P.
38954,1.54,0,1.799761464,6/8/2015,Kohlschreiber P.
42405,1.42,0,1.799710633,9/5/2016,Del Potro J.M.
43781,2.73,1,1.798800289,4/26/2017,Karlovic I.
36636,1.52,0,1.798358885,7/9/2014,Garcia-Lopez G.
38779,1.54,0,1.797647878,5/18/2015,Thiem D.
48821,2.35,1,1.795964062,3/22/2019,Ferrer D.
40425,1.56,0,1.795818867,1/19/2016,Pella G.
37223,2.39,1,1.795796304,9/19/2014,Sousa J.
55228,1.56,0,1.795038668,4/7/2022,Tiafoe F.
38853,1.56,0,1.794508036,5/25/2015,Edmund K.
43576,2.32,1,1.794165248,3/24/2017,Paire B.
56132,1.51,0,1.791580041,7/25/2022,Carballes Baena R.
56913,1.59,0,1.791164875,10/25/2022,Thiem D.
44090,2.73,1,1.790863826,5/29/2017,Estrella Burgos V.
44518,2.79,1,1.789938274,7/18/2017,Brown D.
55813,1.66,0,1.789391001,6/15/2022,Kyrgios N.
53291,1.6,0,1.786421415,6/21/2021,Travaglia S.
50384,1.53,0,1.785567527,10/2/2019,Murray A.
47563,1.66,0,1.785215383,8/28/2018,Paire B.
43172,2.7,1,1.782538913,2/10/2017,Basilashvili N.
52742,2.61,1,1.782510364,4/20/2021,Kwon S.W.
48365,1.52,0,1.781469557,2/5/2019,Carballes Baena R.
51890,1.56,0,1.780728438,11/7/2020,Medvedev D.
46599,2.48,1,1.780455287,5/15/2018,Gojowczyk P.
47706,1.36,0,1.779288737,9/24/2018,Norrie C.
44826,2.32,1,1.776862696,8/15/2017,Ramanathan R.
