match,PSW,win0,confidence0,date,winner
56742,1.26,0,3.259961836,10/6/2022,Tiafoe F.
53426,1.31,0,2.61665492,7/1/2021,Norrie C.
42867,1.41,0,2.414268117,1/3/2017,Youzhny M.
54936,3.06,1,2.373153586,2/22/2022,Pucinelli de Almeida M.
49835,1.33,0,2.368871201,7/25/2019,Fognini F.
43315,1.25,0,2.35708511,2/22/2017,Del Potro J.M.
53887,1.38,0,2.321957051,8/30/2021,Molcan A.
54592,3.7,1,2.275905879,1/20/2022,Daniel T.
52039,1.3,0,2.261718182,2/2/2021,Alcaraz C.
47188,3.5,1,2.226908758,7/23/2018,Molleker R.
50684,3.34,1,2.221950539,1/7/2020,Ilkel C.
50521,3.92,1,2.216671208,10/17/2019,Tipsarevic J.
56389,1.37,0,2.205451102,8/19/2022,Norrie C.
49702,1.42,0,2.200750809,7/15/2019,Sandgren T.
43763,2.94,1,2.199070454,4/25/2017,Haase R.
54040,2.6,1,2.179631114,9/23/2021,Giron M.
54636,1.53,0,2.164745267,1/31/2022,Bhambri Y.
47259,3.32,1,2.145240404,7/27/2018,Basilashvili N.
58062,1.23,0,2.114545097,4/24/2023,Struff J.L.
47994,1.49,0,2.100331718,10/25/2018,Thiem D.
49083,1.36,0,2.089393632,4/30/2019,Cuevas P.
57600,2.89,1,2.085092077,3/3/2023,Medvedev D.
54118,2.75,1,2.075033262,10/7/2021,Daniel T.
43031,1.56,0,2.073232506,1/17/2017,Tiafoe F.
51590,1.56,0,2.066132239,9/30/2020,Fritz T.
53499,1.48,0,2.062508806,7/13/2021,Sandgren T.
54195,1.51,0,2.056022059,10/13/2021,Monfils G.
54399,3.09,1,2.055389393,11/20/2021,Zverev A.
56661,1.34,0,2.050403462,9/28/2022,Safiullin R.
43764,1.45,0,2.0494872,4/25/2017,Kuznetsov An.
52244,1.49,0,2.032238962,2/23/2021,Albot R.
43653,1.47,0,2.030923908,4/12/2017,Chardy J.
43387,1.37,0,2.028163853,2/28/2017,Delbonis F.
53463,1.42,0,2.01778355,7/9/2021,Berrettini M.
47868,1.36,0,2.012441905,10/12/2018,Zverev A.
47208,2.63,1,2.011488277,7/24/2018,Monteiro T.
57824,1.48,0,2.006237302,4/4/2023,Etcheverry T.
43010,1.4,0,2.000803198,1/16/2017,Tomic B.
56059,2.77,1,1.997778022,7/14/2022,Thiem D.
46166,2.58,1,1.997113888,3/21/2018,Jarry N.
51210,2.72,1,1.991174318,2/28/2020,Dimitrov G.
52860,2.82,1,1.987491905,5/3/2021,Giron M.
48580,1.49,0,1.984822376,2/22/2019,Humbert U.
55001,2.5,1,1.977467707,3/10/2022,Eubanks C.
46619,1.54,0,1.972385279,5/17/2018,Nishikori K.
52603,1.56,0,1.969337338,3/30/2021,Bautista Agut R.
44098,2.95,1,1.968667053,5/29/2017,Basilashvili N.
57712,1.56,0,1.966272697,3/22/2023,Ivashka I.
51889,1.49,0,1.964142338,11/6/2020,Zverev A.
58001,1.46,0,1.960703722,4/20/2023,Davidovich Fokina A.
51711,1.48,0,1.958589814,10/16/2020,Raonic M.
47235,1.41,0,1.957940231,7/25/2018,Kovalik J.
52630,2.58,1,1.956361501,4/6/2021,Ivashka I.
47698,1.5,0,1.953760462,9/21/2018,Wawrinka S.
51701,1.59,0,1.934813763,10/15/2020,Cecchinato M.
56200,2.72,1,1.923015371,7/29/2022,Ivashka I.
56512,2.59,1,1.918827486,8/31/2022,Cachin P.
55552,1.52,0,1.914265135,5/16/2022,Ivashka I.
51550,1.53,0,1.911978086,9/28/2020,Sock J.
43954,1.52,0,1.905219543,5/14/2017,Vesely J.
53630,3.09,1,1.903127531,7/26/2021,Ymer M.
44234,2.7,1,1.898862442,6/16/2017,Pouille L.
55461,1.49,0,1.88811464,5/4/2022,Sinner J.
44744,1.47,0,1.881622532,8/5/2017,Kohlschreiber P.
48615,1.58,0,1.879883142,2/26/2019,Londero J.I.
43716,2.7,1,1.879524397,4/18/2017,Muller G.
48712,1.6,0,1.878597372,3/9/2019,Struff J.L.
47742,1.53,0,1.873654339,9/27/2018,Querrey S.
44602,3.22,1,1.866978045,7/26/2017,Mayer F.
54363,2.75,1,1.864799313,11/8/2021,Vavassori A.
55256,1.47,0,1.861995734,4/11/2022,Bublik A.
44034,1.51,0,1.861490248,5/23/2017,Tipsarevic J.
57734,1.36,0,1.860709889,3/23/2023,Halys Q.
47260,1.55,0,1.858792695,7/28/2018,Mayer L.
54206,1.56,0,1.857367126,10/18/2021,Norrie C.
44907,1.5,0,1.855966897,8/28/2017,Coric B.
56760,1.54,0,1.851900965,10/8/2022,Djokovic N.
48356,1.34,0,1.848477734,2/5/2019,Paire B.
53776,1.51,0,1.846624747,8/16/2021,Schwartzman D.
47252,1.54,0,1.844186581,7/27/2018,Kovalik J.
53826,1.43,0,1.829015295,8/21/2021,Tsitsipas S.
48567,1.52,0,1.827002174,2/21/2019,Mcdonald M.
45731,1.6,0,1.824171283,2/5/2018,Moutet C.
44581,3.19,1,1.824015194,7/25/2017,Mayer L.
51137,2.51,1,1.822915783,2/24/2020,Dellien H.
49857,3.15,1,1.817680296,7/27/2019,Basilashvili N.
47863,1.52,0,1.815963614,10/11/2018,Nishikori K.
44773,2.75,1,1.815921262,8/8/2017,Lorenzi P.
53365,1.48,0,1.813077919,6/29/2021,Hurkacz H.
52694,1.29,0,1.811768372,4/13/2021,Delbonis F.
56095,1.56,0,1.811566394,7/19/2022,Ymer E.
56213,1.66,0,1.809869427,8/1/2022,Kudla D.
57811,3.21,1,1.80934995,4/3/2023,Kudla D.
43952,1.45,0,1.80872258,5/13/2017,Nadal R.
55204,2.78,1,1.808594391,4/5/2022,Querrey S.
52560,2.64,1,1.806861219,3/26/2021,Ymer M.
50914,2.69,1,1.806546397,2/5/2020,Moutet C.
46819,1.38,0,1.801914797,6/11/2018,Sugita Y.
47269,2.74,1,1.8005496,7/29/2018,Basilashvili N.
54778,1.46,0,1.799832368,2/11/2022,Auger-Aliassime F.
51370,1.58,0,1.796583837,9/4/2020,Auger-Aliassime F.
54630,1.61,0,1.793521283,1/25/2022,Berrettini M.
56235,3.15,1,1.793422191,8/3/2022,Nishioka Y.
47922,1.53,0,1.789156083,10/18/2018,Monfils G.
44068,1.65,0,1.787792158,5/28/2017,Robredo T.
49328,1.6,0,1.787097603,5/28/2019,Klizan M.
53661,1.66,0,1.786376967,7/29/2021,Altmaier D.
52073,2.41,1,1.784562445,2/4/2021,Khachanov K.
52084,1.57,0,1.783860788,2/5/2021,Evans D.
56392,2.35,1,1.781610645,8/21/2022,Coric B.
