match,PSW,win0,confidence0,date,winner
28483,1.27,0,2.7755307394266127,2018-08-29,Raonic M.
14745,1.22,0,2.5978489261120554,2013-06-13,Tsonga J.W.
32290,1.29,0,2.5231221175193785,2020-09-09,Hanfmann Y.
30210,1.27,0,2.5054757099151614,2019-05-28,Barrere G.
37343,1.29,0,2.484731698930263,2022-08-29,Wu Y.
19204,3.9,1,2.439174628257751,2015-03-25,Berlocq C.
20374,1.31,0,2.316802935004234,2015-08-06,Berankis R.
35766,1.39,0,2.1205406548082832,2022-02-17,Bautista Agut R.
14927,3.45,1,2.0998660415410995,2013-06-29,Seppi A.
20272,1.28,0,2.0995396077632904,2015-07-28,Groth S.
33036,1.38,0,2.0954597219824795,2021-02-09,Mcdonald M.
17120,1.39,0,2.076643669605255,2014-05-26,Gabashvili T.
30528,2.73,1,2.0557743465900424,2019-07-03,Pella G.
13267,2.72,1,2.036478444508144,2012-10-24,Gasquet R.
36439,1.29,0,2.030170968174934,2022-05-16,Delbonis F.
12656,1.53,0,2.026540843844414,2012-08-14,Haas T.
15044,2.85,1,2.0202893771231176,2013-07-16,Kavcic B.
13018,3.18,1,2.014514370113611,2012-10-02,Davydenko N.
32396,1.34,0,2.003942975848913,2020-09-25,Ruud C.
27830,1.34,0,2.0011589622497556,2018-06-26,Lacko L.
22017,1.41,0,1.9997876984732488,2016-04-16,Nadal R.
32726,1.34,0,1.998156073987484,2020-11-02,Bonzi B.
16004,1.52,0,1.9914422661066058,2014-01-07,Dolgopolov O.
14690,1.36,0,1.9773870915174485,2013-06-10,Malisse X.
22359,1.39,0,1.9734910798072816,2016-05-23,Daniel T.
30421,1.4,0,1.9730780696868895,2019-06-24,Humbert U.
21572,2.97,1,1.9727105350792409,2016-02-16,Smyczek T.
20250,1.44,0,1.971706825375557,2015-07-28,Reister J.
24711,1.38,0,1.9618823052942753,2017-05-01,Haas T.
17947,1.42,0,1.9605327913165091,2014-08-20,Goffin D.
16825,1.4,0,1.9583112180233002,2014-04-22,Ungur A.
13588,1.4,0,1.9580806086063383,2013-01-17,Kavcic B.
23076,2.86,1,1.9562765240669246,2016-08-15,Cuevas P.
27588,1.43,0,1.9340940490365026,2018-05-28,Giraldo S.
24597,2.7,1,1.9311691786561695,2017-04-18,Muller G.
24838,1.45,0,1.9284974648697037,2017-05-13,Nadal R.
29062,2.9,1,1.9264708921313285,2019-01-07,Sousa J.
34738,1.51,0,1.925581980496645,2021-08-24,Gasquet R.
15580,1.34,0,1.9237145295739173,2013-09-19,Rosol L.
27340,1.51,0,1.9216821151971817,2018-05-01,Dutra Silva R.
22626,1.51,0,1.9205768972635267,2016-06-25,Johnson S.
11149,3.82,1,1.9205612748861314,2012-02-20,Gonzalez F.
11383,2.83,1,1.9197598911183225,2012-03-11,Giraldo S.
27910,1.47,0,1.9155668276548385,2018-07-03,De Minaur A.
