match,PSW,win0,confidence0,date,winner
41055,1.31,0,2.32134449,4/7/2016,Carreno Busta P.
42683,3.4,1,2.239051843,10/19/2016,Bublik A.
43420,1.38,0,2.163708953,3/2/2017,Cuevas P.
54877,1.39,0,2.111560477,2/17/2022,Bautista Agut R.
38774,1.33,0,2.076673079,5/17/2015,Djokovic N.
44084,2.73,1,2.068926164,5/29/2017,Estrella Burgos V.
34716,3.05,1,2.060837624,9/23/2013,Sijsling I.
38823,1.53,0,1.973740689,5/22/2015,Bellucci T.
41094,1.45,0,1.961916514,4/12/2016,Bautista Agut R.
42192,2.86,1,1.961285866,8/15/2016,Cuevas P.
43952,1.45,0,1.958339081,5/13/2017,Nadal R.
41131,1.41,0,1.946889138,4/16/2016,Nadal R.
34072,1.33,0,1.934239633,7/9/2013,Ram R.
43407,1.4,0,1.929223096,3/1/2017,Sousa J.
49949,1.62,0,1.92761165,8/2/2019,Fritz T.
43766,2.94,1,1.920504704,4/25/2017,Haase R.
48687,1.6,0,1.915975511,3/7/2019,Thompson J.
32095,1.53,0,1.899392686,10/1/2012,Dolgopolov O.
41228,1.47,0,1.894044174,4/26/2016,Dutra Silva R.
43716,2.7,1,1.889509239,4/18/2017,Muller G.
34426,3.03,1,1.872564185,8/11/2013,Nadal R.
35813,1.53,0,1.869133738,4/7/2014,Berlocq C.
48566,1.52,0,1.869070603,2/21/2019,Mcdonald M.
38348,1.52,0,1.864117577,3/28/2015,Goffin D.
41342,2.67,1,1.853326751,5/7/2016,Murray A.
38753,1.51,0,1.847333571,5/13/2015,Isner J.
36964,3.06,1,1.840687821,8/8/2014,Tsonga J.W.
43844,1.68,0,1.837889132,5/2/2017,Khachanov K.
52603,1.56,0,1.832308742,3/30/2021,Bautista Agut R.
49262,1.54,0,1.828438135,5/22/2019,Fritz T.
43532,2.65,1,1.822995553,3/15/2017,Sock J.
54280,1.56,0,1.816451066,10/26/2021,Paul T.
35848,2.6,1,1.812499475,4/10/2014,Garcia-Lopez G.
41827,1.45,0,1.811965138,6/30/2016,Istomin D.
48279,3.23,1,1.808021849,1/15/2019,Bolt A.
51714,1.51,0,1.807404141,10/16/2020,Shapovalov D.
30182,2.87,1,1.80739323,2/13/2012,Kubot L.
32383,2.72,1,1.807272131,10/24/2012,Gasquet R.
54399,3.09,1,1.807184975,11/20/2021,Zverev A.
33116,1.55,0,1.802934048,3/9/2013,Llodra M.
50579,1.71,0,1.802300611,10/23/2019,Querrey S.
31769,1.53,0,1.797626763,8/14/2012,Haas T.
53536,1.57,0,1.791506686,7/16/2021,Djere L.
39912,1.45,0,1.791016939,10/5/2015,Goffin D.
47729,1.59,0,1.789806919,9/26/2018,Sousa J.
52805,1.53,0,1.789425181,4/26/2021,Borges N.
46588,2.59,1,1.788994743,5/14/2018,Ramos-Vinolas A.
39030,2.61,1,1.778742426,6/16/2015,Kukushkin M.
35552,2.55,1,1.778646141,2/25/2014,Rosol L.
49169,2.71,1,1.777076622,5/12/2019,Basilashvili N.
39504,2.72,1,1.773344333,8/7/2015,Mathieu P.H.
44780,1.47,0,1.772259412,8/9/2017,Anderson K.
35516,2.65,1,1.769020525,2/21/2014,Dolgopolov O.
41400,2.72,1,1.764795947,5/15/2016,Mannarino A.
48719,1.52,0,1.763190482,3/9/2019,Djere L.
41667,1.45,0,1.76291408,6/15/2016,Baghdatis M.
49699,1.55,0,1.761079945,7/14/2019,Djokovic N.
56056,2.77,1,1.760838815,7/14/2022,Thiem D.
39565,2.98,1,1.758336543,8/16/2015,Murray A.
48025,1.67,0,1.757439728,10/29/2018,Kohlschreiber P.
48876,1.47,0,1.755901539,4/8/2019,Daniel T.
47248,1.54,0,1.755823036,7/27/2018,Kovalik J.
51103,2.11,1,1.753216959,2/20/2020,Humbert U.
40640,2.74,1,1.744013391,2/12/2016,Kohlschreiber P.
43338,3.14,1,1.741140594,2/24/2017,Monteiro T.
34591,1.49,0,1.739251843,8/29/2013,Wawrinka S.
44783,1.43,0,1.738981557,8/9/2017,Haase R.
57124,2.58,1,1.737658145,1/11/2023,Kwon S.W.
48026,2.35,1,1.734367037,10/29/2018,Dzumhur D.
42925,1.46,0,1.733240447,1/7/2017,Bautista Agut R.
30497,2.83,1,1.732071415,3/11/2012,Giraldo S.
53663,2.69,1,1.728359652,7/29/2021,Rinderknech A.
50243,2.65,1,1.72353409,9/4/2019,Berrettini M.
