match,PSW,win0,confidence0,date,winner
36598,1.1,0,5.397650739,7/2/2014,Djokovic N.
56555,1.18,0,3.669297861,9/4/2022,Ruud C.
56744,1.26,0,3.463977361,10/6/2022,Tiafoe F.
33831,1.27,0,3.413875227,6/11/2013,Melzer J.
44059,1.24,0,3.369251406,5/26/2017,Tsonga J.W.
35477,1.24,0,3.299677616,2/18/2014,Haas T.
34856,1.26,0,3.274420648,10/16/2013,De Schepper K.
43945,1.18,0,3.269234682,5/11/2017,Djokovic N.
53471,1.24,0,3.256634742,7/12/2021,Thompson J.
32445,4.8,1,3.152721098,11/1/2012,Llodra M.
53251,4.59,1,3.134223925,6/15/2021,Struff J.L.
50237,5.12,1,3.128004265,9/2/2019,Wawrinka S.
49552,1.28,0,3.127511497,6/26/2019,Verdasco F.
52526,1.24,0,3.121948619,3/24/2021,Harris L.
38950,1.18,0,2.990679401,6/6/2015,Djokovic N.
53419,1.22,0,2.952985769,7/1/2021,Federer R.
55140,1.24,0,2.920371704,3/26/2022,Tsitsipas S.
57479,1.21,0,2.894804039,2/22/2023,Auger-Aliassime F.
49053,1.29,0,2.848041133,4/26/2019,Medvedev D.
30595,1.23,0,2.821763134,3/24/2012,Monfils G.
44724,5.32,1,2.804604265,8/3/2017,Millot V.
31413,5.14,1,2.78811294,7/3/2012,Mayer F.
33625,1.3,0,2.774665037,5/20/2013,Bautista R.
49726,3.4,1,2.733257811,7/16/2019,Dzumhur D.
54356,1.25,0,2.717594925,11/5/2021,Djokovic N.
57696,1.2,0,2.716131169,3/14/2023,Tiafoe F.
40716,1.29,0,2.709600934,2/18/2016,Dolgopolov O.
55361,1.31,0,2.685022848,4/22/2022,Rublev A.
43396,1.35,0,2.55563236,2/28/2017,Ruud C.
30973,1.21,0,2.540653687,5/15/2012,Monaco J.
47235,1.41,0,2.505869517,7/25/2018,Kovalik J.
51491,1.39,0,2.500872418,9/22/2020,Auger-Aliassime F.
52236,3.58,1,2.500141589,2/22/2021,Jarry N.
54399,3.09,1,2.48204362,11/20/2021,Zverev A.
49237,1.39,0,2.481018233,5/20/2019,Gasquet R.
46243,3.32,1,2.472840588,3/27/2018,Isner J.
50686,3.34,1,2.451592626,1/7/2020,Ilkel C.
54089,1.33,0,2.444584184,9/30/2021,Rublev A.
48105,1.37,0,2.43994306,1/1/2019,Thompson J.
54450,1.25,0,2.414787843,1/8/2022,Nadal R.
53825,1.43,0,2.414699306,8/21/2021,Tsitsipas S.
43400,1.4,0,2.407442701,3/1/2017,Sousa J.
47027,3.32,1,2.405906553,7/3/2018,Klahn B.
33215,3.97,1,2.385413193,3/22/2013,Zemlja G.
56057,1.3,0,2.360751652,7/14/2022,Rublev A.
45079,1.38,0,2.343269311,9/22/2017,Fognini F.
36151,1.36,0,2.325307983,5/16/2014,Djokovic N.
43422,1.38,0,2.31374343,3/2/2017,Cuevas P.
47218,1.38,0,2.313160068,7/24/2018,Bedene A.
40278,1.4,0,2.302119493,1/6/2016,Garcia-Lopez G.
49810,1.49,0,2.297121055,7/23/2019,Gasquet R.
38203,3.14,1,2.293949003,2/28/2015,Federer R.
57460,1.32,0,2.291750321,2/21/2023,Bautista Agut R.
56387,1.37,0,2.285296252,8/19/2022,Norrie C.
42910,1.35,0,2.275186266,1/5/2017,Youzhny M.
45035,1.43,0,2.274198121,9/18/2017,Baghdatis M.
47188,3.5,1,2.258662056,7/23/2018,Molleker R.
56192,1.37,0,2.243515696,7/29/2022,Isner J.
45472,1.22,0,2.238153412,1/1/2018,Thiem D.
40827,3.49,1,2.233713366,2/26/2016,Cervantes I.
43716,2.7,1,2.23357547,4/18/2017,Muller G.
33153,1.28,0,2.231052536,3/12/2013,Wawrinka S.
37024,1.44,0,2.221655241,8/17/2014,Federer R.
34427,3.03,1,2.220023178,8/11/2013,Nadal R.
49786,1.44,0,2.217345944,7/22/2019,Klizan M.
46115,1.45,0,2.213749344,3/11/2018,Coric B.
56652,1.34,0,2.211842865,9/28/2022,Safiullin R.
47252,1.54,0,2.210961837,7/27/2018,Kovalik J.
34474,3.14,1,2.209510927,8/16/2013,Berdych T.
39318,2.8,1,2.207886696,7/23/2015,Istomin D.
49813,1.45,0,2.207748476,7/23/2019,Londero J.I.
48708,2.7,1,2.206638991,3/8/2019,Marterer M.
38939,1.35,0,2.204636825,5/31/2015,Wawrinka S.
35823,4.36,1,2.2023873,4/8/2014,Carballes Baena R.
54776,1.42,0,2.1940327,2/10/2022,Pospisil V.
34086,1.43,0,2.193854334,7/9/2013,Gulbis E.
42372,1.42,0,2.192702582,9/1/2016,Carreno Busta P.
57330,1.4,0,2.191248369,2/10/2023,Ramos-Vinolas A.
47254,3.32,1,2.189574866,7/27/2018,Basilashvili N.
43760,2.94,1,2.187499278,4/25/2017,Haase R.
36626,1.43,0,2.186551056,7/8/2014,Berlocq C.
47751,2.6,1,2.180221735,9/28/2018,Fritz T.
43349,1.47,0,2.17758498,2/24/2017,Sock J.
41626,1.47,0,2.175601065,6/10/2016,Del Potro J.M.
47740,1.53,0,2.170708361,9/27/2018,Querrey S.
49836,1.33,0,2.169026303,7/25/2019,Fognini F.
47268,2.74,1,2.159555415,7/29/2018,Basilashvili N.
39679,2.88,1,2.150436401,8/31/2015,Fognini F.
55782,1.41,0,2.138244437,6/13/2022,Davidovich Fokina A.
31150,1.36,0,2.136632835,6/5/2012,Federer R.
53366,1.48,0,2.134030827,6/29/2021,Hurkacz H.
54880,1.39,0,2.133589707,2/17/2022,Bautista Agut R.
46860,1.38,0,2.133178725,6/16/2018,Federer R.
45503,2.7,1,2.131218508,1/3/2018,Mmoh M.
34448,2.8,1,2.125989127,8/13/2013,Davydenko N.
35381,1.53,0,2.124163627,2/11/2014,Baghdatis M.
40743,2.83,1,2.121693805,2/21/2016,Querrey S.
30625,1.26,0,2.11901635,3/30/2012,Djokovic N.
56023,1.49,0,2.112465014,7/11/2022,Carreno Busta P.
34505,1.46,0,2.111033714,8/20/2013,Monaco J.
32105,1.52,0,2.106642205,10/1/2012,Mayer F.
49021,1.4,0,2.100302289,4/24/2019,Cuevas P.
45080,1.41,0,2.09534595,9/22/2017,Zverev M.
38754,1.51,0,2.093995593,5/13/2015,Isner J.
44486,1.61,0,2.090523753,7/17/2017,Laaksonen H.
35118,1.38,0,2.085529987,1/7/2014,Tomic B.
30482,1.54,0,2.070384986,3/10/2012,Dimitrov G.
55735,2.81,1,2.065285836,6/7/2022,Van Rijthoven T.
33270,1.53,0,2.062481286,4/8/2013,Robredo T.
47208,2.63,1,2.061763499,7/24/2018,Monteiro T.
44746,1.47,0,2.060704349,8/5/2017,Kohlschreiber P.
47261,1.55,0,2.059683524,7/28/2018,Mayer L.
55278,1.36,0,2.059037005,4/13/2022,Sinner J.
49241,1.33,0,2.05857477,5/21/2019,Paire B.
33340,1.45,0,2.055743158,4/16/2013,Gulbis E.
55114,1.54,0,2.05375321,3/24/2022,Rinderknech A.
35104,1.41,0,2.052796499,1/4/2014,Nadal R.
38773,1.33,0,2.052174797,5/17/2015,Djokovic N.
30428,1.37,0,2.049967217,3/2/2012,Federer R.
35951,1.4,0,2.049692537,4/22/2014,Ramos A.
44507,1.65,0,2.049595882,7/18/2017,Bagnis F.
44555,2.6,1,2.049514286,7/21/2017,Kuznetsov An.
47706,1.36,0,2.046241353,9/24/2018,Norrie C.
43684,2.94,1,2.039802726,4/15/2017,Johnson S.
35478,1.42,0,2.038185517,2/18/2014,Karlovic I.
47227,2.87,1,2.038136668,7/25/2018,Jarry N.
48748,1.64,0,2.037482094,3/11/2019,Karlovic I.
47750,1.54,0,2.03708116,9/28/2018,Sousa J.
32222,1.54,0,2.026159096,10/8/2012,Anderson K.
46903,4.3,1,2.02606445,6/20/2018,Sugita Y.
33818,2.73,1,2.024893623,6/11/2013,Monfils G.
38749,2.6,1,2.022884349,5/13/2015,Fognini F.
47758,2.71,1,2.022289017,9/30/2018,Tomic B.
32830,1.48,0,2.019846867,2/12/2013,Hewitt L.
37011,1.46,0,2.012765191,8/14/2014,Murray A.
54465,2.67,1,2.012240354,1/11/2022,Lajovic D.
56380,1.24,0,2.012212804,8/18/2022,Medvedev D.
55971,1.53,0,2.010150622,6/30/2022,De Minaur A.
39212,1.5,0,2.00954389,7/3/2015,Anderson K.
54852,1.43,0,2.009133016,2/16/2022,Cerundolo F.
36431,1.41,0,2.004681552,6/16/2014,Klizan M.
41057,1.26,0,2.002998573,4/7/2016,Delbonis F.
32102,2.37,1,2.000817443,10/1/2012,Bautista R.
45762,1.58,0,1.999957523,2/7/2018,Millman J.
32918,1.44,0,1.997278636,2/19/2013,Davydenko N.
35172,1.43,0,1.995770838,1/13/2014,Pospisil V.
34529,3.01,1,1.993356524,8/24/2013,Melzer J.
35565,1.42,0,1.991040655,2/25/2014,Ramos A.
47200,1.53,0,1.990175659,7/24/2018,Djere L.
50482,3.5,1,1.985141779,10/15/2019,Carballes Baena R.
49011,1.36,0,1.978633784,4/23/2019,Pella G.
52244,1.49,0,1.978160627,2/23/2021,Albot R.
55436,1.36,0,1.973990302,5/2/2022,Norrie C.
31722,2.88,1,1.971180267,8/7/2012,Stepanek R.
56132,1.51,0,1.970323371,7/25/2022,Misolic F.
32239,1.57,0,1.967575434,10/9/2012,Isner J.
52564,2.75,1,1.962409911,3/26/2021,Norrie C.
47794,1.42,0,1.962030107,10/3/2018,Del Potro J.M.
43903,1.49,0,1.960825456,5/8/2017,Tsonga J.W.
56233,2.88,1,1.960113939,8/3/2022,Wolf J.J.
47754,1.69,0,1.959335764,9/29/2018,Fognini F.
35702,1.5,0,1.958495118,3/12/2014,Dolgopolov O.
34319,1.42,0,1.957437344,7/30/2013,Malisse X.
52290,1.53,0,1.956562443,2/26/2021,Popyrin A.
39413,1.54,0,1.953997176,7/30/2015,Carreno-Busta P.
49809,1.44,0,1.953861619,7/23/2019,Ruud C.
38025,1.53,0,1.952166013,2/14/2015,Anderson K.
39746,1.45,0,1.951845253,9/2/2015,Chardy J.
41707,1.43,0,1.94818193,6/20/2016,Youzhny M.
36931,2.74,1,1.947264104,8/5/2014,Lopez F.
40508,2.64,1,1.947014862,2/2/2016,Estrella Burgos V.
38648,2.39,1,1.946436819,5/1/2015,Gasquet R.
37733,2.64,1,1.945369978,1/15/2015,Kukushkin M.
57578,1.57,0,1.944973032,3/1/2023,Hanfmann Y.
