match,PSW,win0,confidence0,date,winner
36778,1.09,0,6.178832098245621,2022-06-27,Vesely J.
17286,1.15,0,3.167749550044537,2014-06-12,Berdych T.
27620,1.17,0,2.88142224907875,2018-05-29,Ymer E.
14831,1.25,0,2.809420031607151,2013-06-24,Mannarino A.
14735,1.22,0,2.776145640313625,2013-06-13,Tsonga J.W.
22432,1.21,0,2.7705670166015626,2016-05-26,Bautista Agut R.
31094,1.19,0,2.7691570498049254,2019-08-29,De Minaur A.
28076,1.28,0,2.647152751386165,2018-07-23,Schwartzman D.
37344,1.29,0,2.6299037781357764,2022-08-29,Wu Y.
23587,1.29,0,2.613944415450096,2016-10-21,Del Potro J.M.
16888,1.36,0,2.4376305073499682,2014-04-29,Cuevas P.
37628,1.26,0,2.406466853320599,2022-10-06,Tiafoe F.
27368,1.3,0,2.3743707456588745,2018-05-02,Sousa J.
31678,1.34,0,2.3728018587827684,2020-01-21,Ymer M.
24344,1.38,0,2.3663318794965744,2017-03-09,Mannarino A.
19101,1.27,0,2.364886460900306,2015-03-12,Harrison R.
30209,1.27,0,2.3231536155939105,2019-05-28,Barrere G.
21942,1.31,0,2.2980842858552935,2016-04-07,Carreno Busta P.
13991,1.38,0,2.2854229129850867,2013-03-08,Donskoy E.
25959,1.41,0,2.2708263355493545,2017-09-22,Zverev M.
30537,1.34,0,2.266649193763733,2019-07-03,Vesely J.
37284,3.5,1,2.2508912831544876,2022-08-22,Djere L.
23281,1.28,0,2.2502951394766573,2016-09-03,Del Potro J.M.
37137,1.29,0,2.233046044707298,2022-08-03,Albot R.
32338,1.36,0,2.2325840972363946,2020-09-15,Martinez P.
35018,1.37,0,2.1993352338671683,2021-10-08,Tiafoe F.
24985,2.95,1,2.1920458808541303,2017-05-29,Basilashvili N.
37090,2.8,1,2.1814032316207883,2022-07-30,Misolic F.
23593,3.14,1,2.1733977482716242,2016-10-21,Robert S.
28710,1.45,0,2.1729214042425156,2018-10-08,Wu Y.
36757,1.35,0,2.1707297420501708,2022-06-22,Fritz T.
28501,3.31,1,2.1668251368900138,2018-08-30,Basilashvili N.
24270,1.37,0,2.1666777448654173,2017-02-28,Delbonis F.
21064,1.5,0,2.1578650426864625,2015-11-03,Bautista R.
21980,1.45,0,2.15692652463913,2016-04-12,Bautista Agut R.
36156,1.43,0,2.136910248994827,2022-04-12,Martinez P.
26955,1.39,0,2.1272675840556623,2018-03-08,Fritz T.
17327,1.39,0,2.1252964797616007,2014-06-17,Sousa J.
22017,1.41,0,2.1246833665030347,2016-04-16,Nadal R.
17846,3.21,1,2.1202961609512565,2014-08-07,Anderson K.
21629,2.83,1,2.1173715449869634,2016-02-21,Querrey S.
20451,2.98,1,2.1167049341400466,2015-08-16,Murray A.
14686,1.36,0,2.11490018248558,2013-06-10,Malisse X.
37204,3.18,1,2.096324370503426,2022-08-10,Ramos-Vinolas A.
36200,1.5,0,2.0756241041421886,2022-04-18,Ymer E.
33195,3.35,1,2.064515002071858,2021-03-01,Nishikori K.
15450,1.42,0,2.061099493801594,2013-08-27,Roger-Vasselin E.
17934,1.46,0,2.052388673524062,2014-08-19,Goffin D.
35977,2.72,1,2.049566285610199,2022-03-19,Fritz T.
20266,1.49,0,2.0436730739474296,2015-07-28,Bolelli S.
24602,2.7,1,2.042300868885858,2017-04-18,Muller G.
34553,1.53,0,2.0383720859885215,2021-07-29,Ruusuvuori E.
25007,1.34,0,2.035585229873657,2017-05-30,Del Potro J. M.
27372,1.54,0,2.0329693892598155,2018-05-02,Dutra Silva R.
16058,1.43,0,2.0294003729522228,2014-01-13,Pospisil V.
29142,1.47,0,2.0274215161800386,2019-01-15,Popyrin A.
32357,3.06,1,2.0273786320005143,2020-09-18,Koepfer D.
14430,2.73,1,2.023789522200823,2013-05-08,Anderson K.
36767,1.39,0,2.023475877642632,2022-06-23,Draper J.
15582,1.34,0,2.0168391404549277,2013-09-19,Rosol L.
34405,2.72,1,2.014320236206055,2021-07-15,Carballes Baena R.
34767,1.38,0,2.0115083791315556,2021-08-30,Molcan A.
36662,1.41,0,2.008139842003584,2022-06-13,Davidovich Fokina A.
33512,1.41,0,2.002886623442173,2021-04-06,Mager G.
15033,3.26,1,2.000527330875397,2013-07-15,Tursunov D.
15511,1.43,0,2.00012739777565,2013-08-31,Raonic M.
24535,1.47,0,1.9986957867145538,2017-04-12,Chardy J.
33746,2.82,1,1.9967305764555932,2021-05-03,Giron M.
34977,2.98,1,1.994777383208275,2021-09-30,Karatsev A.
24866,1.49,0,1.989940602183342,2017-05-16,Paire B.
26987,1.34,0,1.9874987559765578,2018-03-10,Smyczek T.
15038,1.39,0,1.9873847024142743,2013-07-15,Mannarino A.
34453,2.57,1,1.9790299658477306,2021-07-20,Donskoy E.
29452,1.52,0,1.9784172592163087,2019-02-21,Mcdonald M.
36622,2.81,1,1.976453897995608,2022-06-07,Van Rijthoven T.
16010,1.38,0,1.9758579459041357,2014-01-07,Tomic B.
27595,1.47,0,1.9721442237496376,2018-05-28,Pavlasek A.
33894,1.5,0,1.9720651023834943,2021-05-21,Shapovalov D.
31176,1.53,0,1.9709293431043626,2019-09-20,Tsonga J.W.
35785,1.48,0,1.9648209114074706,2022-02-19,Bautista Agut R.
30429,1.53,0,1.9638364613056183,2019-06-25,Sonego L.
32436,1.53,0,1.9636263628800716,2020-09-28,Sock J.
21547,1.53,0,1.9614754697084429,2016-02-15,Paire B.
28823,1.55,0,1.9570325114727019,2018-10-19,Monfils G.
23217,3.02,1,1.955868161201477,2016-08-30,Berankis R.
