match,PSW,win0,confidence0,date,winner
45077,1.41,0,2.532156674,9/22/2017,Zverev M.
55261,3.65,1,2.39545345,4/11/2022,Delbonis F.
34821,3.62,1,2.336884842,10/12/2013,Del Potro J.M.
34032,3.45,1,2.314296965,6/29/2013,Seppi A.
43399,1.4,0,2.306751454,3/1/2017,Sousa J.
48112,1.37,0,2.272522724,1/1/2019,Thompson J.
53883,1.38,0,2.26777348,8/30/2021,Molcan A.
46409,1.33,0,2.201308821,4/25/2018,Dimitrov G.
41131,1.41,0,2.198187133,4/16/2016,Nadal R.
34034,3.1,1,2.194551418,6/29/2013,De Schepper K.
41707,1.43,0,2.185866835,6/20/2016,Youzhny M.
50121,1.54,0,2.113499156,8/24/2019,Hurkacz H.
41399,2.93,1,2.090643645,5/15/2016,Murray A.
41988,1.41,0,2.085105829,7/19/2016,Young D.
39135,1.54,0,2.078469565,6/29/2015,Berankis R.
57446,1.36,0,2.054589615,2/20/2023,O Connell C.
34587,3.21,1,2.047853782,8/29/2013,Donskoy E.
49474,1.4,0,2.040834091,6/18/2019,Tsonga J.W.
34445,2.8,1,2.037211013,8/13/2013,Davydenko N.
38306,2.81,1,2.030672479,3/25/2015,Krajicek A.
40741,2.83,1,2.012896322,2/21/2016,Querrey S.
54196,1.51,0,1.982174382,10/13/2021,Monfils G.
54187,1.49,0,1.981917057,10/12/2021,Sinner J.
54880,1.39,0,1.981661185,2/17/2022,Bautista Agut R.
41039,2.71,1,1.980347103,4/5/2016,Baghdatis M.
37049,1.46,0,1.978712169,8/19/2014,Goffin D.
41631,2.52,1,1.975193739,6/12/2016,Thiem D.
45347,1.38,0,1.965870496,10/23/2017,Simon G.
45317,2.71,1,1.965344692,10/19/2017,Berankis R.
43952,1.45,0,1.954663287,5/13/2017,Nadal R.
45981,1.47,0,1.952332993,2/26/2018,Paire B.
38331,3.2,1,1.951899452,3/26/2015,Kukushkin M.
57407,3.16,1,1.951784687,2/16/2023,Varillas J. P.
44691,2.44,1,1.950724779,8/2/2017,Tursunov D.
38749,2.6,1,1.949414949,5/13/2015,Fognini F.
48573,1.49,0,1.945287512,2/22/2019,Humbert U.
43108,1.54,0,1.944914008,1/26/2017,Federer R.
42608,3.07,1,1.944523089,10/11/2016,Goffin D.
49225,1.57,0,1.94367955,5/19/2019,Nadal R.
40334,2.97,1,1.941573822,1/12/2016,Gabashvili T.
43420,1.38,0,1.939075871,3/2/2017,Cuevas P.
47751,2.6,1,1.920125679,9/28/2018,Fritz T.
56368,2.67,1,1.919869489,8/17/2022,Shapovalov D.
40224,1.4,0,1.906535754,11/22/2015,Djokovic N.
49953,1.62,0,1.905890304,8/2/2019,Fritz T.
33863,3.13,1,1.900285343,6/14/2013,Youzhny M.
42480,1.54,0,1.899522082,9/27/2016,Bellucci T.
47615,3.31,1,1.896683462,8/30/2018,Basilashvili N.
47937,1.55,0,1.895724639,10/19/2018,Monfils G.
37020,1.4,0,1.895262487,8/15/2014,Federer R.
36765,1.57,0,1.89422868,7/21/2014,Monaco J.
42057,2.85,1,1.891258991,7/22/2016,Johnson S.
41229,1.46,0,1.890611256,4/26/2016,Daniel T.
38754,1.51,0,1.88924085,5/13/2015,Isner J.
56559,2.6,1,1.88567237,9/5/2022,Kyrgios N.
54638,1.53,0,1.885092602,1/31/2022,Bhambri Y.
34426,3.03,1,1.883914664,8/11/2013,Nadal R.
44090,2.73,1,1.883668683,5/29/2017,Estrella Burgos V.
55755,1.51,0,1.8830962,6/9/2022,Nakashima B.
55445,1.53,0,1.882157598,5/2/2022,De Minaur A.
36427,3.14,1,1.877145017,6/16/2014,De Bakker T.
33994,1.48,0,1.874101017,6/25/2013,Llodra M.
43716,2.7,1,1.867920908,4/18/2017,Muller G.
54772,1.42,0,1.864762343,2/10/2022,Pospisil V.
48888,1.36,0,1.863721511,4/9/2019,Munar J.
41261,1.53,0,1.858081493,4/28/2016,Almagro N.
48901,2.73,1,1.844603014,4/10/2019,Tipsarevic J.
56387,1.37,0,1.84349206,8/19/2022,Norrie C.
41960,1.64,0,1.843175263,7/18/2016,Ymer E.
37448,1.44,0,1.838637259,10/16/2014,Kukushkin M.
56121,1.51,0,1.83761901,7/22/2022,Thiem D.
49170,1.4,0,1.836790366,5/12/2019,Berrettini M.
38813,2.94,1,1.83144935,5/21/2015,Sousa J.
48668,1.54,0,1.828371629,3/1/2019,Ruud C.
33102,1.65,0,1.827057467,3/8/2013,Gulbis E.
36954,1.54,0,1.826465873,8/6/2014,Gasquet R.
49756,1.72,0,1.824879274,7/18/2019,Sousa J.
34481,1.34,0,1.823474752,8/17/2013,Nadal R.
55124,1.49,0,1.822440565,3/24/2022,Korda S.
39741,1.45,0,1.822427765,9/2/2015,Chardy J.
45357,2.55,1,1.820640613,10/24/2017,Paire B.
43566,1.51,0,1.816196237,3/23/2017,Coric B.
47890,1.53,0,1.815171284,10/16/2018,Paire B.
