match,PSW,win0,confidence0,date,winner
51878,1.2,0,3.739267683,11/5/2020,Zverev A.
56742,1.26,0,2.9221127,10/6/2022,Tiafoe F.
49835,1.33,0,2.793564625,7/25/2019,Fognini F.
57346,1.26,0,2.601455353,2/11/2023,Fritz T.
49703,1.42,0,2.445609665,7/15/2019,Sandgren T.
43137,1.38,0,2.441366673,2/8/2017,Estrella Burgos V.
53390,1.34,0,2.358950499,6/30/2021,Murray A.
57626,1.32,0,2.297876181,3/9/2023,Murray A.
49847,1.38,0,2.218746435,7/26/2019,Zverev A.
56661,1.34,0,2.191845518,9/28/2022,Safiullin R.
51458,2.77,1,2.182802893,9/16/2020,Cilic M.
54399,3.09,1,2.182562112,11/20/2021,Zverev A.
54936,3.06,1,2.180437698,2/22/2022,Pucinelli de Almeida M.
47059,3.19,1,2.165065026,7/5/2018,Paire B.
50294,1.53,0,2.14871708,9/20/2019,Tsonga J.W.
55862,1.51,0,2.135913941,6/22/2022,Bublik A.
54874,1.31,0,2.122861117,2/17/2022,Opelka R.
50343,2.67,1,2.118899266,9/27/2019,Harris L.
43952,1.45,0,2.115758386,5/13/2017,Nadal R.
43416,1.56,0,2.108017045,3/1/2017,Thiem D.
47905,1.39,0,2.103639634,10/16/2018,Monfils G.
47248,1.54,0,2.100343837,7/27/2018,Kovalik J.
51211,2.72,1,2.090928495,2/28/2020,Dimitrov G.
53887,1.38,0,2.08822344,8/30/2021,Molcan A.
48105,1.37,0,2.086061043,1/1/2019,Thompson J.
57806,3.21,1,2.067268067,4/3/2023,Kudla D.
54665,1.44,0,2.060657181,2/1/2022,Munar J.
54118,2.75,1,2.053302199,10/7/2021,Daniel T.
43766,2.94,1,2.045705887,4/25/2017,Haase R.
43358,3.06,1,2.035821091,2/26/2017,Sock J.
50684,3.34,1,2.024504623,1/7/2020,Ilkel C.
49717,1.34,0,2.010880718,7/16/2019,Ramos-Vinolas A.
56797,1.55,0,2.003941519,10/12/2022,Ymer M.
52588,1.51,0,1.994625894,3/28/2021,Ruusuvuori E.
55382,1.6,0,1.98926563,4/25/2022,Kwon S.W.
47307,1.49,0,1.971259884,8/1/2018,Tiafoe F.
54382,1.39,0,1.97087436,11/11/2021,Shapovalov D.
55263,1.56,0,1.963132188,4/12/2022,Dimitrov G.
50334,2.64,1,1.954394863,9/26/2019,Garin C.
50397,2.62,1,1.943088683,10/3/2019,Chung H.
57077,1.51,0,1.942567845,1/5/2023,Shapovalov D.
47228,1.41,0,1.938526855,7/25/2018,Kovalik J.
52086,2.36,1,1.936652475,2/5/2021,Chardy J.
46862,1.38,0,1.933283871,6/16/2018,Federer R.
49556,1.6,0,1.932601959,6/26/2019,Tomic B.
55076,1.6,0,1.928605228,3/16/2022,Rublev A.
46907,1.58,0,1.928071556,6/21/2018,Kyrgios N.
44580,3.19,1,1.922793236,7/25/2017,Mayer L.
49563,1.53,0,1.912873578,6/27/2019,Querrey S.
47124,1.34,0,1.908212331,7/17/2018,Lajovic D.
49808,1.44,0,1.90722698,7/23/2019,Ruud C.
47461,2.55,1,1.900758508,8/16/2018,Kyrgios N.
49699,1.55,0,1.900623986,7/14/2019,Djokovic N.
54021,1.5,0,1.896409951,9/22/2021,Carreno Busta P.
43822,1.38,0,1.890949635,5/1/2017,Haas T.
51987,1.5,0,1.885684097,1/12/2021,Bublik A.
49729,1.65,0,1.877717226,7/16/2019,Novak D.
52119,1.56,0,1.87618279,2/8/2021,Ruusuvuori E.
56018,1.43,0,1.868228495,7/11/2022,Johnson S.
50453,1.48,0,1.868054059,10/9/2019,Isner J.
55258,1.47,0,1.867581596,4/11/2022,Bublik A.
57569,1.57,0,1.866758313,3/1/2023,Hanfmann Y.
42954,1.54,0,1.864510356,1/10/2017,Muller G.
