match,PSW,win0,confidence0,date,winner
17286,1.15,0,3.064702116400004,2014-06-12,Berdych T.
12042,1.27,0,2.4851495853066443,2012-06-10,Nadal R.
15982,1.32,0,2.4003558933734896,2014-01-03,Monfils G.
21024,1.22,0,2.3796022992581127,2015-10-29,Brands D.
37628,1.26,0,2.317364348471165,2022-10-06,Tiafoe F.
32334,1.36,0,2.3009927970170976,2020-09-15,Martinez P.
23558,3.4,1,2.2524784374237057,2016-10-19,Bublik A.
35766,1.39,0,2.229395442456007,2022-02-17,Bautista Agut R.
24305,1.32,0,2.1979737775027752,2017-03-02,Schwartzman D.
21942,1.31,0,2.1813534557819367,2016-04-07,Carreno Busta P.
13266,2.72,1,2.1730669430324014,2012-10-24,Gasquet R.
24647,2.94,1,2.1356079328060154,2017-04-25,Haase R.
28027,3.31,1,2.1307760898768904,2018-07-18,Laaksonen H.
20030,3.4,1,2.129962533712387,2015-06-29,Monaco J.
11958,1.38,0,2.090870826780796,2012-05-28,Levine J.
16821,1.4,0,2.0362945407629014,2014-04-22,Ungur A.
12039,1.48,0,2.030428192615509,2012-06-06,Ferrer D.
22360,1.39,0,2.0042971110343935,2016-05-23,Daniel T.
12214,1.44,0,1.9984265506267547,2012-06-26,Ward J.
24603,2.7,1,1.996623592717307,2017-04-18,Muller G.
36156,1.41,0,1.9950242319703102,2022-04-12,Sonego L.
33005,1.56,0,1.9847092368205388,2021-02-08,Ruusuvuori E.
22017,1.41,0,1.9816370964050296,2016-04-16,Nadal R.
34874,2.63,1,1.9698635675013065,2021-09-05,Harris L.
19193,2.81,1,1.9651438109576702,2015-03-25,Krajicek A.
21816,1.44,0,1.9645473180711268,2016-03-23,Granollers M.
14969,1.43,0,1.947111835862909,2013-07-09,Gulbis E.
22113,1.47,0,1.9395497739315033,2016-04-26,Dutra Silva R.
19971,1.32,0,1.9328921656310563,2015-06-23,Simon G.
31175,1.53,0,1.924308078289032,2019-09-20,Tsonga J.W.
30651,1.41,0,1.9234044244289397,2019-07-19,Granollers M.
11383,2.83,1,1.9202139807598932,2012-03-11,Giraldo S.
19871,1.45,0,1.9197443375587464,2015-06-11,Tomic B.
24838,1.45,0,1.9186305414778846,2017-05-13,Nadal R.
15865,2.84,1,1.9181489181518554,2013-10-29,Granollers M.
24756,1.5,0,1.9180839955806732,2017-05-04,Klizan M.
28501,3.31,1,1.91208141297102,2018-08-30,Basilashvili N.
14842,1.45,0,1.9081752598285675,2013-06-24,Kuznetsov An.
29454,1.52,0,1.90760212212801,2019-02-21,Mcdonald M.
21980,1.45,0,1.9042358696460724,2016-04-12,Bautista Agut R.
14264,1.38,0,1.8992613673210144,2013-04-22,Andujar P.
27773,1.47,0,1.8991206653416155,2018-06-19,Kohlschreiber P.
28827,1.55,0,1.8980862414836883,2018-10-19,Monfils G.
27369,1.54,0,1.895344467163086,2018-05-02,Dutra Silva R.
36140,1.47,0,1.891503244638443,2022-04-11,Bublik A.
27348,1.51,0,1.8905678096413616,2018-05-01,Dutra Silva R.
23418,1.47,0,1.8879773461818696,2016-10-04,Baghdatis M.
35285,3.09,1,1.8798154324293133,2021-11-20,Zverev A.
14692,1.53,0,1.878607654809952,2013-06-10,Evans D.
22593,1.43,0,1.8779243327677249,2016-06-20,Youzhny M.
31678,1.52,0,1.8737944573163987,2020-01-21,Mmoh M.
36474,3.03,1,1.8611467504501344,2022-05-20,Sousa J.
23419,1.52,0,1.8603264856338502,2016-10-04,Simon G.
23444,1.54,0,1.859894669353962,2016-10-05,Dimitrov G.
17934,1.46,0,1.8541237781445183,2014-08-19,Goffin D.
15312,3.03,1,1.8523582441806794,2013-08-11,Nadal R.
30142,1.54,0,1.850607222557068,2019-05-22,Fritz T.
13005,3.18,1,1.8502767394781112,2012-10-02,Davydenko N.
11975,1.51,0,1.8374315897623699,2012-05-29,Schwank E.
32593,1.51,0,1.834735022306442,2020-10-16,Shapovalov D.
11457,1.52,0,1.8329886707663539,2012-03-23,Stepanek R.
35161,1.56,0,1.8264919671416282,2021-10-26,Paul T.
23361,1.54,0,1.8258045252164206,2016-09-27,Bellucci T.
