match,PSW,win0,confidence0,date,winner
56750,1.26,0,3.157957934,10/6/2022,Tiafoe F.
55872,1.35,0,2.300988469,6/22/2022,Fritz T.
53881,1.38,0,2.259091347,8/30/2021,Molcan A.
35730,3.11,1,2.25575265,3/19/2014,Mannarino A.
43952,1.45,0,2.229227171,5/13/2017,Nadal R.
46407,1.33,0,2.16244201,4/25/2018,Dimitrov G.
43763,2.94,1,2.14422136,4/25/2017,Haase R.
37582,1.39,0,2.054645547,10/31/2014,Djokovic N.
41852,1.44,0,2.024752763,7/3/2016,Vesely J.
41707,1.43,0,2.015470481,6/20/2016,Youzhny M.
50686,3.34,1,1.986364959,1/7/2020,Ilkel C.
54767,1.42,0,1.96000555,2/10/2022,Pospisil V.
43783,2.73,1,1.946805067,4/26/2017,Karlovic I.
39565,2.98,1,1.91954284,8/16/2015,Murray A.
42683,3.4,1,1.913441741,10/19/2016,Bublik A.
36930,1.53,0,1.911071348,8/5/2014,Sock J.
43410,1.4,0,1.906855222,3/1/2017,Sousa J.
43686,2.94,1,1.906759062,4/15/2017,Johnson S.
32277,3.26,1,1.903768951,10/16/2012,Bogomolov A.
42192,2.86,1,1.902224663,8/15/2016,Cuevas P.
35021,1.56,0,1.891848799,11/8/2013,Wawrinka S.
43716,2.7,1,1.888909374,4/18/2017,Muller G.
30433,3.39,1,1.884376051,3/2/2012,Murray A.
54105,1.51,0,1.883505908,10/2/2021,Ruud C.
36342,2.76,1,1.878004948,6/9/2014,Evans D.
57130,2.58,1,1.86156283,1/11/2023,Kwon S.W.
32107,1.52,0,1.859704176,10/1/2012,Mayer F.
48686,1.57,0,1.857783915,3/7/2019,Querrey S.
51713,1.51,0,1.853229888,10/16/2020,Shapovalov D.
39570,2.8,1,1.845233822,8/17/2015,Paire B.
48777,1.47,0,1.845201432,3/16/2019,Federer R.
57411,1.56,0,1.841672612,2/16/2023,Cerundolo F.
35651,1.63,0,1.841236807,3/7/2014,Kukushkin M.
42799,1.57,0,1.836127436,11/1/2016,Troicki V.
41091,1.49,0,1.83557123,4/11/2016,Bautista Agut R.
37048,1.46,0,1.832582136,8/19/2014,Goffin D.
56513,2.66,1,1.831528084,8/31/2022,Moutet C.
34715,3.05,1,1.826521229,9/23/2013,Sijsling I.
37954,1.43,0,1.824092194,2/9/2015,Ramos-Vinolas A.
41667,1.45,0,1.821023012,6/15/2016,Baghdatis M.
54398,3.09,1,1.820082464,11/20/2021,Zverev A.
48549,2.86,1,1.818387798,2/20/2019,Kukushkin M.
51511,1.34,0,1.816544311,9/25/2020,Garin C.
48710,1.49,0,1.811673978,3/8/2019,Albot R.
54942,3.06,1,1.804203349,2/22/2022,Pucinelli de Almeida M.
41094,1.45,0,1.796713918,4/12/2016,Bautista Agut R.
56512,2.59,1,1.793652423,8/31/2022,Cachin P.
57410,3.16,1,1.793208305,2/16/2023,Varillas J. P.
42658,2.67,1,1.792149176,10/18/2016,Kovalik J.
42926,1.46,0,1.790540737,1/7/2017,Bautista Agut R.
36935,2.74,1,1.790397492,8/5/2014,Lopez F.
49996,1.4,0,1.789275627,8/7/2019,Cilic M.
34125,3.06,1,1.78861179,7/12/2013,Fognini F.
32378,2.72,1,1.786158137,10/24/2012,Gasquet R.
47752,1.45,0,1.785375056,9/28/2018,Fognini F.
48365,1.52,0,1.782660444,2/5/2019,Carballes Baena R.
41631,2.52,1,1.782270839,6/12/2016,Thiem D.
54698,1.68,0,1.780362368,2/4/2022,Tabilo A.
34426,3.03,1,1.780326173,8/11/2013,Nadal R.
46105,1.56,0,1.777352425,3/10/2018,Sandgren T.
35813,1.53,0,1.776431173,4/7/2014,Berlocq C.
55091,2.72,1,1.773041768,3/19/2022,Fritz T.
43847,1.53,0,1.771504352,5/2/2017,Daniel T.
36522,1.54,0,1.765727703,6/24/2014,Istomin D.
56802,1.53,0,1.760669678,10/13/2022,Musetti L.
42188,1.52,0,1.757948923,8/15/2016,Coric B.
42889,2.54,1,1.752211739,1/4/2017,Almagro N.
41341,2.67,1,1.749649624,5/7/2016,Murray A.
34092,1.43,0,1.74704819,7/9/2013,Gulbis E.
53557,2.57,1,1.745160258,7/20/2021,Donskoy E.
54966,1.42,0,1.74483773,2/24/2022,Hanfmann Y.
44084,2.73,1,1.743172733,5/29/2017,Estrella Burgos V.
39372,1.53,0,1.739552353,7/28/2015,Fognini F.
35555,2.55,1,1.736886761,2/25/2014,Rosol L.
49224,1.57,0,1.736671138,5/19/2019,Nadal R.
34387,2.62,1,1.736128839,8/6/2013,Pospisil V.
48701,2.57,1,1.735369296,3/8/2019,Gojowczyk P.
49171,2.71,1,1.731203189,5/12/2019,Basilashvili N.
51549,1.53,0,1.727178698,9/28/2020,Sock J.
40773,2.63,1,1.726367807,2/23/2016,Tursunov D.
38506,1.4,0,1.725048345,4/18/2015,Djokovic N.
53873,1.59,0,1.723649711,8/28/2021,Ivashka I.
43942,1.54,0,1.723282412,5/11/2017,Thiem D.
34446,2.8,1,1.722282643,8/13/2013,Davydenko N.
55291,2.16,1,1.722016204,4/14/2022,Davidovich Fokina A.
47463,2.55,1,1.717596792,8/16/2018,Kyrgios N.
47754,1.69,0,1.714433372,9/29/2018,Fognini F.
34337,2.47,1,1.713064079,7/31/2013,Tursunov D.
