match,PSW,win0,confidence0,date,winner
54452,1.25,0,3.192554575,1/8/2022,Nadal R.
54622,4.3,1,2.981237069,1/23/2022,Shapovalov D.
55891,1.26,0,2.843818588,6/27/2022,Alcaraz C.
46860,1.38,0,2.671487841,6/16/2018,Federer R.
50684,3.34,1,2.463796911,1/7/2020,Ilkel C.
55475,1.32,0,2.367659092,5/5/2022,Hurkacz H.
57626,1.32,0,2.356646763,3/9/2023,Murray A.
57600,1.28,0,2.320736784,3/3/2023,De Minaur A.
51402,1.29,0,2.30227267,9/9/2020,Hanfmann Y.
47179,1.42,0,2.247272741,7/21/2018,Johnson S.
50291,1.53,0,2.223312725,9/20/2019,Tsonga J.W.
53764,3.51,1,2.217504331,8/12/2021,Tiafoe F.
42929,2.74,1,2.215749551,1/8/2017,Dimitrov G.
54639,1.53,0,2.208352806,1/31/2022,Bhambri Y.
54399,3.09,1,2.206398592,11/20/2021,Zverev A.
43652,1.47,0,2.163105842,4/12/2017,Chardy J.
54934,3.06,1,2.146603894,2/22/2022,Pucinelli de Almeida M.
57334,1.4,0,2.141993309,2/10/2023,Baez S.
57707,1.29,0,2.141166578,3/22/2023,Humbert U.
51706,1.51,0,2.140306056,10/16/2020,Shapovalov D.
44514,2.79,1,2.120953604,7/18/2017,Brown D.
43763,2.94,1,2.117881943,4/25/2017,Haase R.
43764,1.45,0,2.114818891,4/25/2017,Kuznetsov An.
49855,3.15,1,2.113292105,7/27/2019,Basilashvili N.
48889,1.36,0,2.111235112,4/9/2019,Munar J.
47706,1.36,0,2.102175531,9/24/2018,Norrie C.
43837,1.36,0,2.100830029,5/2/2017,Troicki V.
49817,1.45,0,2.100014279,7/23/2019,Londero J.I.
57161,1.47,0,2.098136844,1/16/2023,Van De Zandschulp B.
47205,1.53,0,2.097185667,7/24/2018,Djere L.
47250,1.54,0,2.092884647,7/27/2018,Kovalik J.
54076,2.76,1,2.080750224,9/29/2021,Mager G.
44084,2.73,1,2.066256935,5/29/2017,Estrella Burgos V.
51209,2.72,1,2.059656396,2/28/2020,Dimitrov G.
51509,1.39,0,2.056215291,9/25/2020,Tsitsipas S.
53579,1.33,0,2.04818768,7/21/2021,Ramos-Vinolas A.
47174,1.41,0,2.036952393,7/20/2018,Johnson S.
44230,2.7,1,2.014710899,6/16/2017,Pouille L.
53852,1.51,0,2.010246214,8/24/2021,Gasquet R.
56019,1.49,0,2.004942589,7/11/2022,Carreno Busta P.
53007,1.5,0,1.989517753,5/21/2021,Shapovalov D.
43137,2.71,1,1.986774084,2/8/2017,Olivo R.
43716,2.7,1,1.984248716,4/18/2017,Muller G.
44511,1.65,0,1.971191384,7/18/2017,Bagnis F.
45763,1.4,0,1.957607921,2/7/2018,Rublev A.
43952,1.45,0,1.951585105,5/13/2017,Nadal R.
48805,1.56,0,1.94878838,3/21/2019,Auger-Aliassime F.
51777,1.62,0,1.942630728,10/24/2020,Humbert U.
49223,1.57,0,1.941922519,5/19/2019,Nadal R.
43324,1.47,0,1.930674487,2/23/2017,Dolgopolov O.
53487,1.48,0,1.929320489,7/13/2021,Sandgren T.
42909,1.59,0,1.926199055,1/5/2017,Bedene A.
47132,1.51,0,1.915990828,7/17/2018,Bolelli S.
56119,1.51,0,1.914141648,7/22/2022,Thiem D.
55461,2.55,1,1.913876134,5/4/2022,Musetti L.
56390,2.57,1,1.913503009,8/20/2022,Coric B.
46065,1.52,0,1.911839288,3/4/2018,Del Potro J.M.
45922,1.43,0,1.910649689,2/20/2018,Carreno Busta P.
46808,1.54,0,1.902695413,6/7/2018,Del Potro J.M.
50345,2.67,1,1.892777574,9/27/2019,Harris L.
51678,1.57,0,1.882110409,10/14/2020,Safiullin R.
47615,3.31,1,1.878835212,8/30/2018,Basilashvili N.
49842,1.33,0,1.875296875,7/25/2019,Fognini F.
53459,2.96,1,1.875056421,7/7/2021,Hurkacz H.
52191,2.58,1,1.875044683,2/11/2021,Ymer M.
50412,1.6,0,1.875037303,10/5/2019,Thiem D.
45261,2.67,1,1.874905626,10/16/2017,Sela D.
53871,2.89,1,1.873059869,8/27/2021,Ymer M.
54035,2.65,1,1.871558622,9/23/2021,Taberner C.
50785,1.52,0,1.870934275,1/21/2020,Mmoh M.
52401,1.51,0,1.866446483,3/10/2021,Shapovalov D.
47335,2.74,1,1.865962747,8/2/2018,Istomin D.
46735,1.5,0,1.865322614,5/29/2018,Johnson S.
52119,1.56,0,1.862407277,2/8/2021,Ruusuvuori E.
46480,1.54,0,1.862243015,5/2/2018,Dutra Silva R.
55869,1.51,0,1.857574673,6/22/2022,Bublik A.
57597,2.89,1,1.856631998,3/3/2023,Medvedev D.
44034,1.51,0,1.854160983,5/23/2017,Tipsarevic J.
48365,1.52,0,1.852975795,2/5/2019,Carballes Baena R.
53068,2.71,1,1.848989149,5/28/2021,Molcan A.
52277,1.41,0,1.84551953,2/25/2021,Kwon S.W.
55038,2.54,1,1.845316812,3/12/2022,Bagnis F.
56231,2.5,1,1.843767166,8/2/2022,Eubanks C.
53390,1.34,0,1.842693499,6/30/2021,Murray A.
54453,1.63,0,1.842499985,1/9/2022,Monfils G.
49218,1.72,0,1.840117509,5/17/2019,Tsitsipas S.
50341,2.64,1,1.839222322,9/26/2019,Garin C.
47276,2.73,1,1.837544151,7/30/2018,Istomin D.
54083,2.98,1,1.832344785,9/30/2021,Karatsev A.
53742,1.6,0,1.827503845,8/10/2021,Isner J.
51400,1.54,0,1.826329341,9/8/2020,Hurkacz H.
52910,1.68,0,1.819869399,5/9/2021,Zverev A.
56338,1.51,0,1.81738201,8/14/2022,Carreno Busta P.
49698,2.29,1,1.815579177,7/12/2019,Federer R.
47467,1.5,0,1.815472838,8/17/2018,Del Potro J.M.
55178,3.16,1,1.814869975,3/29/2022,Cerundolo F.
53872,1.56,0,1.812182046,8/27/2021,Alcaraz C.
49207,2.49,1,1.811134124,5/16/2019,Struff J.L.
52597,1.55,0,1.810959469,3/29/2021,Tiafoe F.
49199,1.53,0,1.81003616,5/16/2019,Federer R.
47248,3.32,1,1.802804824,7/27/2018,Basilashvili N.
48111,1.37,0,1.80229307,1/1/2019,Thompson J.
45777,1.69,0,1.801065857,2/8/2018,Melzer G.
44625,1.75,0,1.80000025,7/27/2017,Gulbis E.
50752,2.73,1,1.796359648,1/17/2020,Paire B.
49834,1.44,0,1.795281904,7/25/2019,Krajinovic F.
55566,1.7,0,1.795091407,5/17/2022,Majchrzak K.
43847,1.53,0,1.790614348,5/2/2017,Daniel T.
49803,1.44,0,1.789741889,7/23/2019,Ruud C.
44311,2.51,1,1.787507552,6/26/2017,Haase R.
51581,1.34,0,1.787390158,9/30/2020,Cecchinato M.
45715,2.4,1,1.782925701,1/21/2018,Dimitrov G.
54901,1.57,0,1.780834078,2/19/2022,Fognini F.
56057,2.77,1,1.778443212,7/14/2022,Thiem D.
49724,1.65,0,1.777269282,7/16/2019,Novak D.
44810,2.19,1,1.77599162,8/14/2017,Fognini F.
56646,1.47,0,1.774034804,9/27/2022,Mcdonald M.
53547,1.44,0,1.772190813,7/19/2021,Kopriva V.
51456,1.5,0,1.769424255,9/16/2020,Dimitrov G.
50336,1.55,0,1.76908744,9/26/2019,Carreno Busta P.
43580,2.84,1,1.768625021,3/24/2017,Vesely J.
43196,1.57,0,1.768173712,2/13/2017,Haase R.
50467,2.35,1,1.765166297,10/11/2019,Berrettini M.
57810,1.52,0,1.764979745,4/3/2023,Fognini F.
44061,2.71,1,1.764753767,5/26/2017,Berdych T.
47928,1.53,0,1.763005054,10/18/2018,Monfils G.
43512,2.88,1,1.762379866,3/13/2017,Carreno Busta P.
48024,1.67,0,1.761465366,10/29/2018,Kohlschreiber P.
53290,1.6,0,1.760559999,6/21/2021,Travaglia S.
43178,2.7,1,1.759449841,2/10/2017,Basilashvili N.
54700,2.93,1,1.754718379,2/4/2022,Bublik A.
43479,1.48,0,1.750969477,3/11/2017,Carreno Busta P.
46338,1.55,0,1.748977624,4/17/2018,Struff J.L.
51585,2.34,1,1.746692528,9/30/2020,Sonego L.
55025,1.55,0,1.74411094,3/12/2022,Monfils G.
50542,1.63,0,1.742866331,10/19/2019,Rublev A.
49096,1.66,0,1.741891353,5/2/2019,Tiafoe F.
51912,1.59,0,1.741681392,11/12/2020,Mannarino A.
45789,2.61,1,1.741517883,2/9/2018,Basic M.
49114,1.76,0,1.735234675,5/5/2019,Auger-Aliassime F.
44542,1.68,0,1.733956342,7/20/2017,Ebden M.
49716,2.34,1,1.733934595,7/16/2019,Zverev M.
49981,2.93,1,1.732267218,8/6/2019,Pella G.
44619,1.45,0,1.731638197,7/27/2017,Kohlschreiber P.
54383,2.44,1,1.730467548,11/12/2021,Paul T.
46479,2.37,1,1.72384024,5/2/2018,Lorenzi P.
52995,2.83,1,1.72356437,5/20/2021,Nishioka Y.
44885,1.51,0,1.722572746,8/22/2017,Struff J.L.
47268,2.74,1,1.722506947,7/29/2018,Basilashvili N.
44766,2.52,1,1.722345554,8/8/2017,Carreno Busta P.
52505,2.55,1,1.721885546,3/18/2021,Karatsev A.
56290,1.57,0,1.721751646,8/9/2022,Nishioka Y.
52605,2.33,1,1.720669028,3/30/2021,Bublik A.
44642,1.66,0,1.717085605,7/29/2017,Isner J.
55000,2.5,1,1.716860622,3/10/2022,Eubanks C.
46215,1.52,0,1.716661134,3/24/2018,Ferrer D.
52871,2.85,1,1.716181279,5/4/2021,Bublik A.
44583,3.19,1,1.715850521,7/25/2017,Mayer L.
