match,PSW,win0,confidence0,date,winner
56743,1.26,0,3.00104147,10/6/2022,Tiafoe F.
48853,1.21,0,2.762326118,3/25/2019,Federer R.
46449,1.29,0,2.721948953,4/30/2018,Klizan M.
51404,1.29,0,2.69139945,9/9/2020,Hanfmann Y.
56643,3.73,1,2.641178617,9/27/2022,Etcheverry T.
50753,1.32,0,2.575354521,1/18/2020,Rublev A.
57692,1.25,0,2.412573392,3/14/2023,Medvedev D.
44637,1.37,0,2.404294316,7/28/2017,Sock J.
56661,1.34,0,2.344421481,9/28/2022,Safiullin R.
56386,1.37,0,2.312692232,8/19/2022,Norrie C.
43973,1.35,0,2.302548604,5/16/2017,Isner J.
53462,1.42,0,2.265145487,7/9/2021,Berrettini M.
47683,3.31,1,2.259359066,9/20/2018,Maden Y.
54382,1.39,0,2.256788269,11/11/2021,Shapovalov D.
53246,4.59,1,2.252970011,6/15/2021,Struff J.L.
47218,1.38,0,2.2210325,7/24/2018,Bedene A.
42983,1.43,0,2.199056526,1/14/2017,Sock J.
54399,3.09,1,2.193491268,11/20/2021,Zverev A.
43716,2.7,1,2.192934104,4/18/2017,Muller G.
44254,1.55,0,2.189822728,6/20/2017,Cilic M.
43306,1.43,0,2.188472082,2/21/2017,Basilashvili N.
56849,1.46,0,2.147293419,10/19/2022,Norrie C.
52038,1.3,0,2.140968575,2/2/2021,Alcaraz C.
54637,1.53,0,2.125360552,1/31/2022,Bhambri Y.
58013,1.46,0,2.120047872,4/20/2023,Davidovich Fokina A.
47204,1.53,0,2.109929752,7/24/2018,Djere L.
50687,3.34,1,2.107596314,1/7/2020,Ilkel C.
57626,1.32,0,2.093588693,3/9/2023,Murray A.
52023,1.49,0,2.078340853,2/2/2021,Kukushkin M.
48580,1.49,0,2.071108375,2/22/2019,Humbert U.
44236,2.7,1,2.06002053,6/16/2017,Pouille L.
47248,1.54,0,2.053382312,7/27/2018,Kovalik J.
51055,3.58,1,2.019537658,2/17/2020,Harrison R.
47615,3.31,1,2.019387969,8/30/2018,Basilashvili N.
54116,2.75,1,2.019086678,10/7/2021,Daniel T.
54686,1.56,0,2.013321762,2/3/2022,Vesely J.
53487,1.48,0,2.012515961,7/13/2021,Sandgren T.
51511,1.34,0,2.001778332,9/25/2020,Garin C.
47750,1.54,0,1.970429127,9/28/2018,Sousa J.
44201,1.48,0,1.963621846,6/13/2017,Lopez F.
53010,1.5,0,1.962168883,5/21/2021,Shapovalov D.
55883,2.75,1,1.959255483,6/23/2022,Cressy M.
54054,2.77,1,1.954133974,9/25/2021,Kwon S.W.
54707,1.41,0,1.953630524,2/5/2022,Ruusuvuori E.
46513,3.2,1,1.951638508,5/4/2018,Sousa J.
48693,3.72,1,1.945685963,3/7/2019,Andreozzi G.
56206,2.8,1,1.945381836,7/30/2022,Misolic F.
53003,2.58,1,1.94324902,5/20/2021,Cuevas P.
51555,1.53,0,1.933453496,9/28/2020,Sock J.
47226,1.41,0,1.9322229,7/25/2018,Kovalik J.
47741,1.53,0,1.931455302,9/27/2018,Querrey S.
44516,1.65,0,1.928606038,7/18/2017,Bagnis F.
52403,1.51,0,1.916969562,3/10/2021,Shapovalov D.
44622,2.82,1,1.909352799,7/27/2017,Hanfmann Y.
42868,1.41,0,1.907197212,1/3/2017,Youzhny M.
48354,1.34,0,1.905226719,2/5/2019,Paire B.
48687,1.6,0,1.904636398,3/7/2019,Thompson J.
53527,1.57,0,1.90053838,7/16/2021,Djere L.
47083,2.95,1,1.889005463,7/7/2018,Nishikori K.
57365,1.42,0,1.885471616,2/14/2023,Mannarino A.
56501,1.49,0,1.884646977,8/30/2022,Dimitrov G.
43760,1.45,0,1.878615244,4/25/2017,Kuznetsov An.
47848,1.63,0,1.877606802,10/9/2018,Kukushkin M.
47266,2.74,1,1.876944728,7/29/2018,Basilashvili N.
57598,2.89,1,1.872365635,3/3/2023,Medvedev D.
53852,1.51,0,1.872254476,8/24/2021,Gasquet R.
47461,2.55,1,1.869788544,8/16/2018,Kyrgios N.
49950,1.62,0,1.869123391,8/2/2019,Fritz T.
48364,1.52,0,1.868461843,2/5/2019,Carballes Baena R.
56433,1.52,0,1.866811218,8/25/2022,Draper J.
53761,3,1,1.86617741,8/12/2021,Isner J.
48165,1.67,0,1.865610992,1/6/2019,Fritz T.
48898,1.36,0,1.856877693,4/9/2019,Munar J.
52304,2.95,1,1.856868557,2/28/2021,Goffin D.
58052,2.46,1,1.85130421,4/24/2023,Grenier H.
43449,1.53,0,1.85129897,3/5/2017,Cuevas P.
52985,1.5,0,1.847587875,5/18/2021,Fognini F.
46277,2.68,1,1.847326142,4/10/2018,Basilashvili N.
46456,1.51,0,1.843479835,5/1/2018,Dutra Silva R.
49187,2.28,1,1.840625612,5/14/2019,Basilashvili N.
52838,2.6,1,1.839519761,4/29/2021,Moutet C.
49832,1.44,0,1.835160953,7/25/2019,Krajinovic F.
51056,1.62,0,1.833413988,2/17/2020,Mcdonald M.
54889,1.58,0,1.830136864,2/18/2022,Bautista Agut R.
44885,1.51,0,1.829982317,8/22/2017,Struff J.L.
53655,2.4,1,1.829546571,7/28/2021,Mager G.
50953,2.65,1,1.828989527,2/8/2020,Pospisil V.
44685,2.44,1,1.828351515,8/2/2017,Tursunov D.
50389,1.53,0,1.826142885,10/2/2019,Murray A.
45581,1.58,0,1.817417267,1/10/2018,Khachanov K.
50467,2.35,1,1.816690846,10/11/2019,Berrettini M.
49194,3.25,1,1.814107698,5/14/2019,Fritz T.
48369,1.59,0,1.811275553,2/6/2019,Tsonga J.W.
51003,3.14,1,1.810761022,2/12/2020,Sousa P.
54040,2.6,1,1.810336427,9/23/2021,Giron M.
55019,1.52,0,1.809379336,3/11/2022,Martinez P.
44542,1.68,0,1.809142073,7/20/2017,Ebden M.
50999,2.51,1,1.808903916,2/12/2020,Auger-Aliassime F.
55025,1.55,0,1.807553517,3/12/2022,Monfils G.
47294,1.56,0,1.807222366,7/31/2018,Marterer M.
45715,2.4,1,1.807037916,1/21/2018,Dimitrov G.
54939,3.06,1,1.806177822,2/22/2022,Pucinelli de Almeida M.
55497,1.55,0,1.806086008,5/9/2022,Djere L.
44601,3.22,1,1.802917947,7/26/2017,Mayer F.
43686,1.56,0,1.801984974,4/15/2017,Bellucci T.
43853,1.53,0,1.798899533,5/2/2017,Daniel T.
49551,1.58,0,1.798807831,6/26/2019,Edmund K.
50340,2.64,1,1.798508316,9/26/2019,Garin C.
55381,1.6,0,1.798408869,4/25/2022,Kwon S.W.
46232,1.65,0,1.797810007,3/26/2018,Raonic M.
54711,3.25,1,1.796543628,2/5/2022,Tabilo A.
53588,1.46,0,1.796247076,7/21/2021,Gasquet R.
55000,2.5,1,1.795965016,3/10/2022,Eubanks C.
45828,2.33,1,1.795634844,2/13/2018,Troicki V.
56615,1.67,0,1.795503929,9/24/2022,Bublik A.
51059,1.52,0,1.795271735,2/18/2020,Pospisil V.
54052,1.4,0,1.79322772,9/25/2021,Hurkacz H.
50752,2.73,1,1.792134675,1/17/2020,Paire B.
44760,2.71,1,1.791527211,8/7/2017,Donaldson J.
47921,1.61,0,1.789570541,10/17/2018,Struff J.L.
54881,2.63,1,1.788198856,2/17/2022,Safiullin R.
53873,1.59,0,1.783180689,8/28/2021,Ivashka I.
43653,1.47,0,1.780207233,4/12/2017,Chardy J.
54579,2.62,1,1.780095728,1/19/2022,Albot R.
56773,1.7,0,1.777248296,10/10/2022,Celikbilek A.
54196,1.51,0,1.775581674,10/13/2021,Monfils G.
51866,2.72,1,1.774007626,11/3/2020,Paul T.
47319,1.59,0,1.772139244,8/1/2018,Polansky P.
47720,1.68,0,1.771371746,9/25/2018,Querrey S.
48629,2.62,1,1.770044222,2/27/2019,Auger-Aliassime F.
57547,1.52,0,1.769090535,2/28/2023,Tiafoe F.
44778,1.47,0,1.768117654,8/9/2017,Anderson K.
47262,1.55,0,1.764592279,7/28/2018,Mayer L.
52562,2.75,1,1.756131947,3/26/2021,Norrie C.
48267,1.41,0,1.755387585,1/15/2019,Ivashka I.
58078,1.43,0,1.755377435,4/26/2023,Arnaldi M.
56914,1.59,0,1.755126752,10/25/2022,Thiem D.
52324,1.71,0,1.755113415,3/2/2021,Klein L.
55110,1.54,0,1.751320621,3/24/2022,Rinderknech A.
52704,2.62,1,1.749929269,4/14/2021,Evans D.
51471,3.06,1,1.749524746,9/18/2020,Koepfer D.
52247,1.69,0,1.748597296,2/23/2021,Etcheverry T.
53871,1.56,0,1.745202617,8/27/2021,Alcaraz C.
49928,2.27,1,1.744089315,8/1/2019,Sonego L.
50452,1.48,0,1.742303186,10/9/2019,Isner J.
51520,1.71,0,1.737787715,9/27/2020,Cecchinato M.
54263,2.53,1,1.737103956,10/25/2021,Murray A.
56511,2.59,1,1.736689312,8/31/2022,Cachin P.
48144,1.68,0,1.736484104,1/3/2019,Nishikori K.
51815,2.6,1,1.734958577,10/29/2020,Sonego L.
53365,1.48,0,1.734621323,6/29/2021,Hurkacz H.
49795,1.49,0,1.734227144,7/23/2019,Gasquet R.
57327,1.46,0,1.731607529,2/9/2023,Coric B.
45103,2.42,1,1.730229474,9/26/2017,Istomin D.
47256,2.24,1,1.727815033,7/27/2018,Zopp J.
54087,2.98,1,1.726552461,9/30/2021,Karatsev A.
46105,1.56,0,1.726285399,3/10/2018,Sandgren T.
43945,1.54,0,1.726105032,5/11/2017,Thiem D.
49204,2.41,1,1.721186797,5/16/2019,Schwartzman D.
51492,2.51,1,1.721016448,9/22/2020,Bublik A.
45375,1.7,0,1.720558357,10/25/2017,Benneteau J.
43851,2.1,1,1.719619281,5/2/2017,Harrison R.
50938,1.61,0,1.719503099,2/7/2020,Goffin D.
52803,2.2,1,1.718920732,4/26/2021,Berankis R.
48503,2.45,1,1.71869555,2/17/2019,Monfils G.
47943,2.37,1,1.714927974,10/19/2018,Fognini F.
48416,2.5,1,1.714645386,2/9/2019,Herbert P.H.
45580,1.73,0,1.714336941,1/10/2018,Ferrer D.
47902,1.39,0,1.714166436,10/16/2018,Monfils G.
47296,1.56,0,1.713780416,7/31/2018,Jarry N.
47749,2.6,1,1.713539757,9/28/2018,Fritz T.
53208,1.57,0,1.71100024,6/10/2021,Auger-Aliassime F.
47680,1.67,0,1.710929104,9/20/2018,Basilashvili N.
47744,2.34,1,1.709896129,9/27/2018,Ebden M.
51763,2.77,1,1.706246734,10/22/2020,Harris L.
51886,1.49,0,1.705191223,11/6/2020,Zverev A.
43665,1.55,0,1.703599206,4/13/2017,Vesely J.
55342,1.51,0,1.700966429,4/20/2022,Auger-Aliassime F.
47888,1.53,0,1.700823071,10/16/2018,Paire B.
46985,2.71,1,1.700142777,7/2/2018,Monfils G.
50294,1.53,0,1.699483732,9/20/2019,Tsonga J.W.
54209,1.56,0,1.699422402,10/18/2021,Norrie C.
54177,1.38,0,1.697615464,10/11/2021,Isner J.
51951,1.52,0,1.697288944,1/8/2021,Fratangelo B.
49130,3.01,1,1.697068387,5/7/2019,Pouille L.
43984,2.11,1,1.696941062,5/16/2017,Sock J.
47401,1.66,0,1.696829485,8/8/2018,Cilic M.
43479,1.48,0,1.695928333,3/11/2017,Carreno Busta P.
55684,1.66,0,1.694100169,5/26/2022,Goffin D.
46901,1.6,0,1.693083393,6/20/2018,Basilashvili N.
49226,1.57,0,1.690991011,5/19/2019,Nadal R.
49748,2.6,1,1.690268027,7/17/2019,Ramos-Vinolas A.
47110,2.57,1,1.687995153,7/16/2018,Djere L.
47496,2.58,1,1.687187616,8/21/2018,Carballes Baena R.
53279,1.38,0,1.684974338,6/19/2021,Shapovalov D.
52168,2.39,1,1.684748315,2/10/2021,Mannarino A.
47440,1.78,0,1.684336208,8/14/2018,Goffin D.
54151,1.58,0,1.684099019,10/9/2021,Vukic A.
51621,2.71,1,1.682485441,10/3/2020,Khachanov K.
47898,2.47,1,1.68214825,10/16/2018,Seppi A.
47345,2.58,1,1.682108074,8/3/2018,Istomin D.
56412,2.41,1,1.679759176,8/23/2022,Ramos-Vinolas A.
55258,1.53,0,1.679039737,4/11/2022,Schwartzman D.
51972,1.48,0,1.678021131,1/10/2021,Isner J.
44218,1.62,0,1.676884448,6/14/2017,Kohlschreiber P.
52460,1.57,0,1.676086927,3/15/2021,Fucsovics M.
52251,1.49,0,1.674904353,2/23/2021,Albot R.
46719,1.5,0,1.674861911,5/28/2018,Gulbis E.
45165,1.61,0,1.674441077,10/3/2017,Mayer L.
56016,1.63,0,1.673040275,7/8/2022,Kyrgios N.
57035,2.08,1,1.670985009,1/2/2023,Carballes Baena R.
53288,1.68,0,1.670913586,6/21/2021,Sandgren T.
56020,1.49,0,1.670354904,7/11/2022,Carreno Busta P.
49067,1.61,0,1.670225452,4/30/2019,Schwartzman D.
55542,1.71,0,1.670209408,5/15/2022,Majchrzak K.
57161,2.43,1,1.669420647,1/16/2023,Etcheverry T.
48861,1.87,0,1.668728442,3/26/2019,Auger-Aliassime F.
49745,2.44,1,1.668538566,7/17/2019,Ebden M.
56330,2.51,1,1.667159866,8/12/2022,Ruud C.
53247,1.49,0,1.66624729,6/15/2021,Kohlschreiber P.
56160,2.43,1,1.666231626,7/26/2022,Gombos N.
53869,2.75,1,1.665798593,8/26/2021,Ivashka I.
51644,2.34,1,1.665767605,10/12/2020,Karatsev A.
48669,1.54,0,1.664136719,3/1/2019,Ruud C.
48182,2.51,1,1.663983914,1/8/2019,Seppi A.
53347,1.47,0,1.662759718,6/28/2021,Seppi A.
50915,2.69,1,1.661768895,2/5/2020,Moutet C.
47425,2.29,1,1.659303915,8/13/2018,Chardy J.
49881,1.8,0,1.659147967,7/30/2019,Polmans M.
52857,1.57,0,1.658931675,5/2/2021,Ramos-Vinolas A.
57949,1.46,0,1.656383456,4/17/2023,Ruusuvuori E.
47395,1.67,0,1.655705032,8/8/2018,Shapovalov D.
54860,1.62,0,1.655686564,2/16/2022,Khachanov K.
46808,1.54,0,1.655215854,6/7/2018,Del Potro J.M.
54253,2.27,1,1.655207127,10/23/2021,Schwartzman D.
48905,1.67,0,1.654994662,4/10/2019,Sonego L.
52284,2.32,1,1.654293552,2/25/2021,Davidovich Fokina A.
48404,1.8,0,1.652623146,2/8/2019,Londero J.I.
43866,2.5,1,1.651996113,5/3/2017,Tomic B.
43946,1.7,0,1.651430076,5/11/2017,Cuevas P.
51400,1.54,0,1.650936131,9/8/2020,Hurkacz H.
44721,1.53,0,1.650627614,8/3/2017,Kokkinakis T.
57113,2.16,1,1.650618414,1/10/2023,Huesler M.A.
43535,2.15,1,1.650256222,3/16/2017,Thiem D.
44712,1.57,0,1.65001065,8/3/2017,Kohlschreiber P.
50009,2.36,1,1.649426751,8/8/2019,Khachanov K.
43674,1.65,0,1.64902997,4/13/2017,Paire B.
57245,1.61,0,1.646997955,1/20/2023,Nishioka Y.
49942,1.68,0,1.646824956,8/1/2019,Ramos-Vinolas A.
48562,1.6,0,1.644924161,2/21/2019,Djere L.
48083,2.2,1,1.64437094,12/31/2018,Marterer M.
56067,1.57,0,1.644247922,7/16/2022,Bublik A.
