match,PSW,win0,confidence0,date,winner
56743,1.26,0,2.5773806,10/6/2022,Tiafoe F.
42676,3.4,1,2.367418399,10/19/2016,Bublik A.
35885,1.34,0,2.178762239,4/15/2014,Dimitrov G.
31768,1.53,0,2.029017313,8/14/2012,Haas T.
47311,1.49,0,2.024985005,8/1/2018,Tiafoe F.
48317,2.74,1,1.969802988,1/18/2019,Bautista Agut R.
47262,1.55,0,1.966525519,7/28/2018,Mayer L.
32282,3.26,1,1.964096323,10/16/2012,Bogomolov A.
41131,1.41,0,1.946526966,4/16/2016,Nadal R.
43952,1.45,0,1.945653772,5/13/2017,Nadal R.
43761,2.94,1,1.940985385,4/25/2017,Haase R.
41092,1.49,0,1.917233636,4/11/2016,Bautista Agut R.
42190,2.86,1,1.899193849,8/15/2016,Cuevas P.
47933,1.53,0,1.898167709,10/18/2018,Monfils G.
41708,1.43,0,1.878127473,6/20/2016,Youzhny M.
42547,1.47,0,1.87655738,10/4/2016,Baghdatis M.
52838,2.6,1,1.876215492,4/29/2021,Moutet C.
42660,2.67,1,1.873354398,10/18/2016,Kovalik J.
43716,2.7,1,1.871128415,4/18/2017,Muller G.
41822,1.4,0,1.87010229,6/30/2016,Isner J.
47226,1.41,0,1.869720885,7/25/2018,Kovalik J.
57128,2.58,1,1.866971118,1/11/2023,Kwon S.W.
42193,1.52,0,1.866677864,8/15/2016,Coric B.
39570,2.8,1,1.859250164,8/17/2015,Paire B.
43853,1.53,0,1.858191703,5/2/2017,Daniel T.
34740,1.52,0,1.857444837,9/25/2013,Baghdatis M.
40657,1.53,0,1.851466393,2/15/2016,Paire B.
34715,3.05,1,1.842979828,9/23/2013,Sijsling I.
49328,2.76,1,1.842171448,5/28/2019,Thompson J.
49727,1.43,0,1.841228276,7/16/2019,Londero J.I.
42539,1.52,0,1.829893466,10/4/2016,Simon G.
54902,1.48,0,1.829799771,2/19/2022,Bautista Agut R.
51972,1.48,0,1.824243887,1/10/2021,Isner J.
43685,2.94,1,1.821922731,4/15/2017,Johnson S.
50389,1.53,0,1.820264035,10/2/2019,Murray A.
49226,1.57,0,1.816740303,5/19/2019,Nadal R.
55091,2.72,1,1.803511127,3/19/2022,Fritz T.
38823,1.53,0,1.80346632,5/22/2015,Bellucci T.
31418,1.54,0,1.801315194,7/4/2012,Murray A.
39645,1.61,0,1.800104418,8/25/2015,Coric B.
49530,2.46,1,1.792355798,6/24/2019,Dzumhur D.
52086,1.57,0,1.791889349,2/5/2021,Evans D.
39418,1.58,0,1.788453428,7/31/2015,Fognini F.
54399,3.09,1,1.785029732,11/20/2021,Zverev A.
38772,1.33,0,1.778704561,5/17/2015,Djokovic N.
46012,2.24,1,1.773428462,2/27/2018,Harrison R.
56994,2.62,1,1.771030203,11/2/2022,Rune H.
30504,1.52,0,1.770349463,3/12/2012,Almagro N.
47736,1.59,0,1.7692022,9/26/2018,Sousa J.
32381,2.72,1,1.766598057,10/24/2012,Gasquet R.
49301,1.53,0,1.766286997,5/27/2019,Struff J.L.
33426,1.59,0,1.766211535,4/25/2013,Bellucci T.
52967,2.45,1,1.759999906,5/17/2021,Sandgren T.
48498,2.89,1,1.758644572,2/16/2019,Schwartzman D.
43234,2.62,1,1.754661739,2/15/2017,Sousa J.
47888,1.53,0,1.754157662,10/16/2018,Paire B.
40327,2.97,1,1.752964034,1/12/2016,Gabashvili T.
41884,2.96,1,1.749665549,7/12/2016,Olivo R.
41363,1.5,0,1.74763909,5/10/2016,Goffin D.
56512,2.66,1,1.746500464,8/31/2022,Moutet C.
46456,1.51,0,1.745996194,5/1/2018,Dutra Silva R.
36861,2.86,1,1.743931034,7/29/2014,Estrella Burgos V.
54488,1.61,0,1.743711961,1/12/2022,Opelka R.
41885,2.61,1,1.740456463,7/12/2016,Robert S.
50238,2.72,1,1.736357746,9/2/2019,Berrettini M.
