match,PSW,win0,confidence0,date,winner,,
54641,1.53,0,2.016360968,1/31/2022,Bhambri Y.,,
51806,2.55,1,2.008018173,10/28/2020,Anderson K.,,
50291,1.53,0,2.004062691,9/20/2019,Tsonga J.W.,,
46944,1.34,0,1.994283648,6/26/2018,Lacko L.,,
50542,1.63,0,1.992348839,10/19/2019,Rublev A.,,
54209,1.56,0,1.987846785,10/18/2021,Norrie C.,,
51488,2.51,1,1.98442205,9/22/2020,Bublik A.,,
51706,1.51,0,1.984382554,10/16/2020,Shapovalov D.,,
53853,1.51,0,1.982104063,8/24/2021,Gasquet R.,,
43528,2.65,1,1.977005385,3/15/2017,Sock J.,,
44741,1.51,0,1.969493556,8/4/2017,Sousa J.,,
47754,1.69,0,1.966124464,9/29/2018,Fognini F.,,
50452,1.48,0,1.965825785,10/9/2019,Isner J.,,
55039,2.54,1,1.957742662,3/12/2022,Bagnis F.,,
54896,1.57,0,1.955095811,2/19/2022,Fognini F.,,
57341,1.4,0,1.953661887,2/10/2023,Ramos-Vinolas A.,,
47511,1.55,0,1.952976068,8/22/2018,Edmund K.,,
47127,2.33,1,1.949359674,7/17/2018,Donskoy E.,,
52237,1.49,0,1.94659666,2/23/2021,Albot R.,,
55224,1.43,0,1.946300502,4/7/2022,Van De Zandschulp B.,,
48111,1.37,0,1.946119592,1/1/2019,Thompson J.,,
55462,2.55,1,1.945143174,5/4/2022,Musetti L.,,
54091,1.56,0,1.939179772,9/30/2021,Norrie C.,,
51704,2.58,1,1.937520792,10/15/2020,Davidovich Fokina A.,,
54779,1.46,0,1.935214648,2/11/2022,Auger-Aliassime F.,,
47915,1.6,0,1.933674628,10/17/2018,Herbert P.H.,,
43349,1.47,0,1.927629037,2/24/2017,Sock J.,,
47727,1.68,0,1.923890575,9/25/2018,Querrey S.,,
46860,1.38,0,1.923772607,6/16/2018,Federer R.,,
52676,2.6,1,1.923700735,4/12/2021,Millman J.,,
54689,2.8,1,1.922527814,2/3/2022,Gasquet R.,,
44766,2.52,1,1.920420156,8/8/2017,Carreno Busta P.,,
47205,1.53,0,1.919969225,7/24/2018,Djere L.,,
51889,1.49,0,1.91660075,11/6/2020,Zverev A.,,
48537,1.61,0,1.914093886,2/19/2019,Thompson J.,,
51400,1.54,0,1.907379117,9/8/2020,Hurkacz H.,,
54484,1.61,0,1.906935611,1/12/2022,Opelka R.,,
54364,2.75,1,1.906164587,11/8/2021,Vavassori A.,,
44618,1.5,0,1.905843921,7/27/2017,Vesely J.,,
53623,2.75,1,1.904248708,7/24/2021,Nakashima B.,,
52348,1.3,0,1.903051454,3/4/2021,Cerundolo F.,,
54275,1.56,0,1.902166594,10/26/2021,Paul T.,,
52512,2.17,1,1.90015192,3/18/2021,Norrie C.,,
53560,2.57,1,1.898243181,7/20/2021,Donskoy E.,,
57260,1.64,0,1.897788808,1/22/2023,Korda S.,,
45514,1.6,0,1.892432702,1/3/2018,Gojowczyk P.,,
47213,1.38,0,1.892312761,7/24/2018,Bedene A.,,
45545,1.63,0,1.8897595,1/6/2018,Monfils G.,,
57978,1.36,0,1.714408703,3/31/2023,Alcaraz C.,W,
51077,1.53,0,1.88862681,2/18/2020,Kecmanovic M.,,
55051,2.43,1,1.888239163,3/13/2022,Kecmanovic M.,,
56690,1.58,0,1.886536903,9/30/2022,Huesler M.A.,,
48710,2.57,1,1.879611791,3/8/2019,Gojowczyk P.,,
50966,1.61,0,1.879276,2/10/2020,Cuevas P.,,
55214,1.57,0,1.878271931,4/6/2022,Goffin D.,,
54914,1.76,0,1.876822724,2/21/2022,Bagnis F.,,
45785,1.35,0,1.875617362,2/9/2018,Gasquet R.,,
48822,1.57,0,1.874957259,3/22/2019,Kecmanovic M.,,
48190,1.58,0,1.873148054,1/9/2019,Schwartzman D.,,
53002,2.58,1,1.872810913,5/20/2021,Cuevas P.,,
50119,2.58,1,1.87054352,8/24/2019,Paire B.,,
49842,1.33,0,1.870344822,7/25/2019,Fognini F.,,
56354,2.34,1,1.861689181,8/16/2022,Shelton B.,,
43686,2.94,1,1.860875617,4/15/2017,Johnson S.,,
43847,1.53,0,1.860165417,5/2/2017,Daniel T.,,
54339,1.67,0,1.859197419,11/2/2021,Paul T.,,
48425,1.54,0,1.858812507,2/11/2019,Wawrinka S.,,
54848,1.43,0,1.858082484,2/16/2022,Cerundolo F.,,
50484,1.43,0,1.856484839,10/15/2019,Chardy J.,,
47355,2.58,1,1.854685921,8/3/2018,Istomin D.,,
53494,1.56,0,1.853665802,7/13/2021,Varillas J. P.,,
47132,1.51,0,1.853271009,7/17/2018,Bolelli S.,,
47407,1.43,0,1.853107143,8/9/2018,Cilic M.,,
46584,2.59,1,1.853042513,5/14/2018,Ramos-Vinolas A.,,
53762,3,1,1.852042347,8/12/2021,Isner J.,,
53872,1.56,0,1.852000085,8/27/2021,Alcaraz C.,,
54785,1.55,0,1.851561469,2/11/2022,Mannarino A.,,
55400,2.33,1,1.846829918,4/27/2022,Verdasco F.,,
55862,1.51,0,1.839797731,6/22/2022,Bublik A.,,
54880,1.39,0,1.839362253,2/17/2022,Bautista Agut R.,,
49537,2.18,1,1.837311864,6/25/2019,Fabbiano T.,,
55523,2.86,1,1.836828207,5/11/2022,Khachanov K.,,
47293,1.56,0,1.835376155,7/31/2018,Jarry N.,,
51131,1.58,0,1.835345553,2/23/2020,Opelka R.,,
53005,1.59,0,1.831456364,5/20/2021,Cuevas P.,,
43125,2.51,1,1.82382839,2/7/2017,Klizan M.,,
43205,2.52,1,1.821575691,2/14/2017,Coric B.,,
52383,2.4,1,1.820210266,3/9/2021,Martin A.,,
42896,2.6,1,1.818088776,1/4/2017,Edmund K.,,
55190,2.59,1,1.814032837,4/5/2022,Coria F.,,
52184,2.48,1,1.810861318,2/11/2021,Albot R.,,
47758,2.71,1,1.810440545,9/30/2018,Tomic B.,,
48497,2.89,1,1.809959241,2/16/2019,Schwartzman D.,,
44061,2.71,1,1.808551436,5/26/2017,Berdych T.,,
49952,1.62,0,1.807139888,8/2/2019,Fritz T.,,
48538,2.3,1,1.804704009,2/19/2019,Lorenzi P.,,
52618,2.8,1,1.803452951,4/5/2021,Kwon S.W.,,
47392,1.57,0,1.802316892,8/7/2018,Carreno Busta P.,,
44583,3.19,1,1.800099357,7/25/2017,Mayer L.,,
46326,1.68,0,1.800060843,4/16/2018,Tsitsipas S.,,
48152,1.55,0,1.799882657,1/4/2019,Karlovic I.,,
46383,1.63,0,1.799868822,4/24/2018,Berrettini M.,,
44808,2.67,1,1.799155568,8/14/2017,Sousa J.,,
47248,3.32,1,1.798815524,7/27/2018,Basilashvili N.,,
43520,1.61,0,1.798591564,3/14/2017,Kyrgios N.,,
49724,1.65,0,1.796912075,7/16/2019,Novak D.,,
57508,2.88,1,1.796869635,2/24/2023,Bublik A.,,
48168,1.58,0,1.794704937,1/7/2019,Opelka R.,,
52837,2.6,1,1.793621126,4/29/2021,Moutet C.,,
46598,2.48,1,1.792490382,5/15/2018,Gojowczyk P.,,
44802,1.47,0,1.791652254,8/12/2017,Zverev A.,,
50488,3.5,1,1.791106008,10/15/2019,Carballes Baena R.,,
57599,2.23,1,1.788111524,3/3/2023,Rublev A.,,
55001,2.5,1,1.787372202,3/10/2022,Eubanks C.,,
50912,1.63,0,1.787169149,2/5/2020,Ivashka I.,,
44511,1.65,0,1.787089745,7/18/2017,Bagnis F.,,
49873,1.77,0,1.786986843,7/29/2019,Carballes Baena R.,,
47912,2.43,1,1.786393565,10/17/2018,Gerasimov E.,,
50697,2.56,1,1.785309219,1/10/2020,Moutet C.,,
45206,1.64,0,1.784727539,10/8/2017,Donaldson J.,,
56058,2.77,1,1.782377628,7/14/2022,Thiem D.,,
52597,1.55,0,1.781083895,3/29/2021,Tiafoe F.,,
50321,2.33,1,1.779104892,9/25/2019,Sousa J.,,
56207,2.8,1,1.774224645,7/30/2022,Misolic F.,,
46117,1.45,0,1.773971243,3/11/2018,Coric B.,,
53007,1.5,0,1.77377751,5/21/2021,Shapovalov D.,,
47203,2.63,1,1.772797204,7/24/2018,Monteiro T.,,
52982,1.5,0,1.772677931,5/18/2021,Fognini F.,,
47639,2.36,1,1.771814147,9/2/2018,Isner J.,,
55164,1.65,0,1.768762279,3/28/2022,Fritz T.,,
50999,2.57,1,1.766985492,2/12/2020,Evans D.,,
49456,2.75,1,1.764434326,6/16/2019,Mannarino A.,,
45580,1.73,0,1.763729038,1/10/2018,Ferrer D.,,
53151,1.65,0,1.762334442,6/3/2021,Alcaraz C.,,
47158,2.24,1,1.761496892,7/19/2018,Haase R.,,
49880,2.44,1,1.760880811,7/30/2019,Gulbis E.,,
50336,1.55,0,1.759443326,9/26/2019,Carreno Busta P.,,
47891,2.45,1,1.75901538,10/16/2018,Gerasimov E.,,
49149,1.65,0,1.758984743,5/8/2019,Wawrinka S.,,
54022,2.31,1,1.75874016,9/22/2021,Djere L.,,
50288,2.34,1,1.758658554,9/19/2019,Bedene A.,,
45853,1.85,0,1.755698909,2/14/2018,Youzhny M.,,
44619,1.45,0,1.754872535,7/27/2017,Kohlschreiber P.,,
49962,2.18,1,1.754287246,8/4/2019,Schwartzman D.,,
47744,2.34,1,1.753896176,9/27/2018,Ebden M.,,
52414,1.56,0,1.752941717,3/10/2021,Rune H.,,
53775,2.36,1,1.751575976,8/15/2021,Paire B.,,
43967,1.41,0,1.751568583,5/15/2017,Almagro N.,,
52764,2.56,1,1.749919217,4/21/2021,Nishikori K.,,
54404,2.21,1,1.749400014,1/3/2022,Johnson S.,,
54493,1.79,0,1.748774624,1/12/2022,Kokkinakis T.,,
50946,1.57,0,1.745176134,2/7/2020,Garin C.,,
53876,2.88,1,1.742455072,8/30/2021,Alcaraz C.,,
43449,1.53,0,1.741894751,3/5/2017,Cuevas P.,,
53674,4.54,1,1.740724761,7/30/2021,Ruusuvuori E.,,
49698,2.29,1,1.74057203,7/12/2019,Federer R.,,
47647,2.47,1,1.740390025,9/5/2018,Nishikori K.,,
46380,2.33,1,1.740298091,4/23/2018,Paire B.,,
52861,1.57,0,1.739802982,5/3/2021,Fognini F.,,
45298,1.59,0,1.739187933,10/18/2017,Sock J.,,
48986,1.68,0,1.739177843,4/21/2019,Fognini F.,,
52093,1.57,0,1.738916027,2/5/2021,Evans D.,,
46690,1.54,0,1.737211592,5/27/2018,Andreozzi G.,,
50339,2.46,1,1.734973932,9/26/2019,Gerasimov E.,,
54990,1.6,0,1.734832264,2/25/2022,Ramos-Vinolas A.,,
43196,1.57,0,1.733421385,2/13/2017,Haase R.,,
57758,2.5,1,1.732041563,3/21/2023,Blancaneaux G.,,
50400,1.62,0,1.731764653,10/3/2019,Isner J.,,
56016,1.63,0,1.731675316,7/8/2022,Kyrgios N.,,
48182,2.51,1,1.731621884,1/8/2019,Seppi A.,,
46922,1.76,0,1.730533044,6/23/2018,Cilic M.,,
49376,2.27,1,1.728868977,5/31/2019,Paire B.,,
47403,2.8,1,1.726838797,8/8/2018,Ivashka I.,,
57600,2.89,1,1.725926019,3/3/2023,Medvedev D.,,
50356,1.74,0,1.725497863,9/30/2019,Nishioka Y.,,
50692,2.4,1,1.723881412,1/8/2020,Verdasco F.,,
44208,3.27,1,1.723397378,6/13/2017,Kozlov S.,,
57048,1.69,0,1.722949321,1/2/2023,Draper J.,,
52198,2.57,1,1.722832145,2/12/2021,Auger-Aliassime F.,,
52844,2.8,1,1.721038723,4/30/2021,Struff J.L.,,
54506,2.45,1,1.720787382,1/14/2022,Kokkinakis T.,,
45282,1.69,0,1.720046276,10/17/2017,Tiafoe F.,,
57449,1.74,0,1.719511867,2/20/2023,Murray A.,,
53717,2.42,1,1.719309092,8/5/2021,Millman J.,,
55969,1.52,0,1.718342262,6/29/2022,Goffin D.,,
49547,2.38,1,1.717052946,6/26/2019,Hurkacz H.,,
48755,1.61,0,1.71492666,3/12/2019,Khachanov K.,,
57970,1.66,1,0.977337079,3/31/2023,Cachin P.,,
45116,2.52,1,1.712172745,9/27/2017,Gojowczyk P.,,
49444,1.61,0,1.711386169,6/14/2019,Gasquet R.,,
55004,2.36,1,1.710483135,3/10/2022,Musetti L.,,
56394,2.39,1,1.710244893,8/21/2022,Coric B.,,
51472,1.57,0,1.710018346,9/18/2020,Schwartzman D.,,
44474,1.84,0,1.709517869,7/10/2017,Berdych T.,,
56229,2.39,1,1.707992101,8/2/2022,Paire B.,,
54662,1.44,0,1.707312055,2/1/2022,Munar J.,,
49422,1.59,0,1.706533964,6/11/2019,Kukushkin M.,,
48288,1.74,0,1.705062432,1/16/2019,Seppi A.,,
56330,2.51,1,1.705060006,8/12/2022,Ruud C.,,
55990,2.12,1,1.704418703,7/1/2022,Tiafoe F.,,
54499,1.69,0,1.701486676,1/13/2022,Murray A.,,
51501,1.73,0,1.701274808,9/23/2020,Garin C.,,
57329,1.4,0,1.699938238,2/10/2023,Baez S.,,
54750,1.53,0,1.698492591,2/9/2022,Kwon S.W.,,
45979,1.6,0,1.697576482,2/26/2018,Tsitsipas S.,,
47004,1.56,0,1.695641193,7/2/2018,Novak D.,,
42929,2.74,1,1.695187066,1/8/2017,Dimitrov G.,,
56213,1.66,0,1.695003503,8/1/2022,Kudla D.,,
57245,1.61,0,1.694391745,1/20/2023,Nishioka Y.,,
54102,1.71,0,1.694097493,10/1/2021,Ruud C.,,
47262,1.55,0,1.693883626,7/28/2018,Mayer L.,,
47947,2.26,1,1.693832398,10/20/2018,Mannarino A.,,
45412,1.71,0,1.693713128,10/31/2017,Mannarino A.,,
45515,2.29,1,1.693302891,1/3/2018,Rublev A.,,
54192,1.58,0,1.693138916,10/13/2021,Hurkacz H.,,
43969,1.8,0,1.693036881,5/15/2017,Del Potro J.M.,,
54913,1.65,0,1.692830667,2/21/2022,Londero J.I.,,
56653,1.6,0,1.690846481,9/28/2022,Cilic M.,,
49561,1.53,0,1.690840341,6/27/2019,Querrey S.,,
43455,2.7,1,1.689907889,3/9/2017,Lorenzi P.,,
45146,2.06,1,1.689142368,10/2/2017,Tomic B.,,
56152,1.64,0,1.688749341,7/26/2022,Moutet C.,,
57942,2.5,1,1.688669175,3/28/2023,Mejia N.,,
48543,2.52,1,1.68757242,2/19/2019,Evans D.,,
49067,1.58,0,1.687426836,4/30/2019,Klizan M.,,
44822,2.32,1,1.687221807,8/15/2017,Ramanathan R.,,
56206,1.63,0,1.686572983,7/30/2022,De Minaur A.,,
50513,1.37,0,1.686198328,10/16/2019,Wawrinka S.,,
44625,1.75,0,1.685311322,7/27/2017,Gulbis E.,,
47723,1.81,0,1.684545743,9/25/2018,Ebden M.,,
54930,3.06,1,1.683370197,2/22/2022,Pucinelli de Almeida M.,,
55812,1.66,0,1.683364015,6/15/2022,Kyrgios N.,,
51905,2.15,1,1.682396924,11/10/2020,Pospisil V.,,
43580,2.84,1,1.681708843,3/24/2017,Vesely J.,,
45953,1.42,0,1.681628604,2/22/2018,Verdasco F.,,
57925,1.59,0,1.681090037,3/28/2023,Martinez P.,,
53725,1.58,0,1.680168672,8/7/2021,Sinner J.,,
55203,1.65,0,1.680011811,4/5/2022,Johnson S.,,
44502,1.71,0,1.679851345,7/18/2017,Santillan A.,,
57850,1.72,0,1.679720485,3/27/2023,Zuk K.,,
48495,1.58,0,1.67943639,2/15/2019,Opelka R.,,
51914,1.65,0,1.678615089,11/12/2020,Pospisil V.,,
55178,3.16,1,1.678070313,3/29/2022,Cerundolo F.,,
54721,1.52,0,1.676807771,2/7/2022,Anderson K.,,
51688,2.31,1,1.676271012,10/14/2020,Albot R.,,
53015,1.69,0,1.675761915,5/22/2021,Ruud C.,,
52684,1.61,0,1.674737084,4/13/2021,Dimitrov G.,,
52993,2.46,1,1.674677917,5/19/2021,Bedene A.,,
54932,1.57,0,1.674085885,2/22/2022,Taberner C.,,
52017,2.48,1,1.673392491,2/2/2021,Gerasimov E.,,
47739,1.52,0,1.672968956,9/27/2018,Fognini F.,,
55399,1.68,0,1.672840627,4/27/2022,Tiafoe F.,,
51504,1.58,0,1.672498207,9/24/2020,Humbert U.,,
52704,2.44,1,1.672341154,4/14/2021,Pouille L.,,
48922,1.49,0,1.672287607,4/12/2019,Garin C.,,
48456,1.63,0,1.671567862,2/13/2019,Cecchinato M.,,
54834,1.75,0,1.671461872,2/15/2022,Delbonis F.,,
45327,2.51,1,1.671309521,10/20/2017,Bemelmans R.,,
49431,1.54,0,1.671219165,6/12/2019,Fucsovics M.,,
52501,1.62,0,1.671071191,3/18/2021,Auger-Aliassime F.,,
53400,1.81,0,1.667586412,6/30/2021,Bedene A.,,
46341,1.93,0,1.666785058,4/17/2018,Cecchinato M.,,
48592,2.44,1,1.665203758,2/24/2019,Albot R.,,
56825,2.37,1,1.665188902,10/17/2022,Garin C.,,
47174,1.41,0,1.665137075,7/20/2018,Johnson S.,,
57972,1.57,1,1.222068495,3/31/2023,Celikbilek A.,,
53590,1.83,0,1.664943681,7/22/2021,Lajovic D.,,
57112,1.6,0,1.664297674,1/10/2023,Millman J.,,
56113,1.7,0,1.663851455,7/21/2022,Martinez P.,,
55757,1.51,0,1.662860939,6/9/2022,Nakashima B.,,
44300,2.28,1,1.662817019,6/24/2017,Lopez F.,,
46912,1.38,0,1.660690002,6/22/2018,Cilic M.,,
51769,1.76,0,1.658584312,10/23/2020,Evans D.,,
56261,2.54,1,1.658401922,8/4/2022,Johnson S.,,
47938,2.37,1,1.657261549,10/19/2018,Fognini F.,,
47225,1.41,0,1.657218269,7/25/2018,Kovalik J.,,
51371,2.44,1,1.655712013,9/4/2020,Goffin D.,,
51369,1.58,0,1.655037903,9/4/2020,Auger-Aliassime F.,,
50671,2.14,1,1.654672884,11/15/2019,Zverev A. ,,
56748,1.84,0,1.653224599,10/6/2022,Khachanov K.,,
55754,1.61,0,1.65320891,6/9/2022,Ivashka I.,,
54214,1.67,0,1.653186062,10/19/2021,Paul T.,,
48838,1.55,0,1.652292961,3/23/2019,Shapovalov D.,,
54015,2.1,1,1.651537818,9/21/2021,Ymer M.,,
53949,2.75,1,1.651249458,9/1/2021,Popyrin A.,,
56899,1.79,0,1.649815546,10/23/2022,Musetti L.,,
55715,2.9,1,1.648903914,5/31/2022,Nadal R.,,
45356,2.55,1,1.648553953,10/24/2017,Paire B.,,
52945,1.79,0,1.648299479,5/12/2021,Bautista Agut R.,,
46806,1.63,0,1.647663913,6/5/2018,Thiem D.,,
57654,2.44,1,1.646782731,3/10/2023,Sock J.,,
55262,1.56,0,1.64673597,4/12/2022,Dimitrov G.,,
47141,3.23,1,1.646716793,7/18/2018,Sela D.,,
49218,1.72,0,1.643284256,5/17/2019,Tsitsipas S.,,
48754,1.64,0,1.642112929,3/11/2019,Karlovic I.,,
54041,1.66,0,1.641910128,9/23/2021,Basilashvili N.,,
56950,2.33,1,1.641798044,10/28/2022,Coric B.,,
57124,2.58,1,1.641114487,1/11/2023,Kwon S.W.,,
48084,2.44,1,1.640322075,12/31/2018,Darcis S.,,
43836,1.68,0,1.640266497,5/2/2017,Khachanov K.,,
44252,2.16,1,1.639928444,6/19/2017,Gasquet R.,,
43111,1.67,0,1.639532439,2/6/2017,Chardy J.,,
52375,1.5,0,1.638694059,3/8/2021,Bautista Agut R.,,
53542,1.9,0,1.637971845,7/17/2021,Brooksby J.,,
57174,2.59,1,1.637087248,1/16/2023,Mcdonald M.,,
57143,2.49,1,1.636924457,1/14/2023,Kwon S.W.,,
48018,1.72,0,1.636687897,10/29/2018,Tiafoe F.,,
49065,1.74,0,1.63552224,4/29/2019,Daniel T.,,
49186,2.28,1,1.634870061,5/14/2019,Basilashvili N.,,
55258,1.49,0,1.631891708,4/11/2022,Fognini F.,,
51751,1.56,0,1.631674744,10/21/2020,Davidovich Fokina A.,,
44383,1.5,0,1.630834514,7/3/2017,Khachanov K.,,
55560,3.11,1,1.63078442,5/17/2022,Watanuki Y.,,
57099,1.75,0,1.629876094,1/9/2023,Kokkinakis T.,,
57262,2.17,1,1.629605523,1/23/2023,Rublev A.,,
55483,2.36,1,1.629153829,5/7/2022,Zverev A.,,
44713,1.57,0,1.626234083,8/3/2017,Kohlschreiber P.,,
57921,1.43,0,1.625963861,3/28/2023,Cachin P.,,
46432,1.72,0,1.623813522,4/27/2018,Goffin D.,,
55569,2.34,1,1.623281687,5/17/2022,Nikles J.,,
56134,2.46,1,1.623237663,7/25/2022,Zeppieri G.,,
49197,2.41,1,1.621772474,5/16/2019,Schwartzman D.,,
56854,2.46,1,1.621430199,10/19/2022,Ymer E.,,
45544,2.2,1,1.621072412,1/6/2018,Kyrgios N.,,
47197,3.5,1,1.620571893,7/23/2018,Molleker R.,,
52030,1.7,0,1.619690622,2/2/2021,Sandgren T.,,
47563,1.66,0,1.618603384,8/28/2018,Paire B.,,
48902,1.67,0,1.618449222,4/10/2019,Sonego L.,,
51912,1.59,0,1.618356063,11/12/2020,Mannarino A.,,
55079,1.71,0,1.61829991,3/16/2022,Fritz T.,,
53268,2.23,1,1.618271614,6/17/2021,Basilashvili N.,,
54793,2.27,1,1.617261731,2/12/2022,Auger-Aliassime F.,,
55908,2.04,0,1.616409626,6/27/2022,Marterer M.,,
46804,1.79,0,1.615818826,6/4/2018,Schwartzman D.,,
48631,1.63,0,1.61581593,2/27/2019,Berankis R.,,
48473,1.33,0,1.615206586,2/14/2019,Medvedev D.,,
54441,1.68,0,1.614465083,1/7/2022,Kokkinakis T.,,
48687,1.6,0,1.614143918,3/7/2019,Thompson J.,,
43597,1.55,0,1.613913959,3/25/2017,Muller G.,,
48175,2.63,1,1.613871785,1/7/2019,Sandgren T.,,
55317,2.79,1,1.613789065,4/19/2022,Millman J.,,
46539,2.16,1,1.61333147,5/8/2018,Shapovalov D.,,
46173,2.27,1,1.612459901,3/21/2018,Sousa J.,,
54378,1.51,0,1.612213951,11/10/2021,Auger-Aliassime F.,,
46824,1.83,0,1.611061048,6/12/2018,Donskoy E.,,
44499,2.08,1,1.610716379,7/18/2017,Ebden M.,,
44611,3.22,1,1.610048542,7/26/2017,Mayer F.,,
45789,2.61,1,1.609983202,2/9/2018,Basic M.,,
50803,2.19,1,1.608886145,1/21/2020,Fognini F.,,
48719,2.13,1,1.607659134,3/9/2019,Kecmanovic M.,,
44581,1.42,0,1.60728895,7/25/2017,Delbonis F.,,
53204,3.18,1,1.607020325,6/10/2021,Rodionov J.,,
55461,1.49,0,1.606878462,5/4/2022,Sinner J.,,
57314,1.61,0,1.606500829,2/9/2023,Sonego L.,,
54056,1.87,0,1.605554615,9/26/2021,Hurkacz H.,,
51259,1.57,0,1.60522437,8/25/2020,Bautista Agut R.,,
47940,1.77,0,1.60508095,10/19/2018,Mannarino A.,,
54112,1.95,0,1.604732132,10/7/2021,Giron M.,,
54265,2.53,1,1.604705959,10/25/2021,Murray A.,,
49223,1.57,0,1.604686132,5/19/2019,Nadal R.,,
49759,1.58,0,1.604105733,7/18/2019,Gasquet R.,,
47005,1.74,0,1.603386524,7/2/2018,Stakhovsky S.,,
54756,1.83,0,1.603159558,2/9/2022,Mannarino A.,,
56310,2.16,1,1.601790783,8/10/2022,Cilic M.,,
54069,2.26,1,1.601391435,9/28/2021,Djere L.,,
48712,1.6,0,1.60013275,3/9/2019,Struff J.L.,,
54204,2.53,1,1.599116981,10/16/2021,Basilashvili N.,,
51935,2.3,1,1.598385102,1/7/2021,Mager G.,,
49415,1.64,0,1.596812229,6/11/2019,Auger-Aliassime F.,,
50456,1.58,0,1.596574539,10/10/2019,Zverev A.,,
54452,2.16,1,1.596332764,1/8/2022,Khachanov K.,,
46726,1.87,0,1.595829066,5/29/2018,Bemelmans R.,,
53027,2.23,1,1.595537423,5/24/2021,Cuevas P.,,
43926,2.23,1,1.594323093,5/9/2017,Harrison R.,,
47246,1.66,0,1.593953555,7/26/2018,Carreno Busta P.,,
55382,1.6,0,1.593901514,4/25/2022,Kwon S.W.,,
43578,3.05,1,1.59334728,3/24/2017,Mahut N.,,
50962,2.05,1,1.592701682,2/10/2020,Seppi A.,,
43200,1.95,0,1.591572783,2/14/2017,Opelka R.,,
47202,2.25,1,1.591177422,7/24/2018,Lopez F.,,
51057,2.34,1,1.590964211,2/17/2020,Seyboth Wild T.,,
55013,2.11,1,1.59074945,3/11/2022,Koepfer D.,,
50980,2.16,1,1.590336454,2/11/2020,Auger-Aliassime F.,,
49144,2.21,1,1.590269628,5/8/2019,Verdasco F.,,
45087,2.07,1,1.590061735,9/25/2017,Monteiro T.,,
45452,2.37,1,1.589679059,11/14/2017,Sock J.,,
54406,1.5,0,1.589342801,1/4/2022,Van De Zandschulp B.,,
