match,PSW,win0,confidence0,date,winner
48377,1.07,0,5.696009835,2/6/2019,Verdasco F.
49653,1.17,0,3.87550805,7/4/2019,Pouille L.
49038,1.18,0,3.625814495,4/25/2019,Medvedev D.
55137,1.17,0,3.419461084,3/25/2022,Norrie C.
56742,1.26,0,3.221602039,10/6/2022,Tiafoe F.
57478,1.21,0,2.985406799,2/22/2023,Auger-Aliassime F.
40138,1.22,0,2.812108714,10/29/2015,Brands D.
47706,1.36,0,2.704987201,9/24/2018,Norrie C.
43280,1.34,0,2.669465303,2/20/2017,Simon G.
49086,1.18,0,2.645947464,5/1/2019,Zverev A.
43321,1.25,0,2.640694827,2/22/2017,Del Potro J.M.
37395,3.45,1,2.633050127,10/11/2014,Federer R.
42925,1.46,0,2.610528956,1/7/2017,Bautista Agut R.
55089,1.34,0,2.582195153,3/18/2022,Rublev A.
45094,1.34,0,2.577991664,9/26/2017,Stakhovsky S.
56815,1.32,0,2.53955888,10/15/2022,Rublev A.
57973,1.3,0,2.523589293,3/31/2023,Martinez P.
54398,3.09,1,2.490917443,11/20/2021,Zverev A.
39364,1.28,0,2.487497672,7/28/2015,Groth S.
48219,1.33,0,2.486855632,1/14/2019,Thompson J.
47506,1.34,0,2.486124985,8/22/2018,Medvedev D.
45075,1.41,0,2.476625275,9/22/2017,Zverev M.
47249,1.54,0,2.470203197,7/27/2018,Kovalik J.
57071,1.31,0,2.43063627,1/4/2023,Griekspoor T.
53881,1.38,0,2.408085998,8/30/2021,Molcan A.
49729,3.4,1,2.405677664,7/16/2019,Dzumhur D.
49080,1.36,0,2.404900419,4/30/2019,Cuevas P.
56389,1.37,0,2.373811022,8/19/2022,Norrie C.
42448,1.42,0,2.371891109,9/22/2016,Troicki V.
36920,1.47,0,2.35459657,8/4/2014,Paire B.
43421,1.38,0,2.347985445,3/2/2017,Cuevas P.
57626,1.32,0,2.325970472,3/9/2023,Murray A.
41400,2.93,1,2.317615879,5/15/2016,Murray A.
55103,1.47,0,2.315744699,3/23/2022,Draper J.
55278,1.36,0,2.312576058,4/13/2022,Sinner J.
47644,1.34,0,2.300776043,9/4/2018,Del Potro J.M.
56717,1.34,0,2.291199344,10/4/2022,Evans D.
43686,2.94,1,2.250997501,4/15/2017,Johnson S.
36395,1.46,0,2.242830849,6/12/2014,Wawrinka S.
55184,3.82,1,2.241833665,3/31/2022,Hurkacz H.
56805,1.32,0,2.235261904,10/13/2022,Mcdonald M.
44209,3.27,1,2.204600617,6/13/2017,Kozlov S.
37064,2.93,1,2.202481253,8/20/2014,Garcia-Lopez G.
38001,3.37,1,2.200448543,2/12/2015,Vanni L.
50488,3.5,1,2.19387992,10/15/2019,Carballes Baena R.
41998,2.61,1,2.187041676,7/19/2016,Melzer J.
55522,2.86,1,2.185445074,5/11/2022,Khachanov K.
41708,1.43,0,2.183410023,6/20/2016,Youzhny M.
41072,1.29,0,2.179411869,4/9/2016,Delbonis F.
55170,1.34,0,2.17737793,3/28/2022,Kokkinakis T.
41418,3.33,1,2.175325738,5/17/2016,Mannarino A.
44509,2.79,1,2.17413817,7/18/2017,Brown D.
39445,1.44,0,2.174119905,8/3/2015,Giraldo S.
43923,1.39,0,2.163875991,5/9/2017,Almagro N.
56058,1.3,0,2.160305488,7/14/2022,Rublev A.
42679,3.4,1,2.149591105,10/19/2016,Bublik A.
49228,1.39,0,2.146127887,5/20/2019,Gasquet R.
49995,3.39,1,2.142800414,8/7/2019,Gasquet R.
57974,1.4,0,2.139289077,3/31/2023,Koepfer D.
47193,3.5,1,2.138563722,7/23/2018,Molleker R.
56292,1.43,0,2.137845601,8/9/2022,Tiafoe F.
42031,1.46,0,2.129997089,7/21/2016,Karlovic I.
54183,1.49,0,2.128894699,10/12/2021,Sinner J.
42697,3.3,1,2.110107719,10/20/2016,Bellucci T.
36965,1.48,0,2.107795485,8/8/2014,Dimitrov G.
50484,3.45,1,2.091563556,10/15/2019,Karlovic I.
46732,1.5,0,2.090492161,5/29/2018,Johnson S.
39244,1.46,0,2.087662043,7/13/2015,Ito T.
36720,1.45,0,2.077772676,7/16/2014,Polansky P.
49116,1.51,0,2.077619761,5/6/2019,Verdasco F.
37028,1.44,0,2.076850883,8/17/2014,Federer R.
43953,1.45,0,2.075633445,5/13/2017,Nadal R.
36381,1.57,0,2.073327006,6/11/2014,Stepanek R.
