match,PSW,win0,confidence0,date,winner,
57841,1.55,0,1.580136591,4/3/2023,Fognini F.,-1
57847,1.57,0,1.511099428,4/3/2023,Cazaux A.,1.25
57836,1.72,0,1.390554369,4/3/2023,Shelton B.,-1
57857,1.8,0,1.338719706,4/3/2023,Martinez P.,1
57860,1.8,0,1.282321644,4/3/2023,Kubler J.,
57861,1.54,1,1.103713786,4/3/2023,Bagnis F.,
57855,1.55,1,1.092310739,4/3/2023,Varillas J.P.,
57842,1.61,1,1.067077199,4/3/2023,Thiem D.,
57856,1.48,1,1.064207697,4/3/2023,Carballes Baena R.,
57840,1.4,1,1.060804093,4/3/2023,Schwartzman D.,
57852,1.75,0,1.054417722,4/3/2023,Karatsev A.,
57858,1.8,1,1.051042981,4/3/2023,Zhang Z.,
57837,1.33,1,1.042201304,4/3/2023,Ramos-Vinolas A.,
57835,1.28,1,1.031336626,4/3/2023,Kecmanovic M.,
57834,1.46,1,1.022337009,4/3/2023,Borges N.,
57854,1.66,1,1.013278339,4/3/2023,Gasquet R.,
57868,1.2,1,1.00590384,4/3/2023,Zapata Miralles B.,
57864,1.72,0,1.001995631,4/3/2023,Wolf J.J.,
57846,1.3,1,0.997865565,4/3/2023,Van Assche L.,
57851,1.54,1,0.980165368,4/3/2023,Struff J.L.,
57850,1.57,1,0.976075896,4/3/2023,De Alboran N.,
57862,1.61,1,0.968835719,4/3/2023,Garin C.,
57859,1.44,1,0.967373412,4/3/2023,Kovacevic A.,
57844,1.1,1,0.945712644,4/3/2023,Munar J.,
57867,1.34,1,0.942323838,4/3/2023,Machac T.,
57863,1.52,1,0.94174447,4/3/2023,Etcheverry T.,
57853,1.02,1,0.934376037,4/3/2023,Popyrin A.,
57866,1.3,1,0.929722628,4/3/2023,Giron M.,
57848,1.06,1,0.913323744,4/3/2023,Vavassori A.,
57839,1.14,1,0.912373609,4/3/2023,Baez S.,
57865,1.33,1,0.898380113,4/3/2023,Altmaier D.,
57849,1.57,1,0.894961246,4/3/2023,Kuzmanov D.,
57843,1.48,1,0.864922027,4/3/2023,Zeppieri G.,
57838,1.59,1,0.847679253,4/3/2023,Cachin P.,
57845,1.4,1,0.776984022,4/3/2023,Hanfmann Y.,
57824,1.66,0,1.346580125,4/2/2023,Hanfmann Y.,
57819,1.66,0,1.331368765,4/2/2023,Bonadio R.,
57818,1.93,1,1.243237059,4/2/2023,Medvedev D.,
57826,1.61,0,1.185096772,4/2/2023,Vukic A.,
57820,1.66,1,1.039000114,4/2/2023,Grenier H.,
57822,3.5,0,0.996297385,4/2/2023,Rocha H.,
57823,1.28,1,0.956741071,4/2/2023,Machac T.,
57832,3,0,0.947261666,4/2/2023,Sousa P.,
57827,1.25,1,0.935445502,4/2/2023,De Alboran N.,
57831,1.25,1,0.932993644,4/2/2023,Ofner S.,
57829,1.01,1,0.9140219,4/2/2023,Ymer E.,
57817,1.22,1,0.900684187,4/2/2023,Vavassori A.,
57825,1.5,1,0.890153669,4/2/2023,Watanuki Y.,
57828,1.08,1,0.880950164,4/2/2023,Cazaux A.,
57830,3.2,0,0.879432429,4/2/2023,Bennani R.,
57833,1.01,1,0.875996538,4/2/2023,Kuzmanov D.,
57821,2.75,0,0.865424688,4/2/2023,Giannessi A.,
57809,2.5,1,1.622629553,4/1/2023,Ferreira Silva F.,
57803,1.82,0,1.217718754,4/1/2023,Alves M.F.,
57813,2,1,1.211734295,4/1/2023,Giannessi A.,
57812,2.45,0,1.157424865,4/1/2023,Vukic A.,
57804,1.22,1,1.045913761,4/1/2023,Watanuki Y.,
57815,3.05,0,1.029779618,4/1/2023,Sinner J.,
57810,1.57,1,0.981585763,4/1/2023,Valkusz M.,
57801,2.26,0,0.955776537,4/1/2023,Holt B.,
57811,1.22,1,0.93995101,4/1/2023,Marozsan F.,
57805,1.44,1,0.928899536,4/1/2023,Bergs Z.,
57807,2.87,0,0.913249248,4/1/2023,Sousa P.,
57802,1.31,1,0.900261472,4/1/2023,Machac T.,
57806,1.29,1,0.884800058,4/1/2023,Hanfmann Y.,
57800,1.25,1,0.883808147,4/1/2023,Diaz Acosta F.,
57808,1.61,1,0.861812271,4/1/2023,Skatov T.,
57814,1.33,1,0.825496042,4/1/2023,Rocha H.,
57816,1.16,1,0.798879346,4/1/2023,Ofner S.,
57798,1.26,1,0.973865386,3/31/2023,Alcaraz C.,
57799,1.23,1,0.884431509,3/31/2023,Medvedev D.,
57797,1.41,1,1.041844854,3/30/2023,Khachanov K.,
57796,1.05,1,0.917463049,3/30/2023,Medvedev D.,
57793,2.37,0,1.025433518,3/29/2023,Cerundolo F.,
57794,1.09,1,0.937144622,3/29/2023,Medvedev D.,
57795,1.14,1,0.918486764,3/29/2023,Sinner J.,
57789,1.63,0,1.410200751,3/28/2023,Ruusuvuori E.,-1
57788,1.87,1,1.177822426,3/28/2023,Khachanov K.,
57792,1.74,1,1.088238482,3/28/2023,Fritz T.,
57786,2.66,0,1.070676818,3/28/2023,Eubanks C.,
57790,1.56,1,1.052155343,3/28/2023,Sinner J.,
57791,3.28,0,0.984931798,3/28/2023,Sonego L.,
57787,1.17,1,0.920730993,3/28/2023,Alcaraz C.,
57782,1.83,1,1.246827744,3/27/2023,Khachanov K.,
57781,3.54,0,1.14084592,3/27/2023,Van De Zandschulp B.,
57778,3.68,0,1.127950812,3/27/2023,Mannarino A.,
57777,2.18,0,1.12504478,3/27/2023,Eubanks C.,
57780,2.34,0,1.029143147,3/27/2023,Halys Q.,
57785,1.25,1,1.023541806,3/27/2023,Sinner J.,
57784,1.3,1,0.993057765,3/27/2023,Tsitsipas S.,
57779,4.61,0,0.987250574,3/27/2023,Cerundolo F.,
57783,1.06,1,0.986320808,3/27/2023,Medvedev D.,
57770,2.31,1,1.258629865,3/26/2023,Mannarino A.,1.31
57775,1.62,0,1.229332937,3/26/2023,Ruusuvuori E.,-1
57771,1.58,1,1.162163909,3/26/2023,Paul T.,
57772,1.19,1,1.036965036,3/26/2023,Rune H.,
57774,1.23,1,1.007153438,3/26/2023,Rublev A.,
57773,1.39,1,1.005613479,3/26/2023,Fritz T.,
57776,1.03,1,0.946463891,3/26/2023,Alcaraz C.,
57769,5.91,0,0.939855223,3/26/2023,Barrere G.,
57768,1.16,1,0.877655097,3/26/2023,Tiafoe F.,
57760,2.15,1,1.389951936,3/25/2023,Molcan A.,1.15
57764,1.79,1,1.238385612,3/25/2023,Cerundolo F.,
57757,1.48,1,1.21815223,3/25/2023,Sonego L.,
57766,1.46,1,1.048504076,3/25/2023,Lehecka J.,
57754,3.7,0,1.003736685,3/25/2023,Halys Q.,
57762,1.6,1,0.993523189,3/25/2023,Garin C.,
57767,3.3,0,0.986886346,3/25/2023,Eubanks C.,
57756,1.35,1,0.960541688,3/25/2023,Hurkacz H.,
57758,1.03,1,0.959137879,3/25/2023,Medvedev D.,
57765,2.93,0,0.927317566,3/25/2023,Mcdonald M.,
57755,1.3,1,0.924355867,3/25/2023,Khachanov K.,
57761,1.23,1,0.923814525,3/25/2023,Tsitsipas S.,
57759,1.08,1,0.920125604,3/25/2023,Auger-Aliassime F.,
57763,5.1,0,0.863424059,3/25/2023,Daniel T.,
57740,2.3,1,1.557783,3/24/2023,Lajovic D.,1.3
57743,1.54,0,1.484756382,3/24/2023,Dimitrov G.,-1
57753,1.9,0,1.349563917,3/24/2023,Van De Zandschulp B.,
57747,2.72,0,1.189468539,3/24/2023,Schwartzman D.,
57741,1.61,1,1.101723177,3/24/2023,Davidovich Fokina A.,
57738,1.32,1,1.079963576,3/24/2023,Rune H.,
57739,1.45,1,1.062641226,3/24/2023,Ruud C.,
57751,1.86,1,1.061843466,3/24/2023,Ruusuvuori E.,
57749,1.26,1,1.046951205,3/24/2023,Rublev A.,
57744,2.07,0,1.038637036,3/24/2023,Kecmanovic M.,
57750,1.26,1,1.023182724,3/24/2023,Shapovalov D.,
57745,1.07,1,0.996418843,3/24/2023,Fritz T.,
57742,1.02,1,0.969202398,3/24/2023,Alcaraz C.,
57752,1.16,1,0.958598249,3/24/2023,Kokkinakis T.,
57748,1.08,1,0.919237027,3/24/2023,Sinner J.,
57746,1.17,1,0.912248002,3/24/2023,Paul T.,
57727,1.8,0,1.39211527,3/23/2023,Gasquet R.,-1
57729,1.59,0,1.348129151,3/23/2023,Watanuki Y.,-1
57737,2.06,1,1.10317126,3/23/2023,Carballes Baena R.,1.06
57724,1.83,0,1.306266304,3/23/2023,Etcheverry T.,
57732,1.81,1,1.30499937,3/23/2023,Garin C.,
57726,3.19,0,1.10496756,3/23/2023,Monteiro T.,
57728,1.75,1,1.084864895,3/23/2023,Eubanks C.,
57731,1.35,1,1.081220574,3/23/2023,Mannarino A.,
57736,4.37,0,1.071105674,3/23/2023,Nava E.,
57730,2.28,0,1.06029801,3/23/2023,Molcan A.,
57735,1.61,1,1.044574269,3/23/2023,Kovacevic A.,
57723,1.61,1,0.983556134,3/23/2023,Sonego L.,
57734,1.13,1,0.943784769,3/23/2023,Lehecka J.,
57722,1.14,1,0.914226819,3/23/2023,Mcdonald M.,
57725,2.33,0,0.872825095,3/23/2023,Barrere G.,
57733,1.36,1,0.835281637,3/23/2023,Halys Q.,
57714,1.56,0,1.803713455,3/22/2023,Ivashka I.,-1
57718,1.78,0,1.107111097,3/22/2023,Huesler M.A.,-1
57715,1.84,0,1.518316707,3/22/2023,Pella G.,
57713,1.78,1,1.302132207,3/22/2023,Popyrin A.,
57712,1.78,1,1.21671204,3/22/2023,Wolf J.J.,
57710,1.39,1,1.098174986,3/22/2023,Ruusuvuori E.,
57711,4.41,0,1.054438693,3/22/2023,Lajovic D.,
57720,1.5,1,1.041564907,3/22/2023,Daniel T.,
57716,1.22,1,1.001938728,3/22/2023,Fucsovics M.,
57721,2.21,0,0.983461837,3/22/2023,Djere L.,
57719,1.34,1,0.983343143,3/22/2023,Nakashima B.,
57717,1.68,1,0.903164513,3/22/2023,Bagnis F.,
57709,1.14,1,0.881356124,3/22/2023,Wu Y.,
57707,1.29,1,0.872088308,3/22/2023,Humbert U.,
57708,1.34,1,0.675197568,3/22/2023,Struff J.L.,
57706,1.82,0,1.242672465,3/19/2023,Alcaraz C.,
57705,1.63,0,1.267669509,3/18/2023,Alcaraz C.,-1
57704,1.25,1,0.85255642,3/18/2023,Medvedev D.,
57703,1.43,1,1.175955154,3/17/2023,Alcaraz C.,
57702,1.69,0,1.186500514,3/16/2023,Sinner J.,-1
57700,1.88,0,1.19003241,3/15/2023,Auger-Aliassime F.,
57701,2.64,0,1.127499044,3/15/2023,Tiafoe F.,
57698,1.32,1,0.899871919,3/15/2023,Alcaraz C.,
57697,1.26,1,0.865231081,3/15/2023,Medvedev D.,
57699,1.2,1,0.79480762,3/15/2023,Sinner J.,
57692,2.22,0,1.178998769,3/14/2023,Norrie C.,
57694,1.51,1,1.123096189,3/14/2023,Davidovich Fokina A.,
57690,1.2,1,0.964338592,3/14/2023,Tiafoe F.,
57695,1.14,1,0.904678671,3/14/2023,Alcaraz C.,
57696,1.25,1,0.851449764,3/14/2023,Medvedev D.,
57693,1.67,1,0.84665358,3/14/2023,Draper J.,
57691,1.27,1,0.793752021,3/14/2023,Fritz T.,
57684,2.11,1,1.31320115,3/13/2023,Paul T.,1.11
57683,2.12,0,1.240015984,3/13/2023,Tabilo A.,
57687,1.63,1,1.060836676,3/13/2023,Fucsovics M.,
57682,1.04,1,0.97492146,3/13/2023,Medvedev D.,
57685,1.21,1,0.955129211,3/13/2023,Auger-Aliassime F.,
57689,1.12,1,0.914450264,3/13/2023,Sinner J.,
57686,4.26,0,0.877997144,3/13/2023,Wawrinka S.,
57688,1.13,1,0.815891428,3/13/2023,Fritz T.,
57675,2.29,1,1.522389571,3/12/2023,Davidovich Fokina A.,1.29
57677,1.36,1,1.146961596,3/12/2023,Rune H.,
57678,1.39,1,1.068411054,3/12/2023,Alcaraz C.,
57679,1.95,1,1.060426657,3/12/2023,Baez S.,
57672,1.38,1,1.047489686,3/12/2023,Zverev A.,
57674,1.29,1,1.000299612,3/12/2023,Tiafoe F.,
57676,1.2,1,0.922114788,3/12/2023,Norrie C.,
57681,4.04,0,0.921849731,3/12/2023,Garin C.,
57680,1.22,1,0.857374044,3/12/2023,Hurkacz H.,
57673,1.25,1,0.835199175,3/12/2023,Rublev A.,
57671,2.12,1,1.164286927,3/11/2023,Wawrinka S.,1.12
57658,2.04,1,1.037004802,3/11/2023,Cerundolo F.,1.04
57655,1.96,1,1.280926373,3/11/2023,Mannarino A.,
57665,1.41,1,1.104695606,3/11/2023,Draper J.,
57670,3.36,0,1.069269093,3/11/2023,Daniel T.,
57659,1.25,1,1.054070347,3/11/2023,Murray A.,
57666,1.49,1,1.040874978,3/11/2023,Rublev A.,
57657,1.23,1,1.010033557,3/11/2023,Griekspoor T.,
57668,1.1,1,0.984413264,3/11/2023,Medvedev D.,
57667,1.41,1,0.954774024,3/11/2023,Tiafoe F.,
57669,1.3,1,0.916911999,3/11/2023,Khachanov K.,
57663,1.09,1,0.894879073,3/11/2023,Sinner J.,
57656,1.25,1,0.861224923,3/11/2023,Fritz T.,
57662,3.62,0,0.857776906,3/11/2023,Molcan A.,
57660,3.71,0,0.857421932,3/11/2023,Fucsovics M.,
57661,1.29,1,0.822326533,3/11/2023,Paul T.,
57664,1.1,1,0.808821865,3/11/2023,Auger-Aliassime F.,
57639,2.4,1,1.587907577,3/10/2023,Ruusuvuori E.,1.4
57650,2.44,1,1.387249415,3/10/2023,Sock J.,1.44
57646,1.82,0,1.414705178,3/10/2023,Davidovich Fokina A.,
57652,2.42,0,1.164892948,3/10/2023,Gasquet R.,
57647,2.58,0,1.153842062,3/10/2023,Garin C.,
57642,2.71,0,1.087413523,3/10/2023,Tabilo A.,
57641,2.49,0,1.052809616,3/10/2023,Humbert U.,
57645,2.48,0,1.038725789,3/10/2023,Ivashka I.,
57651,1.82,1,0.996159479,3/10/2023,Mannarino A.,
57648,1.1,1,0.965404338,3/10/2023,Norrie C.,
57640,1.08,1,0.952335232,3/10/2023,Zverev A.,
57654,1.29,1,0.922951367,3/10/2023,Ruud C.,
57644,5.25,0,0.922659762,3/10/2023,Thompson J.,
57653,3.82,0,0.883913048,3/10/2023,Hijikata R.,
57643,3.33,0,0.850496987,3/10/2023,Kubler J.,
57649,1.52,1,0.838436574,3/10/2023,Popyrin A.,
57626,2.26,1,1.621562032,3/9/2023,Molcan A.,1.26
57632,1.8,1,1.34749569,3/9/2023,Struff J.L.,
57631,2.62,0,1.201859895,3/9/2023,Pella G.,
57635,1.91,1,1.130204662,3/9/2023,Tabilo A.,
57634,4.04,0,1.06971574,3/9/2023,Wu T.L.,
57624,2.61,0,1.038077801,3/9/2023,Martinez P.,
57629,1.25,1,1.034546601,3/9/2023,Kokkinakis T.,
57638,1.6,1,1.005864925,3/9/2023,Draper J.,
57636,1.68,1,1.003443024,3/9/2023,Thompson J.,
57633,1.42,1,0.990065842,3/9/2023,Mcdonald M.,
57637,1.61,1,0.975907788,3/9/2023,Schwartzman D.,
57627,2.38,0,0.973290995,3/9/2023,Fucsovics M.,
57630,1.46,1,0.920233795,3/9/2023,Wawrinka S.,
57628,1.27,1,0.894209806,3/9/2023,Shelton B.,
57625,1.32,1,0.861543598,3/9/2023,Murray A.,
57623,2.03,1,1.199441221,3/8/2023,Nakashima B.,1.03
57618,2.04,0,1.337915286,3/8/2023,Ivashka I.,
57622,1.48,1,1.174145534,3/8/2023,Humbert U.,
57620,2.51,0,1.064115997,3/8/2023,Otte O.,
57617,2.19,0,1.061622173,3/8/2023,Cachin P.,
57614,1.46,1,1.021646596,3/8/2023,Garin C.,
57613,1.4,1,0.995150433,3/8/2023,Wu Y.,
57621,1.74,1,0.995126566,3/8/2023,Giron M.,
57615,1.46,1,0.984257666,3/8/2023,Daniel T.,
57612,1.49,1,0.92499813,3/8/2023,Ruusuvuori E.,
57616,1.29,1,0.905902351,3/8/2023,Lehecka J.,
57619,2.74,0,0.781940647,3/8/2023,Kubler J.,
57610,1.97,1,1.119025704,3/5/2023,Jarry N.,
57611,1.67,1,1.012547237,3/5/2023,De Minaur A.,
57605,2.61,0,1.068251821,3/4/2023,Etcheverry T.,
57609,2.69,0,1.052484587,3/4/2023,De Minaur A.,
57608,2.6,0,1.035812906,3/4/2023,Paul T.,
57607,1.25,1,0.973753173,3/4/2023,Medvedev D.,
57606,1.47,1,0.889688687,3/4/2023,Jarry N.,
57604,1.6,1,0.778626461,3/4/2023,Jarry N.,
57600,2.89,1,1.564926092,3/3/2023,Medvedev D.,1.89
57602,1.98,1,1.247436272,3/3/2023,Etcheverry T.,
57601,2.23,0,1.15906068,3/3/2023,Rublev A.,
57599,1.86,1,1.108901667,3/3/2023,Rune H.,
57598,1.56,1,1.083295184,3/3/2023,Fritz T.,
57596,1.69,1,1.0480575,3/3/2023,Munar J.,
57603,1.63,1,0.913474336,3/3/2023,Baez S.,
57597,1.28,1,0.799937079,3/3/2023,De Minaur A.,
57582,1.65,0,1.270345294,3/2/2023,Baez S.,-1
57581,2.28,0,1.071849201,3/2/2023,Etcheverry T.,
57588,1.38,1,1.067452913,3/2/2023,Rublev A.,
57595,1.62,1,1.06088703,3/2/2023,Paul T.,
57579,1.58,1,1.052430465,3/2/2023,Lajovic D.,
57585,1.9,1,1.041390528,3/2/2023,Mcdonald M.,
57592,1.09,1,0.989349482,3/2/2023,Berrettini M.,
57580,1.18,1,0.98484136,3/2/2023,Djere L.,
57586,1.19,1,0.980600775,3/2/2023,Medvedev D.,
57591,1.37,1,0.975831895,3/2/2023,Paul T.,
57584,1.04,1,0.972088057,3/2/2023,De Minaur A.,
57583,1.09,1,0.96583509,3/2/2023,Tiafoe F.,
57593,1.62,1,0.964557818,3/2/2023,Fritz T.,
57590,3.52,0,0.883767474,3/2/2023,Daniel T.,
57594,1.23,1,0.862524764,3/2/2023,Rune H.,
57587,1.12,1,0.850905457,3/2/2023,Djokovic N.,
57589,1.51,1,0.813209652,3/2/2023,Zverev A.,
57567,1.79,1,1.164777767,3/1/2023,Coric B.,
57562,1.35,1,1.160737251,3/1/2023,Rublev A.,
57566,1.89,0,1.159524601,3/1/2023,Van De Zandschulp B.,
57571,1.61,1,1.019580362,3/1/2023,Monteiro T.,
57578,1.22,1,0.983033506,3/1/2023,Berrettini M.,
57575,5.73,0,0.982616849,3/1/2023,Berrettini J.,
57572,1.38,1,0.977169345,3/1/2023,Jarry N.,
57570,3.08,0,0.960884518,3/1/2023,Munar J.,
57568,1.12,1,0.95607872,3/1/2023,Borges N.,
57564,1.16,1,0.950502009,3/1/2023,Medvedev D.,
57560,3.6,0,0.941305584,3/1/2023,Sonego L.,
57574,1.17,1,0.936656552,3/1/2023,Mcdonald M.,
57561,1.29,1,0.928243925,3/1/2023,Zverev A.,
57573,1.02,1,0.921307501,3/1/2023,De Minaur A.,
57569,1.57,1,0.894512652,3/1/2023,Hanfmann Y.,
57563,1.08,1,0.8873118,3/1/2023,Djokovic N.,
57565,1.25,1,0.87150595,3/1/2023,Hurkacz H.,
57576,1.51,1,0.790698327,3/1/2023,Nakashima B.,
57577,,0,,3/1/2023,Ymer E.,
57538,1.52,0,1.488042637,2/28/2023,Tiafoe F.,-1
57551,2.24,1,1.352952034,2/28/2023,Cecchinato M.,1.24
57543,2.63,0,1.18635911,2/28/2023,O Connell C.,
57544,1.34,1,1.174336673,2/28/2023,Auger-Aliassime F.,
57552,2.4,0,1.143451507,2/28/2023,Mmoh M.,
57537,3.39,0,1.079155087,2/28/2023,Daniel T.,
57545,3.13,0,1.066839949,2/28/2023,Van De Zandschulp B.,
57553,1.7,1,1.011839869,2/28/2023,Etcheverry T.,
57555,1.25,1,1.005362176,2/28/2023,Bublik A.,
57541,1.7,1,0.999380616,2/28/2023,Shapovalov D.,
57546,1.56,1,0.996910738,2/28/2023,Coric B.,
57549,1.41,1,0.993386605,2/28/2023,Carballes Baena R.,
57535,2.25,0,0.991439458,2/28/2023,Monteiro T.,
57550,1.23,1,0.983370606,2/28/2023,Djere L.,
57542,1.29,1,0.968590366,2/28/2023,Fritz T.,
57536,1.17,1,0.963843561,2/28/2023,Paul T.,
57554,1.09,1,0.963143181,2/28/2023,Ruud C.,
57547,1.22,1,0.947176736,2/28/2023,Ymer M.,
57534,5.56,0,0.936919482,2/28/2023,Lopez F.,
57540,1.38,1,0.926015069,2/28/2023,Rune H.,
57556,1.02,1,0.91667313,2/28/2023,Medvedev D.,
57539,1.04,1,0.915515403,2/28/2023,Djokovic N.,
57559,1.57,1,0.877770541,2/28/2023,Jarry N.,
57557,1.1,1,0.807092651,2/28/2023,Hurkacz H.,
57548,1.36,1,0.799561579,2/28/2023,Lajovic D.,
57558,2.25,0,0.71636183,2/28/2023,Garin C.,
57524,2.26,1,1.204169431,2/27/2023,Munar J.,1.26
57530,1.47,1,1.16433307,2/27/2023,Sonego L.,
57531,1.7,1,1.151262612,2/27/2023,Kokkinakis T.,
57532,1.63,1,1.114679128,2/27/2023,Hanfmann Y.,
57525,1.81,1,1.083578236,2/27/2023,Zverev A.,
57523,2.5,0,1.056736565,2/27/2023,Bonadio R.,
57529,1.37,1,0.969733439,2/27/2023,Griekspoor T.,
57528,1.02,1,0.940922135,2/27/2023,Davidovich Fokina A.,
57533,1.56,1,0.930107642,2/27/2023,Cerundolo J.M.,
57526,1.2,1,0.917452771,2/27/2023,Rublev A.,
57527,2.57,0,0.897276923,2/27/2023,Kotov P.,
57522,1.5,1,1.126901239,2/26/2023,Hurkacz H.,
57521,4.81,0,0.793873389,2/26/2023,Norrie C.,
57518,2.15,0,1.250704501,2/25/2023,Bonzi B.,
57516,1.82,1,1.093773015,2/25/2023,Jarry N.,
57515,1.45,1,1.036347164,2/25/2023,Norrie C.,
57517,1.26,1,0.978668203,2/25/2023,Alcaraz C.,
57519,1.14,1,0.972980914,2/25/2023,Medvedev D.,
57520,1.56,1,0.793951123,2/25/2023,Hurkacz H.,
57510,1.79,1,1.179226968,2/24/2023,Fils A.,
57507,1.79,1,1.163361977,2/24/2023,Zapata Miralles B.,
57505,1.38,1,1.122470491,2/24/2023,Hurkacz H.,
57506,2.88,0,1.016685588,2/24/2023,Bublik A.,
57508,1.37,1,1.003003856,2/24/2023,Medvedev D.,
57511,3.54,0,0.964448306,2/24/2023,Bonzi B.,
57513,2.48,0,0.959063044,2/24/2023,Lajovic D.,
57509,2.65,0,0.940536381,2/24/2023,Murray A.,
57514,1.42,1,0.903075829,2/24/2023,Norrie C.,
57512,1.15,1,0.770252003,2/24/2023,Alcaraz C.,
57503,2.01,1,1.15251643,2/23/2023,Ymer M.,1.01
57494,2.42,0,1.133634833,2/23/2023,Zapata Miralles B.,
57496,1.39,1,1.061263675,2/23/2023,Murray A.,
57497,2.68,0,1.03621254,2/23/2023,Lehecka J.,
57499,1.34,1,1.031376206,2/23/2023,Auger-Aliassime F.,
57492,1.37,1,0.981261523,2/23/2023,Jarry N.,
57500,1.27,1,0.965347707,2/23/2023,Hurkacz H.,
57501,1.2,1,0.961342365,2/23/2023,Dimitrov G.,
57491,1.56,1,0.955045972,2/23/2023,Baez S.,
57504,1.08,1,0.942897246,2/23/2023,De Minaur A.,
57495,1.36,1,0.935305362,2/23/2023,Norrie C.,
57490,1.08,1,0.926107973,2/23/2023,Alcaraz C.,
57498,1.06,1,0.910380389,2/23/2023,Medvedev D.,
57502,4.91,0,0.873533722,2/23/2023,Fils A.,
57493,1.61,1,0.823475695,2/23/2023,Ramos-Vinolas A.,
57470,1.21,0,2.9291474,2/22/2023,Auger-Aliassime F.,-1
57481,2.29,1,1.670857167,2/22/2023,Bonzi B.,1.29
57485,2.36,1,1.603535336,2/22/2023,Murray A.,1.36
57474,1.71,0,1.230933313,2/22/2023,Zapata Miralles B.,-1
57482,1.74,1,1.155136379,2/22/2023,Fils A.,
57479,1.78,1,1.149196683,2/22/2023,Dellien H.,
57477,2.25,0,1.118432738,2/22/2023,Fognini F.,
57471,1.9,1,1.06857604,2/22/2023,Lehecka J.,
57486,4.38,0,1.048599175,2/22/2023,O Connell C.,
57475,1.65,1,1.040867967,2/22/2023,Lajovic D.,
57483,1.32,1,1.029007763,2/22/2023,Ymer M.,
57472,3.41,0,1.023706751,2/22/2023,Muller A.,
57476,1.93,1,1.018446562,2/22/2023,Ramos-Vinolas A.,
57484,1.74,1,0.982061102,2/22/2023,Davidovich Fokina A.,
57487,1.08,1,0.970680723,2/22/2023,Medvedev D.,
57480,2.11,0,0.962353047,2/22/2023,Bublik A.,
57489,1.5,1,0.955164971,2/22/2023,Wawrinka S.,
57473,1.28,1,0.948486524,2/22/2023,Rublev A.,
57488,1.05,1,0.940617388,2/22/2023,Baez S.,
57478,1.01,1,0.934676276,2/22/2023,Alcaraz C.,
57452,1.67,0,1.720511878,2/21/2023,Van De Zandschulp B.,-1
57456,2.24,1,1.282416568,2/21/2023,Riedi L.,1.24
57455,1.44,1,1.167167232,2/21/2023,Goffin D.,
57463,1.71,1,1.134187352,2/21/2023,Griekspoor T.,
57459,2.38,0,1.104458408,2/21/2023,Galan D.E.,
57453,1.23,1,1.100697453,2/21/2023,Cressy M.,
57469,1.32,1,1.076133165,2/21/2023,Bautista Agut R.,
57457,1.36,1,1.046877195,2/21/2023,Norrie C.,
57467,1.24,1,1.044664498,2/21/2023,Kwon S.W.,
57461,2.44,0,1.034648568,2/21/2023,Jarry N.,
57466,2.23,0,1.028263026,2/21/2023,Muller A.,
57464,1.91,1,1.013945416,2/21/2023,Ruusuvuori E.,
57451,1.58,1,1.012802926,2/21/2023,Brouwer G.,
57468,1.2,1,0.992163726,2/21/2023,Lehecka J.,
57458,1.56,1,0.981477438,2/21/2023,Varillas J.P.,
57454,1.31,1,0.948572888,2/21/2023,Gasquet R.,
57462,1.26,1,0.884092698,2/21/2023,Ritschard A.,
57460,1.48,1,0.817164997,2/21/2023,Cerundolo F.,
57465,1.67,1,0.76008397,2/21/2023,Barrere G.,
57449,1.74,1,1.191912415,2/20/2023,Murray A.,
57440,1.44,1,1.180562656,2/20/2023,Djere L.,
57442,1.5,1,1.153274404,2/20/2023,Bonzi B.,
57438,1.45,1,1.127266842,2/20/2023,Dellien H.,
57446,1.84,1,0.999380866,2/20/2023,Kubler J.,
57439,2.74,0,0.951848343,2/20/2023,Monteiro T.,
57444,1.59,1,0.925965403,2/20/2023,Bublik A.,
57445,2.51,0,0.915789812,2/20/2023,Martinez P.,
57450,1.53,1,0.912715703,2/20/2023,Davidovich Fokina A.,
57447,1.36,1,0.900955523,2/20/2023,O Connell C.,
57443,1.1,1,0.899711283,2/20/2023,Molcan A.,
57441,1.31,1,0.89658998,2/20/2023,Wawrinka S.,
57448,1.38,1,0.866961884,2/20/2023,Broady L.,
57434,1.67,1,1.046730395,2/19/2023,Medvedev D.,
57435,1.31,1,1.009459747,2/19/2023,Fritz T.,
57437,1.33,1,0.990620802,2/19/2023,Fritz T.,
57436,1.21,1,0.919772689,2/19/2023,Alcaraz C.,
57433,1.57,1,1.044892302,2/18/2023,Norrie C.,
57431,1.38,1,1.044595047,2/18/2023,Kecmanovic M.,
57429,1.55,1,1.012911193,2/18/2023,Mcdonald M.,
57426,1.28,1,1.010897021,2/18/2023,Medvedev D.,
57427,1.12,1,0.964961233,2/18/2023,Alcaraz C.,
57432,2.72,0,0.961343093,2/18/2023,Zapata Miralles B.,
57428,1.17,1,0.94553874,2/18/2023,Sinner J.,
57430,1.28,1,0.902738887,2/18/2023,Fritz T.,
57419,2.11,1,1.439260389,2/17/2023,Kecmanovic M.,1.11
57422,2.01,0,1.16380928,2/17/2023,Dimitrov G.,
57425,1.66,1,1.118391473,2/17/2023,Norrie C.,
57417,1.38,1,1.003162185,2/17/2023,Griekspoor T.,
57418,1.1,1,0.992742375,2/17/2023,Fritz T.,
