match,PSW,win0,confidence0,date,winner,,
47250,1.54,0,2.354579165,7/27/2018,Kovalik J.,,
30543,1.38,0,2.353795344,3/21/2012,Giraldo S.,,
31209,1.38,0,2.344641332,6/13/2012,Youzhny M.,,
38202,3.14,1,2.341609702,2/28/2015,Federer R.,,
41852,1.44,0,2.315334737,7/3/2016,Vesely J.,,
43761,1.45,0,2.310814717,4/25/2017,Kuznetsov An.,,
35730,3.11,1,2.306850848,3/19/2014,Mannarino A.,,
47691,1.5,0,2.298227843,9/21/2018,Wawrinka S.,,
32913,1.44,0,2.285577974,2/19/2013,Davydenko N.,,
40386,1.37,0,2.282001545,1/18/2016,Brands D.,,
41169,1.42,0,2.281896881,4/20/2016,Cuevas P.,,
52244,3.06,1,2.277160075,2/23/2021,Cerundolo J.M.,,
53882,1.38,0,2.270024882,8/30/2021,Molcan A.,,
38720,1.46,0,2.265418999,5/10/2015,Anderson K.,,
56656,1.34,0,2.25939815,9/28/2022,Safiullin R.,,
54775,1.42,0,2.256788533,2/10/2022,Pospisil V.,,
46243,3.32,1,2.250692605,3/27/2018,Isner J.,,
37557,3.22,1,2.229954129,10/28/2014,Cuevas P.,,
56381,1.24,0,2.220646461,8/18/2022,Medvedev D.,,
48573,1.49,0,2.21751123,2/22/2019,Humbert U.,,
34821,3.62,1,2.215358484,10/12/2013,Del Potro J.M.,,
38758,1.43,0,2.211987405,5/14/2015,Wawrinka S.,,
34085,1.43,0,2.211839692,7/9/2013,Gulbis E.,,
40818,1.43,0,2.211791819,2/25/2016,Wawrinka S.,,
38418,1.32,0,2.207479668,4/7/2015,Bedene A.,,
34955,1.46,0,2.203328205,10/25/2013,Almagro N.,,
53611,1.31,0,2.202888654,7/23/2021,Norrie C.,,
46544,1.42,0,2.198957038,5/8/2018,Ramos-Vinolas A.,,
57602,2.89,1,2.187435967,3/3/2023,Medvedev D.,,
35024,1.34,0,2.183739967,11/10/2013,Nadal R.,,
49839,1.33,0,2.180103976,7/25/2019,Fognini F.,,
49053,1.29,0,2.17495126,4/26/2019,Medvedev D.,,
54399,3.09,1,2.1739074,11/20/2021,Zverev A.,,
34506,2.71,1,2.172429008,8/20/2013,Nieminen J.,,
56761,1.54,0,2.172225074,10/8/2022,Djokovic N.,,
54204,2.53,1,2.159305434,10/16/2021,Basilashvili N.,,
46899,2.66,1,2.151838728,6/20/2018,Kudla D.,,
34444,3.15,1,2.146892345,8/13/2013,Lopez F.,,
39413,1.39,0,2.146222958,7/30/2015,Seppi A.,,
47958,1.47,0,2.141340083,10/22/2018,Cilic M.,,
49170,1.4,0,2.138925243,5/12/2019,Berrettini M.,,
37875,3.19,1,2.134363245,2/3/2015,Melzer G.,,
49789,1.44,0,2.127962029,7/22/2019,Klizan M.,,
34822,1.38,0,2.12792607,10/13/2013,Djokovic N.,,
47174,1.41,0,2.12540185,7/20/2018,Johnson S.,,
30529,1.49,0,2.12509513,3/16/2012,Federer R.,,
37545,3.03,1,2.117027937,10/27/2014,Giraldo S.,,
42678,3.4,1,2.11474967,10/19/2016,Bublik A.,,
41707,1.43,0,2.109985086,6/20/2016,Youzhny M.,,
56635,1.31,0,2.106620176,9/27/2022,Borges N.,,
50763,1.32,0,2.105687901,1/20/2020,Pella G.,,
54183,1.49,0,2.104281926,10/12/2021,Sinner J.,,
36960,3.21,1,2.101960442,8/7/2014,Anderson K.,,
43651,1.47,0,2.101659148,4/12/2017,Chardy J.,,
56023,1.49,0,2.093473253,7/11/2022,Carreno Busta P.,,
44782,1.41,0,2.092963445,8/9/2017,Bautista Agut R.,,
50448,1.48,0,2.091461483,10/9/2019,Isner J.,,
47251,3.32,1,2.090293452,7/27/2018,Basilashvili N.,,
49116,1.51,0,2.089794729,5/6/2019,Verdasco F.,,
49228,1.39,0,2.088387996,5/20/2019,Gasquet R.,,
49833,1.34,0,2.085825011,7/25/2019,Zverev A.,,
48071,1.49,0,2.083836519,11/14/2018,Cilic M.,,
42589,2.73,1,2.082616547,10/10/2016,Almagro N.,,
49835,1.44,0,2.079367209,7/25/2019,Krajinovic F.,,
39035,2.97,1,2.078971375,6/16/2015,Johnson S.,,
31417,1.54,0,2.069122311,7/4/2012,Murray A.,,
40064,3.25,1,2.067180518,10/21/2015,Karatsev A.,,
39695,1.49,0,2.062136648,8/31/2015,Granollers M.,,
50344,1.57,0,2.060433323,9/27/2019,Shapovalov D.,,
45656,3.02,1,2.060364168,1/16/2018,Verdasco F.,,
36307,1.45,0,2.058472363,5/30/2014,Raonic M.,,
44596,1.42,0,2.053297044,7/25/2017,Delbonis F.,,
45115,2.66,1,2.052100358,9/27/2017,Istomin D.,,
33175,1.52,0,2.051229868,3/16/2013,Nadal R.,,
56199,2.72,1,2.050173199,7/29/2022,Ivashka I.,,
49903,1.56,0,2.048344117,7/31/2019,Cuevas P.,,
42924,1.46,0,2.046753955,1/7/2017,Bautista Agut R.,,
54145,1.34,0,2.044934313,10/9/2021,Opelka R.,,
46115,1.45,0,2.04442395,3/11/2018,Coric B.,,
38405,2.55,1,2.043963248,4/7/2015,Tipsarevic J.,,
54207,1.56,0,2.043917092,10/18/2021,Norrie C.,,
55460,1.49,0,2.043808601,5/4/2022,Sinner J.,,
32179,2.62,1,2.041806145,10/4/2012,Baghdatis M.,,
35103,1.41,0,2.040624136,1/4/2014,Nadal R.,,
52410,1.51,0,2.039959033,3/10/2021,Shapovalov D.,,
44776,1.47,0,2.038267787,8/9/2017,Anderson K.,,
49130,3.01,1,2.035588109,5/7/2019,Pouille L.,,
56057,2.77,1,2.032762814,7/14/2022,Thiem D.,,
52072,2.41,1,2.029859727,2/4/2021,Khachanov K.,,
48688,1.6,0,2.029558254,3/7/2019,Thompson J.,,
47140,1.51,0,2.026073313,7/17/2018,Bolelli S.,,
53466,1.31,0,2.024299151,7/12/2021,Anderson K.,,
57331,1.4,0,2.023290824,2/10/2023,Baez S.,,
40781,2.63,1,2.020928221,2/23/2016,Tursunov D.,,
32838,1.41,0,2.019829116,2/12/2013,Berlocq C.,,
49981,2.93,1,2.018285176,8/6/2019,Pella G.,,
38739,1.52,0,2.018057198,5/12/2015,Tsonga J.W.,,
47214,1.38,0,2.017591939,7/24/2018,Bedene A.,,
30192,1.55,0,2.016163972,2/14/2012,Nieminen J.,,
51773,2.73,1,2.014872917,10/23/2020,Dimitrov G.,,
46760,1.5,0,2.012186784,5/30/2018,Carreno Busta P.,,
46918,1.38,0,2.011346761,6/22/2018,Cilic M.,,
30464,1.43,0,2.011065324,3/9/2012,Sela D.,,
29904,2.62,1,2.00994561,1/6/2012,Tsonga J.W.,,
34751,1.61,0,2.008352997,9/26/2013,Melzer J.,,
46862,1.38,0,2.008302157,6/16/2018,Federer R.,,
48931,1.4,0,2.007392485,4/14/2019,Wawrinka S.,,
42466,2.85,1,2.005486368,9/24/2016,Zverev A.,,
50335,2.64,1,2.002666068,9/26/2019,Garin C.,,
52198,2.57,1,2.001649757,2/12/2021,Auger-Aliassime F.,,
32081,1.37,0,1.996408536,9/28/2012,Gasquet R.,,
42954,1.54,0,1.995210864,1/10/2017,Muller G.,,
33176,1.5,0,1.992451783,3/17/2013,Nadal R.,,
44765,2.52,1,1.991970441,8/8/2017,Carreno Busta P.,,
52681,1.41,0,1.988834723,4/13/2021,Carreno Busta P.,,
47223,1.41,0,1.988789959,7/25/2018,Kovalik J.,,
47746,1.54,0,1.987626245,9/28/2018,Sousa J.,,
56127,1.53,0,1.986661441,7/23/2022,Berrettini M.,,
39412,1.4,0,1.986563091,7/30/2015,Cuevas P.,,
44601,1.33,0,1.984693785,7/26/2017,Ferrer D.,,
34870,2.53,1,1.980448976,10/17/2013,Haase R.,,
49431,2.8,1,1.978893048,6/12/2019,Pouille L.,,
34596,1.49,0,1.978481388,8/29/2013,Wawrinka S.,,
49816,1.44,0,1.977631778,7/23/2019,Ruud C.,,
36802,1.53,0,1.967817573,7/23/2014,Robredo T.,,
34211,1.53,0,1.967366139,7/20/2013,Falla A.,,
30720,1.45,0,1.963227927,4/18/2012,Dolgopolov O.,,
39569,2.8,1,1.962687528,8/17/2015,Paire B.,,
56049,1.44,0,1.960883201,7/13/2022,Carreno Busta P.,,
51207,2.72,1,1.959048187,2/28/2020,Dimitrov G.,,
41703,1.51,0,1.957101177,6/20/2016,Sela D.,,
38754,1.51,0,1.956310339,5/13/2015,Isner J.,,
47201,1.53,0,1.955424577,7/24/2018,Djere L.,,
52562,2.75,1,1.950164225,3/26/2021,Norrie C.,,
46805,1.41,0,1.94978945,6/4/2018,Del Potro J.M.,,
53508,1.43,0,1.947809464,7/14/2021,Anderson K.,,
34630,1.43,0,1.94684539,8/31/2013,Raonic M.,,
38142,1.65,0,1.946784645,2/24/2015,Baghdatis M.,,
30292,1.57,0,1.946494272,2/22/2012,Ljubicic I.,,
49808,1.49,0,1.94496982,7/23/2019,Gasquet R.,,
31732,1.57,0,1.944323065,8/8/2012,Cilic M.,,
47354,2.58,1,1.943151481,8/3/2018,Istomin D.,,
47365,1.59,0,1.941463097,8/4/2018,Klizan M.,,
35309,2.87,1,1.941232221,2/5/2014,Davydenko N.,,
50954,2.65,1,1.940123879,2/8/2020,Pospisil V.,,
33116,1.55,0,1.938683045,3/9/2013,Llodra M.,,
39373,1.51,0,1.937548579,7/28/2015,Robredo T.,,
54918,3.06,1,1.936298549,2/22/2022,Pucinelli de Almeida M.,,
42527,1.54,0,1.933147046,10/3/2016,Sousa J.,,
32600,1.57,0,1.932963662,1/10/2013,Anderson K.,,
47265,1.55,0,1.93294155,7/28/2018,Mayer L.,,
47138,1.54,0,1.93279607,7/17/2018,Delbonis F.,,
45118,2.52,1,1.92496562,9/27/2017,Gojowczyk P.,,
40834,1.44,0,1.923455929,2/28/2016,Cuevas P.,,
40759,1.49,0,1.923413358,2/23/2016,Giraldo S.,,
39726,1.69,0,1.922823568,9/1/2015,Youzhny M.,,
38435,3.22,1,1.921191749,4/9/2015,Ouahab L.,,
50394,2.62,1,1.921135307,10/3/2019,Chung H.,,
49734,1.43,0,1.920808241,7/16/2019,Londero J.I.,,
47995,1.49,0,1.920281684,10/25/2018,Thiem D.,,
48190,1.58,0,1.920150848,1/9/2019,Schwartzman D.,,
54860,1.43,0,1.918047705,2/16/2022,Cerundolo F.,,
53010,1.5,0,1.916766199,5/21/2021,Shapovalov D.,,
51706,1.51,0,1.915211724,10/16/2020,Shapovalov D.,,
31371,1.58,0,1.913925325,6/27/2012,Monaco J.,,
38644,2.39,1,1.913393501,5/1/2015,Gasquet R.,,
54495,1.51,0,1.912356128,1/13/2022,Kokkinakis T.,,
53877,2.88,1,1.909529057,8/30/2021,Alcaraz C.,,
43093,1.54,0,1.909475051,1/21/2017,Bautista Agut R.,,
41704,1.49,0,1.907193151,6/20/2016,Millman J.,,
44230,2.7,1,1.903809106,6/16/2017,Pouille L.,,
56511,2.59,1,1.903171085,8/31/2022,Cachin P.,,
52227,1.53,0,1.902123886,2/22/2021,Popyrin A.,,
36027,3.36,1,1.897531664,5/1/2014,Elias G.,,
50747,2.83,1,1.896359563,1/16/2020,Harris L.,,
34368,2.85,1,1.895890101,8/3/2013,Granollers M.,,
50337,2.5,1,1.895520153,9/26/2019,Bublik A.,,
55317,2.79,1,1.895215848,4/19/2022,Millman J.,,
44515,1.65,0,1.894982144,7/18/2017,Bagnis F.,,
47205,2.63,1,1.89415195,7/24/2018,Monteiro T.,,
45533,1.54,0,1.892527353,1/4/2018,Pella G.,,
34440,2.8,1,1.892132242,8/13/2013,Davydenko N.,,
32084,1.37,0,1.891266962,9/29/2012,Gasquet R.,,
38680,1.52,0,1.890581061,5/5/2015,Raonic M.,,
51494,1.39,0,1.88751317,9/22/2020,Auger-Aliassime F.,,
43942,1.54,0,1.886034955,5/11/2017,Thiem D.,,
55256,1.53,0,1.885983153,4/11/2022,Schwartzman D.,,
57312,1.61,0,1.885779167,2/9/2023,Sonego L.,,
47752,2.65,1,1.883101106,9/28/2018,Verdasco F.,,
40474,1.54,0,1.88288354,1/23/2016,Isner J.,,
36227,1.52,0,1.882872667,5/26/2014,Lopez F.,,
52836,2.6,1,1.880854304,4/29/2021,Moutet C.,,
43762,2.94,1,1.878508485,4/25/2017,Haase R.,,
37896,1.49,0,1.877266723,2/4/2015,Ward J.,,
32989,2.15,1,1.873990962,2/24/2013,Tsonga J.W.,,
30136,1.61,0,1.873942899,2/1/2012,Melzer J.,,
50525,1.76,0,1.873150849,10/17/2019,Chardy J.,,
47755,2.68,1,1.871783299,9/29/2018,Nishioka Y.,,
46426,1.49,0,1.871591448,4/26/2018,Bautista Agut R.,,
38954,1.54,0,1.871205193,6/8/2015,Kohlschreiber P.,,
41884,2.61,1,1.87070702,7/12/2016,Robert S.,,
36432,1.41,0,1.870160048,6/16/2014,Klizan M.,,
52303,1.54,0,1.866393185,2/27/2021,Goffin D.,,
32228,1.57,0,1.865456885,10/9/2012,Isner J.,,
30833,2.62,1,1.862355447,5/1/2012,Muller G.,,
43108,1.54,0,1.861948176,1/26/2017,Federer R.,,
47741,1.53,0,1.861602242,9/27/2018,Querrey S.,,
42315,1.54,0,1.861515365,8/29/2016,Seppi A.,,
51819,2.6,1,1.855698748,10/29/2020,Sonego L.,,
36834,2.56,1,1.853938828,7/26/2014,Andujar P.,,
39566,2.98,1,1.851208517,8/16/2015,Murray A.,,
47373,1.71,0,1.850269929,8/6/2018,Ivashka I.,,
39039,3.17,1,1.847379376,6/17/2015,Anderson K.,,
54665,1.44,0,1.846379555,2/1/2022,Munar J.,,
50055,1.71,0,1.844090652,8/14/2019,De Minaur A.,,
55691,2.63,1,1.842741104,5/27/2022,Khachanov K.,,
31153,1.48,0,1.842643441,6/6/2012,Ferrer D.,,
36835,1.53,0,1.840124918,7/26/2014,Monaco J.,,
32588,1.51,0,1.83994698,1/9/2013,Seppi A.,,
30677,2.65,1,1.839828333,4/14/2012,Lopez F.,,
42069,1.52,0,1.839487317,7/23/2016,Zverev A.,,
41698,1.6,0,1.838351033,6/20/2016,Dodig I.,,
40143,2.45,1,1.836876738,10/29/2015,Sock J.,,
48891,1.48,0,1.835316002,4/9/2019,Haase R.,,
45303,1.59,0,1.83383141,10/18/2017,Sock J.,,
32278,1.52,0,1.833098396,10/16/2012,Lopez F.,,
54117,2.75,1,1.83256644,10/7/2021,Daniel T.,,
47274,2.73,1,1.832492975,7/30/2018,Istomin D.,,
36876,1.5,0,1.831920016,7/30/2014,Rosol L.,,
54709,2.82,1,1.830791687,2/5/2022,Tabilo A.,,
54691,2.8,1,1.83056933,2/3/2022,Gasquet R.,,
40227,1.5,0,1.830473941,1/4/2016,Haase R.,,
54789,1.46,0,1.82986938,2/11/2022,Auger-Aliassime F.,,
55520,2.86,1,1.828784388,5/11/2022,Khachanov K.,,
33351,2.6,1,1.827757052,4/16/2013,Montanes A.,,
57018,2.46,1,1.827604034,11/13/2022,Fritz T.,,
38361,1.42,0,1.82236218,3/28/2015,Verdasco F.,,
40598,2.69,1,1.821025824,2/9/2016,Baghdatis M.,,
31768,1.53,0,1.819303091,8/14/2012,Haas T.,,
48781,2.21,1,1.817613604,3/20/2019,Tipsarevic J.,,
48059,2.88,1,1.817275658,11/2/2018,Khachanov K.,,
39139,1.6,0,1.816599071,6/29/2015,Granollers M.,,
56360,2.46,1,1.816560878,8/16/2022,Tiafoe F.,,
41317,2.52,1,1.816102889,5/4/2016,Sock J.,,
32165,2.52,1,1.815601727,10/4/2012,Lacko L.,,
54516,2.48,1,1.815055254,1/17/2022,Korda S.,,
50324,2.33,1,1.814540418,9/25/2019,Sousa J.,,
54086,1.56,0,1.814458013,9/30/2021,Norrie C.,,
55223,1.44,0,1.812214636,4/7/2022,Gasquet R.,,
36716,1.53,0,1.811992157,7/16/2014,Rosol L.,,
53000,2.58,1,1.810352289,5/20/2021,Cuevas P.,,
53560,1.59,0,1.810125144,7/20/2021,Dzumhur D.,,
47511,1.55,0,1.809403231,8/22/2018,Edmund K.,,
43341,1.47,0,1.80911886,2/24/2017,Sock J.,,
41280,1.49,0,1.809100505,4/30/2016,Thiem D.,,
43512,2.88,1,1.808593068,3/13/2017,Carreno Busta P.,,
39226,1.72,0,1.808425392,7/4/2015,Simon G.,,
36105,2.63,1,1.808109308,5/11/2014,Melzer J.,,
49752,1.47,0,1.807598394,7/18/2019,Bagnis F.,,
56168,2.37,1,1.804921354,7/27/2022,Zeppieri G.,,
50924,2.69,1,1.80442437,2/5/2020,Moutet C.,,
32421,1.67,0,1.80359121,10/30/2012,Chardy J.,,
38770,1.57,0,1.803522343,5/16/2015,Federer R.,,
53279,1.38,0,1.803457058,6/19/2021,Shapovalov D.,,
52995,2.83,1,1.803202913,5/20/2021,Nishioka Y.,,
47394,1.67,0,1.80226093,8/8/2018,Shapovalov D.,,
32107,1.52,0,1.802234993,10/1/2012,Mayer F.,,
57313,1.46,0,1.801587329,2/9/2023,Coric B.,,
47758,2.71,1,1.801026433,9/30/2018,Tomic B.,,
46921,1.76,0,1.800070249,6/23/2018,Cilic M.,,
40935,1.4,0,1.799985529,3/23/2016,Fritz T.,,
39054,2.21,1,1.799788867,6/19/2015,Troicki V.,,
50585,2.39,1,1.795839717,10/23/2019,Tiafoe F.,,
37205,1.45,0,1.795022151,9/16/2014,Lorenzi P.,,
38751,2.6,1,1.79395731,5/13/2015,Fognini F.,,
44541,1.66,0,1.793918636,7/20/2017,Dolgopolov O.,,
52667,1.48,0,1.791564366,4/10/2021,Carreno Busta P.,,
47266,2.74,1,1.790247189,7/29/2018,Basilashvili N.,,
49827,1.59,0,1.789363949,7/24/2019,Evans D.,,
44384,1.5,0,1.788310289,7/3/2017,Khachanov K.,,
35124,1.38,0,1.787160535,1/7/2014,Tomic B.,,
44521,1.67,0,1.787041127,7/19/2017,Novikov D.,,
34463,1.58,0,1.786272539,8/14/2013,Raonic M.,,
43310,2.23,1,1.78522344,2/21/2017,Garcia-Lopez G.,,
43480,1.48,0,1.782736534,3/11/2017,Carreno Busta P.,,
47861,2.25,1,1.781930834,10/11/2018,Coric B.,,
37894,1.68,0,1.781771714,2/3/2015,Mathieu P.H.,,
41044,2.7,1,1.781481425,4/5/2016,Paul T.,,
50467,2.35,1,1.7810272,10/11/2019,Berrettini M.,,
34750,1.51,0,1.780934343,9/26/2013,Sousa J.,,
36223,1.47,0,1.780366212,5/25/2014,Youzhny M.,,
35033,1.53,0,1.780261201,12/30/2013,Kamke T.,,
54871,2.63,1,1.779043797,2/17/2022,Safiullin R.,,
38748,2.44,1,1.778937836,5/13/2015,Goffin D.,,
41132,1.41,0,1.778933048,4/16/2016,Nadal R.,,
30455,1.44,0,1.778801506,3/9/2012,Baghdatis M.,,
32861,1.6,0,1.778491484,2/14/2013,Nalbandian D.,,
57257,1.64,0,1.778301697,1/22/2023,Korda S.,,
50945,1.57,0,1.777847936,2/7/2020,Garin C.,,
33100,1.65,0,1.777740622,3/8/2013,Gulbis E.,,
47899,1.53,0,1.777593631,10/16/2018,Paire B.,,
50288,2.34,1,1.776368456,9/19/2019,Bedene A.,,
31160,1.52,0,1.776098911,6/11/2012,Youzhny M.,,
37801,1.51,0,1.77455787,1/20/2015,Haider-Maurer A.,,
38767,1.64,0,1.774546744,5/15/2015,Federer R.,,
37444,1.65,0,1.772878977,10/16/2014,Troicki V.,,
40670,1.64,0,1.772739312,2/16/2016,Zverev A.,,
34978,2.84,1,1.772066955,10/29/2013,Granollers M.,,
43805,1.63,0,1.770232124,4/28/2017,Pouille L.,,
36612,1.68,0,1.769633916,7/7/2014,Delbonis F.,,
57124,2.58,1,1.768456393,1/11/2023,Kwon S.W.,,
42130,1.43,0,1.767773377,7/29/2016,Wawrinka S.,,
52594,1.55,0,1.767531113,3/29/2021,Tiafoe F.,,
41056,2.73,1,1.767412229,4/7/2016,Garcia-Lopez G.,,
45736,1.73,0,1.766822989,2/6/2018,Troicki V.,,
52582,1.6,0,1.766408758,3/27/2021,Sonego L.,,
56653,1.6,0,1.76573477,9/28/2022,Cilic M.,,
57125,1.68,0,1.764663594,1/11/2023,Ymer M.,,
47747,2.6,1,1.764383059,9/28/2018,Fritz T.,,
47377,1.49,0,1.764109705,8/6/2018,Herbert P.H.,,
56512,2.66,1,1.764026373,8/31/2022,Moutet C.,,
31435,1.44,0,1.76359762,7/9/2012,Garcia-Lopez G.,,
32813,2.6,1,1.762497921,2/9/2013,Paire B.,,
49956,1.64,0,1.76195355,8/2/2019,Ramos-Vinolas A.,,
34164,2.09,1,1.761797363,7/16/2013,Falla A.,,
57113,1.6,0,1.7613756,1/10/2023,Millman J.,,
36919,2.93,1,1.760792938,8/4/2014,Benneteau J.,,
40757,1.52,0,1.760527614,2/22/2016,Marchenko I.,,
45123,1.65,0,1.760027451,9/28/2017,Fritz T.,,
39882,1.6,0,1.759718491,10/1/2015,Lopez F.,,
40521,1.67,0,1.759517971,2/2/2016,Millman J.,,
32982,2.46,1,1.759237252,2/23/2013,Lopez F.,,
45966,2.43,1,1.758922274,2/23/2018,Ivashka I.,,
36687,1.5,0,1.758670585,7/13/2014,Bautista R.,,
33790,2.47,1,1.757168341,6/4/2013,Tsonga J.W.,,
48704,2.52,1,1.756789591,3/8/2019,Mayer L.,,
44615,2.8,1,1.756237559,7/27/2017,Kicker N.,,
43526,1.61,0,1.7552401,3/14/2017,Kyrgios N.,,
53575,2.37,1,1.754807722,7/20/2021,Mager G.,,
52294,1.61,0,1.754411287,2/26/2021,Bagnis F.,,
55628,2.17,1,1.753814078,5/23/2022,Krajinovic F.,,
41421,1.42,0,1.753591911,5/17/2016,Sousa J.,,
32768,1.59,0,1.752841733,2/6/2013,Dodig I.,,
48484,1.8,0,1.752573907,2/15/2019,Schnur B.,,
31423,1.5,0,1.752157121,7/8/2012,Federer R.,,
45872,1.39,0,1.751199344,2/16/2018,Querrey S.,,
37378,2.42,1,1.75079041,10/8/2014,Simon G.,,
57092,1.48,0,1.750325718,1/9/2023,Draper J.,,
30780,1.34,0,1.750100215,4/25/2012,Nishikori K.,,
55141,2.96,1,1.750082399,3/26/2022,Harris L.,,
52896,2.36,1,1.749997861,5/6/2021,Garin C.,,
55159,1.59,0,1.749779567,3/27/2022,Sinner J.,,
35234,2.5,1,1.74952209,1/15/2014,Mayer F.,,
52944,1.57,0,1.749040822,5/12/2021,Davidovich Fokina A.,,
30997,1.55,0,1.748161092,5/17/2012,Berdych T.,,
37961,2.27,1,1.746818213,2/10/2015,Pospisil V.,,
40666,1.57,0,1.746391837,2/16/2016,Gulbis E.,,
43081,1.56,0,1.746066864,1/20/2017,Federer R.,,
50334,2.46,1,1.745253556,9/26/2019,Gerasimov E.,,
54913,1.65,0,1.744191636,2/21/2022,Londero J.I.,,
39031,2.23,1,1.744020621,6/16/2015,Seppi A.,,
38521,2.84,1,1.743573922,4/21/2015,Baghdatis M.,,
32567,1.6,0,1.742309242,1/7/2013,Lacko L.,,
43533,2.65,1,1.740410347,3/15/2017,Sock J.,,
47754,1.69,0,1.740400408,9/29/2018,Fognini F.,,
38700,1.53,0,1.739811404,5/6/2015,Berdych T.,,
47593,2.32,1,1.739174798,8/29/2018,Verdasco F.,,
37019,1.59,0,1.739130632,8/15/2014,Ferrer D.,,
33499,1.54,0,1.739078839,5/4/2013,Kohlschreiber P.,,
39653,1.53,0,1.738874335,8/26/2015,Anderson K.,,
51645,2.34,1,1.737908275,10/12/2020,Karatsev A.,,
55355,2.7,1,1.737724857,4/21/2022,Otte O.,,
49810,1.45,0,1.73749941,7/23/2019,Londero J.I.,,
34883,2.36,1,1.736860652,10/18/2013,Haase R.,,
41341,2.67,1,1.736362044,5/7/2016,Murray A.,,
50643,1.6,0,1.735743073,10/30/2019,Thiem D.,,
47232,2.87,1,1.735397649,7/25/2018,Jarry N.,,
30706,1.6,0,1.734504919,4/17/2012,Bellucci T.,,
54655,1.51,0,1.734111631,2/1/2022,Majchrzak K.,,
52607,1.56,0,1.733233041,3/30/2021,Bautista Agut R.,,
40422,1.52,0,1.732779467,1/19/2016,Granollers M.,,
50397,2.6,1,1.732368916,10/3/2019,Querrey S.,,
38675,1.56,0,1.731684353,5/5/2015,Kohlschreiber P.,,
42926,1.61,0,1.731626891,1/7/2017,Nishikori K.,,
55763,2.46,1,1.731017474,6/10/2022,Murray A.,,
31609,2.65,1,1.730170404,7/21/2012,Haas T.,,
53991,1.61,0,1.730103746,9/6/2021,Auger-Aliassime F.,,
48347,2.45,1,1.730066558,2/4/2019,Cachin P.,,
38013,2.71,1,1.729397367,2/13/2015,Souza J.,,
47643,1.57,0,1.729199852,9/3/2018,Cilic M.,,
33881,1.48,0,1.728883713,6/17/2013,Seppi A.,,
41514,1.42,0,1.728345914,5/24/2016,Darcis S.,,
36122,2.5,1,1.728214249,5/13/2014,Kohlschreiber P.,,
37742,1.68,0,1.726443586,1/19/2015,Mayer L.,,
40481,1.55,0,1.726381431,1/25/2016,Ferrer D.,,
35879,1.52,0,1.726322865,4/15/2014,Monfils G.,,
52519,1.54,0,1.726270064,3/20/2021,Karatsev A.,,
53544,1.61,0,1.724569752,7/18/2021,Anderson K.,,
55417,2.81,1,1.723999899,4/29/2022,Tiafoe F.,,
