match,PSW,win0,confidence0,date,winner
56195,2.32,1,1.473000685,7/29/2022,Agamenone F.
56155,4.92,0,0.894637037,7/26/2022,Agamenone F.
56181,5.78,0,0.883839352,7/28/2022,Agamenone F.
43645,19.16,0,0.935974219,4/11/2017,Ahouda A.
53559,1.77,0,1.352894533,7/20/2021,Ajdukovic D.
54579,2.62,1,1.918655355,1/19/2022,Albot R.
48460,2.35,1,1.705173036,2/13/2019,Albot R.
48939,2.54,1,1.523396642,4/15/2019,Albot R.
48593,2.76,1,1.511572788,2/24/2019,Albot R.
50373,2.2,1,1.412670679,10/1/2019,Albot R.
56664,1.76,0,1.40523652,9/28/2022,Albot R.
51681,2.31,1,1.399922903,10/14/2020,Albot R.
44935,1.77,0,1.397545872,8/28/2017,Albot R.
48407,2.01,0,1.389608555,2/8/2019,Albot R.
54836,1.74,0,1.379822054,2/15/2022,Albot R.
49813,1.81,0,1.311917507,7/23/2019,Albot R.
51780,1.68,1,1.305937128,10/26/2020,Albot R.
49951,2.02,0,1.26447214,8/2/2019,Albot R.
48237,2.19,0,1.262723711,1/14/2019,Albot R.
49257,1.8,0,1.230694461,5/22/2019,Albot R.
49468,2.24,1,1.221623571,6/17/2019,Albot R.
50621,2.56,0,1.193424428,10/28/2019,Albot R.
45819,2.22,0,1.186408945,2/13/2018,Albot R.
50626,1.87,1,1.167863107,10/29/2019,Albot R.
47661,2.4,0,1.153836427,9/18/2018,Albot R.
49926,1.44,1,1.140153715,8/1/2019,Albot R.
44579,1.81,0,1.136638412,7/25/2017,Albot R.
47684,3.23,0,1.135705233,9/20/2018,Albot R.
46700,2.12,1,1.133657726,5/27/2018,Albot R.
52275,1.73,1,1.129192984,2/25/2021,Albot R.
44518,1.34,1,1.126407738,7/18/2017,Albot R.
55723,1.96,1,1.122854978,6/6/2022,Albot R.
43641,2.52,0,1.122749787,4/10/2017,Albot R.
51523,2.73,0,1.121254647,9/27/2020,Albot R.
44315,3.1,0,1.112249827,6/26/2017,Albot R.
46178,2.3,0,1.106489214,3/22/2018,Albot R.
48729,1.93,1,1.094788016,3/10/2019,Albot R.
49984,2.04,0,1.090967095,8/6/2019,Albot R.
43117,1.18,1,1.079543744,2/6/2017,Albot R.
49920,1.41,1,1.070350526,7/31/2019,Albot R.
39864,3.74,0,1.069074337,9/29/2015,Albot R.
48534,2.15,0,1.068691016,2/19/2019,Albot R.
41165,3.26,0,1.051975418,4/19/2016,Albot R.
46283,2.24,0,1.050944983,4/11/2018,Albot R.
45000,3.18,0,1.049586734,8/31/2017,Albot R.
51653,2.47,0,1.043568118,10/12/2020,Albot R.
48583,2.38,0,1.043039129,2/22/2019,Albot R.
51894,1.6,1,1.03985976,11/8/2020,Albot R.
51850,3.67,0,1.032474465,11/2/2020,Albot R.
54540,1.93,0,1.03112181,1/17/2022,Albot R.
36624,2.33,0,1.027093949,7/8/2014,Albot R.
48566,2.65,0,1.024439171,2/21/2019,Albot R.
47043,3.14,0,1.014963476,7/3/2018,Albot R.
48396,2.43,0,1.009821945,2/7/2019,Albot R.
56264,2.87,0,1.0043614,8/4/2022,Albot R.
52296,3.06,0,1.001006802,2/26/2021,Albot R.
49238,2.46,0,0.994397915,5/20/2019,Albot R.
49265,1.83,1,0.993878671,5/23/2019,Albot R.
44334,1.75,1,0.993428615,6/28/2017,Albot R.
52184,2.48,0,0.983242051,2/11/2021,Albot R.
47693,2.11,1,0.976832892,9/21/2018,Albot R.
52237,1.49,1,0.96118361,2/23/2021,Albot R.
48793,1.32,1,0.95309065,3/21/2019,Albot R.
53550,3.37,0,0.949300591,7/19/2021,Albot R.
44419,1.21,1,0.946380549,7/4/2017,Albot R.
48710,1.49,1,0.944947523,3/8/2019,Albot R.
52160,11.37,0,0.927934467,2/9/2021,Albot R.
47294,3.3,0,0.920992403,7/31/2018,Albot R.
48382,3.23,0,0.916893471,2/6/2019,Albot R.
50031,3.6,0,0.910307526,8/12/2019,Albot R.
47048,3.19,0,0.909585366,7/4/2018,Albot R.
46637,4.7,0,0.90677022,5/20/2018,Albot R.
45865,4.65,0,0.904413242,2/15/2018,Albot R.
42640,4.9,0,0.8911567,10/17/2016,Albot R.
49190,2.81,0,0.875400066,5/14/2019,Albot R.
49300,1.33,1,0.865924545,5/27/2019,Albot R.
54638,1.28,1,0.858654645,1/31/2022,Albot R.
48988,1.28,1,0.828380203,4/22/2019,Albot R.
41795,1.28,1,0.803411853,6/29/2016,Albot R.
51904,4.16,0,0.79212443,11/10/2020,Albot R.
48592,2.44,0,0.7763611,2/24/2019,Albot R.
50566,1.85,1,0.761124992,10/22/2019,Albot R.
56240,1.29,1,0.604713002,8/3/2022,Albot R.
56627,,1,,9/26/2022,Albot R.
52653,1.33,0,1.871193945,4/8/2021,Alcaraz C.
55367,1.72,0,1.395910968,4/22/2022,Alcaraz C.
56565,1.56,1,1.305789677,9/8/2022,Alcaraz C.
53611,1.98,0,1.294221326,7/23/2021,Alcaraz C.
55482,2.13,0,1.291044071,5/7/2022,Alcaraz C.
56568,1.48,1,1.27326596,9/11/2022,Alcaraz C.
56567,1.47,1,1.270449547,9/10/2022,Alcaraz C.
55480,1.84,1,1.268693709,5/6/2022,Alcaraz C.
56908,1.34,1,1.225765818,10/24/2022,Alcaraz C.
53868,1.87,0,1.205984486,8/26/2021,Alcaraz C.
54303,2.84,0,1.193784978,10/29/2021,Alcaraz C.
56955,1.31,1,1.178194775,10/28/2022,Alcaraz C.
54900,1.61,0,1.169947056,2/19/2022,Alcaraz C.
53151,1.65,1,1.16918695,6/3/2021,Alcaraz C.
53876,2.88,0,1.137215436,8/30/2021,Alcaraz C.
55085,1.41,1,1.122476589,3/17/2022,Alcaraz C.
54290,2.51,1,1.109691131,10/27/2021,Alcaraz C.
57010,1.32,1,1.097870989,11/3/2022,Alcaraz C.
55187,1.47,1,1.074683753,4/2/2022,Alcaraz C.
51072,4.1,0,1.073903133,2/18/2020,Alcaraz C.
55180,1.53,1,1.062314681,3/30/2022,Alcaraz C.
56376,1.13,1,1.052321277,8/17/2022,Alcaraz C.
56386,1.28,1,1.046890422,8/19/2022,Alcaraz C.
52659,2.93,0,1.042474832,4/9/2021,Alcaraz C.
54260,1.8,1,1.034244529,10/25/2021,Alcaraz C.
53949,1.35,1,1.028145229,9/1/2021,Alcaraz C.
55900,1.26,1,1.027183244,6/27/2022,Alcaraz C.
53861,1.8,1,1.016565277,8/25/2021,Alcaraz C.
55170,1.23,1,1.016477508,3/28/2022,Alcaraz C.
56118,1.16,1,1.014925367,7/22/2022,Alcaraz C.
55484,1.65,1,1.012310984,5/8/2022,Alcaraz C.
55041,1.26,1,1.011425132,3/12/2022,Alcaraz C.
54884,1.25,1,1.008341493,2/18/2022,Alcaraz C.
55658,1.04,1,1.0005561,5/25/2022,Alcaraz C.
56526,1.03,1,0.997824559,9/1/2022,Alcaraz C.
55373,1.61,1,0.995213615,4/24/2022,Alcaraz C.
56190,1.05,1,0.995203713,7/28/2022,Alcaraz C.
56561,1.2,1,0.993278922,9/6/2022,Alcaraz C.
55986,1.3,1,0.984346012,7/1/2022,Alcaraz C.
54534,1.16,1,0.979066223,1/17/2022,Alcaraz C.
55341,1.06,1,0.978998473,4/20/2022,Alcaraz C.
56201,1.06,1,0.975084108,7/29/2022,Alcaraz C.
56207,1.06,1,0.974624042,7/30/2022,Alcaraz C.
55188,1.37,1,0.972465815,4/3/2022,Alcaraz C.
53092,1.32,1,0.971062938,5/31/2021,Alcaraz C.
55706,1.11,1,0.969469736,5/29/2022,Alcaraz C.
53990,1.28,1,0.964599239,9/5/2021,Alcaraz C.
56086,1.03,1,0.963636172,7/19/2022,Alcaraz C.
55594,1.005,1,0.962821265,5/22/2022,Alcaraz C.
57002,1.24,1,0.954793595,11/2/2022,Alcaraz C.
55690,1.19,1,0.952759061,5/27/2022,Alcaraz C.
53872,1.56,1,0.951375607,8/27/2021,Alcaraz C.
53619,1.5,1,0.950177452,7/24/2021,Alcaraz C.
55956,1.29,1,0.948867915,6/29/2022,Alcaraz C.
53590,1.13,1,0.946371702,7/22/2021,Alcaraz C.
52155,1.75,1,0.945950159,2/9/2021,Alcaraz C.
53572,1.25,1,0.92797406,7/20/2021,Alcaraz C.
56496,1.02,1,0.910670521,8/30/2022,Alcaraz C.
52626,1.47,1,0.908707634,4/6/2021,Alcaraz C.
54588,1.12,1,0.903835869,1/19/2022,Alcaraz C.
54335,1.28,1,0.903572896,11/2/2021,Alcaraz C.
55477,1.14,1,0.903144658,5/5/2022,Alcaraz C.
55160,1.19,1,0.901013869,3/27/2022,Alcaraz C.
52068,3.55,0,0.889141571,2/3/2021,Alcaraz C.
55372,1.09,1,0.884845241,4/24/2022,Alcaraz C.
53404,1.35,1,0.882487865,6/30/2021,Alcaraz C.
55090,1.38,1,0.882160572,3/18/2022,Alcaraz C.
54811,1.32,1,0.872063226,2/14/2022,Alcaraz C.
55185,1.19,1,0.871602388,4/1/2022,Alcaraz C.
52860,1.26,1,0.870396373,5/3/2021,Alcaraz C.
53972,5.23,0,0.869490807,9/3/2021,Alcaraz C.
56934,1.21,1,0.867221765,10/26/2022,Alcaraz C.
53625,1.27,1,0.860415382,7/25/2021,Alcaraz C.
55060,1.46,1,0.859157409,3/14/2022,Alcaraz C.
55447,1.11,1,0.857254764,5/3/2022,Alcaraz C.
52017,1.3,1,0.849518209,2/2/2021,Alcaraz C.
56127,1.1,1,0.836909527,7/23/2022,Alcaraz C.
56548,1.23,1,0.822270529,9/3/2022,Alcaraz C.
54908,1.33,1,0.818766514,2/20/2022,Alcaraz C.
54909,1.39,1,0.802958676,2/20/2022,Alcaraz C.
55358,1.21,1,0.74069789,4/22/2022,Alcaraz C.
56113,1.22,1,0.692093701,7/21/2022,Alcaraz C.
41261,1.53,0,1.899109232,4/28/2016,Almagro N.
45040,3.09,1,1.889403002,9/19/2017,Almagro N.
43700,2.6,1,1.832734009,4/17/2017,Almagro N.
41270,1.61,0,1.761106784,4/29/2016,Almagro N.
44118,1.45,0,1.633077923,5/30/2017,Almagro N.
38873,1.66,0,1.627140572,5/26/2015,Almagro N.
38313,1.7,0,1.52085303,3/25/2015,Almagro N.
