match,PSW,win0,confidence0,date,winner
54443,1.23,0,2.721602518,1/7/2022,Nadal R.
56742,1.26,0,2.714135485,10/6/2022,Tiafoe F.
43975,1.35,0,2.364251509,5/16/2017,Isner J.
43685,2.94,1,2.263647137,4/15/2017,Johnson S.
52017,1.3,0,2.241978432,2/2/2021,Alcaraz C.
44494,1.25,0,2.224884559,7/17/2017,Kudla D.
43761,2.94,1,2.171666749,4/25/2017,Haase R.
46504,1.34,0,2.167253989,5/4/2018,Carreno Busta P.
54117,2.75,1,2.14822402,10/7/2021,Daniel T.
54399,3.09,1,2.115735404,11/20/2021,Zverev A.
43711,2.7,1,2.102724423,4/18/2017,Muller G.
54873,1.39,0,2.081247926,2/17/2022,Bautista Agut R.
52838,1.33,0,2.074323023,4/29/2021,Garin C.
54766,1.42,0,2.069366296,2/10/2022,Pospisil V.
50346,2.67,1,2.065727816,9/27/2019,Harris L.
47259,3.32,1,2.035867713,7/27/2018,Basilashvili N.
50452,1.48,0,2.034159336,10/9/2019,Isner J.
49702,1.42,0,2.033191566,7/15/2019,Sandgren T.
44778,1.47,0,2.030135557,8/9/2017,Anderson K.
44207,1.48,0,2.016374489,6/13/2017,Lopez F.
52751,1.54,0,1.99798002,4/20/2021,Shapovalov D.
55881,1.39,0,1.982284819,6/23/2022,Draper J.
48089,1.36,0,1.977661227,12/31/2018,Gulbis E.
49224,1.57,0,1.960381744,5/19/2019,Nadal R.
54600,1.39,0,1.95476354,1/20/2022,Evans D.
53008,1.5,0,1.942651362,5/21/2021,Shapovalov D.
43784,2.73,1,1.92907734,4/26/2017,Karlovic I.
44800,2.65,1,1.927818905,8/11/2017,Shapovalov D.
53537,1.51,0,1.926019022,7/17/2021,Carreno Busta P.
43653,1.47,0,1.925039164,4/12/2017,Chardy J.
55218,1.68,0,1.908419725,4/6/2022,Kyrgios N.
43952,1.45,0,1.904769642,5/13/2017,Nadal R.
53853,1.51,0,1.901333979,8/24/2021,Gasquet R.
54041,2.6,1,1.900792259,9/23/2021,Giron M.
48115,1.37,0,1.891232233,1/1/2019,Thompson J.
50290,1.53,0,1.887580045,9/20/2019,Tsonga J.W.
43137,2.71,1,1.876345016,2/8/2017,Olivo R.
52606,1.56,0,1.875051087,3/30/2021,Bautista Agut R.
53772,1.53,0,1.868109698,8/14/2021,Isner J.
48579,1.49,0,1.868040253,2/22/2019,Humbert U.
47167,1.63,0,1.862045319,7/20/2018,Trungelliti M.
52357,1.34,0,1.856287175,3/5/2021,Schwartzman D.
54640,1.53,0,1.850961043,1/31/2022,Bhambri Y.
56248,1.61,0,1.844798241,8/3/2022,Dimitrov G.
45310,2.71,1,1.841706665,10/19/2017,Berankis R.
47208,1.38,0,1.841318194,7/24/2018,Bedene A.
56183,2.56,1,1.828872005,7/28/2022,Bagnis F.
56290,1.57,0,1.826838776,8/9/2022,Nishioka Y.
53188,1.46,0,1.824283284,6/7/2021,Schwartzman D.
47250,1.54,0,1.822532912,7/27/2018,Kovalik J.
50748,2.83,1,1.816216166,1/16/2020,Harris L.
46066,1.52,0,1.806551582,3/4/2018,Del Potro J.M.
53462,1.42,0,1.803766651,7/9/2021,Berrettini M.
53790,1.49,0,1.797526835,8/17/2021,Hurkacz H.
48567,1.52,0,1.794574106,2/21/2019,Mcdonald M.
43386,1.37,0,1.7937403,2/28/2017,Delbonis F.
51210,2.72,1,1.793424628,2/28/2020,Dimitrov G.
52837,2.6,1,1.791468525,4/29/2021,Moutet C.
54184,1.49,0,1.790976689,10/12/2021,Sinner J.
51706,1.51,0,1.790970114,10/16/2020,Shapovalov D.
51781,1.53,0,1.790943986,10/26/2020,Verdasco F.
46631,1.47,0,1.786327179,5/19/2018,Zverev A.
45110,2.52,1,1.782533906,9/27/2017,Gojowczyk P.
49785,1.51,0,1.780338404,7/22/2019,Travaglia S.
54035,2.65,1,1.779847366,9/23/2021,Taberner C.
42954,1.54,0,1.770043745,1/10/2017,Muller G.
48123,1.6,0,1.767911485,1/2/2019,Paire B.
47146,2.7,1,1.761640294,7/18/2018,Granollers M.
54311,1.5,0,1.759177321,10/30/2021,Fritz T.
50781,1.52,0,1.757802982,1/21/2020,Mmoh M.
44095,1.43,0,1.756219796,5/29/2017,Stakhovsky S.
47112,1.5,0,1.754814198,7/16/2018,Kudla D.
43176,1.37,0,1.754268048,2/10/2017,Bellucci T.
54927,3.06,1,1.751640496,2/22/2022,Pucinelli de Almeida M.
47344,2.74,1,1.75111379,8/2/2018,Istomin D.
44916,1.5,0,1.748761296,8/28/2017,Coric B.
51370,1.58,0,1.747613678,9/4/2020,Auger-Aliassime F.
44625,1.75,0,1.744229869,7/27/2017,Gulbis E.
56330,2.51,1,1.742642251,8/12/2022,Ruud C.
51492,2.51,1,1.74248371,9/22/2020,Bublik A.
50850,1.56,0,1.740994027,1/23/2020,Verdasco F.
49251,1.54,0,1.739361428,5/22/2019,Fritz T.
45547,2.38,1,1.736635871,1/7/2018,Lorenzi P.
50252,1.58,0,1.735136045,9/16/2019,Hoang A.
43848,1.53,0,1.733014769,5/2/2017,Daniel T.
56213,1.66,0,1.732357474,8/1/2022,Kudla D.
54093,2.52,1,1.730093616,9/30/2021,Giron M.
52862,2.82,1,1.727667809,5/3/2021,Giron M.
47214,2.63,1,1.726541497,7/24/2018,Monteiro T.
52247,1.69,0,1.726528122,2/23/2021,Etcheverry T.
52976,1.5,0,1.725863985,5/18/2021,Fognini F.
44765,2.52,1,1.724923387,8/8/2017,Carreno Busta P.
47639,2.36,1,1.720452342,9/2/2018,Isner J.
42970,1.34,0,1.714260971,1/11/2017,Troicki V.
51131,1.58,0,1.714097629,2/23/2020,Opelka R.
51361,2.52,1,1.713458827,9/3/2020,Ruud C.
44066,1.65,0,1.71112808,5/28/2017,Robredo T.
43712,1.38,0,1.709387326,4/18/2017,Vesely J.
54687,1.56,0,1.707572841,2/3/2022,Vesely J.
47756,1.69,0,1.703214144,9/29/2018,Fognini F.
56015,1.63,0,1.702541243,7/8/2022,Kyrgios N.
48550,1.7,0,1.700984941,2/20/2019,Mannarino A.
54031,1.43,0,1.700163043,9/22/2021,Gojowczyk P.
55427,2.45,1,1.69916619,4/30/2022,Van De Zandschulp B.
44826,2.32,1,1.698883636,8/15/2017,Ramanathan R.
54054,2.77,1,1.695600888,9/25/2021,Kwon S.W.
44356,1.58,0,1.693991982,6/30/2017,Sugita Y.
48838,1.55,0,1.693877246,3/23/2019,Shapovalov D.
49732,1.65,0,1.690481449,7/16/2019,Novak D.
49217,1.72,0,1.684999393,5/17/2019,Tsitsipas S.
56511,2.59,1,1.682592883,8/31/2022,Cachin P.
53234,1.89,0,1.678916216,6/15/2021,Lacko L.
47743,1.53,0,1.67737469,9/27/2018,Querrey S.
55868,1.51,0,1.676367484,6/22/2022,Bublik A.
51550,1.53,0,1.675882167,9/28/2020,Sock J.
46915,2.17,1,1.675438288,6/22/2018,Kudla D.
49537,2.18,1,1.672702998,6/25/2019,Fabbiano T.
53290,1.6,0,1.672039093,6/21/2021,Travaglia S.
48145,1.68,0,1.67164552,1/3/2019,Nishikori K.
47885,2.47,1,1.669123301,10/16/2018,Seppi A.
55257,1.47,0,1.668637815,4/11/2022,Bublik A.
46464,1.63,0,1.668174777,5/1/2018,Maden Y.
52278,2.72,1,1.667813818,2/25/2021,Paire B.
52622,2.8,1,1.667603204,4/5/2021,Kwon S.W.
56512,2.66,1,1.667504008,8/31/2022,Moutet C.
50347,1.57,0,1.665732923,9/27/2019,Shapovalov D.
44517,1.65,0,1.665571209,7/18/2017,Bagnis F.
53733,1.56,0,1.665336326,8/9/2021,Humbert U.
52085,1.54,0,1.664902662,2/5/2021,Auger-Aliassime F.
50867,1.56,0,1.664268971,1/26/2020,Raonic M.
51903,1.58,0,1.663907876,11/10/2020,Sinner J.
48196,1.61,0,1.662135089,1/9/2019,Kohlschreiber P.
51366,2.44,1,1.660448822,9/3/2020,Tiafoe F.
52237,1.49,0,1.65912201,2/23/2021,Albot R.
43674,1.65,0,1.658977275,4/13/2017,Paire B.
44884,1.51,0,1.65763933,8/22/2017,Struff J.L.
53206,3.18,1,1.657633182,6/10/2021,Rodionov J.
49699,1.55,0,1.655636759,7/14/2019,Djokovic N.
55969,1.52,0,1.654787612,6/29/2022,Goffin D.
47855,2.47,1,1.651506135,10/10/2018,Tsitsipas S.
52867,1.74,0,1.647936687,5/3/2021,Koepfer D.
48498,2.89,1,1.647667512,2/16/2019,Schwartzman D.
56774,1.63,0,1.647061995,10/10/2022,Lestienne C.
47351,2.58,1,1.647056823,8/3/2018,Istomin D.
56579,1.51,0,1.646681726,9/20/2022,Rinderknech A.
48198,2.76,1,1.645542713,1/9/2019,Carreno Busta P.
51166,1.56,0,1.645173272,2/25/2020,Kwon S.W.
53245,1.68,0,1.644862944,6/15/2021,Humbert U.
47730,1.56,0,1.644764592,9/26/2018,Ramos-Vinolas A.
47463,2.55,1,1.644707741,8/16/2018,Kyrgios N.
44299,1.51,0,1.643494249,6/24/2017,Cilic M.
46902,1.6,0,1.641531464,6/20/2018,Basilashvili N.
52136,1.61,0,1.641076935,2/9/2021,Mmoh M.
45710,2.36,1,1.63963306,1/20/2018,Sandgren T.
53419,1.41,0,1.638898926,7/1/2021,Hurkacz H.
54847,1.43,0,1.638233574,2/16/2022,Cerundolo F.
54262,2.53,1,1.637411296,10/25/2021,Murray A.
46808,1.54,0,1.634124148,6/7/2018,Del Potro J.M.
56394,2.39,1,1.632667478,8/21/2022,Coric B.
55250,1.61,0,1.630605813,4/10/2022,Opelka R.
46721,1.4,0,1.629274984,5/28/2018,Paire B.
52843,1.63,0,1.628582404,4/30/2021,Ramos-Vinolas A.
48680,1.56,0,1.627993327,3/2/2019,Pella G.
43875,2.48,1,1.626383852,5/4/2017,Pella G.
47396,1.67,0,1.625553957,8/8/2018,Shapovalov D.
44773,2.75,1,1.625171501,8/8/2017,Lorenzi P.
51642,2.34,1,1.624784645,10/12/2020,Karatsev A.
46680,1.71,0,1.624684002,5/25/2018,Simon G.
53787,1.61,0,1.623522214,8/17/2021,Bublik A.
47935,2.37,1,1.623317561,10/19/2018,Fognini F.
49513,1.69,0,1.622226713,6/21/2019,Berrettini M.
