match,PSW,win0,confidence0,date,winner
54623,4.3,1,3.174772125,1/23/2022,Shapovalov D.
54332,1.27,0,2.889175475,11/2/2021,Dimitrov G.
56742,1.26,0,2.87020661,10/6/2022,Tiafoe F.
43420,1.32,0,2.483632717,3/2/2017,Fognini F.
48111,1.37,0,2.333094385,1/1/2019,Thompson J.
52080,1.32,0,2.316204388,2/5/2021,Wawrinka S.
47254,1.54,0,2.283522047,7/27/2018,Kovalik J.
50684,3.34,1,2.277704947,1/7/2020,Ilkel C.
50490,3.5,1,2.255922586,10/15/2019,Carballes Baena R.
53391,1.34,0,2.254984885,6/30/2021,Murray A.
55477,1.32,0,2.24191193,5/5/2022,Hurkacz H.
44014,1.3,0,2.235144226,5/22/2017,Chung H.
47239,3.14,1,2.22983138,7/26/2018,Basilashvili N.
56661,1.34,0,2.223288879,9/28/2022,Safiullin R.
54041,2.6,1,2.221961272,9/23/2021,Giron M.
49194,3.25,1,2.215758204,5/14/2019,Fritz T.
49835,1.33,0,2.198481278,7/25/2019,Fognini F.
46028,1.53,0,2.188850038,2/28/2018,Donaldson J.
50348,3.69,1,2.151696482,9/27/2019,Bublik A.
49171,1.4,0,2.143253588,5/12/2019,Berrettini M.
48167,1.35,0,2.14148307,1/7/2019,Querrey S.
54382,1.39,0,2.10335925,11/11/2021,Shapovalov D.
43386,1.37,0,2.08928201,2/28/2017,Delbonis F.
44511,2.79,1,2.087616607,7/18/2017,Brown D.
47226,1.41,0,2.084470431,7/25/2018,Kovalik J.
51889,1.49,0,2.083814447,11/6/2020,Zverev A.
53826,1.43,0,2.079810224,8/21/2021,Tsitsipas S.
46696,1.46,0,2.079202163,5/27/2018,Klizan M.
47711,1.34,0,2.077420399,9/24/2018,Sousa J.
44585,1.42,0,2.072474599,7/25/2017,Delbonis F.
46859,1.38,0,2.068897809,6/16/2018,Federer R.
55871,1.51,0,2.054229847,6/22/2022,Bublik A.
54399,3.09,1,2.052955345,11/20/2021,Zverev A.
53875,1.59,0,2.049717616,8/28/2021,Ivashka I.
43223,2.62,1,2.03659604,2/15/2017,Sousa J.
55270,1.43,0,2.036178592,4/12/2022,Martinez P.
54919,3.06,1,2.033535969,2/22/2022,Pucinelli de Almeida M.
51458,2.77,1,2.020859661,9/16/2020,Cilic M.
53279,1.38,0,2.018493317,6/19/2021,Shapovalov D.
44084,2.73,1,2.013706576,5/29/2017,Estrella Burgos V.
43716,2.7,1,2.000819306,4/18/2017,Muller G.
48886,1.36,0,1.994241072,4/9/2019,Munar J.
47259,3.32,1,1.994078656,7/27/2018,Basilashvili N.
54406,1.5,0,1.990593628,1/4/2022,Van De Zandschulp B.
54054,2.77,1,1.986618687,9/25/2021,Kwon S.W.
55351,2.7,1,1.982088988,4/21/2022,Otte O.
43541,3.19,1,1.981827654,3/17/2017,Sock J.
43763,2.94,1,1.981690047,4/25/2017,Haase R.
51450,1.52,0,1.980428925,9/15/2020,Millman J.
43954,1.52,0,1.96617036,5/14/2017,Vesely J.
46973,1.57,0,1.953330427,6/28/2018,Vesely J.
