match,PSW,win0,confidence0,date,winner
21024,1.22,0,2.8919304341077803,2015-10-29,Brands D.
25372,1.25,0,2.7856741854548455,2017-07-17,Kudla D.
15365,1.34,0,2.6768067225813867,2013-08-17,Nadal R.
33236,1.3,0,2.628512952923775,2021-03-04,Cerundolo F.
19100,1.27,0,2.483553423086802,2015-03-12,Harrison R.
25584,3.91,1,2.474189291372895,2017-08-02,Ofner S.
28074,1.28,0,2.458326602876186,2018-07-23,Schwartzman D.
32045,1.37,0,2.4547583706676965,2020-02-25,Auger-Aliassime F.
32902,1.3,0,2.409561827927828,2021-02-02,Alcaraz C.
32188,1.36,0,2.388908609747886,2020-09-01,Kwon S.W.
16106,1.32,0,2.370971866846085,2014-01-14,Bellucci T.
19967,1.32,0,2.3708127009868623,2015-06-23,Simon G.
14515,1.29,0,2.347772969305515,2013-05-20,Andujar P.
23589,1.29,0,2.3347448926568033,2016-10-21,Del Potro J.M.
17365,1.35,0,2.3248684844970704,2014-06-23,Puetz T.
22018,1.41,0,2.323413117726644,2016-04-16,Nadal R.
21412,1.27,0,2.3173101113736627,2016-02-03,Bellucci T.
20357,1.36,0,2.311274373084307,2015-08-05,Kohlschreiber P.
29111,1.33,0,2.3044309171040855,2019-01-14,Thompson J.
22486,3.34,1,2.302885220646858,2016-06-07,Ito T.
14276,1.38,0,2.3016625866293907,2013-04-22,Andujar P.
21713,3.49,1,2.30119320511818,2016-02-26,Cervantes I.
28973,1.34,0,2.294873431324959,2018-12-31,Bautista Agut R.
19427,1.38,0,2.2918676050007343,2015-04-22,Garcia-Lopez G.
27302,1.33,0,2.2798816565672557,2018-04-25,Dimitrov G.
14975,1.33,0,2.2061068534851076,2013-07-09,Ram R.
28042,3.31,1,2.1860261088609696,2018-07-18,Laaksonen H.
30049,1.47,0,2.1615853470563886,2019-05-10,Thiem D.
30586,4.43,1,2.1492286022007465,2019-07-15,Andreozzi G.
36628,2.81,1,2.1333295251131057,2022-06-07,Van Rijthoven T.
37549,1.34,0,2.126658255457878,2022-09-28,Safiullin R.
33519,1.41,0,2.121783185005188,2021-04-06,Mager G.
14263,2.97,1,2.1216514974832537,2013-04-21,Djokovic N.
28712,1.45,0,2.1215626001358032,2018-10-08,Wu Y.
13789,1.35,0,2.108533578366041,2013-02-18,Delbonis F.
24839,1.45,0,2.1059678082806728,2017-05-13,Nadal R.
24263,1.37,0,2.068531654179096,2017-02-28,Delbonis F.
22149,3.11,1,2.068287055492401,2016-04-28,Karlovic I.
22116,1.47,0,2.067553131580353,2016-04-26,Dutra Silva R.
19914,1.34,0,2.0630039334297177,2015-06-16,Karlovic I.
16012,1.38,0,2.061527113467455,2014-01-07,Tomic B.
31180,1.53,0,2.0598569813370706,2019-09-20,Tsonga J.W.
25803,1.38,0,2.048773779794574,2017-08-28,Donaldson J.
15707,3.62,1,2.0424811228513713,2013-10-12,Del Potro J.M.
28274,1.4,0,2.0418396189808847,2018-08-07,Khachanov K.
33746,2.82,1,2.0407431131601332,2021-05-03,Giron M.
28501,3.31,1,2.0381363303462665,2018-08-30,Basilashvili N.
32434,1.53,0,2.0369948844114942,2020-09-28,Sock J.
35285,3.09,1,2.0363714153766628,2021-11-20,Zverev A.
35004,2.75,1,2.032164294272661,2021-10-07,Daniel T.
35593,1.41,0,2.030568023622036,2022-02-05,Ruusuvuori E.
34713,1.43,0,2.0273846812759126,2021-08-21,Tsitsipas S.
32874,1.5,0,2.0238218545913695,2021-01-12,Bublik A.
25929,3.09,1,2.023036386966705,2017-09-19,Almagro N.
27770,1.3,0,2.022210685312748,2018-06-19,Kyrgios N.
14747,3.15,1,2.020679288506508,2013-06-14,Hewitt L.
19460,3.0,1,2.0193074494600296,2015-04-24,Klizan M.
25008,1.34,0,2.0191290780901907,2017-05-30,Del Potro J. M.
21641,1.52,0,2.016051180511713,2016-02-22,Marchenko I.
27048,2.5,1,1.9962499290704727,2018-03-21,Youzhny M.
17933,1.46,0,1.9959361666015218,2014-08-19,Goffin D.
29464,1.49,0,1.995709204673767,2019-02-22,Humbert U.
17947,1.42,0,1.9946751540899275,2014-08-20,Goffin D.
28495,1.53,0,1.9909255137443544,2018-08-30,Struff J.L.
21917,2.71,1,1.9903655264377593,2016-04-05,Baghdatis M.
23466,2.66,1,1.9876695168018341,2016-10-08,Goffin D.
35977,2.72,1,1.9860104298591614,2022-03-19,Fritz T.
16924,1.54,0,1.980730258226395,2014-05-02,Klizan M.
21545,1.53,0,1.9799776614904403,2016-02-15,Paire B.
14777,1.29,0,1.9771198131144045,2013-06-18,Copil M.
36093,1.5,0,1.975942035019398,2022-04-05,Thompson J.
21050,2.93,1,1.9737483844161037,2015-11-02,Paire B.
20067,1.42,0,1.9702209466695786,2015-07-01,Mayer L.
24295,1.4,0,1.9651331007480621,2017-03-01,Sousa J.
33543,1.35,0,1.9648380713909865,2021-04-08,Sonego L.
34887,1.42,0,1.9643352302908899,2021-09-11,Djokovic N.
18839,1.49,0,1.9634091734886168,2015-02-09,Bolelli S.
31976,2.81,1,1.9628607090711594,2020-02-19,Balazs A.
34233,1.47,0,1.9614748433232307,2021-06-28,Seppi A.
35546,1.44,0,1.9596507046222686,2022-02-01,Munar J.
15906,1.56,0,1.9541112190485002,2013-11-08,Wawrinka S.
37912,2.41,1,1.952634445130825,2022-11-17,Nadal R.
28136,1.54,0,1.9470856859683991,2018-07-27,Kovalik J.
29092,1.56,0,1.94622494995594,2019-01-10,Kohlschreiber P.
17351,1.35,0,1.9444975700229405,2014-06-19,Gasquet R.
15663,2.95,1,1.9429578363895414,2013-10-08,Melzer J.
29997,1.39,0,1.9425334350268046,2019-05-05,Tsitsipas S.
17903,1.52,0,1.9403410422801972,2014-08-15,Ferrer D.
27910,1.47,0,1.9387896400690081,2018-07-03,De Minaur A.
19966,3.35,1,1.937655927240849,2015-06-23,Sousa J.
