match,PSW,win0,confidence0,date,winner
37967,1.17,0,3.3063766700029373,2023-01-06,Djokovic N.
30210,1.27,0,2.6329369265692577,2019-05-28,Barrere G.
33235,1.3,0,2.6246705991029744,2021-03-04,Cerundolo F.
29876,1.25,0,2.5771137483417985,2019-04-22,Schwartzman D.
37857,3.98,1,2.548859994709492,2022-10-31,Basilashvili N.
33581,1.29,0,2.5116790276765824,2021-04-13,Delbonis F.
37953,1.31,0,2.492152578383684,2023-01-04,Griekspoor T.
27900,1.25,0,2.4631555739641193,2018-07-03,Khachanov K.
24471,1.36,0,2.365441310405731,2017-03-24,Bellucci T.
25217,1.34,0,2.2412695102393627,2017-06-28,Zverev M.
32279,1.41,0,2.2262739595770835,2020-09-07,Thiem D.
28042,3.31,1,2.179298127740622,2018-07-18,Laaksonen H.
27174,1.38,0,2.1348504007458686,2018-04-11,Andujar P.
24340,1.38,0,2.131523306295276,2017-03-09,Mannarino A.
25008,1.34,0,2.11024891157945,2017-05-30,Del Potro J. M.
24306,1.32,0,2.071151863932609,2017-03-02,Fognini F.
32442,1.53,0,2.0584313983576643,2020-09-28,Sock J.
28501,3.31,1,2.0458652363717555,2018-08-30,Basilashvili N.
34100,2.8,1,2.0420607900619503,2021-06-11,Djokovic N.
29784,1.42,0,2.028824469447136,2019-04-09,Giraldo S.
33747,2.82,1,2.0253384080529213,2021-05-03,Giron M.
35285,3.09,1,2.023444986641407,2021-11-20,Zverev A.
37006,1.51,0,2.020455840975046,2022-07-22,Thiem D.
34980,1.33,0,2.008660656452179,2021-09-30,Rublev A.
31921,1.56,0,2.0057550659179686,2020-02-15,Auger-Aliassime F.
33140,3.06,1,2.0037781396508216,2021-02-23,Cerundolo J.M.
32355,3.06,1,2.0024350333213805,2020-09-18,Koepfer D.
24603,2.7,1,1.997302865982056,2017-04-18,Muller G.
34091,3.18,1,1.9970780068635943,2021-06-10,Rodionov J.
33117,1.41,0,1.9917986754328014,2021-02-22,Korda S.
28831,1.55,0,1.9909366707801823,2018-10-19,Monfils G.
24838,1.45,0,1.9903820786476136,2017-05-13,Nadal R.
35852,1.42,0,1.9889107048511505,2022-02-24,Hanfmann Y.
34650,3.51,1,1.9805513656139375,2021-08-12,Tiafoe F.
33006,1.56,0,1.9805344164371488,2021-02-08,Ruusuvuori E.
33895,1.5,0,1.9746237028496607,2021-05-21,Shapovalov D.
32902,1.3,0,1.9742051292210818,2021-02-02,Alcaraz C.
35265,1.39,0,1.9590523950755596,2021-11-11,Shapovalov D.
31339,1.43,0,1.9539466750621792,2019-10-09,Tsitsipas S.
28142,1.54,0,1.9495888298749926,2018-07-27,Kovalik J.
24783,1.36,0,1.9451428626974423,2017-05-07,Carreno Busta P.
31209,1.39,0,1.9347153478860857,2019-09-25,Shapovalov D.
34977,2.98,1,1.9238996520638465,2021-09-30,Karatsev A.
24061,1.37,0,1.914024137109518,2017-02-10,Bellucci T.
27977,2.95,1,1.9116032145917417,2018-07-07,Nishikori K.
34197,1.5,0,1.9106297089159487,2021-06-22,Bublik A.
27268,1.34,0,1.9103532403707504,2018-04-23,Tsitsipas S.
25565,2.44,1,1.90993133187294,2017-08-02,Tursunov D.
25118,2.7,1,1.8888287007808686,2017-06-16,Pouille L.
33091,1.43,0,1.884483966231346,2021-02-13,Berrettini M.
24651,2.76,1,1.8832166039943692,2017-04-25,Vesely J.
28086,2.53,1,1.8717484919726846,2018-07-24,Bagnis F.
36933,1.44,0,1.8700611862540242,2022-07-13,Carreno Busta P.
34757,1.56,0,1.8692098033428193,2021-08-27,Alcaraz C.
28234,2.58,1,1.8579184862545561,2018-08-03,Istomin D.
27340,1.51,0,1.857420254945755,2018-05-01,Dutra Silva R.
33344,1.57,0,1.8565200662612913,2021-03-15,Fucsovics M.
32096,2.72,1,1.8500844640731813,2020-02-28,Dimitrov G.
37216,2.51,1,1.8478509197490551,2022-08-12,Ruud C.
33345,3.29,1,1.8471816682070494,2021-03-15,Chardy J.
37070,2.56,1,1.8470153554280595,2022-07-28,Bagnis F.
23969,1.54,0,1.8441100162267683,2017-01-20,Tsonga J.W.
27588,1.43,0,1.8425293872753779,2018-05-28,Giraldo S.
28382,2.58,1,1.8353700494766236,2018-08-21,Carballes Baena R.
