match,PSW,win0,confidence0,date,winner
48357,1.34,0,2.742066992,2/5/2019,Paire B.
56750,1.26,0,2.739730298,10/6/2022,Tiafoe F.
53503,1.26,0,2.69236656,7/14/2021,Thompson J.
46409,1.33,0,2.570138322,4/25/2018,Dimitrov G.
52348,1.3,0,2.406120221,3/4/2021,Cerundolo F.
46283,1.38,0,2.384279175,4/11/2018,Andujar P.
43143,1.38,0,2.282110281,2/8/2017,Estrella Burgos V.
56659,1.34,0,2.241192041,9/28/2022,Safiullin R.
46717,1.4,0,2.233108137,5/28/2018,Paire B.
54398,3.09,1,2.223737563,11/20/2021,Zverev A.
48400,1.37,0,2.215829213,2/8/2019,Pella G.
51055,3.58,1,2.199855911,2/17/2020,Harrison R.
46862,1.38,0,2.173730257,6/16/2018,Federer R.
53824,1.3,0,2.167607323,8/20/2021,Medvedev D.
50290,1.53,0,2.162922009,9/20/2019,Tsonga J.W.
52357,1.34,0,2.15847266,3/5/2021,Schwartzman D.
50683,3.34,1,2.149122027,1/7/2020,Ilkel C.
43971,1.35,0,2.133161424,5/16/2017,Isner J.
45342,1.38,0,2.132210674,10/23/2017,Simon G.
49564,1.53,0,2.13204202,6/27/2019,Querrey S.
56389,1.37,0,2.122149137,8/19/2022,Norrie C.
43589,1.34,0,2.121993653,3/25/2017,Zverev A.
45944,1.42,0,2.118684915,2/22/2018,Verdasco F.
46066,1.52,0,2.111976907,3/4/2018,Del Potro J.M.
52408,2.71,1,2.095109692,3/10/2021,Bagnis F.
52873,4.06,1,2.087779327,5/4/2021,Paire B.
52194,4.1,1,2.083157617,2/11/2021,Lopez F.
48886,1.36,0,2.075761051,4/9/2019,Munar J.
53968,1.5,0,2.061970456,9/2/2021,Schwartzman D.
43952,1.45,0,2.052666776,5/13/2017,Nadal R.
55270,1.41,0,2.046333507,4/12/2022,Sonego L.
55736,2.81,1,2.040509571,6/7/2022,Van Rijthoven T.
49081,1.36,0,2.039206425,4/30/2019,Cuevas P.
51770,2.73,1,2.035164837,10/23/2020,Dimitrov G.
57160,1.57,0,2.028474064,1/16/2023,Daniel T.
43512,2.88,1,2.015309114,3/13/2017,Carreno Busta P.
53771,1.53,0,1.998461564,8/14/2021,Isner J.
46732,1.5,0,1.99543834,5/29/2018,Johnson S.
55394,2.72,1,1.992094562,4/26/2022,Gasquet R.
46454,1.51,0,1.987561121,5/1/2018,Dutra Silva R.
55384,1.6,0,1.984541157,4/25/2022,Kwon S.W.
49699,1.55,0,1.984293674,7/14/2019,Djokovic N.
