match,PSW,win0,confidence0,date,winner
55674,1.15,0,3.89972735,5/26/2022,Hurkacz H.
38950,1.18,0,3.438584112,6/6/2015,Djokovic N.
55145,1.24,0,3.231278613,3/26/2022,Tsitsipas S.
37484,1.22,0,3.082493374,10/20/2014,Nadal R.
42895,1.17,0,3.059777623,1/4/2017,Tsonga J.W.
48854,1.21,0,3.03585988,3/25/2019,Federer R.
49553,1.28,0,2.937812142,6/26/2019,Verdasco F.
53501,1.26,0,2.931469253,7/14/2021,Thompson J.
41120,1.24,0,2.807564507,4/14/2016,Murray A.
47708,1.36,0,2.773262153,9/24/2018,Norrie C.
41123,1.28,0,2.772094182,4/14/2016,Monfils G.
35885,1.34,0,2.763057333,4/15/2014,Dimitrov G.
53391,1.34,0,2.740204382,6/30/2021,Murray A.
40490,1.21,0,2.659441596,1/31/2016,Djokovic N.
53336,1.26,0,2.643738953,6/26/2021,Medvedev D.
38512,1.36,0,2.630678973,4/20/2015,Granollers M.
40959,1.27,0,2.601165537,3/24/2016,Del Potro J.M.
49731,3.4,1,2.596130842,7/16/2019,Dzumhur D.
56746,1.26,0,2.582398229,10/6/2022,Tiafoe F.
49656,1.27,0,2.568868009,7/4/2019,Nadal R.
38228,1.33,0,2.528092112,3/13/2015,Johnson S.
35915,1.39,0,2.508909723,4/18/2014,Wawrinka S.
53882,1.38,0,2.507514334,8/30/2021,Molcan A.
54450,1.25,0,2.484503727,1/8/2022,Nadal R.
48111,1.37,0,2.481599893,1/1/2019,Thompson J.
51657,1.3,0,2.467604553,10/13/2020,Raonic M.
54030,1.38,0,2.451219091,9/22/2021,Pouille L.
56972,3.98,1,2.41250138,10/31/2022,Basilashvili N.
53279,1.38,0,2.383653443,6/19/2021,Shapovalov D.
47225,1.41,0,2.380384192,7/25/2018,Kovalik J.
51148,1.37,0,2.367655389,2/25/2020,Auger-Aliassime F.
48900,2.86,1,2.367523074,4/10/2019,Tsonga J.W.
47249,3.32,1,2.329113134,7/27/2018,Basilashvili N.
43421,1.38,0,2.318830909,3/2/2017,Cuevas P.
49053,1.29,0,2.300511348,4/26/2019,Medvedev D.
39364,1.28,0,2.286141751,7/28/2015,Groth S.
55278,1.36,0,2.280285573,4/13/2022,Sinner J.
49786,1.44,0,2.279672295,7/22/2019,Klizan M.
37395,3.45,1,2.259750592,10/11/2014,Federer R.
54398,3.09,1,2.25483792,11/20/2021,Zverev A.
55618,1.37,0,2.254773691,5/23/2022,Fucsovics M.
46406,1.33,0,2.25300114,4/25/2018,Dimitrov G.
45080,1.41,0,2.251898517,9/22/2017,Zverev M.
56663,1.34,0,2.25065813,9/28/2022,Safiullin R.
35321,2.87,1,2.245563446,2/5/2014,Davydenko N.
54089,1.33,0,2.23937529,9/30/2021,Rublev A.
36465,1.35,0,2.23627862,6/19/2014,Gasquet R.
55088,1.34,0,2.222883203,3/18/2022,Rublev A.
43686,2.94,1,2.20602132,4/15/2017,Johnson S.
40488,1.36,0,2.192438096,1/28/2016,Djokovic N.
38514,3.77,1,2.187901651,4/20/2015,Jaziri M.
55878,3.44,1,2.182244689,6/23/2022,Bautista Agut R.
40141,1.39,0,2.170754984,10/29/2015,Garcia-Lopez G.
49974,1.38,0,2.166145759,8/5/2019,Raonic M.
35942,1.4,0,2.162345482,4/22/2014,Ramos A.
38302,1.34,0,2.160070005,3/21/2015,Djokovic N.
43417,1.4,0,2.150792111,3/1/2017,Sousa J.
47192,3.5,1,2.145002663,7/23/2018,Molleker R.
37024,1.44,0,2.141169385,8/17/2014,Federer R.
38506,1.4,0,2.135755979,4/18/2015,Djokovic N.
41707,1.43,0,2.134246972,6/20/2016,Youzhny M.
51706,1.51,0,2.13285985,10/16/2020,Shapovalov D.
56389,1.37,0,2.130975029,8/19/2022,Norrie C.
47251,1.54,0,2.118448854,7/27/2018,Kovalik J.
36309,1.45,0,2.110141356,5/30/2014,Raonic M.
53949,2.75,1,2.104762417,9/1/2021,Popyrin A.
43763,2.94,1,2.104153036,4/25/2017,Haase R.
38717,1.46,0,2.09593263,5/10/2015,Anderson K.
55270,1.41,0,2.092795013,4/12/2022,Sonego L.
49228,1.39,0,2.085063634,5/20/2019,Gasquet R.
55226,1.39,0,2.084892798,4/7/2022,Opelka R.
38699,1.42,0,2.083921453,5/6/2015,Dimitrov G.
50484,3.45,1,2.083850877,10/15/2019,Karlovic I.
35736,1.48,0,2.07859352,3/20/2014,Sousa J.
47756,1.69,0,2.075591075,9/29/2018,Fognini F.
53853,1.51,0,2.063038699,8/24/2021,Gasquet R.
45026,1.49,0,2.059652182,9/5/2017,Carreno Busta P.
36970,2.74,1,2.047605917,8/10/2014,Tsonga J.W.
46980,1.55,0,2.041151555,7/2/2018,Fabbiano T.
38539,1.38,0,2.040099614,4/22/2015,Garcia-Lopez G.
42876,1.41,0,2.033789052,1/3/2017,Youzhny M.
40659,1.53,0,2.033024783,2/15/2016,Paire B.
47039,3.32,1,2.03240686,7/3/2018,Klahn B.
52356,1.34,0,2.030198365,3/5/2021,Schwartzman D.
43423,1.43,0,2.028991849,3/2/2017,Ramos-Vinolas A.
48072,2.57,1,2.024695208,11/15/2018,Thiem D.
43764,2.76,1,2.022758298,4/25/2017,Vesely J.
49861,3.15,1,2.02212439,7/27/2019,Basilashvili N.
42869,3.1,1,2.011478997,1/3/2017,Dutra Silva R.
51215,2.77,1,2.011292866,2/29/2020,Seyboth Wild T.
47132,1.54,0,2.009681581,7/17/2018,Delbonis F.
49805,1.45,0,2.003058809,7/23/2019,Londero J.I.
50006,1.35,0,2.000846722,8/8/2019,Monfils G.
35731,3.11,1,1.997533725,3/19/2014,Mannarino A.
43513,2.88,1,1.996609114,3/13/2017,Carreno Busta P.
42539,1.47,0,1.989345007,10/4/2016,Baghdatis M.
45351,2.94,1,1.987282033,10/24/2017,Ramos-Vinolas A.
47741,2.34,1,1.984443193,9/27/2018,Ebden M.
47393,2.94,1,1.983803042,8/7/2018,Wawrinka S.
49993,1.4,0,1.983027725,8/7/2019,Cilic M.
50900,2.97,1,1.98217055,2/4/2020,Taberner C.
37954,1.43,0,1.978245686,2/9/2015,Ramos-Vinolas A.
54183,1.49,0,1.974437475,10/12/2021,Sinner J.
54579,1.51,0,1.972962071,1/19/2022,Karatsev A.
55871,1.35,0,1.966771898,6/22/2022,Fritz T.
