match,PSW,win0,confidence0,date,winner,,
34269,2.04,0,1.248716206,7/25/2013,Hanescu V.,,
53672,1.68,1,1.248581957,7/30/2021,Nakashima B.,,
45591,2.11,1,1.24850814,1/11/2018,Haase R.,,
38596,1.71,1,1.2484855,4/28/2015,Gabashvili T.,,
45391,1.45,1,1.24841558,10/27/2017,Del Potro J.M.,,
38620,1.45,1,1.248405418,4/29/2015,Almagro N.,,
51923,2.84,1,1.248385895,11/17/2020,Thiem D.,,
48771,1.41,1,1.24838278,3/14/2019,Monfils G.,,
46167,2.58,0,1.248357264,3/21/2018,Jarry N.,,
42789,2.08,0,1.24835208,10/31/2016,Lorenzi P.,,
47830,1.88,1,1.24835088,10/8/2018,Tsitsipas S.,,
37863,2.3,0,1.248321145,1/28/2015,Wawrinka S.,,
53402,2.11,0,1.248304495,6/30/2021,Chardy J.,,
38520,1.79,1,1.248294741,4/20/2015,Kukushkin M.,,
53863,1.41,1,1.248269623,8/25/2021,Giron M.,,
52392,3.17,0,1.248233914,3/9/2021,Rune H.,,
47676,1.71,1,1.248191236,9/19/2018,Krajinovic F.,,
51345,1.57,1,1.248183447,9/2/2020,Dimitrov G.,,
28904,1.81,1,1.248178758,7/21/2011,Cilic M.,,
36551,2.8,0,1.248171559,6/25/2014,Mayer L.,,
52391,1.41,1,1.248151735,3/9/2021,Varillas J. P.,,
51828,1.53,0,1.248125418,10/30/2020,Mannarino A.,,
46734,1.92,1,1.248092308,5/29/2018,Pella G.,,
49086,2,1,1.248069197,5/1/2019,Garin C.,,
28497,1.38,1,1.248062047,6/6/2011,Ward J.,,
34073,1.96,0,1.247971788,7/9/2013,Kavcic B.,,
35761,1.59,1,1.247952949,3/21/2014,Querrey S.,,
30888,1.61,1,1.247925506,5/5/2012,Gasquet R.,,
45134,2.23,0,1.247868702,9/30/2017,Baghdatis M.,,
36643,2.18,1,1.247834906,7/9/2014,Lajovic D.,,
32664,1.83,0,1.247792734,1/15/2013,Brands D.,,
45458,2.13,1,1.247777978,11/17/2017,Goffin D.,,
28964,1.35,1,1.247688735,7/27/2011,Blake J.,,
50059,1.42,1,1.247573298,8/15/2019,Medvedev D.,,
39024,1.83,0,1.247560316,6/16/2015,Simon G.,,
29930,2.38,0,1.247548507,1/10/2012,Paire B.,,
41635,1.96,0,1.247539771,6/13/2016,Becker B.,,
30812,2.82,0,1.247532542,4/27/2012,Balazs A.,,
45771,2.11,0,1.247521952,2/8/2018,Carballes Baena R.,,
34149,2.05,0,1.247500657,7/15/2013,Hajek J.,,
38559,1.56,1,1.247420377,4/23/2015,Klizan M.,,
29834,1.63,1,1.247232172,1/2/2012,Seppi A.,,
53715,1.83,1,1.247225222,8/5/2021,Sinner J.,,
53910,2.93,0,1.247212927,8/31/2021,Svajda Z.,,
42958,1.98,0,1.247190809,1/11/2017,Evans D.,,
29485,2.84,0,1.247159372,10/4/2011,Ito T.,,
33467,2.67,0,1.247156957,4/30/2013,Falla A.,,
37909,1.56,1,1.247076211,2/4/2015,Janowicz J.,,
29496,1.85,1,1.247051252,10/4/2011,Youzhny M.,,
55715,2.9,0,1.247004075,5/31/2022,Nadal R.,,
42377,1.79,1,1.246996455,9/2/2016,Baghdatis M.,,
37951,1.76,1,1.246993093,2/9/2015,Cuevas P.,,
52814,1.52,1,1.246950184,4/27/2021,Cecchinato M.,,
36872,1.67,1,1.246939477,7/30/2014,Karlovic I.,,
29832,3.1,0,1.246937104,1/2/2012,Bhambri Y.,,
50330,2.17,0,1.246924953,9/26/2019,Dzumhur D.,,
56789,1.53,1,1.246855753,10/12/2022,Thiem D.,,
41444,1.38,1,1.246805281,5/19/2016,Ferrer D.,,
46505,1.9,1,1.246738891,5/4/2018,Tiafoe F.,,
51551,1.38,1,1.246595227,9/28/2020,Gaston H.,,
37120,1.79,0,1.246363663,8/27/2014,Kudryavtsev A.,,
56681,2.13,1,1.246356177,9/29/2022,Rune H.,,
30546,1.49,1,1.246264391,3/21/2012,Dimitrov G.,,
55814,1.66,0,1.246262945,6/15/2022,Kyrgios N.,,
33417,3.14,0,1.246244242,4/24/2013,Rosol L.,,
33660,2.47,0,1.246231349,5/23/2013,Sijsling I.,,
37376,1.79,1,1.246226955,10/8/2014,Bautista R.,,
40460,1.71,1,1.246149896,1/22/2016,Berdych T.,,
48620,2,0,1.246061505,2/26/2019,Gerasimov E.,,
37236,1.88,1,1.246034914,9/23/2014,Troicki V.,,
48126,2.09,1,1.245934416,1/2/2019,Basilashvili N.,,
45818,1.9,1,1.245895216,2/13/2018,Medvedev D.,,
32866,2.11,0,1.24586604,2/14/2013,Johnson S.,,
54429,1.66,1,1.245855451,1/6/2022,Molcan A.,,
37905,1.78,1,1.245807899,2/4/2015,Sijsling I.,,
52155,1.75,1,1.245751855,2/9/2021,Alcaraz C.,,
43592,2.01,0,1.245709738,3/25/2017,Karlovic I.,,
39853,1.67,1,1.245693969,9/29/2015,Basilashvili N.,,
50823,2.1,0,1.24568849,1/22/2020,Millman J.,,
53447,1.8,1,1.245684814,7/3/2021,Auger-Aliassime F.,,
40293,3.17,0,1.245677345,1/8/2016,Coric B.,,
48025,1.67,1,1.245527519,10/29/2018,Kohlschreiber P.,,
48507,3.22,0,1.245507751,2/18/2019,Lacko L.,,
47108,1.75,1,1.245506342,7/16/2018,Smyczek T.,,
37896,1.49,1,1.245436113,2/4/2015,Ward J.,,
44828,1.83,0,1.245428071,8/15/2017,Ramos-Vinolas A.,,
49937,1.41,1,1.245400554,8/1/2019,Kwon S.W.,,
48179,1.67,0,1.245379049,1/8/2019,Millman J.,,
49533,1.73,1,1.245372225,6/24/2019,Querrey S.,,
47346,1.65,1,1.245364551,8/3/2018,Nishikori K.,,
45044,1.54,1,1.245357178,9/19/2017,Berankis R.,,
33017,1.46,1,1.24531404,2/26/2013,Haas T.,,
42625,1.93,1,1.245294619,10/13/2016,Tsonga J.W.,,
56895,1.91,1,1.24529141,10/22/2022,Musetti L.,,
37777,1.93,1,1.245284074,1/20/2015,Soeda G.,,
56673,2.19,0,1.245242363,9/29/2022,Kovacevic A.,,
36074,1.67,1,1.245227832,5/6/2014,Anderson K.,,
35020,1.56,1,1.245179948,11/8/2013,Wawrinka S.,,
50436,1.4,1,1.245173323,10/8/2019,Goffin D.,,
50429,1.73,1,1.245114903,10/7/2019,Paire B.,,
31185,2.1,1,1.245078705,6/12/2012,Haas T.,,
36609,2.09,0,1.245037716,7/7/2014,Groth S.,,
40061,1.46,1,1.245011972,10/21/2015,Muller G.,,
40165,1.75,0,1.244902728,11/2/2015,Bedene A.,,
43854,1.76,1,1.244887064,5/2/2017,Zeballos H.,,
52222,1.46,1,1.244866967,2/17/2021,Medvedev D.,,
56710,2.05,1,1.244858026,10/3/2022,Mannarino A.,,
56066,2.12,0,1.244779875,7/16/2022,Baez S.,,
50286,1.4,1,1.244718134,9/19/2019,Tsonga J.W.,,
44664,1.53,1,1.244604602,8/1/2017,Ebden M.,,
41474,1.58,1,1.244446958,5/23/2016,Lajovic D.,,
29952,1.56,1,1.244245329,1/11/2012,Paire B.,,
46349,1.41,1,1.244228377,4/18/2018,Djokovic N.,,
37057,1.79,1,1.244214476,8/20/2014,Seppi A.,,
50566,1.85,1,1.24421194,10/22/2019,Albot R.,,
52494,2.06,0,1.244173723,3/17/2021,Tiafoe F.,,
44565,1.73,1,1.244075096,7/24/2017,Simon G.,,
54879,1.81,0,1.244057412,2/17/2022,Bonzi B.,,
43141,1.56,1,1.24405559,2/8/2017,Mathieu P.H.,,
56641,1.41,1,1.244044396,9/27/2022,Rinderknech A.,,
47536,2.01,0,1.243992161,8/27/2018,Carballes Baena R.,,
39837,1.99,0,1.243971388,9/25/2015,Klizan M.,,
33894,1.65,1,1.243912071,6/18/2013,Lopez F.,,
53954,2.53,0,1.24391173,9/2/2021,Otte O.,,
51393,2.17,0,1.243878088,9/7/2020,Shapovalov D.,,
30376,2.55,0,1.243771358,2/28/2012,Cipolla F.,,
52041,1.39,1,1.243740326,2/2/2021,Van De Zandschulp B.,,
35378,3.38,0,1.243700797,2/11/2014,Kuznetsov Al.,,
34836,1.92,1,1.243685102,10/15/2013,Johansson J.,,
33930,1.81,1,1.243653825,6/22/2013,Lopez F.,,
50232,1.73,1,1.243648888,9/1/2019,Monfils G.,,
31068,1.69,1,1.243638421,5/28/2012,Seppi A.,,
53358,2.22,0,1.243634806,6/29/2021,Otte O.,,
32582,2.41,1,1.243621559,1/8/2013,Malisse X.,,
34419,2.25,0,1.243495905,8/9/2013,Pospisil V.,,
39000,2.15,0,1.243362193,6/13/2015,Goffin D.,,
55183,3.4,0,1.243337741,3/31/2022,Ruud C.,,
49800,2.04,0,1.243248533,7/23/2019,Moroni G.,,
55142,1.42,1,1.243246404,3/26/2022,Brooksby J.,,
40884,1.96,1,1.243142019,3/13/2016,Mannarino A.,,
51616,2.85,0,1.243126748,10/2/2020,Korda S.,,
55351,1.6,1,1.243105586,4/21/2022,Djokovic N.,,
53558,1.85,1,1.243070605,7/20/2021,Altmaier D.,,
53817,1.77,1,1.243026738,8/19/2021,Schwartzman D.,,
31642,1.67,1,1.242982606,7/25/2012,Sijsling I.,,
38799,1.51,1,1.242977336,5/19/2015,Delbonis F.,,
46175,1.67,1,1.242867189,3/21/2018,Millman J.,,
37969,1.76,1,1.242844868,2/10/2015,Schwartzman D.,,
49113,2.09,0,1.242825139,5/5/2019,Struff J.L.,,
34277,2.05,1,1.242815457,7/26/2013,Hanescu V.,,
36776,1.41,1,1.242738631,7/22/2014,Berlocq C.,,
41476,1.39,1,1.242728485,5/23/2016,Daniel T.,,
40346,1.75,1,1.242627792,1/13/2016,Fognini F.,,
34336,1.43,1,1.242618117,7/31/2013,Dimitrov G.,,
54658,1.87,0,1.242559981,2/1/2022,Simon G.,,
33195,2.62,1,1.242498584,3/21/2013,Nieminen J.,,
46170,2.95,0,1.242484345,3/21/2018,Ebden M.,,
56873,2.05,0,1.242472928,10/20/2022,Galan D.E.,,
45148,1.81,1,1.242451664,10/2/2017,Fognini F.,,
32755,1.96,1,1.242446924,2/5/2013,Zemlja G.,,
46364,2.36,1,1.242419012,4/20/2018,Nishikori K.,,
42795,1.4,1,1.242414522,11/1/2016,Raonic M.,,
53735,1.72,0,1.242363566,8/10/2021,Ruud C.,,
48795,1.56,1,1.242348802,3/21/2019,Sonego L.,,
39336,2.33,0,1.242269578,7/24/2015,Paire B.,,
53548,1.71,1,1.242097597,7/19/2021,Paire B.,,
53880,1.49,1,1.24206687,8/30/2021,Ruusuvuori E.,,
37481,2.26,1,1.242046524,10/20/2014,Herbert P.H.,,
53465,2.02,0,1.242033506,7/12/2021,Baez S.,,
47923,2.92,0,1.241991765,10/18/2018,Gulbis E.,,
32403,2.52,0,1.241983475,10/26/2012,Mathieu P.H.,,
29939,3.02,0,1.241944791,1/11/2012,Rochus O.,,
33845,1.75,0,1.241904666,6/12/2013,Becker B.,,
30266,1.66,1,1.241897832,2/20/2012,Hanescu V.,,
29982,1.81,1,1.241876112,1/16/2012,Berlocq C.,,
44451,2.04,1,1.241822022,7/6/2017,Mannarino A.,,
47005,1.74,1,1.241739597,7/2/2018,Stakhovsky S.,,
30608,2.14,0,1.241725179,3/26/2012,Almagro N.,,
49583,1.95,1,1.24167993,7/1/2019,Verdasco F.,,
33651,1.42,1,1.241645755,5/22/2013,Simon G.,,
47914,1.61,0,1.241638601,10/17/2018,Struff J.L.,,
39002,1.43,1,1.241499827,6/13/2015,Nadal R.,,
56709,2.09,1,1.241489922,10/3/2022,Zhang Zh.,,
29746,1.61,1,1.241488208,11/3/2011,Nishikori K.,,
35546,2.16,0,1.241448401,2/25/2014,Haider-Maurer A.,,
35236,1.91,1,1.241394895,1/15/2014,Robredo T.,,
30061,3.52,0,1.241394841,1/20/2012,Almagro N.,,
43500,1.81,0,1.241375723,3/12/2017,Jaziri M.,,
31532,1.48,1,1.241331394,7/15/2012,Isner J.,,
56401,2.21,0,1.241330439,8/22/2022,Tseng C.H.,,
37211,1.76,1,1.241308502,9/17/2014,Chardy J.,,
47270,1.75,1,1.241287923,7/30/2018,Hurkacz H.,,
56538,1.55,1,1.241228359,9/2/2022,Ruud C.,,
38142,1.65,0,1.241135765,2/24/2015,Baghdatis M.,,
56083,1.83,0,1.24110615,7/19/2022,Karatsev A.,,
36049,1.65,1,1.240950307,5/4/2014,Garcia-Lopez G.,,
50813,1.92,1,1.240881468,1/21/2020,Thompson J.,,
46771,1.72,1,1.240689613,5/31/2018,Anderson K.,,
29652,1.69,1,1.240604013,10/25/2011,Brands D.,,
40287,1.36,1,1.240496867,1/7/2016,Dimitrov G.,,
28605,1.38,1,1.24045161,6/14/2011,Malisse X.,,
52251,2.27,0,1.240441496,2/23/2021,Hanfmann Y.,,
32021,2.27,0,1.240441218,9/20/2012,Karlovic I.,,
28866,1.81,0,1.240439193,7/18/2011,Devvarman S.,,
51384,2.65,0,1.240360051,9/5/2020,Tiafoe F.,,
29921,2.31,0,1.240327864,1/9/2012,Falla A.,,
36889,2.07,1,1.240239878,7/31/2014,Johnson S.,,
51291,1.64,1,1.240200569,8/31/2020,Sock J.,,
35562,2.01,0,1.240172504,2/25/2014,Montanes A.,,
40233,1.6,1,1.240111228,1/4/2016,Millman J.,,
53469,1.53,1,1.240059081,7/12/2021,Brooksby J.,,
56087,2.65,0,1.240039244,7/19/2022,Coric B.,,
55829,1.56,1,1.240038594,6/17/2022,Krajinovic F.,,
51906,2.2,0,1.240005861,11/11/2020,Millman J.,,
57048,2.27,1,1.239980939,1/2/2023,Safiullin R.,,
50888,2.3,0,1.239590857,2/3/2020,Stebe C.M.,,
54737,1.49,1,1.239547025,2/8/2022,Broady L.,,
31662,1.57,1,1.239525104,7/26/2012,Malisse X.,,
55462,2.09,1,1.239519191,5/4/2022,Goffin D.,,
47112,1.64,1,1.239509752,7/16/2018,Pospisil V.,,
47706,1.72,1,1.23945993,9/24/2018,Tomic B.,,
40577,1.69,1,1.239457404,2/8/2016,Kudla D.,,
45997,2.25,0,1.239364182,2/27/2018,Coric B.,,
51977,1.92,1,1.239330894,1/11/2021,Norrie C.,,
57328,1.46,1,1.239264403,2/9/2023,Isner J.,,
49342,1.48,1,1.239209889,5/29/2019,Carreno Busta P.,,
56747,2.11,1,1.239194768,10/6/2022,Kecmanovic M.,,
50451,1.52,1,1.239113987,10/9/2019,Rublev A.,,
37890,1.77,1,1.23910453,2/3/2015,Nieminen J.,,
33338,1.43,0,1.239075716,4/16/2013,Kohlschreiber P.,,
48812,2.15,1,1.239059035,3/22/2019,Auger-Aliassime F.,,
45405,2.23,0,1.239045131,10/30/2017,Haase R.,,
31320,1.67,1,1.239034432,6/25/2012,Bemelmans R.,,
30827,2.55,0,1.238961649,5/1/2012,Souza J.,,
37280,2.41,0,1.238951061,9/29/2014,Sock J.,,
38776,1.79,1,1.238879695,5/18/2015,Kuznetsov An.,,
45759,1.45,1,1.238817582,2/7/2018,Gasquet R.,,
56343,1.52,1,1.238746556,8/15/2022,Murray A.,,
51863,1.53,1,1.238613396,11/3/2020,Wawrinka S.,,
37408,2.28,1,1.238575062,10/14/2014,Copil M.,,
44320,2.07,1,1.238529525,6/27/2017,Altmaier D.,,
55866,2.24,1,1.238335379,6/22/2022,Paul T.,,
30873,1.85,1,1.238266162,5/3/2012,Rosol L.,,
34700,1.77,0,1.238260096,9/20/2013,Simon G.,,
52112,1.89,0,1.238214254,2/8/2021,Muller A.,,
33978,1.68,1,1.238184013,6/25/2013,Lopez F.,,
39365,1.93,0,1.238182373,7/28/2015,Robert S.,,
49711,2.49,0,1.238147002,7/16/2019,Bagnis F.,,
34258,1.5,1,1.238144376,7/24/2013,Klizan M.,,
57301,1.89,1,1.238125491,2/8/2023,Barrere G.,,
56665,1.76,0,1.23811065,9/28/2022,Albot R.,,
44991,1.89,1,1.238095521,8/31/2017,Troicki V.,,
30889,3.23,0,1.238048992,5/5/2012,Seppi A.,,
43155,1.96,1,1.2380442,2/9/2017,Darcis S.,,
43120,2.51,0,1.238036208,2/7/2017,Klizan M.,,
50900,1.83,1,1.23800981,2/4/2020,Martin A.,,
32268,2.3,0,1.237899127,10/15/2012,Muller G.,,
51479,2.03,1,1.237868552,9/19/2020,Shapovalov D.,,
34320,2.14,1,1.237859422,7/30/2013,Lacko L.,,
32001,2.09,0,1.237843188,9/19/2012,Mayer F.,,
48530,1.53,1,1.237834173,2/19/2019,Mannarino A.,,
32008,2.99,0,1.237791042,9/20/2012,Cipolla F.,,
36791,1.43,1,1.237755822,7/22/2014,De Bakker T.,,
47665,2.4,0,1.237729455,9/18/2018,Albot R.,,
33074,1.98,1,1.237706235,3/2/2013,Isner J.,,
51529,2.16,0,1.237629478,9/27/2020,Sinner J.,,
28855,1.72,1,1.237605182,7/17/2011,Soderling R.,,
52562,2.75,0,1.237563623,3/26/2021,Norrie C.,,
56868,1.78,1,1.237415854,10/20/2022,Djere L.,,
32880,1.85,1,1.237370899,2/15/2013,Dimitrov G.,,
50181,1.5,1,1.237254087,8/27/2019,Sonego L.,,
56339,2.27,0,1.237227457,8/14/2022,Carreno Busta P.,,
51427,1.98,0,1.237213303,9/12/2020,Hanfmann Y.,,
40027,1.94,1,1.237209213,10/19/2015,Millman J.,,
57545,2.4,0,1.237186369,2/28/2023,Mmoh M.,,
57450,1.84,0,1.237103508,2/20/2023,Kubler J.,,
49945,2.28,0,1.23707692,8/1/2019,Kokkinakis T.,,
33642,1.5,1,1.237071442,5/22/2013,Nieminen J.,,
36316,1.99,0,1.237049968,5/31/2014,Monfils G.,,
40643,1.57,1,1.236953812,2/12/2016,Fritz T.,,
37369,3.44,0,1.23678793,10/8/2014,Lopez F.,,
45902,1.74,1,1.236782341,2/19/2018,Tiafoe F.,,
40202,1.34,1,1.23677044,11/5/2015,Nadal R.,,
35456,1.46,1,1.236694446,2/17/2014,Kavcic B.,,
37933,1.64,1,1.236682692,2/6/2015,Bellucci T.,,
51530,1.45,1,1.236440859,9/27/2020,Korda S.,,
39623,1.88,1,1.236383549,8/23/2015,Federer R.,,
45292,1.78,0,1.236281563,10/18/2017,Basic M.,,
49131,1.77,1,1.236245558,5/7/2019,Millman J.,,
49664,2.15,1,1.236237339,7/4/2019,Struff J.L.,,
41905,1.57,1,1.23621999,7/12/2016,Groth S.,,
32592,2.08,0,1.236192388,1/9/2013,Lacko L.,,
37341,2.01,1,1.236094325,10/5/2014,Nishikori K.,,
37703,2.06,1,1.236067002,1/13/2015,Lu Y.H.,,
33953,2.22,0,1.236010723,6/24/2013,Robert S.,,
38990,1.6,1,1.235876165,6/11/2015,Goffin D.,,
38744,2.29,0,1.235808278,5/12/2015,Garcia-Lopez G.,,
29886,1.61,1,1.235807334,1/4/2012,Sela D.,,
47994,2.14,0,1.235741262,10/25/2018,Kukushkin M.,,
50726,1.49,1,1.235688013,1/15/2020,Hurkacz H.,,
51225,1.6,1,1.235533169,8/22/2020,Coric B.,,
53324,2.08,0,1.235502901,6/24/2021,Mannarino A.,,
46429,2.31,0,1.235450385,4/27/2018,Cecchinato M.,,
41235,1.79,1,1.23540606,4/26/2016,Kukushkin M.,,
53141,2.15,1,1.235381117,6/2/2021,Isner J.,,
33471,1.59,1,1.235282795,4/30/2013,Zemlja G.,,
37130,1.87,1,1.235272175,8/27/2014,Klizan M.,,
49914,2.64,0,1.235164071,7/31/2019,Londero J.I.,,
46802,1.79,1,1.235106424,6/4/2018,Schwartzman D.,,
53698,1.8,1,1.23510163,8/3/2021,Nakashima B.,,
37833,2.09,0,1.235052458,1/22/2015,Lopez F.,,
42099,2.44,1,1.23503477,7/26/2016,Novikov D.,,
49798,1.99,0,1.234858303,7/23/2019,Daniel T.,,
42649,3.14,0,1.23484487,10/18/2016,Elias G.,,
48407,1.42,1,1.234844499,2/8/2019,Berdych T.,,
53754,1.45,1,1.234830877,8/11/2021,Isner J.,,
36243,1.99,1,1.234826281,5/26/2014,Kamke T.,,
30709,1.83,1,1.23481716,4/17/2012,Starace P.,,
46051,2.3,1,1.234758214,3/2/2018,Jarry N.,,
51811,1.41,1,1.234643048,10/28/2020,Paul T.,,
28993,1.55,1,1.23462897,7/29/2011,Cilic M.,,
52455,1.47,1,1.234595722,3/15/2021,Davidovich Fokina A.,,
57196,3.32,0,1.234591277,1/17/2023,Chardy J.,,
45747,2.2,0,1.2345782,2/7/2018,Copil M.,,
31647,1.53,1,1.234547853,7/25/2012,Ram R.,,
47157,2.24,1,1.234509413,7/19/2018,Haase R.,,
50691,2.9,0,1.234494284,1/8/2020,Moutet C.,,
40335,1.98,0,1.234285218,1/13/2016,Muller G.,,
37728,1.65,1,1.234266034,1/15/2015,Anderson K.,,
37027,2.42,0,1.234212743,8/17/2014,Mahut N.,,
35910,1.39,1,1.23420799,4/17/2014,Ferrer D.,,
48367,1.51,1,1.234195421,2/5/2019,Giannessi A.,,
56839,2.29,0,1.234188452,10/18/2022,Cerundolo F.,,
46974,2.04,0,1.234184964,6/29/2018,Mannarino A.,,
44701,1.57,1,1.23417952,8/2/2017,Millot V.,,
52847,2.4,0,1.234122407,5/1/2021,Struff J.L.,,
55094,2.86,0,1.234082349,3/23/2022,Galan D.E.,,
51218,1.87,1,1.233916738,2/29/2020,Fritz T.,,
47677,2.23,0,1.233885849,9/19/2018,Klizan M.,,
49261,2.04,0,1.233768941,5/22/2019,Delbonis F.,,
40393,1.56,1,1.233765546,1/18/2016,Herbert P.H.,,
35647,1.69,1,1.233738051,3/7/2014,Harrison R.,,
29419,1.67,1,1.233547133,9/25/2011,Mayer F.,,
50588,1.81,1,1.233541377,10/24/2019,Schwartzman D.,,
31108,1.98,0,1.233496862,5/30/2012,Devilder N.,,
30412,1.68,1,1.23343523,3/1/2012,Murray A.,,
48547,1.98,0,1.23337264,2/20/2019,Humbert U.,,
33053,1.59,1,1.233273804,2/28/2013,Berankis R.,,
34521,1.65,1,1.233160775,8/21/2013,Verdasco F.,,
37778,2.1,1,1.233115934,1/20/2015,Copil M.,,
40967,1.58,1,1.23309665,3/25/2016,Goffin D.,,
40175,1.46,1,1.232959863,11/3/2015,Wawrinka S.,,
53786,1.84,0,1.23293633,8/17/2021,Isner J.,,
33673,1.65,1,1.232918123,5/26/2013,Kavcic B.,,
39998,1.4,1,1.232896292,10/14/2015,Berdych T.,,
41445,2.1,1,1.232884578,5/19/2016,Cilic M.,,
44823,2.43,0,1.232680932,8/15/2017,Zverev M.,,
33699,1.75,1,1.232674137,5/27/2013,Sijsling I.,,
56900,3.35,0,1.232628687,10/23/2022,Rune H.,,
45986,1.74,1,1.232623953,2/26/2018,Baghdatis M.,,
48086,2.44,0,1.232569768,12/31/2018,Darcis S.,,
48696,2.24,0,1.23249135,3/8/2019,Haase R.,,
31881,1.75,1,1.232402649,8/28/2012,Petzschner P.,,
37447,1.38,1,1.232305592,10/16/2014,Robredo T.,,
57119,1.91,0,1.23217614,1/11/2023,Lestienne C.,,
30791,1.5,1,1.232170147,4/25/2012,Gil F.,,
33346,1.74,1,1.232106615,4/16/2013,Anderson K.,,
30245,2.26,1,1.232056767,2/17/2012,Ramos A.,,
56507,1.76,0,1.232049512,8/31/2022,Galan D.E.,,
55815,1.72,1,1.232002392,6/16/2022,Paul T.,,
33428,1.63,1,1.231943383,4/25/2013,Garcia-Lopez G.,,
49772,2.75,0,1.231910436,7/20/2019,Balazs A.,,
37204,1.89,1,1.231858979,9/16/2014,Kamke T.,,
47273,1.81,1,1.231766303,7/30/2018,Smyczek T.,,
51410,3.19,0,1.231758845,9/9/2020,Lopez F.,,
54820,1.54,1,1.23174516,2/15/2022,Rinderknech A.,,
32576,1.91,1,1.231744213,1/8/2013,Lopez F.,,
45124,2.13,0,1.231728809,9/28/2017,Baghdatis M.,,
48499,1.6,1,1.231706483,2/16/2019,Cecchinato M.,,
31329,1.44,1,1.231703988,6/26/2012,Ward J.,,
54456,2.07,0,1.231652861,1/10/2022,Paul T.,,
40725,2.3,0,1.231613079,2/19/2016,Ram R.,,
41115,2.11,1,1.231600234,4/13/2016,Paire B.,,
43405,1.93,1,1.231577171,3/1/2017,Dzumhur D.,,
37548,2.4,1,1.23152563,10/27/2014,Thiem D.,,
39476,2.02,1,1.231488603,8/5/2015,Mathieu P.H.,,
56575,1.51,1,1.231485656,9/20/2022,Rinderknech A.,,
43289,2.33,0,1.231466105,2/21/2017,Marchenko I.,,
35600,1.52,1,1.23146199,2/27/2014,Lorenzi P.,,
56004,3.41,0,1.231409181,7/3/2022,Sinner J.,,
29664,1.62,1,1.231384278,10/25/2011,Devvarman S.,,
54973,1.52,1,1.231297926,2/24/2022,Ramos-Vinolas A.,,
50979,1.83,0,1.231285019,2/11/2020,Giron M.,,
32479,1.63,1,1.231275464,12/31/2012,Roger-Vasselin E.,,
34499,2.24,0,1.231192729,8/20/2013,Johnson S.,,
54747,2.06,0,1.231159744,2/8/2022,Monteiro T.,,
45000,1.4,1,1.231154895,8/31/2017,Millman J.,,
37748,1.69,0,1.231016395,1/19/2015,Bolelli S.,,
50233,2.66,0,1.23099227,9/1/2019,Rublev A.,,
38513,3,0,1.230960425,4/20/2015,Ymer E.,,
36649,1.61,1,1.230956339,7/9/2014,Gimeno-Traver D.,,
33837,2.8,0,1.230923142,6/12/2013,Hewitt L.,,
39912,2.23,0,1.230909795,10/5/2015,Rosol L.,,
30217,1.5,1,1.230891632,2/16/2012,Berlocq C.,,
41078,3.17,0,1.230886094,4/10/2016,Chardy J.,,
38313,1.63,0,1.230878284,3/25/2015,Duckworth J.,,
39905,2.38,0,1.230793603,10/5/2015,Querrey S.,,
41579,1.76,1,1.230766647,6/6/2016,Berrer M.,,
44756,1.99,1,1.230736085,8/7/2017,Haase R.,,
30107,1.5,0,1.230654911,1/31/2012,Youzhny M.,,
34497,1.58,1,1.230618104,8/19/2013,Johnson S.,,
46945,1.96,0,1.230589032,6/26/2018,Norrie C.,,
56120,1.88,1,1.230546438,7/22/2022,Ramos-Vinolas A.,,
54370,3.09,0,1.230523155,11/9/2021,Martinez P.,,
37241,1.79,1,1.230512422,9/23/2014,Lacko L.,,
41475,2.14,1,1.230508176,5/23/2016,Mannarino A.,,
55669,2.64,0,1.230438339,5/25/2022,Bedene A.,,
52803,1.51,1,1.230371283,4/26/2021,Pella G.,,
34332,1.68,1,1.230208797,7/31/2013,Baghdatis M.,,
52142,1.81,1,1.230186088,2/9/2021,Ruud C.,,
51050,2.24,0,1.23015645,2/17/2020,Andujar P.,,
45746,2.25,0,1.230078944,2/6/2018,Monteiro T.,,
32630,1.72,1,1.229983283,1/14/2013,Verdasco F.,,
37942,1.68,1,1.22991348,2/7/2015,Seppi A.,,
48900,1.6,1,1.229850946,4/10/2019,Granollers M.,,
31684,1.73,1,1.229825749,8/1/2012,Berankis R.,,
53021,2.36,0,1.229814762,5/23/2021,Cobolli F.,,
55761,1.79,1,1.229762329,6/10/2022,Otte O.,,
53571,1.74,1,1.229760855,7/20/2021,Cecchinato M.,,
47539,1.62,1,1.229722817,8/27/2018,Verdasco F.,,
52712,1.46,1,1.229705671,4/15/2021,Rublev A.,,
41736,1.79,1,1.229683206,6/23/2016,Muller G.,,
54322,2.93,0,1.229675136,11/1/2021,Mannarino A.,,
44680,1.68,1,1.229632476,8/2/2017,Thompson J.,,
49048,2.06,0,1.229570056,4/26/2019,Krajinovic F.,,
28689,1.42,1,1.229559315,6/21/2011,Beck K.,,
31923,2.12,0,1.22954921,8/30/2012,Sock J.,,
45926,1.78,1,1.229530735,2/20/2018,Shapovalov D.,,
57345,2.22,0,1.229491604,2/11/2023,Isner J.,,
42594,1.75,1,1.229365466,10/10/2016,Zverev A.,,
53891,2.81,0,1.229349688,8/30/2021,Andujar P.,,
55642,2.07,0,1.229344808,5/24/2022,Cecchinato M.,,
