match,PSW,win0,confidence0,date,winner
56743,1.26,0,2.752415407,10/6/2022,Tiafoe F.
49049,1.31,0,2.573615617,4/26/2019,Nishikori K.
45343,1.38,0,2.550149037,10/23/2017,Simon G.
54399,3.09,1,2.529293655,11/20/2021,Zverev A.
44331,1.34,0,2.468381293,6/28/2017,Zverev M.
54941,3.06,1,2.417931885,2/22/2022,Pucinelli de Almeida M.
42845,1.31,0,2.381764259,1/1/2017,Thompson J.
53503,1.26,0,2.36790204,7/14/2021,Thompson J.
52348,1.3,0,2.313766351,3/4/2021,Cerundolo F.
54481,1.3,0,2.286042585,1/12/2022,Evans D.
48886,1.36,0,2.274198356,4/9/2019,Munar J.
47147,3.23,1,2.262913881,7/18/2018,Sela D.
50846,1.43,0,2.25058736,1/23/2020,Popyrin A.
44208,3.27,1,2.237109002,6/13/2017,Kozlov S.
53465,1.31,0,2.235998252,7/12/2021,Anderson K.
53826,1.43,0,2.216309172,8/21/2021,Tsitsipas S.
49703,1.42,0,2.194501734,7/15/2019,Sandgren T.
55910,1.37,0,2.193509239,6/27/2022,Halys Q.
43580,2.84,1,2.1548998,3/24/2017,Vesely J.
54858,1.25,0,2.154742606,2/16/2022,Shapovalov D.
50684,3.34,1,2.151813881,1/7/2020,Ilkel C.
53462,1.42,0,2.125014698,7/9/2021,Berrettini M.
43847,1.53,0,2.122777559,5/2/2017,Daniel T.
44776,1.47,0,2.110914771,8/9/2017,Anderson K.
56632,3.73,1,2.097411864,9/27/2022,Etcheverry T.
48358,1.34,0,2.075828857,2/5/2019,Paire B.
53008,1.5,0,2.060651605,5/21/2021,Shapovalov D.
47254,1.54,0,2.055333704,7/27/2018,Kovalik J.
53460,1.34,0,2.046975446,7/7/2021,Shapovalov D.
52562,2.75,1,2.040491301,3/26/2021,Norrie C.
52861,2.82,1,2.03429083,5/3/2021,Giron M.
56762,1.54,0,2.028751492,10/8/2022,Djokovic N.
47219,1.38,0,2.028412601,7/24/2018,Bedene A.
43763,2.94,1,2.01248435,4/25/2017,Haase R.
43686,2.94,1,2.011199901,4/15/2017,Johnson S.
47751,1.54,0,2.010712616,9/28/2018,Sousa J.
52301,1.54,0,2.007493174,2/27/2021,Goffin D.
49076,3.3,1,2.000156518,4/30/2019,Jaziri M.
44084,2.73,1,1.988175848,5/29/2017,Estrella Burgos V.
49795,1.44,0,1.985347101,7/23/2019,Ruud C.
56389,1.37,0,1.981006086,8/19/2022,Norrie C.
51706,1.51,0,1.97590353,10/16/2020,Shapovalov D.
47259,3.32,1,1.974493045,7/27/2018,Basilashvili N.
52983,1.5,0,1.972669694,5/18/2021,Fognini F.
47112,1.5,0,1.96072115,7/16/2018,Kudla D.
47744,1.53,0,1.958349577,9/27/2018,Querrey S.
49048,1.29,0,1.955093852,4/26/2019,Medvedev D.
52278,2.72,1,1.954849602,2/25/2021,Paire B.
47215,2.63,1,1.953034018,7/24/2018,Monteiro T.
49772,2.79,1,1.950827671,7/20/2019,Bublik A.
43716,2.7,1,1.948151654,4/18/2017,Muller G.
54117,2.75,1,1.948062298,10/7/2021,Daniel T.
44619,1.45,0,1.946485004,7/27/2017,Kohlschreiber P.
49203,1.53,0,1.940412458,5/16/2019,Federer R.
55025,1.55,0,1.937835135,3/12/2022,Monfils G.
44230,2.7,1,1.937022968,6/16/2017,Pouille L.
45129,1.43,0,1.934443485,9/29/2017,Dolgopolov O.
57124,2.58,1,1.93074032,1/11/2023,Kwon S.W.
54494,1.56,0,1.929414032,1/13/2022,Evans D.
46639,1.36,0,1.928667575,5/21/2018,Lajovic D.
48365,1.52,0,1.923901373,2/5/2019,Carballes Baena R.
50590,1.55,0,1.919687875,10/24/2019,Rublev A.
51946,1.52,0,1.915318035,1/8/2021,Fratangelo B.
43865,2.5,1,1.914300906,5/3/2017,Tomic B.
51400,1.54,0,1.908067541,9/8/2020,Hurkacz H.
43512,2.88,1,1.907172532,3/13/2017,Carreno Busta P.
56390,2.57,1,1.906478913,8/20/2022,Coric B.
50004,1.46,0,1.903748497,8/8/2019,Zverev A.
47262,1.55,0,1.900115217,7/28/2018,Mayer L.
46721,1.4,0,1.897491514,5/28/2018,Paire B.
43952,1.45,0,1.892533148,5/13/2017,Nadal R.
56095,1.56,0,1.888916834,7/19/2022,Ymer E.
50239,2.72,1,1.888186331,9/2/2019,Berrettini M.
47461,2.55,1,1.884271163,8/16/2018,Kyrgios N.
57910,1.57,0,1.877182309,4/11/2023,Lehecka J.
52857,1.57,0,1.874175249,5/2/2021,Ramos-Vinolas A.
53761,3,1,1.871203333,8/12/2021,Isner J.
