match,PSW,win0,confidence0,date,winner
29746,5.4,1,3.091263458132744,2019-03-26,Bautista Agut R.
25134,1.21,0,2.7259663045406346,2017-06-19,Kohlschreiber P.
30209,1.27,0,2.5266438970565797,2019-05-28,Barrere G.
37949,1.31,0,2.497165866941214,2023-01-04,Griekspoor T.
33235,1.3,0,2.488776903748513,2021-03-04,Cerundolo F.
32909,1.3,0,2.398954309746623,2021-02-02,Alcaraz C.
34974,1.33,0,2.3369994864463806,2021-09-30,Rublev A.
30589,3.05,1,2.2810946188867094,2019-07-15,Ivashka I.
34888,3.14,1,2.2754981213808056,2021-09-12,Medvedev D.
33540,1.33,0,2.2740009380131956,2021-04-08,Alcaraz C.
35284,3.09,1,2.2466887032985685,2021-11-20,Zverev A.
37519,3.73,1,2.246561114639044,2022-09-27,Etcheverry T.
27174,1.38,0,2.2178670635819433,2018-04-11,Andujar P.
24899,1.3,0,2.1884888331592083,2017-05-22,Chung H.
30056,1.4,0,2.172906110286713,2019-05-12,Berrettini M.
33725,2.6,1,2.1071433901786807,2021-04-29,Moutet C.
32436,1.53,0,2.0348704467500958,2020-09-28,Sock J.
23869,1.43,0,2.0324504426121717,2017-01-14,Sock J.
31572,3.34,1,1.9927552226185798,2020-01-07,Ilkel C.
25711,1.46,0,1.992101026326418,2017-08-15,Kyrgios N.
37216,2.51,1,1.984502202272415,2022-08-12,Ruud C.
31467,1.41,0,1.980973147749901,2019-10-23,Berankis R.
33005,1.56,0,1.978728128671646,2021-02-08,Ruusuvuori E.
29246,3.08,1,1.9757258334755896,2019-02-05,Jaziri M.
28143,1.54,0,1.9625865045615605,2018-07-27,Kovalik J.
25662,1.47,0,1.9620373005526408,2017-08-09,Anderson K.
25376,1.25,0,1.9529824694991111,2017-07-17,Kudla D.
29462,1.49,0,1.9483093185424807,2019-02-22,Humbert U.
34306,1.41,0,1.9449109904766082,2021-07-01,Hurkacz H.
33722,1.33,0,1.9416775935143231,2021-04-29,Garin C.
27372,1.54,0,1.9406877574324608,2018-05-02,Dutra Silva R.
26838,1.42,0,1.9384845964908604,2018-02-22,Verdasco F.
24535,1.47,0,1.93238657489419,2017-04-12,Chardy J.
25654,2.75,1,1.929482325911522,2017-08-08,Lorenzi P.
24471,1.36,0,1.9277984672784807,2017-03-24,Bellucci T.
27995,1.49,0,1.90902497112751,2018-07-16,Pella G.
30816,1.41,0,1.9017181042432783,2019-08-01,Kwon S.W.
36902,1.63,0,1.8895832694428307,2022-07-08,Kyrgios N.
35577,1.56,0,1.8806762287020684,2022-02-03,Vesely J.
27343,1.51,0,1.8792913556098938,2018-05-01,Dutra Silva R.
27997,1.5,0,1.8789421580731869,2018-07-16,Kudla D.
