match,PSW,win0,confidence0,date,winner,,
38025,1.53,0,1.714535804,2/14/2015,Anderson K.,,
38647,2.39,1,1.713299451,5/1/2015,Gasquet R.,,
34080,1.33,0,1.71274775,7/9/2013,Ram R.,,
47752,2.6,1,1.712309966,9/28/2018,Fritz T.,,
46379,1.49,0,1.710956717,4/23/2018,Garcia-Lopez G.,,
46462,1.51,0,1.70996078,5/1/2018,Dutra Silva R.,,
31223,1.55,0,1.707846687,6/15/2012,Youzhny M.,,
47461,2.55,1,1.707735037,8/16/2018,Kyrgios N.,,
53557,2.57,1,1.707324055,7/20/2021,Donskoy E.,,
42663,2.67,1,1.70662772,10/18/2016,Kovalik J.,,
35553,2.55,1,1.705128331,2/25/2014,Rosol L.,,
35522,2.65,1,1.705008311,2/21/2014,Dolgopolov O.,,
30573,1.52,0,1.701292999,3/23/2012,Melzer J.,,
44486,1.61,0,1.70105423,7/17/2017,Laaksonen H.,,
53527,1.57,0,1.699951524,7/16/2021,Djere L.,,
48120,1.6,0,1.699874343,1/2/2019,Paire B.,,
36986,1.48,0,1.698804533,8/12/2014,Gulbis E.,,
49765,2.14,1,1.696329678,7/19/2019,Balazs A.,,
30499,2.83,1,1.695492327,3/11/2012,Giraldo S.,,
29899,2.62,1,1.694833712,1/6/2012,Tsonga J.W.,,
44203,2.62,1,1.693646141,6/13/2017,Paire B.,,
48462,2.5,1,1.691503562,2/13/2019,Istomin D.,,
37553,2.86,1,1.689995763,10/28/2014,Verdasco F.,,
33089,2.82,1,1.688991365,3/7/2013,Brands D.,,
53664,1.66,0,1.688509794,7/29/2021,Altmaier D.,,
50239,2.72,1,1.688254516,9/2/2019,Berrettini M.,,
56518,2.59,1,1.687396636,8/31/2022,Cachin P.,,
47335,2.74,1,1.68696692,8/2/2018,Istomin D.,,
34772,1.56,0,1.686315911,10/7/2013,Haas T.,,
43958,1.52,0,1.68606633,5/14/2017,Vesely J.,,
31733,1.57,0,1.682166946,8/8/2012,Cilic M.,,
54852,2.37,1,1.681896647,2/16/2022,Andujar P.,,
37448,1.44,0,1.679161073,10/16/2014,Kukushkin M.,,
45657,1.59,0,1.678165612,1/16/2018,Marterer M.,,
53277,2.41,1,1.677188473,6/19/2021,Humbert U.,,
47260,1.55,0,1.677163125,7/28/2018,Mayer L.,,
37869,2.12,1,1.676779883,2/2/2015,Berankis R.,,
39565,2.98,1,1.676522072,8/16/2015,Murray A.,,
34505,2.71,1,1.675880294,8/20/2013,Nieminen J.,,
52604,1.56,0,1.67560741,3/30/2021,Bautista Agut R.,,
39096,1.46,0,1.67316034,6/23/2015,Mannarino A.,,
46558,1.5,0,1.671250159,5/9/2018,Cuevas P.,,
44075,1.65,0,1.669843483,5/28/2017,Robredo T.,,
36990,1.47,0,1.669683018,8/12/2014,Cilic M.,,
34714,3.05,1,1.66870738,9/23/2013,Sijsling I.,,
42541,1.47,0,1.668060671,10/4/2016,Baghdatis M.,,
52587,1.66,0,1.666844303,3/28/2021,Sinner J.,,
51101,2.11,1,1.666071662,2/20/2020,Humbert U.,,
54187,1.49,0,1.66453768,10/12/2021,Sinner J.,,
30958,1.58,0,1.662795792,5/14/2012,Isner J.,,
47978,1.56,0,1.66265648,10/23/2018,Seppi A.,,
51890,1.56,0,1.662541574,11/7/2020,Medvedev D.,,
44061,2.71,1,1.661822731,5/26/2017,Berdych T.,,
52926,2.47,1,1.660104332,5/11/2021,Auger-Aliassime F.,,
53007,1.5,0,1.65734237,5/21/2021,Shapovalov D.,,
46059,1.74,0,1.655721856,3/2/2018,Anderson K.,,
55571,2.59,1,1.6544664,5/18/2022,Molcan A.,,
38572,2.61,1,1.654298273,4/24/2015,Andujar P.,,
42799,1.57,0,1.652237025,11/1/2016,Troicki V.,,
47242,2.44,1,1.650519637,7/26/2018,Norrie C.,,
48506,2.45,1,1.649315436,2/17/2019,Monfils G.,,
49754,1.58,0,1.649016751,7/18/2019,Gasquet R.,,
48072,2.57,1,1.648812463,11/15/2018,Thiem D.,,
52948,1.58,0,1.648251862,5/13/2021,Rublev A.,,
38685,1.49,0,1.648052433,5/5/2015,Mayer L.,,
49673,1.52,0,1.64718363,7/5/2019,Bautista Agut R.,,
37048,1.46,0,1.646880943,8/19/2014,Goffin D.,,
53778,1.51,0,1.645783655,8/16/2021,Schwartzman D.,,
48495,1.58,0,1.644094497,2/15/2019,Opelka R.,,
53607,1.63,0,1.644025301,7/23/2021,Djere L.,,
45311,2.71,1,1.643650213,10/19/2017,Berankis R.,,
32236,1.57,0,1.642846442,10/9/2012,Isner J.,,
52704,2.44,1,1.642126026,4/14/2021,Pouille L.,,
34296,2.65,1,1.641196118,7/28/2013,Robredo T.,,
47288,1.66,0,1.641147882,7/31/2018,De Minaur A.,,
49732,1.65,0,1.639298408,7/16/2019,Novak D.,,
42244,1.53,0,1.637360995,8/21/2016,Evans D.,,
44548,2.52,1,1.636077295,7/21/2017,Lorenzi P.,,
55171,1.65,0,1.635093534,3/28/2022,Fritz T.,,
49328,2.76,1,1.632086118,5/28/2019,Thompson J.,,
37746,2.4,1,1.630881443,1/19/2015,Kokkinakis T.,,
47657,1.74,0,1.629827648,9/18/2018,Gojowczyk P.,,
32603,1.57,0,1.629498264,1/10/2013,Anderson K.,,
36087,1.63,0,1.629337114,5/8/2014,Gulbis E.,,
33540,1.58,0,1.628667205,5/8/2013,Haas T.,,
52807,1.53,0,1.627696394,4/26/2021,Borges N.,,
34616,1.55,0,1.626337316,8/30/2013,Benneteau J.,,
41922,2.09,1,1.625061435,7/14/2016,Robert S.,,
46799,1.69,0,1.623060233,6/3/2018,Thiem D.,,
37756,1.68,0,1.622266649,1/19/2015,Rosol L.,,
42094,2.5,1,1.621147369,7/26/2016,Young D.,,
52409,1.51,0,1.620740071,3/10/2021,Shapovalov D.,,
43342,1.76,0,1.619250752,2/24/2017,Carreno Busta P.,,
48777,1.47,0,1.618076941,3/16/2019,Federer R.,,
47926,1.56,0,1.617575223,10/18/2018,Schwartzman D.,,
55024,1.45,0,1.616836265,3/12/2022,Shapovalov D.,,
53266,2.23,1,1.616577614,6/17/2021,Basilashvili N.,,
39134,1.54,0,1.616351945,6/29/2015,Berankis R.,,
47402,1.66,0,1.615424195,8/8/2018,Cilic M.,,
55355,2.7,1,1.615246057,4/21/2022,Otte O.,,
37060,1.6,0,1.614553571,8/20/2014,Lu Y.H.,,
57111,1.6,0,1.614198116,1/10/2023,Millman J.,-1,-50
56015,1.63,0,1.613091623,7/8/2022,Kyrgios N.,,
30936,2.88,1,1.611258938,5/10/2012,Tipsarevic J.,,
31153,1.48,0,1.610359232,6/6/2012,Ferrer D.,,
54204,2.53,1,1.60719852,10/16/2021,Basilashvili N.,,
31418,1.54,0,1.605722242,7/4/2012,Murray A.,,
52049,2.22,1,1.604254241,2/3/2021,Cuevas P.,,
45950,1.58,0,1.601774958,2/22/2018,Fritz T.,,
43836,1.68,0,1.60127326,5/2/2017,Khachanov K.,,
53204,1.57,0,1.60094884,6/10/2021,Auger-Aliassime F.,,
33864,3.13,1,1.598870895,6/14/2013,Youzhny M.,,
39037,2.61,1,1.598568404,6/16/2015,Kukushkin M.,,
52841,1.63,0,1.598455325,4/30/2021,Ramos-Vinolas A.,,
47585,2.29,1,1.598247366,8/28/2018,Benneteau J.,,
44506,1.65,0,1.597946629,7/18/2017,Bagnis F.,,
37610,1.53,0,1.597195554,1/5/2015,Karlovic I.,,
34182,2.13,1,1.596699911,7/17/2013,Monaco J.,,
35259,1.59,0,1.596088058,1/17/2014,Mayer F.,,
52999,2.83,1,1.595841664,5/20/2021,Nishioka Y.,,
49883,1.8,0,1.595046899,7/30/2019,Polmans M.,,
39410,1.67,0,1.594409812,7/30/2015,Sousa J.,,
47734,1.59,0,1.593788493,9/26/2018,Sousa J.,,
52846,2.45,1,1.5906631,5/1/2021,Ramos-Vinolas A.,,
45704,2.36,1,1.590597366,1/20/2018,Sandgren T.,,
33929,2.4,1,1.590115342,6/21/2013,Mahut N.,,
51550,1.53,0,1.590015031,9/28/2020,Sock J.,,
45769,1.72,0,1.589915637,2/8/2018,Troicki V.,,
42599,2.25,1,1.589613529,10/11/2016,Zverev A.,,
30508,1.52,0,1.5893426,3/12/2012,Almagro N.,,
34126,2.54,1,1.589321367,7/12/2013,Dimitrov G.,,
54982,1.6,0,1.589252092,2/25/2022,Ramos-Vinolas A.,,
44084,2.73,1,1.589172471,5/29/2017,Estrella Burgos V.,,
49184,2.16,1,1.588081605,5/14/2019,Struff J.L.,,
34789,2.44,1,1.588003732,10/8/2013,Seppi A.,,
44771,2.75,1,1.587674397,8/8/2017,Lorenzi P.,,
43014,1.58,0,1.587013569,1/16/2017,Jaziri M.,,
57716,1.69,0,1.586299461,3/16/2023,Sinner J.,-1,-50
52086,2.36,1,1.584989889,2/5/2021,Chardy J.,,
50428,1.61,0,1.584857434,10/7/2019,Shapovalov D.,,
35445,1.72,0,1.584743425,2/15/2014,Fognini F.,,
34428,3.03,1,1.584323943,8/11/2013,Nadal R.,,
56517,2.66,1,1.584181499,8/31/2022,Moutet C.,,
32382,2.72,1,1.58388246,10/24/2012,Gasquet R.,,
53874,2.84,1,1.583358787,8/28/2021,Ymer M.,,
52551,1.62,0,1.583286265,3/25/2021,Ruusuvuori E.,,
45206,1.64,0,1.583129202,10/8/2017,Donaldson J.,,
47800,1.43,0,1.5828569,10/4/2018,Anderson K.,,
52721,1.77,0,1.580301961,4/16/2021,Ruud C.,,
48838,1.55,0,1.580161002,3/23/2019,Shapovalov D.,,
37801,1.51,0,1.579813751,1/20/2015,Haider-Maurer A.,,
32168,2.62,1,1.579059659,10/4/2012,Baghdatis M.,,
38399,1.32,0,1.578617575,4/5/2015,Djokovic N.,,
46315,2.38,1,1.578043764,4/15/2018,Zverev M.,,
50340,2.64,1,1.574738294,9/26/2019,Garin C.,,
50545,1.63,0,1.574724052,10/19/2019,Rublev A.,,
51210,2.72,1,1.574529584,2/28/2020,Dimitrov G.,,
41397,2.72,1,1.573410654,5/15/2016,Mannarino A.,,
39056,2.21,1,1.573319957,6/19/2015,Troicki V.,,
40744,2.83,1,1.572020611,2/21/2016,Querrey S.,,
35667,1.54,0,1.571612261,3/9/2014,Robredo T.,,
36622,1.44,0,1.571402343,7/8/2014,Saville L.,,
38986,1.45,0,1.571244082,6/11/2015,Tomic B.,,
35020,1.56,0,1.571177845,11/8/2013,Wawrinka S.,,
54482,1.61,0,1.571136861,1/12/2022,Opelka R.,,
35991,1.67,0,1.570889374,4/26/2014,Dimitrov G.,,
47939,1.55,0,1.570825047,10/19/2018,Monfils G.,,
55369,1.55,0,1.570422603,4/22/2022,Carreno Busta P.,,
41083,1.49,0,1.570289199,4/11/2016,Bautista Agut R.,,
49954,1.62,0,1.570060777,8/2/2019,Fritz T.,,
47191,1.69,0,1.569113596,7/23/2018,Auger-Aliassime F.,,
43117,1.67,0,1.56902568,2/6/2017,Chardy J.,,
48980,1.74,0,1.568855233,4/19/2019,Lajovic D.,,
43150,1.54,0,1.568779098,2/8/2017,Janowicz J.,,
41631,2.52,1,1.568767297,6/12/2016,Thiem D.,,
51376,2.44,1,1.568733481,9/4/2020,Goffin D.,,
45259,2.67,1,1.568104813,10/16/2017,Sela D.,,
50345,2.67,1,1.568003464,9/27/2019,Harris L.,,
56184,2.56,1,1.567548052,7/28/2022,Bagnis F.,,
35160,1.51,0,1.567447327,1/10/2014,Isner J.,,
54461,1.51,0,1.567198366,1/10/2022,Sonego L.,,
48568,1.52,0,1.566419047,2/21/2019,Mcdonald M.,,
39656,1.53,0,1.566336315,8/26/2015,Anderson K.,,
54151,1.58,0,1.564888363,10/9/2021,Vukic A.,,
39358,2.11,1,1.564512158,7/27/2015,Mayer F.,,
56065,1.61,0,1.564223815,7/15/2022,Kubler J.,,
31237,1.65,0,1.563659868,6/17/2012,Muller G.,,
34315,2.14,1,1.563293019,7/30/2013,Lacko L.,,
52253,1.69,0,1.56139132,2/23/2021,Etcheverry T.,,
38645,1.56,0,1.561001494,5/1/2015,Carreno-Busta P.,,
43572,1.51,0,1.560580447,3/23/2017,Coric B.,,
43662,1.55,0,1.560162398,4/13/2017,Vesely J.,,
52531,2.42,1,1.559705788,3/24/2021,Giron M.,,
49519,1.66,0,1.559670816,6/23/2019,Kecmanovic M.,,
51903,1.58,0,1.559402514,11/10/2020,Sinner J.,,
55220,1.68,0,1.558471946,4/6/2022,Kyrgios N.,,
41990,1.87,0,1.556550637,7/19/2016,Thompson J.,,
36739,1.75,0,1.556218061,7/17/2014,Gonzalez A.,,
37432,1.61,0,1.554781365,10/15/2014,Sock J.,,
47744,1.53,0,1.553628603,9/27/2018,Querrey S.,,
55292,2.16,1,1.552901173,4/14/2022,Davidovich Fokina A.,,
38715,2.42,1,1.552646284,5/9/2015,Murray A.,,
47743,2.34,1,1.552452132,9/27/2018,Ebden M.,,
32267,1.56,0,1.552242579,10/14/2012,Djokovic N.,,
35654,1.56,0,1.551561136,3/8/2014,Raonic M.,,
46454,1.63,0,1.55080636,5/1/2018,Maden Y.,,
50524,1.76,0,1.550785341,10/17/2019,Chardy J.,,
52555,1.58,0,1.550334575,3/26/2021,Bublik A.,,
49507,1.69,0,1.549588903,6/21/2019,Berrettini M.,,
39570,2.8,1,1.549083102,8/17/2015,Paire B.,,
39122,1.68,0,1.548812544,6/29/2015,Kudla D.,,
53291,1.6,0,1.547960505,6/21/2021,Travaglia S.,,
49089,1.59,0,1.547768474,5/1/2019,Fucsovics M.,,
51647,2.34,1,1.547494799,10/12/2020,Karatsev A.,,
42809,2.31,1,1.54690235,11/2/2016,Sock J.,,
32905,1.48,0,1.545812247,2/18/2013,Janowicz J.,,
40503,1.57,0,1.545385226,2/2/2016,Gulbis E.,,
48728,1.7,0,1.545328196,3/10/2019,Shapovalov D.,,
46932,2.37,1,1.545257164,6/25/2018,Istomin D.,,
52033,2.48,1,1.54404917,2/2/2021,Gerasimov E.,,
48847,2.17,1,1.543077209,3/24/2019,Auger-Aliassime F.,,
47364,1.63,0,1.543045975,8/4/2018,Zverev A.,,
36384,1.57,0,1.542557749,6/11/2014,Stepanek R.,,
54864,2.34,1,1.542265794,2/16/2022,Davidovich Fokina A.,,
36670,1.5,0,1.541968191,7/11/2014,Bautista R.,,
45085,2.56,1,1.541605492,9/24/2017,Gojowczyk P.,,
51083,1.56,0,1.541328131,2/19/2020,Garin C.,,
57733,1.63,0,1.540523384,3/18/2023,Alcaraz C.,-1,-50
52515,2.58,1,1.540255644,3/19/2021,Koepfer D.,,
46105,1.56,0,1.540152769,3/10/2018,Sandgren T.,,
38255,2.65,1,1.538981349,3/15/2015,Sock J.,,
57127,1.68,0,1.538930507,1/11/2023,Ymer M.,-1,-50
41254,1.66,0,1.538740004,4/28/2016,Schwartzman D.,,
30109,1.5,0,1.538253262,1/31/2012,Youzhny M.,,
41317,2.52,1,1.538099134,5/4/2016,Sock J.,,
46921,1.76,0,1.5369479,6/23/2018,Cilic M.,,
40230,1.5,0,1.535885781,1/4/2016,Haase R.,,
45106,1.54,0,1.535807533,9/26/2017,Baghdatis M.,,
51522,1.71,0,1.534938678,9/27/2020,Cecchinato M.,,
50453,1.48,0,1.534894152,10/9/2019,Isner J.,,
48016,2.74,1,1.534416338,10/28/2018,Anderson K.,,
42402,1.73,0,1.533594855,9/4/2016,Tsonga J.W.,,
54757,1.61,0,1.533001816,2/9/2022,Nishioka Y.,,
41827,1.45,0,1.532048531,6/30/2016,Istomin D.,,
47720,1.68,0,1.531895024,9/25/2018,Querrey S.,,
44090,1.75,0,1.531876719,5/29/2017,Bolelli S.,,
38707,1.95,0,1.531637407,5/7/2015,Dimitrov G.,,
37343,1.83,0,1.530744175,10/5/2014,Bautista R.,,
44643,1.66,0,1.529555035,7/29/2017,Isner J.,,
40920,2.32,1,1.529504465,3/17/2016,Goffin D.,,
44299,2.28,1,1.528534613,6/24/2017,Lopez F.,,
49737,1.69,0,1.528223235,7/17/2019,Jarry N.,,
52077,2.41,1,1.528153396,2/4/2021,Khachanov K.,,
50456,1.58,0,1.527586458,10/10/2019,Zverev A.,,
46265,2.68,1,1.527563017,4/10/2018,Basilashvili N.,,
52877,1.64,0,1.526983368,5/4/2021,Davidovich Fokina A.,,
34285,2.34,1,1.525714648,7/26/2013,Hewitt L.,,
57461,1.67,0,1.524576846,2/21/2023,Van De Zandschulp B.,-1,-50
50065,2.37,1,1.524448763,8/15/2019,Khachanov K.,,
36664,2.22,1,1.523993413,7/10/2014,Lopez F.,,
29937,2.19,1,1.523654798,1/11/2012,Nieminen J.,,
41446,1.62,0,1.523587014,5/20/2016,Zverev A.,,
57257,1.64,0,1.523335325,1/22/2023,Korda S.,-1,-50
31009,1.75,0,1.522938606,5/22/2012,Baker B.,,
36120,2.5,1,1.522772431,5/13/2014,Kohlschreiber P.,,
35082,2.11,1,1.52257857,1/2/2014,Gojowczyk P.,,
34409,1.69,0,1.522520283,8/7/2013,Raonic M.,,
44312,2.14,1,1.522356782,6/26/2017,Baghdatis M.,,
57936,2.22,1,1.520860134,3/28/2023,Cerundolo F.,1.22,61
46588,2.59,1,1.520442032,5/14/2018,Ramos-Vinolas A.,,
37524,1.61,0,1.519978163,10/23/2014,Dimitrov G.,,
40478,1.75,0,1.519701471,1/24/2016,Nishikori K.,,
37771,1.56,0,1.51926961,1/19/2015,Baghdatis M.,,
44546,2.43,1,1.518799589,7/21/2017,Giannessi A.,,
49867,1.77,0,1.518543271,7/29/2019,Carballes Baena R.,,
45871,1.72,0,1.517618197,2/16/2018,Goffin D.,,
57264,1.77,0,1.517311889,1/23/2023,Paul T.,-1,-50
50284,2.34,1,1.516964936,9/19/2019,Bedene A.,,
42567,1.88,0,1.516923561,10/6/2016,Dimitrov G.,,
49929,2.27,1,1.516870631,8/1/2019,Sonego L.,,
56936,1.6,0,1.516234428,10/26/2022,Rinderknech A.,,
52858,2.82,1,1.515474273,5/3/2021,Giron M.,,
47687,2.37,1,1.515213088,9/20/2018,Cecchinato M.,,
44545,1.66,0,1.514869277,7/20/2017,Dolgopolov O.,,
41342,2.67,1,1.513991141,5/7/2016,Murray A.,,
40393,1.56,0,1.513497519,1/18/2016,Herbert P.H.,,
36419,1.53,0,1.512994909,6/15/2014,Dimitrov G.,,
44093,1.74,0,1.512758323,5/29/2017,Dutra Silva R.,,
52315,2.1,1,1.512556909,3/1/2021,Djere L.,,
55038,2.54,1,1.51233023,3/12/2022,Bagnis F.,,
56796,2.3,1,1.511850961,10/12/2022,Wolf J.J.,,
49206,2.43,1,1.511675277,5/16/2019,Del Potro J.M.,,
47738,2.31,1,1.511105763,9/27/2018,Murray A.,,
53791,1.49,0,1.511032832,8/17/2021,Hurkacz H.,,
48997,1.57,0,1.510968953,4/22/2019,Struff J.L.,,
33588,1.62,0,1.510362168,5/14/2013,Chardy J.,,
51972,1.48,0,1.510361181,1/10/2021,Isner J.,,
49745,2.6,1,1.509947336,7/17/2019,Ramos-Vinolas A.,,
36103,2.63,1,1.50971678,5/11/2014,Melzer J.,,
53992,1.61,0,1.509293743,9/6/2021,Auger-Aliassime F.,,
38277,2.2,1,1.508802521,3/16/2015,Johnson S.,,
40353,2.36,1,1.508685638,1/14/2016,Bautista R.,,
48362,1.52,0,1.50861574,2/5/2019,Carballes Baena R.,,
47647,2.47,1,1.508407239,9/5/2018,Nishikori K.,,
42858,1.79,0,1.507747125,1/2/2017,Chung H.,,
41500,1.68,0,1.507372831,5/24/2016,Jaziri M.,,
54827,1.54,0,1.507081368,2/15/2022,Machac T.,,
48112,2.23,1,1.507061199,1/1/2019,Chardy J.,,
32721,1.57,0,1.506995608,1/19/2013,Simon G.,,
46208,1.62,0,1.506987251,3/24/2018,Sock J.,,
32897,1.77,0,1.506562499,2/16/2013,Haas T.,,
41988,2.08,1,1.506551908,7/19/2016,Nishioka Y.,,
36811,1.67,0,1.505610698,7/24/2014,Troicki V.,,
48206,1.56,0,1.505320436,1/10/2019,Kohlschreiber P.,,
38416,2.29,1,1.504824738,4/7/2015,Dzumhur D.,,
49406,1.83,0,1.504586121,6/10/2019,Thompson J.,,
46236,1.65,0,1.504515137,3/26/2018,Raonic M.,,
45129,2.33,1,1.504316273,9/29/2017,Istomin D.,,
36017,1.56,0,1.503866619,4/30/2014,Klizan M.,,
53000,2.58,1,1.503468069,5/20/2021,Cuevas P.,,
33351,2.6,1,1.503097919,4/16/2013,Montanes A.,,
43571,2.44,1,1.502700728,3/23/2017,Pella G.,,
50104,1.8,0,1.502626778,8/21/2019,Carreno Busta P.,,
39727,1.69,0,1.502601728,9/1/2015,Youzhny M.,,
30434,2.29,1,1.50238549,3/3/2012,Matosevic M.,,
54458,2.35,1,1.502221696,1/10/2022,Munar J.,,
42666,1.98,1,1.501935421,10/18/2016,Mayer F.,,
35002,2.06,1,1.501676305,10/31/2013,Berdych T.,,
39645,1.61,0,1.501569832,8/25/2015,Coric B.,,
55378,2.13,1,1.501332506,4/25/2022,Borges N.,,
57745,1.66,0,1.500103998,3/21/2023,Kovacevic A.,-1,-50
53911,2.68,1,1.500043156,8/31/2021,Pospisil V.,,
39462,2.12,1,1.499858748,8/4/2015,Melzer J.,,
55241,2.68,1,1.498714882,4/9/2022,Opelka R.,,
48727,2.64,1,1.498662654,3/10/2019,Krajinovic F.,,
48581,1.49,0,1.498587358,2/22/2019,Humbert U.,,
55866,2.13,1,1.498216998,6/22/2022,Bautista Agut R.,,
52325,1.58,0,1.49815984,3/2/2021,Cerundolo F.,,
43385,2.2,1,1.498148528,2/28/2017,Giannessi A.,,
52121,1.56,0,1.49811305,2/8/2021,Ruusuvuori E.,,
33805,1.53,0,1.497704253,6/10/2013,Evans D.,,
33502,1.54,0,1.497380512,5/4/2013,Kohlschreiber P.,,
50715,1.75,0,1.497235895,1/13/2020,Duckworth J.,,
51688,2.33,1,1.496493767,10/14/2020,Vesely J.,,
47167,1.63,0,1.496429097,7/20/2018,Trungelliti M.,,
55091,2.72,1,1.495958123,3/19/2022,Fritz T.,,
37273,2.42,1,1.495838644,9/26/2014,Giraldo S.,,
41101,1.7,0,1.495663047,4/12/2016,Daniel T.,,
42704,1.71,0,1.495293163,10/21/2016,Kohlschreiber P.,,
32306,2.39,1,1.495023584,10/17/2012,Hewitt L.,,
47394,1.67,0,1.495017242,8/8/2018,Shapovalov D.,,
41986,1.68,0,1.494765949,7/19/2016,Harrison R.,,
31611,1.61,0,1.494229257,7/21/2012,Bellucci T.,,
