match,PSW,win0,confidence0,date,winner
57704,1.25,0,2.996911012,3/18/2023,Medvedev D.
40018,1.32,0,2.950225607,10/17/2015,Djokovic N.
40928,1.18,0,2.789684336,3/19/2016,Djokovic N.
51401,1.29,0,2.720336386,9/9/2020,Hanfmann Y.
37395,3.45,1,2.633783288,10/11/2014,Federer R.
53887,1.38,0,2.632899411,8/30/2021,Molcan A.
41076,1.29,0,2.624211207,4/9/2016,Delbonis F.
54084,1.33,0,2.613012184,9/30/2021,Rublev A.
47705,1.36,0,2.564970748,9/24/2018,Norrie C.
57697,1.26,0,2.555810945,3/15/2023,Medvedev D.
51386,3.92,1,2.548481576,9/5/2020,Pospisil V.
54591,3.7,1,2.526228762,1/20/2022,Daniel T.
42679,3.4,1,2.502955565,10/19/2016,Bublik A.
50970,3.23,1,2.499111834,2/11/2020,Carballes Baena R.
43898,1.36,0,2.441069514,5/7/2017,Carreno Busta P.
56389,1.37,0,2.351437815,8/19/2022,Norrie C.
35311,3.14,1,2.350749114,2/5/2014,Kuznetsov An.
46408,1.33,0,2.350350442,4/25/2018,Dimitrov G.
47190,1.28,0,2.347897556,7/23/2018,Schwartzman D.
38537,2.84,1,2.314610404,4/21/2015,Baghdatis M.
38399,1.32,0,2.294701798,4/5/2015,Djokovic N.
56971,3.98,1,2.291094854,10/31/2022,Basilashvili N.
45075,1.41,0,2.255085154,9/22/2017,Zverev M.
56660,1.34,0,2.253414236,9/28/2022,Safiullin R.
42455,1.42,0,2.241409899,9/22/2016,Troicki V.
54380,1.39,0,2.235371786,11/11/2021,Shapovalov D.
49048,1.29,0,2.231750949,4/26/2019,Medvedev D.
46644,1.33,0,2.224605506,5/21/2018,Sandgren T.
51468,1.37,0,2.217035925,9/17/2020,Shapovalov D.
53264,1.43,0,2.200502765,6/17/2021,Shapovalov D.
36206,1.48,0,2.18565633,5/23/2014,Kohlschreiber P.
43564,1.53,0,2.181977828,3/23/2017,Rublev A.
55872,1.35,0,2.172701888,6/22/2022,Fritz T.
41668,1.45,0,2.163509772,6/15/2016,Baghdatis M.
55145,1.24,0,2.163000037,3/26/2022,Tsitsipas S.
49652,1.34,0,2.161380529,7/3/2019,Vesely J.
39155,2.59,1,2.149349029,6/30/2015,Bedene A.
43953,1.45,0,2.145380831,5/13/2017,Nadal R.
41131,1.41,0,2.1438296,4/16/2016,Nadal R.
46879,1.3,0,2.136569168,6/19/2018,Kyrgios N.
36354,1.29,0,2.136249509,6/9/2014,Kohlschreiber P.
53280,1.38,0,2.113567397,6/19/2021,Shapovalov D.
42870,1.41,0,2.101223066,1/3/2017,Youzhny M.
39096,1.46,0,2.098103077,6/23/2015,Mannarino A.
39949,2.97,1,2.091013749,10/8/2015,Fognini F.
43380,1.37,0,2.088937304,2/28/2017,Delbonis F.
46008,2.67,1,2.080747841,2/27/2018,Ofner S.
40821,3.49,1,2.078325162,2/26/2016,Cervantes I.
35255,2.56,1,2.074981346,1/17/2014,Fognini F.
41617,1.38,0,2.074762146,6/9/2016,Mannarino A.
41707,1.43,0,2.066821175,6/20/2016,Youzhny M.
48117,1.37,0,2.066003084,1/1/2019,Thompson J.
55277,1.36,0,2.061236815,4/13/2022,Sinner J.
47251,1.54,0,2.048970932,7/27/2018,Kovalik J.
37540,3.03,1,2.047613937,10/27/2014,Giraldo S.
56019,1.49,0,2.043441358,7/11/2022,Carreno Busta P.
42192,2.86,1,2.035978614,8/15/2016,Cuevas P.
51708,1.51,0,2.030512691,10/16/2020,Shapovalov D.
37024,1.44,0,2.028301005,8/17/2014,Federer R.
48708,2.7,1,2.023638712,3/8/2019,Marterer M.
56512,2.59,1,2.021485222,8/31/2022,Cachin P.
49171,1.4,0,2.020495041,5/12/2019,Berrettini M.
38302,1.34,0,2.017640907,3/21/2015,Djokovic N.
54399,3.09,1,2.01508309,11/20/2021,Zverev A.
44692,2.44,1,2.012508872,8/2/2017,Tursunov D.
51549,1.53,0,2.005781627,9/28/2020,Sock J.
54918,3.06,1,2.003645551,2/22/2022,Pucinelli de Almeida M.
39106,1.63,0,2.00153883,6/24/2015,Dolgopolov O.
57802,3.21,1,2.001306583,4/3/2023,Kudla D.
43383,2.64,1,1.997465011,2/28/2017,Bagnis F.
41091,1.49,0,1.997036871,4/11/2016,Bautista Agut R.
53968,1.5,0,1.997020767,9/2/2021,Schwartzman D.
55256,1.47,0,1.99324767,4/11/2022,Bublik A.
41399,2.93,1,1.992949793,5/15/2016,Murray A.
54457,1.51,0,1.992251223,1/10/2022,Sonego L.
38985,1.45,0,1.986221294,6/11/2015,Tomic B.
54105,1.51,0,1.985435044,10/2/2021,Ruud C.
35517,2.65,1,1.985154598,2/21/2014,Dolgopolov O.
38202,3.14,1,1.978453304,2/28/2015,Federer R.
53354,1.55,0,1.973349928,6/29/2021,Harris L.
42869,3.1,1,1.95952303,1/3/2017,Dutra Silva R.
49024,1.48,0,1.954554892,4/24/2019,Paire B.
40648,1.5,0,1.94956877,2/13/2016,Monfils G.
38403,2.67,1,1.948312955,4/6/2015,Kukushkin M.
54038,2.6,1,1.944205594,9/23/2021,Giron M.
52039,1.3,0,1.938840793,2/2/2021,Alcaraz C.
42422,2.71,1,1.93740598,9/20/2016,Lorenzi P.
40659,1.53,0,1.932672506,2/15/2016,Paire B.
50004,1.46,0,1.931954062,8/8/2019,Zverev A.
53569,2.57,1,1.931135974,7/20/2021,Donskoy E.
41891,1.35,0,1.928774936,7/12/2016,Sugita Y.
36982,1.48,0,1.927109528,8/12/2014,Gulbis E.
53495,1.48,0,1.924159947,7/13/2021,Sandgren T.
38241,1.53,0,1.923501013,3/14/2015,Mannarino A.
50239,2.72,1,1.923240007,9/2/2019,Berrettini M.
43419,1.38,0,1.920712575,3/2/2017,Cuevas P.
44881,1.51,0,1.920032585,8/22/2017,Struff J.L.
36019,1.56,0,1.91910706,4/30/2014,Klizan M.
46359,1.28,0,1.914541421,4/19/2018,Zverev A.
48777,1.47,0,1.911976551,3/16/2019,Federer R.
43763,2.94,1,1.911253674,4/25/2017,Haase R.
56713,2.94,1,1.908779581,10/3/2022,Bautista Agut R.
41280,1.49,0,1.905772046,4/30/2016,Thiem D.
37688,1.6,0,1.901900389,1/12/2015,Mayer L.
40408,1.55,0,1.897395476,1/19/2016,Hewitt L.
56193,2.72,1,1.895073588,7/29/2022,Ivashka I.
48549,2.86,1,1.893938839,2/20/2019,Kukushkin M.
44800,2.65,1,1.892861374,8/11/2017,Shapovalov D.
54117,2.75,1,1.889970278,10/7/2021,Daniel T.
35118,1.38,0,1.889594857,1/7/2014,Tomic B.
37047,1.46,0,1.888707557,8/19/2014,Goffin D.
43686,2.94,1,1.887097557,4/15/2017,Johnson S.
49673,1.52,0,1.88691909,7/5/2019,Bautista Agut R.
46862,1.51,0,1.885198626,6/16/2018,Gasquet R.
54363,2.75,1,1.882044002,11/8/2021,Vavassori A.
54187,1.49,0,1.876363723,10/12/2021,Sinner J.
36971,1.41,0,1.873472167,8/10/2014,Hewitt L.
47394,1.67,0,1.869192492,8/8/2018,Shapovalov D.
37266,2.42,1,1.864776508,9/26/2014,Giraldo S.
39410,1.54,0,1.863601735,7/30/2015,Carreno-Busta P.
38954,1.54,0,1.862149994,6/8/2015,Kohlschreiber P.
47835,2.76,1,1.862096731,10/8/2018,Ebden M.
40625,2.64,1,1.862084337,2/11/2016,Mahut N.
38016,2.71,1,1.861473027,2/13/2015,Souza J.
52837,2.6,1,1.859194551,4/29/2021,Moutet C.
41970,1.5,0,1.857788631,7/19/2016,Mannarino A.
53581,1.6,0,1.856771917,7/21/2021,Gomez E.
54179,1.6,0,1.856691519,10/12/2021,Hurkacz H.
53616,1.55,0,1.853970403,7/23/2021,Fritz T.
47354,2.58,1,1.852712946,8/3/2018,Istomin D.
46454,1.51,0,1.849760332,5/1/2018,Dutra Silva R.
41200,1.39,0,1.849063139,4/22/2016,Verdasco F.
35119,1.52,0,1.847242002,1/7/2014,Dolgopolov O.
54906,2.46,1,1.846840138,2/20/2022,Rublev A.
51506,1.58,0,1.846136665,9/24/2020,Humbert U.
56257,3.17,1,1.845799573,8/4/2022,Ymer M.
42561,1.54,0,1.845713842,10/5/2016,Dimitrov G.
53825,1.43,0,1.845179528,8/21/2021,Tsitsipas S.
35265,1.48,0,1.844050104,1/18/2014,Bautista R.
39380,3.5,1,1.843040743,7/28/2015,Ilhan M.
53337,1.43,0,1.839911345,6/26/2021,De Minaur A.
42189,1.52,0,1.838141604,8/15/2016,Coric B.
49111,1.39,0,1.837777458,5/5/2019,Tsitsipas S.
35868,2.71,1,1.837546544,4/13/2014,Verdasco F.
47752,2.6,1,1.837352283,9/28/2018,Fritz T.
42759,2.16,1,1.835533712,10/27/2016,Ramos-Vinolas A.
43421,1.43,0,1.831780536,3/2/2017,Ramos-Vinolas A.
52401,1.56,0,1.831222145,3/10/2021,Rune H.
43130,2.51,1,1.82706375,2/7/2017,Klizan M.
41969,2.61,1,1.826277324,7/19/2016,Melzer J.
49302,1.53,0,1.825741833,5/27/2019,Struff J.L.
55875,1.51,0,1.825421515,6/22/2022,Bublik A.
