match,PSW,win0,confidence0,date,winner,
39565,2.98,1,1.820010546,8/16/2015,Murray A.,
36670,1.5,0,1.819580208,7/11/2014,Bautista R.,
43807,1.63,0,1.819507612,4/28/2017,Pouille L.,
51548,1.53,0,1.815778285,9/28/2020,Sock J.,
41631,2.52,1,1.815427691,6/12/2016,Thiem D.,
55270,1.41,0,1.815347627,4/12/2022,Sonego L.,
40571,2.69,1,1.815094256,2/7/2016,Bautista R.,
49224,1.57,0,1.813125346,5/19/2019,Nadal R.,
51914,1.59,0,1.812737239,11/12/2020,Mannarino A.,
52925,2.47,1,1.810089997,5/11/2021,Auger-Aliassime F.,
43489,1.67,0,1.808342689,3/11/2017,Struff J.L.,
42556,1.54,0,1.807774288,10/5/2016,Dimitrov G.,
39646,2.55,1,1.80655596,8/25/2015,Carreno-Busta P.,
41918,2.5,1,1.806065977,7/13/2016,Estrella Burgos V.,
54910,1.65,0,1.805384458,2/21/2022,Londero J.I.,
56066,1.57,0,1.803342012,7/16/2022,Bublik A.,
53204,3.18,1,1.801022184,6/10/2021,Rodionov J.,
42533,1.47,0,1.800731657,10/4/2016,Baghdatis M.,
41878,2.34,1,1.800662817,7/11/2016,Donskoy E.,
37046,2.49,1,1.797309493,8/19/2014,Andujar P.,
56433,1.52,0,1.797176375,8/25/2022,Draper J.,
46720,1.48,0,1.796844887,5/28/2018,Cecchinato M.,
50942,1.65,0,1.796613238,2/7/2020,Duckworth J.,
36839,2.3,1,1.796498446,7/27/2014,Andujar P.,
43138,2.71,1,1.796038912,2/8/2017,Olivo R.,
41827,1.45,0,1.793171436,6/30/2016,Istomin D.,
36964,3.06,1,1.792852604,8/8/2014,Tsonga J.W.,
47743,1.53,0,1.792121637,9/27/2018,Querrey S.,
46470,1.63,0,1.791555119,5/1/2018,Carballes Baena R.,
52545,1.62,0,1.791168761,3/25/2021,Ruusuvuori E.,
46065,1.52,0,1.791117981,3/4/2018,Del Potro J.M.,
53346,1.42,0,1.790569555,6/28/2021,Broady L.,
56022,1.43,0,1.787646819,7/11/2022,Johnson S.,
46717,1.4,0,1.785118401,5/28/2018,Paire B.,
41280,1.49,0,1.783955723,4/30/2016,Thiem D.,
35265,1.48,0,1.783730945,1/18/2014,Bautista R.,
49454,1.5,0,1.783463095,6/16/2019,Berrettini M.,
48467,2.35,1,1.777248557,2/13/2019,Albot R.,
37442,2.47,1,1.776193544,10/16/2014,Bellucci T.,
56802,1.53,0,1.775308368,10/13/2022,Musetti L.,
45203,1.64,0,1.774488845,10/8/2017,Donaldson J.,
56121,1.51,0,1.772808973,7/22/2022,Thiem D.,
53570,2.57,1,1.772551173,7/20/2021,Donskoy E.,
43580,2.84,1,1.769690909,3/24/2017,Vesely J.,
42193,1.52,0,1.769196543,8/15/2016,Coric B.,
54142,2.45,1,1.767731719,10/9/2021,Evans D.,
38462,2.64,1,1.766910683,4/13/2015,Stakhovsky S.,
57788,1.63,0,1.766710797,3/28/2023,Ruusuvuori E.,-1
57026,2.41,1,1.766544479,11/17/2022,Nadal R.,
55738,2.81,1,1.765680534,6/7/2022,Van Rijthoven T.,
42051,2.85,1,1.76196943,7/22/2016,Johnson S.,
55969,1.52,0,1.758713588,6/29/2022,Goffin D.,
57059,2.72,1,1.757554358,1/3/2023,Bautista Agut R.,
51977,1.68,0,1.756660843,1/11/2021,Harrison C.,
56019,1.49,0,1.756418552,7/11/2022,Carreno Busta P.,
54087,2.52,1,1.754820871,9/30/2021,Giron M.,
47728,1.59,0,1.753119839,9/26/2018,Sousa J.,
51044,2.75,1,1.752060534,2/17/2020,Bublik A.,
57741,1.61,0,1.751984876,3/24/2023,Davidovich Fokina A.,-1
56016,1.63,0,1.751096606,7/8/2022,Kyrgios N.,
53211,2.8,1,1.748342127,6/11/2021,Djokovic N.,
57576,1.57,0,1.747706314,3/1/2023,Hanfmann Y.,-1
43700,2.6,1,1.747650829,4/17/2017,Almagro N.,
35444,1.67,0,1.746999293,2/15/2014,Karlovic I.,
52836,2.6,1,1.746049522,4/29/2021,Moutet C.,
43449,1.53,0,1.745650193,3/5/2017,Cuevas P.,
42316,1.54,0,1.743864915,8/29/2016,Seppi A.,
49513,1.69,0,1.743663204,6/21/2019,Berrettini M.,
51813,2.55,1,1.743089799,10/28/2020,Anderson K.,
39271,1.56,0,1.74282678,7/18/2015,Ram R.,
48188,2.51,1,1.742041361,1/8/2019,Seppi A.,
49758,1.58,0,1.739554594,7/18/2019,Gasquet R.,
46971,1.61,0,1.737765409,6/28/2018,Monfils G.,
49328,2.76,1,1.737640496,5/28/2019,Thompson J.,
42076,1.56,0,1.736220583,7/24/2016,Monfils G.,
41173,1.53,0,1.73619323,4/20/2016,Kohlschreiber P.,
36769,2.3,1,1.735337357,7/22/2014,Sijsling I.,
54503,2.45,1,1.735308135,1/14/2022,Kokkinakis T.,
37939,2.67,1,1.734230481,2/7/2015,Lopez F.,
41883,2.96,1,1.73260932,7/12/2016,Olivo R.,
35152,2.29,1,1.730207132,1/9/2014,Tursunov D.,
42712,2.65,1,1.730073276,10/22/2016,Sock J.,
49956,1.64,0,1.728583361,8/2/2019,Ramos-Vinolas A.,
39597,1.47,0,1.728045285,8/19/2015,Janowicz J.,
35903,1.47,0,1.725715118,4/16/2014,Fognini F.,
45106,1.54,0,1.725055296,9/26/2017,Baghdatis M.,
52962,1.58,0,1.72439687,5/16/2021,Nadal R.,
57772,1.62,0,1.723103672,3/26/2023,Ruusuvuori E.,-1
52835,1.53,0,1.723076649,4/29/2021,Ramos-Vinolas A.,
50694,2.4,1,1.722162187,1/8/2020,Verdasco F.,
38755,1.51,0,1.722097058,5/13/2015,Isner J.,
45131,2.33,1,1.722090508,9/29/2017,Istomin D.,
42559,1.61,0,1.721470005,10/5/2016,Monaco J.,
40520,1.57,0,1.721224306,2/2/2016,Gulbis E.,
37154,2.66,1,1.720271628,8/29/2014,Granollers M.,
48684,1.6,0,1.720231195,3/7/2019,Thompson J.,
48365,1.52,0,1.720074838,2/5/2019,Carballes Baena R.,
43774,1.61,0,1.719779913,4/25/2017,Dutra Silva R.,
38350,1.63,0,1.719548663,3/28/2015,Dolgopolov O.,
52162,2.71,1,1.718854935,2/9/2021,Andujar P.,
38302,1.34,0,1.718445381,3/21/2015,Djokovic N.,
35363,1.53,0,1.71826602,2/9/2014,Cilic M.,
55004,2.36,1,1.71724588,3/10/2022,Musetti L.,
44210,3.27,1,1.716950823,6/13/2017,Kozlov S.,
37048,1.46,0,1.716881742,8/19/2014,Goffin D.,
55425,2.45,1,1.715052798,4/30/2022,Van De Zandschulp B.,
42905,1.82,0,1.713499015,1/5/2017,Verdasco F.,
53496,1.49,0,1.71299522,7/13/2021,Rune H.,
43655,2.45,1,1.710761897,4/12/2017,Zeballos H.,
51228,2.85,1,1.708533111,8/22/2020,Struff J.L.,
36965,1.48,0,1.7081029,8/8/2014,Dimitrov G.,
41363,1.56,0,1.70726743,5/10/2016,Monaco J.,
37711,1.69,0,1.706246993,1/13/2015,Vesely J.,
45824,2.33,1,1.705760887,2/13/2018,Troicki V.,
37952,1.43,0,1.702760063,2/9/2015,Ramos-Vinolas A.,
46315,2.38,1,1.700702775,4/15/2018,Zverev M.,
57840,1.57,0,1.700680286,4/3/2023,Kuzmanov D.,
46915,2.17,1,1.69982531,6/22/2018,Kudla D.,
39730,1.73,0,1.69956604,9/2/2015,Fognini F.,
49724,1.65,0,1.699538653,7/16/2019,Novak D.,
36680,1.78,0,1.699053121,7/12/2014,Hewitt L.,
41098,1.86,0,1.697793876,4/12/2016,Simon G.,
36746,1.75,0,1.69763598,7/17/2014,Gonzalez A.,
57042,1.69,0,1.6972705,1/2/2023,Draper J.,
42439,1.64,0,1.697140437,9/21/2016,Struff J.L.,
50604,1.64,0,1.696820502,10/25/2019,Berrettini M.,
54118,2.75,1,1.696165135,10/7/2021,Daniel T.,
48891,2.34,1,1.694500823,4/9/2019,Andujar P.,
43349,1.76,0,1.694395118,2/24/2017,Carreno Busta P.,
40164,2.93,1,1.692926685,11/2/2015,Paire B.,
56682,1.68,0,1.692621228,9/29/2022,Vukic A.,
48748,1.64,0,1.692107598,3/11/2019,Karlovic I.,
36185,1.6,0,1.691571735,5/21/2014,Simon G.,
38305,1.52,0,1.691242312,3/25/2015,Haase R.,
47216,1.66,0,1.689937628,7/24/2018,Gasquet R.,
45581,1.58,0,1.689845657,1/10/2018,Khachanov K.,
42001,2.08,1,1.689123065,7/19/2016,Nishioka Y.,
36908,1.71,0,1.688142187,8/1/2014,Thiem D.,
52033,2.48,1,1.686339885,2/2/2021,Gerasimov E.,
44640,1.66,0,1.685017816,7/29/2017,Isner J.,
57417,1.64,0,1.685016646,2/17/2023,Medvedev D.,
44511,1.65,0,1.684532332,7/18/2017,Bagnis F.,
51891,1.56,0,1.683897448,11/7/2020,Medvedev D.,
47933,1.53,0,1.682184819,10/18/2018,Monfils G.,
39168,2.73,1,1.682134274,6/30/2015,Paire B.,
51433,2.33,1,1.681575716,9/14/2020,Humbert U.,
43513,2.88,1,1.681374543,3/13/2017,Carreno Busta P.,
56825,2.16,1,1.680579334,10/17/2022,Draper J.,
36646,1.56,0,1.680273426,7/9/2014,Sock J.,
48153,1.55,0,1.680229769,1/4/2019,Karlovic I.,
56193,2.72,1,1.679372815,7/29/2022,Ivashka I.,
36762,1.57,0,1.67906344,7/21/2014,Monaco J.,
37062,1.42,0,1.678706262,8/20/2014,Goffin D.,
48312,2.74,1,1.678486624,1/18/2019,Bautista Agut R.,
48876,1.47,0,1.677999157,4/8/2019,Daniel T.,
49423,1.59,0,1.677654028,6/11/2019,Kukushkin M.,
45171,1.59,0,1.677363971,10/4/2017,Mannarino A.,
42190,2.86,1,1.677065374,8/15/2016,Cuevas P.,
41345,1.56,0,1.677042236,5/8/2016,Ramos-Vinolas A.,
41326,1.58,0,1.676639146,5/4/2016,Bautista Agut R.,
56052,1.7,0,1.676059205,7/13/2022,Karatsev A.,
57025,2.51,1,1.675986787,11/16/2022,Tsitsipas S.,
35735,1.52,0,1.675446123,3/20/2014,Hewitt L.,
54001,1.42,0,1.67492318,9/11/2021,Djokovic N.,
46637,2.14,1,1.674036689,5/20/2018,Hemery C.,
45015,2.35,1,1.673873,9/2/2017,Goffin D.,
57452,2.44,1,1.673502855,2/21/2023,Jarry N.,
53277,1.42,0,1.673351267,6/19/2021,Berrettini M.,
39417,1.54,0,1.672756097,7/30/2015,Carreno-Busta P.,
46987,1.53,0,1.67127623,7/2/2018,Donaldson J.,
56578,2.58,1,1.669934786,9/20/2022,Basilashvili N.,
54200,2.48,1,1.669201845,10/14/2021,Dimitrov G.,
47753,1.69,0,1.668395893,9/29/2018,Fognini F.,
38674,1.56,0,1.668193972,5/5/2015,Kohlschreiber P.,
36317,3.28,1,1.668012314,5/31/2014,Granollers M.,
35951,1.4,0,1.667777549,4/22/2014,Ramos A.,
54895,1.57,0,1.667310282,2/19/2022,Fognini F.,
39094,1.46,0,1.667299539,6/23/2015,Mannarino A.,
54881,2.36,1,1.665851645,2/17/2022,Basilashvili N.,
56307,2.15,1,1.665635245,8/10/2022,Monfils G.,
57579,1.65,0,1.663100016,3/2/2023,Baez S.,-1
46435,3.41,1,1.662303471,4/27/2018,Tsitsipas S.,
40408,1.55,0,1.661173207,1/19/2016,Hewitt L.,
38976,1.56,0,1.659622919,6/10/2015,Muller G.,
37574,1.65,0,1.659550142,10/30/2014,Raonic M.,
47747,2.6,1,1.659394244,9/28/2018,Fritz T.,
39850,2,0,1.659336355,9/28/2015,Krajicek A.,
54632,2.31,1,1.658310232,1/26/2022,Tsitsipas S.,
36144,2.4,1,1.657204142,5/15/2014,Dimitrov G.,
48488,1.58,0,1.656302965,2/15/2019,Opelka R.,
44493,1.61,0,1.655701855,7/17/2017,Laaksonen H.,
36468,1.59,0,1.655362549,6/19/2014,Sousa J.,
52399,1.79,0,1.654794878,3/9/2021,Evans D.,
36160,1.57,0,1.65451423,5/18/2014,Delbonis F.,
52920,1.74,0,1.653918701,5/10/2021,Nishikori K.,
56511,2.59,1,1.653850107,8/31/2022,Cachin P.,
56725,2.19,1,1.65192163,10/4/2022,Moriya H.,
36833,1.53,0,1.651559833,7/26/2014,Monaco J.,
41961,1.64,0,1.651559301,7/18/2016,Ymer E.,
49699,1.55,0,1.651524906,7/14/2019,Djokovic N.,
54470,1.61,0,1.650295739,1/11/2022,Cressy M.,
43269,2.36,1,1.650190713,2/18/2017,Dolgopolov O.,
54682,2.28,1,1.649722289,2/2/2022,Musetti L.,
47428,1.66,0,1.649551129,8/13/2018,Paire B.,
49805,1.47,0,1.648409277,7/23/2019,Zverev A.,
54660,1.44,0,1.647914323,2/1/2022,Munar J.,
52253,1.69,0,1.647341079,2/23/2021,Etcheverry T.,
39128,1.68,0,1.646077485,6/29/2015,Kudla D.,
53761,3,1,1.645915054,8/12/2021,Isner J.,
57257,1.64,0,1.645158029,1/22/2023,Korda S.,
52598,1.55,0,1.644982196,3/29/2021,Tiafoe F.,
41620,1.47,0,1.644930412,6/10/2016,Del Potro J.M.,
55377,1.6,0,1.644305781,4/25/2022,Kwon S.W.,
38845,1.56,0,1.644258663,5/25/2015,Edmund K.,
43174,2.7,1,1.642614687,2/10/2017,Basilashvili N.,
54320,1.64,0,1.642522383,11/1/2021,Fucsovics M.,
45710,2.36,1,1.642493716,1/20/2018,Sandgren T.,
43287,2.33,1,1.641422022,2/21/2017,Marchenko I.,
46936,1.63,0,1.641336743,6/25/2018,Garcia-Lopez G.,
48091,1.67,0,1.640571116,12/31/2018,Kecmanovic M.,
57368,2.3,1,1.639889214,2/14/2023,Vukic A.,
43899,1.72,0,1.639408344,5/7/2017,Fognini F.,
42799,1.57,0,1.63934054,11/1/2016,Troicki V.,
43576,2.32,1,1.639201767,3/24/2017,Paire B.,
41266,1.66,0,1.637343901,4/28/2016,Schwartzman D.,
47429,1.66,0,1.635512934,8/13/2018,Klahn B.,
43689,1.63,0,1.634523185,4/16/2017,Johnson S.,
43730,1.72,0,1.634399383,4/20/2017,Cilic M.,
45042,1.45,0,1.633909461,9/19/2017,Youzhny M.,
42240,1.53,0,1.633708965,8/21/2016,Evans D.,
49550,2.42,1,1.633561577,6/26/2019,Troicki V.,
55430,1.56,0,1.632693627,5/1/2022,Isner J.,
49005,2.37,1,1.632627987,4/23/2019,Gojowczyk P.,
44752,1.74,0,1.631621796,8/7/2017,Schwartzman D.,
36516,1.54,0,1.630912054,6/24/2014,Istomin D.,
49193,1.73,0,1.630786724,5/14/2019,Chardy J.,
55483,2.36,1,1.630307245,5/7/2022,Zverev A.,
47169,1.81,0,1.630233294,7/20/2018,Fognini F.,
48206,1.56,0,1.629295376,1/10/2019,Kohlschreiber P.,
46981,1.53,0,1.62904397,7/2/2018,Seppi A.,
53560,1.59,0,1.628386329,7/20/2021,Dzumhur D.,
50946,2.37,1,1.627759552,2/7/2020,Martin A.,
38956,1.54,0,1.627461861,6/8/2015,Kohlschreiber P.,
35141,1.75,0,1.627033755,1/8/2014,Dolgopolov O.,
52248,1.61,0,1.627022453,2/23/2021,Cerundolo F.,
50452,1.48,0,1.626422524,10/9/2019,Isner J.,
48673,2.12,1,1.625323732,3/1/2019,Tsitsipas S.,
48708,2.7,1,1.625301585,3/8/2019,Marterer M.,
35917,2.31,1,1.625143729,4/19/2014,Wawrinka S.,
49235,2.46,1,1.62428322,5/20/2019,Albot R.,
55375,1.61,0,1.624236825,4/24/2022,Alcaraz C.,
44094,1.74,0,1.623923075,5/29/2017,Dutra Silva R.,
44681,2.44,1,1.622970476,8/2/2017,Tursunov D.,
40426,1.56,0,1.622937042,1/19/2016,Pella G.,
44311,2.51,1,1.622291364,6/26/2017,Haase R.,
57577,1.35,1,1.188880019,3/1/2023,Rublev A.,0.35
39324,2.8,1,1.621068895,7/23/2015,Istomin D.,
45967,2.43,1,1.620475773,2/23/2018,Ivashka I.,
47719,1.68,0,1.620292535,9/25/2018,Querrey S.,
41505,1.59,0,1.620123258,5/24/2016,Estrella Burgos V.,
43982,2.11,1,1.618029845,5/16/2017,Sock J.,
37867,2.12,1,1.617628563,2/2/2015,Berankis R.,
47749,2.12,1,1.617196102,9/28/2018,Tomic B.,
41706,1.67,0,1.616385337,6/20/2016,Becker B.,
45520,1.6,0,1.616050182,1/3/2018,Gojowczyk P.,
39134,1.54,0,1.615441929,6/29/2015,Berankis R.,
36697,2.33,1,1.615208006,7/14/2014,Elias G.,
56664,1.76,0,1.615068714,9/28/2022,Albot R.,
43229,2.62,1,1.614621461,2/15/2017,Sousa J.,
47323,1.59,0,1.614148842,8/1/2018,Polansky P.,
47153,1.57,0,1.613277619,7/18/2018,Lajovic D.,
39467,2.11,1,1.613204161,8/5/2015,Hewitt L.,
55567,2.34,1,1.61312608,5/17/2022,Nikles J.,
42995,1.59,0,1.613100709,1/16/2017,Darcis S.,
35848,2.6,1,1.612851108,4/10/2014,Garcia-Lopez G.,
55690,2.46,1,1.612377495,5/27/2022,Schwartzman D.,
40507,2.64,1,1.612331366,2/2/2016,Estrella Burgos V.,
37584,1.76,0,1.610970697,11/1/2014,Raonic M.,
35742,1.43,0,1.610647936,3/20/2014,Istomin D.,
37524,1.61,0,1.610281592,10/23/2014,Dimitrov G.,
57573,1.38,1,1.133584954,3/1/2023,Jarry N.,0.38
50544,1.63,0,1.609763975,10/19/2019,Rublev A.,
44736,2.25,1,1.609384317,8/4/2017,Kokkinakis T.,
46719,1.5,0,1.609205389,5/28/2018,Gulbis E.,
49210,2.43,1,1.608085098,5/16/2019,Del Potro J.M.,
37188,2.06,1,1.607744551,9/2/2014,Nishikori K.,
36093,2.4,1,1.60713614,5/8/2014,Lopez F.,
52111,1.48,0,1.606840761,2/8/2021,Shapovalov D.,
55950,1.71,0,1.605336064,6/28/2022,Harrison C.,
53539,1.51,0,1.604389578,7/17/2021,Carreno Busta P.,
49771,2.14,1,1.604311387,7/19/2019,Balazs A.,
38498,2.55,1,1.604154055,4/16/2015,Cilic M.,
53652,1.66,0,1.60397159,7/28/2021,Sock J.,
47124,1.99,1,1.60383807,7/17/2018,Klizan M.,
52395,1.51,0,1.60317666,3/9/2021,Mcdonald M.,
47740,2.34,1,1.602927956,9/27/2018,Ebden M.,
46486,1.54,0,1.602172125,5/2/2018,Dutra Silva R.,
50339,2.5,1,1.601410523,9/26/2019,Bublik A.,
50027,1.62,0,1.601335166,8/12/2019,Querrey S.,
35985,1.61,0,1.600960555,4/25/2014,Nishikori K.,
57441,2.51,1,1.60068742,2/20/2023,Martinez P.,
52465,1.93,0,1.600514947,3/16/2021,Karatsev A.,
55333,2.52,1,1.59980096,4/19/2022,Harris L.,
43926,2.23,1,1.599617143,5/9/2017,Harrison R.,
49252,1.54,0,1.599482673,5/22/2019,Fritz T.,
45881,1.63,0,1.599476425,2/17/2018,Dimitrov G.,
47906,1.58,0,1.599031345,10/17/2018,Caruso S.,
41230,1.47,0,1.599028082,4/26/2016,Dutra Silva R.,
35989,1.67,0,1.597971202,4/26/2014,Dimitrov G.,
38320,1.7,0,1.597878796,3/25/2015,Almagro N.,
52118,1.56,0,1.597574904,2/8/2021,Ruusuvuori E.,
36075,1.78,0,1.596952078,5/6/2014,Dolgopolov O.,
39688,2.41,1,1.596705536,8/31/2015,Stakhovsky S.,
48247,2.16,1,1.596470536,1/14/2019,Haase R.,
50761,1.76,0,1.595635614,1/20/2020,Berankis R.,
54204,2.53,1,1.59538526,10/16/2021,Basilashvili N.,
37719,1.56,0,1.59488529,1/14/2015,Tomic B.,
41984,1.87,0,1.594499502,7/19/2016,Thompson J.,
42846,1.67,0,1.594362506,1/2/2017,Almagro N.,
43946,1.7,0,1.593475202,5/11/2017,Cuevas P.,
40858,1.6,0,1.592687162,3/12/2016,Coric B.,
35478,1.68,0,1.59257064,2/18/2014,Harrison R.,
54046,1.82,0,1.592497928,9/24/2021,Gojowczyk P.,
55411,1.73,0,1.592485821,4/28/2022,Tabilo A.,
38785,1.54,0,1.592467192,5/18/2015,Thiem D.,
44684,2.07,1,1.591976959,8/2/2017,Kohlschreiber P.,
47175,1.63,0,1.591649017,7/20/2018,Trungelliti M.,
49301,1.53,0,1.590458001,5/27/2019,Struff J.L.,
45290,1.59,0,1.589936707,10/18/2017,Sock J.,
35148,2.12,1,1.589491636,1/8/2014,Bautista R.,
