match,PSW,win0,confidence0,date,winner
47247,1.24,0,2.992807702,7/26/2018,Bagnis F.
52694,1.29,0,2.50820916,4/13/2021,Delbonis F.
43386,1.37,0,2.244569008,2/28/2017,Delbonis F.
47615,3.31,1,2.215716438,8/30/2018,Basilashvili N.
54593,3.7,1,2.215024549,1/20/2022,Daniel T.
57733,1.36,0,2.213508965,3/23/2023,Halys Q.
54399,3.09,1,2.163152831,11/20/2021,Zverev A.
44123,1.34,0,2.113704182,5/30/2017,Del Potro J. M.
43580,2.84,1,2.048274115,3/24/2017,Vesely J.
47248,1.54,0,2.030702833,7/27/2018,Kovalik J.
53463,1.42,0,2.029083014,7/9/2021,Berrettini M.
47706,1.36,0,1.971399545,9/24/2018,Norrie C.
57151,3.89,1,1.969273524,1/16/2023,Molcan A.
52635,2.67,1,1.966346888,4/6/2021,Kovalik J.
50294,1.53,0,1.955257931,9/20/2019,Tsonga J.W.
56059,1.3,0,1.945961387,7/14/2022,Rublev A.
49878,2.44,1,1.941460512,7/30/2019,Gulbis E.
44201,1.48,0,1.927845857,6/13/2017,Lopez F.
54587,1.43,0,1.913702356,1/19/2022,Sonego L.
43766,2.94,1,1.911453065,4/25/2017,Haase R.
43716,2.7,1,1.910038817,4/18/2017,Muller G.
45343,1.38,0,1.907104878,10/23/2017,Simon G.
44509,2.79,1,1.906799845,7/18/2017,Brown D.
55944,1.5,0,1.904179576,6/28/2022,Molcan A.
44095,1.43,0,1.900448312,5/29/2017,Stakhovsky S.
46862,1.38,0,1.898278351,6/16/2018,Federer R.
57097,1.41,0,1.89687519,1/9/2023,Brooksby J.
51550,1.53,0,1.896752222,9/28/2020,Sock J.
49834,1.34,0,1.895259829,7/25/2019,Zverev A.
54638,1.53,0,1.891519034,1/31/2022,Bhambri Y.
54765,1.42,0,1.887859168,2/10/2022,Pospisil V.
43512,2.88,1,1.882947321,3/13/2017,Carreno Busta P.
43945,1.54,0,1.876823379,5/11/2017,Thiem D.
50684,3.34,1,1.873117941,1/7/2020,Ilkel C.
50453,1.48,0,1.863634601,10/9/2019,Isner J.
47905,1.39,0,1.860913523,10/16/2018,Monfils G.
43653,1.47,0,1.848268409,4/12/2017,Chardy J.
47733,1.59,0,1.843142678,9/26/2018,Sousa J.
52300,1.54,0,1.831016369,2/27/2021,Goffin D.
46490,1.54,0,1.829785886,5/2/2018,Dutra Silva R.
56016,1.63,0,1.826042103,7/8/2022,Kyrgios N.
50847,1.56,0,1.825587913,1/23/2020,Verdasco F.
55109,1.54,0,1.82119104,3/24/2022,Rinderknech A.
44766,2.52,1,1.821087254,8/8/2017,Carreno Busta P.
52119,1.56,0,1.82086162,2/8/2021,Ruusuvuori E.
49219,1.72,0,1.814500897,5/17/2019,Tsitsipas S.
47206,1.38,0,1.811826459,7/24/2018,Bedene A.
48171,2.9,1,1.807391683,1/7/2019,Sousa J.
43847,1.53,0,1.798963329,5/2/2017,Daniel T.
47172,1.63,0,1.797906342,7/20/2018,Trungelliti M.
51691,1.59,0,1.794707736,10/15/2020,Cecchinato M.
54764,1.61,0,1.792794351,2/9/2022,Nishioka Y.
50334,2.64,1,1.791494373,9/26/2019,Garin C.
43759,1.61,0,1.790127049,4/25/2017,Dutra Silva R.
55270,1.41,0,1.787645653,4/12/2022,Sonego L.
46455,1.51,0,1.786574135,5/1/2018,Dutra Silva R.
56330,2.51,1,1.785534998,8/12/2022,Ruud C.
55118,1.49,0,1.782453,3/24/2022,Korda S.
54030,1.43,0,1.781054175,9/22/2021,Gojowczyk P.
53527,1.57,0,1.772339107,7/16/2021,Djere L.
49549,1.66,0,1.770037005,6/26/2019,Evans D.
55862,1.51,0,1.767513353,6/22/2022,Bublik A.
44826,2.32,1,1.765307442,8/15/2017,Ramanathan R.
52757,2.61,1,1.759747053,4/20/2021,Kwon S.W.
47363,1.63,0,1.759075009,8/4/2018,Zverev A.
46186,2.51,1,1.757654915,3/22/2018,Basilashvili N.
48799,1.61,0,1.757295244,3/21/2019,Chardy J.
54910,1.65,0,1.753136704,2/21/2022,Londero J.I.
43416,1.56,0,1.751478789,3/1/2017,Thiem D.
43673,1.55,0,1.749779564,4/13/2017,Vesely J.
47334,2.74,1,1.742660761,8/2/2018,Istomin D.
47889,1.53,0,1.742146825,10/16/2018,Paire B.
47741,1.53,0,1.742034839,9/27/2018,Querrey S.
43952,1.45,0,1.740807874,5/13/2017,Nadal R.
50324,2.33,1,1.739032385,9/25/2019,Sousa J.
51129,1.58,0,1.734784023,2/23/2020,Opelka R.
47396,1.67,0,1.730693397,8/8/2018,Shapovalov D.
50792,1.52,0,1.728425079,1/21/2020,Mmoh M.
49954,1.62,0,1.727096333,8/2/2019,Fritz T.
45454,1.57,0,1.725814953,11/15/2017,Dimitrov G.
56290,1.57,0,1.721883703,8/9/2022,Nishioka Y.
48838,1.55,0,1.720660781,3/23/2019,Shapovalov D.
54182,1.49,0,1.720437174,10/12/2021,Sinner J.
48571,1.52,0,1.72008825,2/21/2019,Mcdonald M.
43767,1.45,0,1.714658535,4/25/2017,Kuznetsov An.
42869,1.41,0,1.714331423,1/3/2017,Youzhny M.
51646,2.34,1,1.714311164,10/12/2020,Karatsev A.
51474,3.06,1,1.712206067,9/18/2020,Koepfer D.
50065,2.37,1,1.710137584,8/15/2019,Khachanov K.
46980,1.55,0,1.708854421,7/2/2018,Fabbiano T.
46032,2.61,1,1.704169135,2/28/2018,Garcia-Lopez G.
57523,1.63,0,1.702650261,2/27/2023,Hanfmann Y.
49641,2.73,1,1.700076337,7/3/2019,Pella G.
54060,2.73,1,1.698320499,9/27/2021,Paire B.
54486,1.56,0,1.697112587,1/12/2022,Nakashima B.
46262,2.68,1,1.695023257,4/10/2018,Basilashvili N.
57103,1.6,0,1.694619319,1/10/2023,Millman J.
53872,1.56,0,1.692476596,8/27/2021,Alcaraz C.
55280,2.46,1,1.692413518,4/13/2022,Fritz T.
43100,1.71,0,1.692142397,1/23/2017,Goffin D.
52407,1.56,0,1.692130948,3/10/2021,Rune H.
52388,2.58,1,1.690433043,3/9/2021,Delbonis F.
56181,2.56,1,1.690046509,7/28/2022,Bagnis F.
51564,1.44,0,1.689542107,9/29/2020,Monteiro T.
51369,1.58,0,1.686181526,9/4/2020,Auger-Aliassime F.
46028,1.53,0,1.685099989,2/28/2018,Donaldson J.
51158,2.62,1,1.684350383,2/25/2020,Bublik A.
50950,1.57,0,1.683744916,2/7/2020,Garin C.
54756,1.68,0,1.682628623,2/9/2022,Murray A.
48276,3.23,1,1.682285947,1/15/2019,Bolt A.
46977,1.56,0,1.681533633,6/29/2018,Zverev M.
55382,1.6,0,1.680310182,4/25/2022,Kwon S.W.
46315,2.38,1,1.677126849,4/15/2018,Zverev M.
47834,2.76,1,1.673592043,10/8/2018,Ebden M.
55520,1.66,0,1.671109649,5/11/2022,De Minaur A.
52393,1.55,0,1.67011365,3/9/2021,Pouille L.
51682,1.65,0,1.66930418,10/14/2020,Novak D.
49294,1.53,0,1.668333154,5/27/2019,Struff J.L.
47461,2.55,1,1.667725482,8/16/2018,Kyrgios N.
52109,1.48,0,1.667525636,2/8/2021,Shapovalov D.
46897,1.6,0,1.667097712,6/20/2018,Basilashvili N.
55027,1.55,0,1.665093118,3/12/2022,Monfils G.
52280,2.72,1,1.660907265,2/25/2021,Paire B.
47191,1.69,0,1.659229204,7/23/2018,Mayer L.
50633,1.59,0,1.657446264,10/30/2019,Wawrinka S.
54826,2.57,1,1.656580306,2/15/2022,Coria F.
54693,1.62,0,1.655370667,2/3/2022,Sonego L.
43172,1.56,0,1.655280694,2/10/2017,Bautista Agut R.
56341,1.27,0,1.65384787,8/15/2022,Norrie C.
56899,1.79,0,1.652825623,10/23/2022,Musetti L.
47747,1.54,0,1.652432349,9/28/2018,Sousa J.
54302,2.51,1,1.650772604,10/28/2021,Cilic M.
51040,1.73,0,1.650633562,2/16/2020,Seppi A.
52386,2.4,1,1.650276775,3/9/2021,Martin A.
52590,1.58,0,1.649401662,3/28/2021,Korda S.
55373,1.61,0,1.647191906,4/24/2022,Alcaraz C.
51706,1.51,0,1.646453104,10/16/2020,Shapovalov D.
51928,2.29,1,1.64586382,11/19/2020,Rublev A.
53216,2.8,1,1.644694644,6/11/2021,Djokovic N.
48754,1.64,0,1.644307367,3/11/2019,Karlovic I.
47670,1.68,0,1.644304233,9/19/2018,Youzhny M.
51506,1.58,0,1.644242584,9/24/2020,Humbert U.
56125,1.53,0,1.644041343,7/23/2022,Berrettini M.
46598,2.48,1,1.642874523,5/15/2018,Gojowczyk P.
47933,1.53,0,1.641256108,10/18/2018,Monfils G.
54204,2.53,1,1.641019994,10/16/2021,Basilashvili N.
47354,2.58,1,1.641006327,8/3/2018,Istomin D.
44544,1.66,0,1.637233405,7/20/2017,Dolgopolov O.
54936,3.06,1,1.636893843,2/22/2022,Pucinelli de Almeida M.
43699,2.6,1,1.636760818,4/17/2017,Almagro N.
53008,1.5,0,1.634574882,5/21/2021,Shapovalov D.
47208,1.53,0,1.634529398,7/24/2018,Djere L.
50564,2.43,1,1.632910008,10/22/2019,Chung H.
55255,1.53,0,1.632462436,4/11/2022,Schwartzman D.
53993,1.61,0,1.630983545,9/6/2021,Auger-Aliassime F.
52298,1.61,0,1.63056813,2/26/2021,Bagnis F.
46584,2.59,1,1.630105901,5/14/2018,Ramos-Vinolas A.
51982,1.68,0,1.629252108,1/11/2021,Harrison C.
49226,1.57,0,1.628906568,5/19/2019,Nadal R.
46806,1.63,0,1.627131498,6/5/2018,Thiem D.
53568,2.57,1,1.625241093,7/20/2021,Donskoy E.
44624,1.75,0,1.625175826,7/27/2017,Gulbis E.
52925,2.47,1,1.624884377,5/11/2021,Auger-Aliassime F.
54144,1.58,0,1.623783633,10/9/2021,Vukic A.
57770,1.62,0,1.622865476,3/26/2023,Ruusuvuori E.
50545,1.52,0,1.622257826,10/19/2019,Murray A.
49507,1.69,0,1.62005116,6/21/2019,Berrettini M.
46466,1.63,0,1.618991261,5/1/2018,Maden Y.
56358,2.5,1,1.617333442,8/16/2022,Coric B.
52316,1.71,0,1.61710824,3/2/2021,Klein L.
43136,2.71,1,1.614933499,2/8/2017,Olivo R.
56934,1.6,0,1.613522649,10/26/2022,Rinderknech A.
55018,2.35,1,1.610736915,3/11/2022,Otte O.
56200,2.72,1,1.610612016,7/29/2022,Ivashka I.
54833,1.75,0,1.610432772,2/15/2022,Delbonis F.
48206,1.56,0,1.608614784,1/10/2019,Kohlschreiber P.
53561,1.77,0,1.608199847,7/20/2021,Ajdukovic D.
47997,1.69,0,1.605061788,10/25/2018,Monfils G.
46376,1.6,0,1.60354524,4/23/2018,Cecchinato M.
50070,1.5,0,1.603530157,8/16/2019,Goffin D.
47841,1.63,0,1.603188968,10/9/2018,Kukushkin M.
55220,1.68,0,1.602259023,4/6/2022,Kyrgios N.
51182,1.63,0,1.601279087,2/26/2020,Evans D.
46808,1.54,0,1.600945759,6/7/2018,Del Potro J.M.
50748,2.83,1,1.599298531,1/16/2020,Harris L.
57569,1.57,0,1.598410883,3/1/2023,Hanfmann Y.
55444,1.83,0,1.597332064,5/2/2022,Lajovic D.
49729,1.65,0,1.597172234,7/16/2019,Novak D.
50914,2.69,1,1.59662041,2/5/2020,Moutet C.
53501,2.53,1,1.596369296,7/14/2021,Coria F.
52162,2.71,1,1.595403925,2/9/2021,Andujar P.
53658,2.4,1,1.594949818,7/28/2021,Mager G.
44340,2.5,1,1.594387949,6/29/2017,Gasquet R.
47473,1.5,0,1.594343684,8/17/2018,Del Potro J.M.
45529,1.54,0,1.594340859,1/4/2018,Pella G.
50113,1.82,0,1.594259882,8/22/2019,Tiafoe F.
44602,2.55,1,1.59336776,7/26/2017,Vesely J.
48190,1.58,0,1.592535323,1/9/2019,Schwartzman D.
56057,2.77,1,1.592482869,7/14/2022,Thiem D.
51522,1.71,0,1.591402134,9/27/2020,Cecchinato M.
52186,2.48,1,1.589929393,2/11/2021,Albot R.
56760,1.54,0,1.589772161,10/8/2022,Djokovic N.
53445,1.67,0,1.589672836,7/3/2021,Hurkacz H.
55430,1.56,0,1.588227102,5/1/2022,Isner J.
54035,2.65,1,1.588063015,9/23/2021,Taberner C.
46006,2.67,1,1.587878544,2/27/2018,Ofner S.
57414,2.46,1,1.587413574,2/16/2023,Mannarino A.
45988,1.6,0,1.585922507,2/26/2018,Tsitsipas S.
45313,2.71,1,1.585065086,10/19/2017,Berankis R.
47748,2.6,1,1.584506461,9/28/2018,Fritz T.
52562,2.75,1,1.584477803,3/26/2021,Norrie C.
45206,1.64,0,1.584233016,10/8/2017,Donaldson J.
45361,2.37,1,1.582636085,10/24/2017,Mayer L.
44089,1.75,0,1.582416328,5/29/2017,Bolelli S.
56168,1.65,0,1.582335455,7/27/2022,Lehecka J.
50429,1.61,0,1.582257676,10/7/2019,Shapovalov D.
50752,2.73,1,1.581712805,1/17/2020,Paire B.
54684,1.56,0,1.581026547,2/3/2022,Vesely J.
47946,2.37,1,1.58087836,10/19/2018,Fognini F.
57466,1.67,0,1.579780598,2/21/2023,Van De Zandschulp B.
48506,2.45,1,1.579625304,2/17/2019,Monfils G.
55563,2.54,1,1.579284537,5/17/2022,Sousa J.
47756,1.69,0,1.576302128,9/29/2018,Fognini F.
53873,1.59,0,1.576295121,8/28/2021,Ivashka I.
47158,2.24,1,1.575991425,7/19/2018,Haase R.
47690,2.37,1,1.575676721,9/20/2018,Cecchinato M.
48757,2.5,1,1.575606745,3/12/2019,Shapovalov D.
43488,1.67,0,1.575565895,3/11/2017,Struff J.L.
50622,2.56,1,1.574978523,10/28/2019,Albot R.
46232,1.65,0,1.574609914,3/26/2018,Raonic M.
46022,1.52,0,1.574207131,2/28/2018,Coric B.
48782,2.34,1,1.57394052,3/20/2019,Carballes Baena R.
55036,2.54,1,1.572952014,3/12/2022,Bagnis F.
54118,2.75,1,1.572509346,10/7/2021,Daniel T.
53245,1.68,0,1.572380561,6/15/2021,Humbert U.
54119,2.33,1,1.570635292,10/7/2021,Taberner C.
49757,1.47,0,1.570009226,7/18/2019,Bagnis F.
47274,2.73,1,1.56998339,7/30/2018,Istomin D.
48033,2.26,1,1.568012084,10/30/2018,Fucsovics M.
57071,2.43,1,1.567489651,1/4/2023,Khachanov K.
52920,2.14,1,1.566118972,5/10/2021,Delbonis F.
56469,1.52,0,1.564753951,8/29/2022,Rinderknech A.
58007,1.63,0,1.563411222,4/24/2023,Ofner S.
46951,2.59,1,1.562916343,6/26/2018,Vesely J.
46235,2.2,1,1.562651309,3/26/2018,Shapovalov D.
47140,1.54,0,1.561745633,7/17/2018,Delbonis F.
55348,2.7,1,1.561328043,4/21/2022,Otte O.
43005,1.72,0,1.561310975,1/16/2017,Harrison R.
55991,1.5,0,1.56068931,7/1/2022,Kubler J.
52822,2.55,1,1.560613327,4/27/2021,Cilic M.
45713,2.4,1,1.558731966,1/21/2018,Dimitrov G.
44505,1.65,0,1.55792709,7/18/2017,Bagnis F.
44770,1.63,0,1.557670727,8/8/2017,Coric B.
48499,2.89,1,1.556439701,2/16/2019,Schwartzman D.
54230,1.56,0,1.555738413,10/20/2021,Mcdonald M.
48684,1.6,0,1.555648932,3/7/2019,Thompson J.
54579,2.62,1,1.555395689,1/19/2022,Albot R.
49937,2.27,1,1.554722291,8/1/2019,Sonego L.
56994,2.62,1,1.554631366,11/2/2022,Rune H.
51155,1.57,0,1.554434694,2/25/2020,Delbonis F.
45578,2.19,1,1.554212723,1/10/2018,Lorenzi P.
49423,1.59,0,1.552846491,6/11/2019,Kukushkin M.
51400,1.54,0,1.552351409,9/8/2020,Hurkacz H.
55561,2.11,1,1.55199998,5/17/2022,Coria F.
43254,2.27,1,1.551482255,2/17/2017,Monteiro T.
53538,1.51,0,1.551386558,7/17/2021,Carreno Busta P.
51247,2.55,1,1.550179501,8/24/2020,Struff J.L.
53509,2.68,1,1.549499418,7/14/2021,Gojowczyk P.
43566,1.69,0,1.549249967,3/23/2017,Zeballos H.
44548,2.43,1,1.548742393,7/21/2017,Giannessi A.
46378,1.49,0,1.546965522,4/23/2018,Garcia-Lopez G.
57650,2.44,1,1.546070484,3/10/2023,Sock J.
50399,1.53,0,1.545850347,10/3/2019,Tsitsipas S.
43450,2.4,1,1.545403421,3/9/2017,Lajovic D.
49764,1.71,0,1.545365897,7/19/2019,Londero J.I.
51101,2.11,1,1.54324702,2/20/2020,Humbert U.
49716,2.34,1,1.542616289,7/16/2019,Zverev M.
48708,2.7,1,1.54256528,3/8/2019,Marterer M.
45314,2.55,1,1.541402033,10/19/2017,Medvedev D.
43107,1.63,0,1.540704616,1/25/2017,Dimitrov G.
46479,2.37,1,1.539568938,5/2/2018,Lorenzi P.
47255,2.24,1,1.539115894,7/27/2018,Zopp J.
46915,2.17,1,1.538311329,6/22/2018,Kudla D.
51287,1.64,0,1.537892783,8/31/2020,Sock J.
52089,1.57,0,1.537754509,2/5/2021,Evans D.
55507,2.2,1,1.53704997,5/10/2022,Garin C.
52253,1.69,0,1.535697773,2/23/2021,Etcheverry T.
55194,1.68,0,1.535271476,4/5/2022,Van De Zandschulp B.
54457,1.51,0,1.534655401,1/10/2022,Sonego L.
48893,2.34,1,1.534380989,4/9/2019,Andujar P.
45496,1.7,0,1.533949492,1/2/2018,Chung H.
53328,1.62,0,1.533475986,6/24/2021,Carreno Busta P.
54983,1.6,0,1.533192009,2/25/2022,Ramos-Vinolas A.
46631,1.47,0,1.532886916,5/19/2018,Zverev A.
48397,2.43,1,1.532799802,2/7/2019,Albot R.
45315,1.71,0,1.532709389,10/19/2017,Basic M.
52607,1.56,0,1.5326922,3/30/2021,Bautista Agut R.
44302,1.51,0,1.532490556,6/24/2017,Cilic M.
43654,2.45,1,1.532470764,4/12/2017,Zeballos H.
47744,2.34,1,1.532036521,9/27/2018,Ebden M.
47089,2.36,1,1.531873481,7/7/2018,Simon G.
48580,2.38,1,1.531116098,2/22/2019,Albot R.
51913,1.59,0,1.530308487,11/12/2020,Mannarino A.
50440,1.58,0,1.529962273,10/8/2019,Berrettini M.
47295,1.56,0,1.528857779,7/31/2018,Marterer M.
45129,2.33,1,1.528795262,9/29/2017,Istomin D.
55483,2.36,1,1.528626044,5/7/2022,Zverev A.
56674,1.68,0,1.528377631,9/29/2022,Vukic A.
56437,2.11,1,1.528196717,8/26/2022,Djere L.
55010,2.49,1,1.527991491,3/11/2022,Thompson J.
55095,1.79,0,1.527552757,3/23/2022,Otte O.
51093,1.68,0,1.52737704,2/19/2020,Gerasimov E.
54021,1.5,0,1.526988318,9/22/2021,Carreno Busta P.
43831,1.54,0,1.525907017,5/1/2017,Elias G.
50463,1.58,0,1.525747048,10/10/2019,Zverev A.
42852,2.28,1,1.525223337,1/2/2017,Stepanek R.
55310,2.18,1,1.525194228,4/18/2022,Kwon S.W.
49872,1.77,0,1.524734453,7/29/2019,Carballes Baena R.
51494,1.85,0,1.524189007,9/22/2020,Hanfmann Y.
53670,1.65,0,1.523982641,7/30/2021,Ruud C.
51890,1.56,0,1.523947224,11/7/2020,Medvedev D.
55388,1.69,0,1.523334371,4/26/2022,Gaston H.
43770,1.5,0,1.523248831,4/25/2017,Chung H.
50319,1.6,0,1.522966826,9/24/2019,Carreno Busta P.
46922,1.78,0,1.521641676,6/23/2018,Coric B.
46414,1.57,0,1.521348606,4/25/2018,Carreno Busta P.
52594,1.55,0,1.52091087,3/29/2021,Tiafoe F.
53268,2.23,1,1.519596038,6/17/2021,Basilashvili N.
55213,2.05,1,1.519447563,4/6/2022,Kopriva V.
45325,2.51,1,1.519068034,10/20/2017,Bemelmans R.
45572,2.2,1,1.519029717,1/10/2018,Muller G.
45018,1.95,1,1.519015333,9/3/2017,Carreno Busta P.
47224,1.65,0,1.518974125,7/25/2018,Harrison R.
48503,2.33,1,1.518770572,2/17/2019,Cecchinato M.
56680,2.37,1,1.51822887,9/29/2022,Majchrzak K.
46799,1.69,0,1.517786222,6/3/2018,Thiem D.
54181,2.14,1,1.517449563,10/12/2021,Khachanov K.
51350,2.44,1,1.517182887,9/3/2020,Tiafoe F.
45759,1.58,0,1.516934402,2/7/2018,Millman J.
51592,1.56,0,1.516774514,9/30/2020,Fritz T.
47251,3.32,1,1.516082539,7/27/2018,Basilashvili N.
55360,1.55,0,1.512354489,4/22/2022,Carreno Busta P.
57104,2.14,1,1.51214364,1/10/2023,Eubanks C.
43216,1.68,0,1.511956128,2/14/2017,Andreozzi G.
45306,2.22,1,1.511646532,10/19/2017,Sugita Y.
57077,1.51,0,1.511322438,1/5/2023,Shapovalov D.
53545,1.61,0,1.510600378,7/18/2021,Anderson K.
