match,PSW,win0,confidence0,date,winner
40147,1.22,0,3.425731944,10/29/2015,Brands D.
51402,1.29,0,3.02408627,9/9/2020,Hanfmann Y.
51841,1.29,0,2.865043048,11/2/2020,Carreno Busta P.
53882,1.38,0,2.729722699,8/30/2021,Molcan A.
43898,1.36,0,2.656970076,5/7/2017,Carreno Busta P.
51764,1.26,0,2.546348434,10/22/2020,Schwartzman D.
46293,1.38,0,2.470657791,4/12/2018,Sousa J.
41131,1.41,0,2.4375424,4/16/2016,Nadal R.
35125,1.38,0,2.382219754,1/7/2014,Tomic B.
43923,1.39,0,2.37856782,5/9/2017,Almagro N.
41797,1.39,0,2.361423212,6/29/2016,Tomic B.
56654,1.34,0,2.322421455,9/28/2022,Safiullin R.
37395,3.45,1,2.311229934,10/11/2014,Federer R.
56619,3.24,1,2.306120044,9/24/2022,Sonego L.
54089,1.33,0,2.270758713,9/30/2021,Rublev A.
42999,1.4,0,2.264731009,1/16/2017,Tomic B.
47228,1.41,0,2.262599657,7/25/2018,Kovalik J.
46374,1.34,0,2.256035943,4/23/2018,Tsitsipas S.
54382,1.39,0,2.254567529,11/11/2021,Shapovalov D.
42676,3.4,1,2.252161308,10/19/2016,Bublik A.
35730,3.11,1,2.249875388,3/19/2014,Mannarino A.
50830,1.39,0,2.239789416,1/22/2020,Cilic M.
40959,1.27,0,2.235601002,3/24/2016,Del Potro J.M.
43421,1.38,0,2.232882736,3/2/2017,Cuevas P.
47190,1.28,0,2.216253302,7/23/2018,Schwartzman D.
43386,1.37,0,2.136545951,2/28/2017,Delbonis F.
40407,1.55,0,2.128381511,1/19/2016,Hewitt L.
35702,1.5,0,2.127023438,3/12/2014,Dolgopolov O.
41397,2.93,1,2.120065046,5/15/2016,Murray A.
37042,1.46,0,2.104636996,8/19/2014,Goffin D.
43415,1.4,0,2.097862786,3/1/2017,Sousa J.
55500,3.45,1,2.090434134,5/9/2022,Wawrinka S.
43952,1.45,0,2.089273778,5/13/2017,Nadal R.
42190,2.86,1,2.080288865,8/15/2016,Cuevas P.
