match,PSW,win0,confidence0,date,winner,
47744,2.34,1,1.606781492,9/27/2018,Ebden M.,
56689,2.26,1,1.606407155,9/30/2022,Musetti L.,
48190,1.58,0,1.606316403,1/9/2019,Schwartzman D.,
56899,1.79,0,1.606058797,10/23/2022,Musetti L.,
50472,1.74,0,1.604820454,10/14/2019,Mannarino A.,
54051,1.4,0,1.603759079,9/25/2021,Hurkacz H.,
50988,1.54,0,1.602398393,2/11/2020,Djere L.,
42855,2.28,1,1.602382926,1/2/2017,Stepanek R.,
43759,1.83,0,1.602180502,4/25/2017,Stakhovsky S.,
51270,1.62,0,1.601078487,8/26/2020,Raonic M.,
45455,1.57,0,1.6007193,11/15/2017,Dimitrov G.,
53790,1.49,0,1.600672797,8/17/2021,Hurkacz H.,
51979,1.68,0,1.599210993,1/11/2021,Harrison C.,
51156,1.57,0,1.598435894,2/25/2020,Delbonis F.,
48719,2.13,1,1.59838296,3/9/2019,Kecmanovic M.,
48980,1.74,0,1.596620478,4/19/2019,Lajovic D.,
48314,2.74,1,1.59582404,1/18/2019,Bautista Agut R.,
56132,1.41,0,1.595671907,7/25/2022,Varillas J. P.,
52239,2.33,1,1.594315965,2/23/2021,Novak D.,
43762,2.76,1,1.59189009,4/25/2017,Vesely J.,
53968,1.5,0,1.591415001,9/2/2021,Schwartzman D.,
47916,1.58,0,1.591389568,10/17/2018,Caruso S.,
57088,1.62,0,1.590750505,1/7/2023,Djokovic N.,
47171,1.63,0,1.590291232,7/20/2018,Trungelliti M.,
55139,2.51,1,1.589639354,3/25/2022,Fognini F.,
55812,1.66,0,1.589618183,6/15/2022,Kyrgios N.,
45955,1.58,0,1.5882809,2/22/2018,Fritz T.,
56365,2.12,1,1.588060346,8/17/2022,Fritz T.,
55516,2.44,1,1.587987534,5/11/2022,Cilic M.,
48539,1.69,0,1.587363155,2/19/2019,Seppi A.,
57314,1.61,0,1.586514849,2/9/2023,Sonego L.,
52017,2.48,1,1.585544401,2/2/2021,Gerasimov E.,
49537,2.18,1,1.584563185,6/25/2019,Fabbiano T.,
47914,2.3,1,1.584263555,10/17/2018,Berankis R.,
53846,1.71,0,1.584061295,8/24/2021,Ymer M.,
49760,2.14,1,1.583123521,7/19/2019,Balazs A.,
49557,1.6,0,1.582824879,6/26/2019,Tomic B.,
45054,1.7,0,1.58009233,9/20/2017,Zverev M.,
54982,1.6,0,1.579210131,2/25/2022,Tabilo A.,
51059,1.52,0,1.578842177,2/18/2020,Pospisil V.,
51520,1.71,0,1.577808964,9/27/2020,Cecchinato M.,
48000,1.69,0,1.577682558,10/25/2018,Monfils G.,
49913,1.73,0,1.57620507,7/31/2019,Dimitrov G.,
57763,1.66,0,1.574572076,3/22/2023,Garin C.,
46249,2.38,1,1.574101264,3/28/2018,Zverev A.,
43252,2.27,1,1.573786528,2/17/2017,Monteiro T.,
53806,1.79,0,1.572036396,8/18/2021,Dimitrov G.,
51400,1.54,0,1.571392082,9/8/2020,Hurkacz H.,
52191,2.58,1,1.57069199,2/11/2021,Ymer M.,
51108,2.44,1,1.568453726,2/20/2020,Simon G.,
57340,2.08,1,1.567859595,2/10/2023,Fils A.,
54052,2.77,1,1.567639553,9/25/2021,Kwon S.W.,
46386,1.65,0,1.567431477,4/24/2018,Marterer M.,
46105,1.56,0,1.567031537,3/10/2018,Sandgren T.,
50288,2.34,1,1.566445482,9/19/2019,Bedene A.,
50621,2.56,1,1.566133099,10/28/2019,Albot R.,
54209,1.56,0,1.565635955,10/18/2021,Norrie C.,
51211,2.11,1,1.565138786,2/28/2020,Ramos-Vinolas A.,
46497,1.75,0,1.56402953,5/3/2018,Tsitsipas S.,
54506,2.45,1,1.562523087,1/14/2022,Kokkinakis T.,
51687,1.65,0,1.562322807,10/14/2020,Novak D.,
55256,1.47,0,1.560921381,4/11/2022,Bublik A.,
56168,2.16,1,1.560805259,7/27/2022,Lajovic D.,
54690,1.64,0,1.55664213,2/3/2022,Mannarino A.,
47289,1.66,0,1.556562922,7/31/2018,De Minaur A.,
44090,1.75,0,1.555412083,5/29/2017,Bolelli S.,
49509,1.69,0,1.555350741,6/21/2019,Berrettini M.,
51655,2.34,1,1.553947116,10/12/2020,Karatsev A.,
46922,1.76,0,1.553439677,6/23/2018,Cilic M.,
57124,2.58,1,1.553351882,1/11/2023,Kwon S.W.,
45549,2.38,1,1.552527387,1/7/2018,Lorenzi P.,
52006,2.61,1,1.552466763,2/1/2021,Sousa P.,
50692,2.4,1,1.552417123,1/8/2020,Verdasco F.,
54198,2.23,1,1.552183419,10/14/2021,Norrie C.,
48626,1.65,0,1.552165527,2/26/2019,Schwartzman D.,
50070,1.5,0,1.551378414,8/16/2019,Goffin D.,
45789,2.61,1,1.550099347,2/9/2018,Basic M.,
53268,2.23,1,1.549869219,6/17/2021,Basilashvili N.,
52392,2.58,1,1.549318033,3/9/2021,Delbonis F.,
49247,1.51,0,1.548967707,5/21/2019,Dzumhur D.,
51203,2.21,1,1.548897438,2/27/2020,Fritz T.,
43489,1.67,0,1.548877119,3/11/2017,Struff J.L.,
52781,1.77,0,1.548768794,4/22/2021,Sinner J.,
51102,2.11,1,1.548685894,2/20/2020,Humbert U.,
50654,1.72,0,1.547820199,11/1/2019,Shapovalov D.,
55833,2.49,1,1.547317938,6/18/2022,Hurkacz H.,
55280,2.46,1,1.547094847,4/13/2022,Fritz T.,
46584,2.59,1,1.54626451,5/14/2018,Ramos-Vinolas A.,
49962,2.18,1,1.546171086,8/4/2019,Schwartzman D.,
43216,1.68,0,1.546111216,2/14/2017,Andreozzi G.,
48068,2.24,1,1.54608315,11/13/2018,Anderson K.,
50537,1.76,0,1.546030304,10/18/2019,Mannarino A.,
44356,1.58,0,1.545180129,6/30/2017,Sugita Y.,
53787,1.61,0,1.544947795,8/17/2021,Bublik A.,
55233,1.69,0,1.543278746,4/8/2022,Goffin D.,
44306,1.71,0,1.542324139,6/25/2017,Mannarino A.,
46759,1.5,0,1.542029786,5/30/2018,Carreno Busta P.,
56091,1.56,0,1.541848945,7/19/2022,Ymer E.,
56757,1.59,0,1.540374742,10/7/2022,Tiafoe F.,
46965,2.56,1,1.540013672,6/27/2018,Edmund K.,
47426,2.29,1,1.539361969,8/13/2018,Chardy J.,
47242,1.58,0,1.539101363,7/26/2018,Ebden M.,
48056,1.75,0,1.538717808,11/1/2018,Nishikori K.,
44188,1.75,0,1.538374476,6/9/2017,Wawrinka S.,
47034,1.63,0,1.537425286,7/3/2018,Bolelli S.,
44810,2.19,1,1.536312801,8/14/2017,Fognini F.,
57491,1.56,0,1.535579911,2/23/2023,Baez S.,
57916,2.75,1,1.535474227,3/27/2023,Barrios M.,
55004,2.36,1,1.533970263,3/10/2022,Musetti L.,
49699,1.55,0,1.533525717,7/14/2019,Djokovic N.,
48754,1.64,0,1.53333627,3/11/2019,Karlovic I.,
47205,1.53,0,1.533084185,7/24/2018,Djere L.,
47371,1.49,0,1.533004789,8/6/2018,Herbert P.H.,
51371,2.44,1,1.532335334,9/4/2020,Goffin D.,
47938,2.37,1,1.531610303,10/19/2018,Fognini F.,
52801,2.2,1,1.530420583,4/26/2021,Berankis R.,
49808,1.47,0,1.529687559,7/23/2019,Zverev A.,
51987,1.5,0,1.529105863,1/12/2021,Bublik A.,
44642,1.66,0,1.529025933,7/29/2017,Isner J.,
53675,1.79,0,1.528409408,7/30/2021,Martinez P.,
53797,1.84,0,1.528031905,8/18/2021,Sonego L.,
51183,1.63,0,1.527847769,2/26/2020,Evans D.,
48413,2.37,1,1.527538945,2/9/2019,Fucsovics M.,
50008,2.56,1,1.527185726,8/8/2019,Auger-Aliassime F.,
50849,1.56,0,1.52639088,1/23/2020,Verdasco F.,
52590,1.58,0,1.526110096,3/28/2021,Korda S.,
55863,2.13,1,1.525562579,6/22/2022,Bautista Agut R.,
54493,1.79,0,1.524836845,1/12/2022,Kokkinakis T.,
56772,2.35,1,1.524581342,10/10/2022,Karatsev A.,
51504,1.58,0,1.523590431,9/24/2020,Humbert U.,
48495,1.58,0,1.523509423,2/15/2019,Opelka R.,
50852,2.13,1,1.523303056,1/24/2020,Fognini F.,
46440,1.66,0,1.521814251,4/29/2018,Cecchinato M.,
55852,1.62,0,1.521548186,6/21/2022,Altmaier D.,
55257,1.53,0,1.521091992,4/11/2022,Schwartzman D.,
50082,2.46,1,1.520760866,8/19/2019,Cecchinato M.,
49432,2.44,1,1.518499877,6/12/2019,Thompson J.,
52005,1.76,0,1.5172831,2/1/2021,Paul T.,
50748,2.83,1,1.516919256,1/16/2020,Harris L.,
54041,1.66,0,1.516748548,9/23/2021,Basilashvili N.,
44230,2.7,1,1.515178859,6/16/2017,Pouille L.,
49698,2.29,1,1.51455295,7/12/2019,Federer R.,
44788,1.82,0,1.514149964,8/10/2017,Anderson K.,
46928,2.37,1,1.513714535,6/25/2018,Istomin D.,
56309,1.55,0,1.513507428,8/10/2022,De Minaur A.,
50428,1.61,0,1.513432851,10/7/2019,Shapovalov D.,
47188,1.69,0,1.51275362,7/23/2018,Auger-Aliassime F.,
45270,1.65,0,1.512442479,10/17/2017,Baghdatis M.,
47262,1.55,0,1.512047411,7/28/2018,Mayer L.,
54746,1.99,1,1.510846314,2/8/2022,Andujar P.,
47805,1.78,0,1.509349277,10/4/2018,Struff J.L.,
44018,1.67,0,1.508958749,5/22/2017,Istomin D.,
56394,2.39,1,1.508870808,8/21/2022,Coric B.,
54186,1.6,0,1.508059185,10/12/2021,Hurkacz H.,
51374,1.67,0,1.507678649,9/4/2020,Shapovalov D.,
49218,1.72,0,1.506842014,5/17/2019,Tsitsipas S.,
54505,2.23,1,1.506443035,1/14/2022,Rinderknech A.,
54859,1.62,0,1.505661818,2/16/2022,Khachanov K.,
52247,1.69,0,1.505347527,2/23/2021,Etcheverry T.,
56591,2.09,1,1.50500167,9/21/2022,Thiem D.,
53981,1.74,0,1.50485524,9/4/2021,Otte O.,
49719,1.54,0,1.504737207,7/16/2019,Travaglia S.,
51077,1.53,0,1.504625692,2/18/2020,Kecmanovic M.,
53292,2.72,1,1.504274468,6/21/2021,Moutet C.,
52288,1.61,0,1.502400168,2/26/2021,Bagnis F.,
57708,1.6,0,1.501657448,3/16/2023,Halys Q.,
46850,1.78,0,1.501340112,6/14/2018,Mcdonald M.,
55079,1.71,0,1.500374807,3/16/2022,Fritz T.,
54459,2.41,1,1.498746043,1/10/2022,Rinderknech A.,
55754,1.61,0,1.498560602,6/9/2022,Ivashka I.,
55231,2.04,1,1.498559405,4/8/2022,Molcan A.,
49888,2.06,0,1.497410869,7/30/2019,Bublik A.,
53251,1.89,0,1.497142692,6/15/2021,Lacko L.,
57328,1.52,0,1.497060036,2/9/2023,Baez S.,
49941,2.37,1,1.495419492,8/1/2019,Kukushkin M.,
50315,1.74,0,1.495332497,9/24/2019,Kecmanovic M.,
50803,2.19,1,1.494450383,1/21/2020,Fognini F.,
43395,2.28,1,1.490348434,2/28/2017,Mannarino A.,
48578,1.49,0,1.490289817,2/22/2019,Humbert U.,
55117,1.81,0,1.49004324,3/24/2022,Martinez P.,
43836,1.68,0,1.489715853,5/2/2017,Khachanov K.,
47915,1.6,0,1.489175409,10/17/2018,Herbert P.H.,
52413,1.62,0,1.488640964,3/10/2021,Fucsovics M.,
50046,1.68,0,1.48856074,8/14/2019,Schwartzman D.,
55360,1.55,0,1.488556309,4/22/2022,Carreno Busta P.,
53134,1.81,0,1.488023568,6/2/2021,Opelka R.,
43699,2.6,1,1.487900481,4/17/2017,Almagro N.,
43233,1.59,0,1.487468031,2/15/2017,Herbert P.H.,
51750,1.78,0,1.487443053,10/21/2020,Evans D.,
54747,1.49,0,1.486803571,2/8/2022,Delbonis F.,
51103,1.91,1,1.485243874,2/20/2020,Tiafoe F.,
54484,1.61,0,1.48495616,1/12/2022,Opelka R.,
52281,2.32,1,1.484939978,2/25/2021,Davidovich Fokina A.,
45506,2.38,1,1.484747745,1/3/2018,Herbert P.H.,
54921,1.75,0,1.484552798,2/22/2022,Khachanov K.,
45298,1.59,0,1.48416725,10/18/2017,Sock J.,
52841,1.63,0,1.483685749,4/30/2021,Ramos-Vinolas A.,
46379,2.33,1,1.483432405,4/23/2018,Jaziri M.,
56615,1.67,0,1.48316974,9/24/2022,Bublik A.,
56681,2.13,1,1.483126909,9/29/2022,Rune H.,
42932,1.68,0,1.483009122,1/8/2017,Mahut N.,
51927,2.29,1,1.482567274,11/19/2020,Rublev A.,
53636,2.35,1,1.481666009,7/27/2021,Rinderknech A.,
52945,1.79,0,1.481573025,5/12/2021,Bautista Agut R.,
55400,2.33,1,1.481293416,4/27/2022,Verdasco F.,
54044,1.74,0,1.481255339,9/24/2021,Duckworth J.,
45373,1.7,0,1.481171685,10/25/2017,Sock J.,
52712,1.8,0,1.481048274,4/15/2021,Ruud C.,
49746,2.44,1,1.480765553,7/17/2019,Ebden M.,
46375,1.59,0,1.479884721,4/23/2018,Karlovic I.,
50828,2.12,1,1.479646291,1/22/2020,Fucsovics M.,
52940,2.14,1,1.478916502,5/12/2021,Delbonis F.,
51472,1.57,0,1.478799842,9/18/2020,Schwartzman D.,
47499,1.56,0,1.478777502,8/21/2018,Gojowczyk P.,
55313,1.94,1,1.477317287,4/18/2022,Musetti L.,
52391,1.79,0,1.477272716,3/9/2021,Evans D.,
50009,2.36,1,1.477042565,8/8/2019,Khachanov K.,
44300,2.28,1,1.475915086,6/24/2017,Lopez F.,
47659,2.33,1,1.475615159,9/18/2018,Lacko L.,
50526,1.76,0,1.474627158,10/17/2019,Chardy J.,
48189,2.12,1,1.472013827,1/9/2019,Millman J.,
56450,1.88,0,1.471330138,8/29/2022,Moutet C.,
53123,1.83,0,1.471269315,6/1/2021,Bagnis F.,
48179,1.67,0,1.470205502,1/8/2019,Millman J.,
47412,1.89,1,1.470032582,8/9/2018,Wawrinka S.,
45036,1.65,0,1.469845769,9/18/2017,Dzumhur D.,
56261,2.54,1,1.469277565,8/4/2022,Johnson S.,
52401,1.51,0,1.46755363,3/10/2021,Shapovalov D.,
45317,1.71,0,1.467211225,10/19/2017,Basic M.,
45979,1.6,0,1.46713461,2/26/2018,Tsitsipas S.,
50615,1.65,0,1.467121518,10/28/2019,Garin C.,
57123,1.68,0,1.466443081,1/11/2023,Ymer M.,
50666,2.2,1,1.465595127,11/13/2019,Tsitsipas S. ,
43111,1.67,0,1.46512931,2/6/2017,Chardy J.,
52682,1.79,0,1.465023362,4/13/2021,Khachanov K.,
56430,2.44,1,1.463833189,8/24/2022,Thiem D.,
50518,2.08,1,1.463819277,10/17/2019,Sugita Y.,
