match,PSW,win0,confidence0,date,winner
54399,1.14,0,4.077628017,11/20/2021,Medvedev D.
57947,1.32,0,2.475559208,4/14/2023,Struff J.L.
54624,4.3,1,2.473906651,1/23/2022,Shapovalov D.
56750,1.26,0,2.439329123,10/6/2022,Tiafoe F.
52348,1.3,0,2.40840249,3/4/2021,Cerundolo F.
49842,1.33,0,2.257506111,7/25/2019,Fognini F.
47706,1.36,0,2.204791852,9/24/2018,Norrie C.
54398,3.09,1,2.108757728,11/20/2021,Zverev A.
53204,3.18,1,2.095385376,6/10/2021,Rodionov J.
51770,2.73,1,2.045407168,10/23/2020,Dimitrov G.
43897,1.36,0,2.040699452,5/7/2017,Carreno Busta P.
50490,3.5,1,2.038973799,10/15/2019,Carballes Baena R.
47255,1.54,0,2.031142998,7/27/2018,Kovalik J.
50683,3.34,1,2.013745281,1/7/2020,Ilkel C.
49703,1.42,0,1.999222914,7/15/2019,Sandgren T.
50847,1.56,0,1.96322431,1/23/2020,Verdasco F.
54118,2.75,1,1.954297704,10/7/2021,Daniel T.
54684,1.56,0,1.953878652,2/3/2022,Vesely J.
51549,1.53,0,1.951196,9/28/2020,Sock J.
50290,1.53,0,1.922868033,9/20/2019,Tsonga J.W.
44584,3.19,1,1.917826857,7/25/2017,Mayer L.
52404,2.75,1,1.915674888,3/10/2021,Fritz T.
47615,3.31,1,1.915631454,8/30/2018,Basilashvili N.
43580,2.84,1,1.90621623,3/24/2017,Vesely J.
51206,2.72,1,1.904397517,2/28/2020,Dimitrov G.
54052,1.4,0,1.901296844,9/25/2021,Hurkacz H.
53519,2.72,1,1.896578226,7/15/2021,Carballes Baena R.
54382,1.39,0,1.892641365,11/11/2021,Shapovalov D.
54183,1.49,0,1.887580602,10/12/2021,Sinner J.
47333,2.74,1,1.881837561,8/2/2018,Istomin D.
47148,3.23,1,1.879090613,7/18/2018,Sela D.
44035,1.51,0,1.878547565,5/23/2017,Tipsarevic J.
54638,1.53,0,1.877760295,1/31/2022,Bhambri Y.
50335,2.64,1,1.866926229,9/26/2019,Garin C.
56762,1.54,0,1.86549324,10/8/2022,Djokovic N.
52405,1.56,0,1.859505254,3/10/2021,Rune H.
43772,1.61,0,1.852553413,4/25/2017,Dutra Silva R.
52852,1.57,0,1.850147319,5/2/2021,Ramos-Vinolas A.
46066,1.52,0,1.844707213,3/4/2018,Del Potro J.M.
55255,1.47,0,1.842080375,4/11/2022,Bublik A.
48886,1.36,0,1.837853841,4/9/2019,Munar J.
53505,1.43,0,1.837482107,7/14/2021,Anderson K.
54747,1.49,0,1.835148405,2/8/2022,Delbonis F.
48580,1.49,0,1.83429461,2/22/2019,Humbert U.
57904,2.5,1,1.821487844,4/9/2023,Nardi L.
55736,2.81,1,1.821054068,6/7/2022,Van Rijthoven T.
47936,1.55,0,1.816516938,10/19/2018,Monfils G.
47170,1.63,0,1.81443466,7/20/2018,Trungelliti M.
53649,2.4,1,1.807994485,7/28/2021,Mager G.
52401,1.51,0,1.805802634,3/10/2021,Shapovalov D.
44090,2.73,1,1.805562255,5/29/2017,Estrella Burgos V.
47216,1.38,0,1.804455695,7/24/2018,Bedene A.
47740,1.53,0,1.800380485,9/27/2018,Querrey S.
43653,1.47,0,1.799713477,4/12/2017,Chardy J.
43954,1.52,0,1.799326522,5/14/2017,Vesely J.
48017,2.74,1,1.798766998,10/28/2018,Anderson K.
44616,1.45,0,1.79623175,7/27/2017,Kohlschreiber P.
54505,2.45,1,1.794207625,1/14/2022,Kokkinakis T.
42931,2.74,1,1.792586991,1/8/2017,Dimitrov G.
43952,1.45,0,1.791711981,5/13/2017,Nadal R.
44067,1.65,0,1.790800238,5/28/2017,Robredo T.
46969,2.74,1,1.789084439,6/28/2018,Cecchinato M.
49951,1.62,0,1.779507936,8/2/2019,Fritz T.
43685,2.94,1,1.778851164,4/15/2017,Johnson S.
44504,1.65,0,1.778537541,7/18/2017,Bagnis F.
49202,1.53,0,1.778194455,5/16/2019,Federer R.
48838,1.55,0,1.776790488,3/23/2019,Shapovalov D.
53279,1.38,0,1.776380228,6/19/2021,Shapovalov D.
52974,1.5,0,1.771624578,5/18/2021,Fognini F.
46308,1.63,0,1.769473875,4/14/2018,Andujar P.
44235,2.7,1,1.768538363,6/16/2017,Pouille L.
46717,1.4,0,1.758272114,5/28/2018,Paire B.
56191,2.72,1,1.757100093,7/29/2022,Ivashka I.
49224,1.57,0,1.75428015,5/19/2019,Nadal R.
53009,1.5,0,1.751928318,5/21/2021,Shapovalov D.
47362,1.63,0,1.750681102,8/4/2018,Zverev A.
46588,2.59,1,1.749534337,5/14/2018,Ramos-Vinolas A.
44520,2.51,1,1.74710937,7/19/2017,Ebden M.
54088,2.52,1,1.74202703,9/30/2021,Giron M.
56185,2.56,1,1.738516022,7/28/2022,Bagnis F.
43716,2.7,1,1.737839319,4/18/2017,Muller G.
45307,2.71,1,1.735485433,10/19/2017,Berankis R.
52161,2.71,1,1.73277983,2/9/2021,Andujar P.
44618,1.5,0,1.73056848,7/27/2017,Vesely J.
57600,2.89,1,1.730095768,3/3/2023,Medvedev D.
48668,1.54,0,1.727137122,3/1/2019,Ruud C.
51713,1.51,0,1.726024643,10/16/2020,Shapovalov D.
54884,1.58,0,1.719708517,2/18/2022,Bautista Agut R.
50066,2.37,1,1.719091197,8/15/2019,Khachanov K.
46487,1.54,0,1.716993545,5/2/2018,Dutra Silva R.
47466,1.5,0,1.714563609,8/17/2018,Del Potro J.M.
43512,2.88,1,1.714469255,3/13/2017,Carreno Busta P.
49302,1.53,0,1.713896976,5/27/2019,Struff J.L.
47513,1.55,0,1.712408595,8/22/2018,Edmund K.
47599,1.56,0,1.709338395,8/29/2018,Fritz T.
44826,2.32,1,1.70761195,8/15/2017,Ramanathan R.
51978,1.68,0,1.707297305,1/11/2021,Harrison C.
44340,2.5,1,1.705229729,6/29/2017,Gasquet R.
52876,2.23,1,1.701692513,5/4/2021,Popyrin A.
43180,1.56,0,1.701438491,2/10/2017,Bautista Agut R.
53873,1.59,0,1.700219531,8/28/2021,Ivashka I.
47895,2.55,1,1.697778576,10/16/2018,Berankis R.
44619,2.8,1,1.697309855,7/27/2017,Kicker N.
50349,2.67,1,1.695537186,9/27/2019,Harris L.
57496,1.61,0,1.695257206,2/23/2023,Ramos-Vinolas A.
54481,1.61,0,1.694739552,1/12/2022,Opelka R.
53557,2.57,1,1.694665149,7/20/2021,Donskoy E.
46104,1.56,0,1.69310408,3/10/2018,Sandgren T.
55021,1.58,0,1.692556666,3/11/2022,Wolf J.J.
55577,2.58,1,1.685818636,5/18/2022,Sousa J.
48343,2.73,1,1.684822046,2/4/2019,Granollers M.
52141,1.68,0,1.683383675,2/9/2021,Kokkinakis T.
45328,2.51,1,1.681972687,10/20/2017,Bemelmans R.
49116,1.51,0,1.68176626,5/6/2019,Verdasco F.
53535,1.57,0,1.680713571,7/16/2021,Djere L.
57908,1.56,0,1.680404913,4/10/2023,Thiem D.
56057,2.77,1,1.679123785,7/14/2022,Thiem D.
52082,1.57,0,1.678151405,2/5/2021,Evans D.
51509,1.39,0,1.677612181,9/25/2020,Tsitsipas S.
55367,1.57,0,1.675829,4/22/2022,De Minaur A.
54283,2.51,1,1.675132715,10/27/2021,Alcaraz C.
52742,2.61,1,1.674173773,4/20/2021,Kwon S.W.
51122,2.49,1,1.672814101,2/22/2020,Nishioka Y.
54226,1.61,0,1.672668893,10/19/2021,Fucsovics M.
43137,2.71,1,1.672390083,2/8/2017,Olivo R.
46378,1.6,0,1.672179587,4/23/2018,Cecchinato M.
57322,1.52,0,1.672034438,2/9/2023,Baez S.
49510,1.69,0,1.668865342,6/21/2019,Berrettini M.
48869,1.61,0,1.667290226,3/28/2019,Shapovalov D.
47243,2.44,1,1.666057766,7/26/2018,Norrie C.
54043,1.65,0,1.663627768,9/24/2021,Hurkacz H.
54911,1.76,0,1.66245142,2/21/2022,Bagnis F.
50341,2.5,1,1.662341416,9/26/2019,Bublik A.
44428,1.68,0,1.662151254,7/5/2017,Fognini F.
47515,1.5,0,1.661889504,8/23/2018,Carreno Busta P.
47891,1.53,0,1.656012912,10/16/2018,Paire B.
43252,2.27,1,1.655634378,2/17/2017,Monteiro T.
54574,2.62,1,1.653957564,1/19/2022,Albot R.
49217,1.72,0,1.65166279,5/17/2019,Tsitsipas S.
45356,2.55,1,1.651426512,10/24/2017,Paire B.
56430,2.44,1,1.641251443,8/24/2022,Thiem D.
52987,2.46,1,1.639486648,5/19/2021,Bedene A.
52635,2.67,1,1.639126284,4/6/2021,Kovalik J.
43263,1.61,0,1.638340376,2/18/2017,Berlocq C.
43701,1.51,0,1.63798416,4/17/2017,Cuevas P.
