match,PSW,win0,confidence0,date,winner
37628,1.26,0,3.049988741576672,2022-10-06,Tiafoe F.
19113,1.33,0,2.8173147237300875,2015-03-13,Johnson S.
36027,1.24,0,2.7468665336072444,2022-03-26,Tsitsipas S.
15735,1.24,0,2.73784913957119,2013-10-15,Sela D.
37180,1.2,0,2.6378420193493364,2022-08-09,Kyrgios N.
30210,1.27,0,2.6180027478933336,2019-05-28,Barrere G.
34775,1.38,0,2.4965278021991257,2021-08-30,Molcan A.
14097,3.97,1,2.4905420987606046,2013-03-22,Zemlja G.
19657,1.33,0,2.4885370396077633,2015-05-17,Djokovic N.
32287,1.29,0,2.4375011157989506,2020-09-09,Hanfmann Y.
15367,1.34,0,2.41212789028883,2013-08-17,Nadal R.
24306,1.32,0,2.36296674862504,2017-03-02,Fognini F.
17352,1.35,0,2.3570284795761105,2014-06-19,Gasquet R.
15343,1.32,0,2.3233036983013156,2013-08-14,Haas T.
29017,3.5,1,2.3204814419150352,2019-01-02,Gulbis E.
22483,3.34,1,2.296400981903076,2016-06-07,Ito T.
20903,1.32,0,2.2914499998092652,2015-10-17,Djokovic N.
32727,1.34,0,2.290767573316892,2020-11-02,Bonzi B.
16889,1.36,0,2.287131563901901,2014-04-29,Cuevas P.
37344,1.29,0,2.26906532138586,2022-08-29,Wu Y.
17364,1.35,0,2.255785388708115,2014-06-23,Puetz T.
29961,1.36,0,2.2528392228484155,2019-04-30,Cuevas P.
30896,1.35,0,2.251064044475555,2019-08-08,Monfils G.
35981,1.39,0,2.2320134358108046,2022-03-23,Kudla D.
37114,1.46,0,2.2301845967769625,2022-08-02,Purcell M.
29930,1.39,0,2.206178702414036,2019-04-25,Krajinovic F.
13636,1.27,0,2.205464569479227,2013-02-05,Delbonis F.
35759,1.39,0,2.1959307552874088,2022-02-17,Bautista Agut R.
27829,1.34,0,2.187352647781372,2018-06-26,Lacko L.
16640,3.39,1,2.1847772651910784,2014-03-21,Seppi A.
34164,1.38,0,2.182886380791664,2021-06-19,Shapovalov D.
27417,1.35,0,2.1795623199641705,2018-05-07,Delbonis F.
24900,1.3,0,2.157871165722608,2017-05-22,Chung H.
37945,1.31,0,2.1494980923831464,2023-01-03,Karatsev A.
25008,1.34,0,2.1464307060241694,2017-05-30,Del Potro J. M.
22234,2.92,1,2.13283490896225,2016-05-08,Anderson K.
31957,1.35,0,2.129033338874579,2020-02-18,Stebe C.M.
21979,3.17,1,2.125459524691105,2016-04-11,Herbert P.H
24307,1.38,0,2.1195221262574195,2017-03-02,Cuevas P.
22540,1.41,0,2.1160081908106805,2016-06-14,Karlovic I.
14508,1.3,0,2.1159899666905404,2013-05-20,Bautista R.
36156,1.41,0,2.11465230345726,2022-04-12,Sonego L.
32087,1.39,0,2.1136448912322523,2020-02-27,Dimitrov G.
17948,1.42,0,2.112206597030163,2014-08-20,Goffin D.
22683,1.39,0,2.109902435541153,2016-06-29,Tomic B.
22017,1.41,0,2.105743857792446,2016-04-16,Nadal R.
27850,1.35,0,2.1056842231750488,2018-06-27,Mannarino A.
35483,1.33,0,2.099209205880761,2022-01-20,Fritz T.
36403,3.47,1,2.093209422111511,2022-05-11,Wawrinka S.
32397,1.34,0,2.0848792201280593,2020-09-25,Garin C.
25378,1.25,0,2.0833065763115886,2017-07-17,Kudla D.
33201,3.35,1,2.082223678380251,2021-03-01,Nishikori K.
18648,1.48,0,2.0744718496501444,2015-01-19,Chardy J.
33528,3.3,1,2.0744609445333477,2021-04-07,Kwon S.W.
15719,1.44,0,2.0593806356191635,2013-10-15,Bemelmans R.
22283,2.93,1,2.05930056432883,2016-05-15,Murray A.
