match,PSW,win0,confidence0,date,winner
30820,1.19,0,3.272720089,8/1/2019,Fritz T.
32294,1.29,0,2.681742711,9/9/2020,Hanfmann Y.
30552,1.33,0,2.67885334,7/4/2019,Millman J.
16139,4.22,1,2.672508671,1/16/2014,Simon G.
17351,1.35,0,2.667985637,6/19/2014,Gasquet R.
20273,1.28,0,2.58770769,7/28/2015,Groth S.
27173,1.38,0,2.584474016,4/11/2018,Andujar P.
32811,1.36,0,2.58003088,11/18/2020,Zverev A.
21942,1.31,0,2.532959631,4/7/2016,Carreno Busta P.
16894,1.36,0,2.532567852,4/29/2014,Cuevas P.
26145,1.41,0,2.51643752,10/16/2017,Bublik A.
18112,1.26,0,2.506168871,9/21/2014,Goffin D.
29899,1.36,0,2.479144527,4/23/2019,Pella G.
21033,1.22,0,2.478764652,10/29/2015,Brands D.
32210,1.32,0,2.469751183,9/1/2020,Edmund K.
30537,1.34,0,2.465393556,7/3/2019,Vesely J.
33235,1.3,0,2.465264194,3/4/2021,Cerundolo F.
20030,3.4,1,2.407360163,6/29/2015,Monaco J.
26348,1.37,0,2.402603398,11/19/2017,Dimitrov G.
36243,1.31,0,2.390423138,4/22/2022,Rublev A.
20534,1.38,0,2.374971861,8/25/2015,Lu Y.H.
31716,1.39,0,2.370999558,1/22/2020,Cilic M.
17536,1.34,0,2.370878336,7/9/2014,Johnson S.
35285,3.09,1,2.361864697,11/20/2021,Zverev A.
20364,3.3,1,2.349854933,8/5/2015,Montanes A.
16684,1.4,0,2.327327497,3/25/2014,Berdych T.
35486,1.39,0,2.313768767,1/20/2022,Evans D.
28075,1.28,0,2.305464099,7/23/2018,Schwartzman D.
27767,1.3,0,2.303309942,6/19/2018,Kyrgios N.
22361,1.39,0,2.287743786,5/23/2016,Daniel T.
34165,1.38,0,2.278445473,6/19/2021,Shapovalov D.
29392,1.47,0,2.276477196,2/17/2019,Opelka R.
24809,1.39,0,2.271944265,5/9/2017,Almagro N.
20496,1.38,0,2.268804476,8/20/2015,Dolgopolov O.
17112,1.39,0,2.264361184,5/26/2014,Gabashvili T.
20398,1.4,0,2.264271796,8/10/2015,Querrey S.
22262,3.52,1,2.235030336,5/11/2016,Chardy J.
22017,1.41,0,2.234246778,4/16/2016,Nadal R.
22648,1.37,0,2.23064492,6/27/2016,Karlovic I.
30455,1.28,0,2.222593451,6/28/2019,Querrey S.
28686,1.43,0,2.209658673,10/4/2018,Anderson K.
22115,1.47,0,2.203739215,4/26/2016,Dutra Silva R.
22684,1.39,0,2.199636025,6/29/2016,Tomic B.
23563,3.4,1,2.190219067,10/19/2016,Bublik A.
33804,1.36,0,2.178878804,5/10/2021,Dellien H.
29985,1.49,0,2.161916187,5/2/2019,Goffin D.
31146,1.33,0,2.149531661,9/17/2019,Berankis R.
28094,1.38,0,2.134051318,7/24/2018,Bedene A.
30743,3.15,1,2.129371271,7/27/2019,Basilashvili N.
34887,1.42,0,2.12207912,9/11/2021,Djokovic N.
34176,1.6,0,2.11845659,6/21/2021,Travaglia S.
32347,1.37,0,2.112362309,9/17/2020,Shapovalov D.
33727,1.34,0,2.09505821,4/30/2021,Davidovich Fokina A.
22593,1.43,0,2.088992087,6/20/2016,Youzhny M.
35421,2.66,1,2.087534401,1/17/2022,Kozlov S.
34766,1.38,0,2.086552535,8/30/2021,Molcan A.
29057,2.9,1,2.085231662,1/7/2019,Sousa J.
29663,1.47,0,2.08438325,3/16/2019,Federer R.
16893,1.44,0,2.076298008,4/29/2014,Gimeno-Traver D.
23047,1.38,0,2.075743733,8/10/2016,Giraldo S.
20904,1.32,0,2.060323389,10/17/2015,Djokovic N.
25404,1.65,0,2.053846022,7/18/2017,Bagnis F.
32436,1.53,0,2.049329148,9/28/2020,Sock J.
26007,1.42,0,2.048847535,9/28/2017,Dolgopolov O.
21977,1.49,0,2.045282086,4/11/2016,Bautista Agut R.
17389,1.26,0,2.044948437,6/23/2014,Wang J.
27160,1.45,0,2.044881336,4/10/2018,Kicker N.
21398,1.44,0,2.042890811,2/2/2016,De Bakker T.
20760,1.56,0,2.042691755,9/30/2015,Zverev M.
32331,1.36,0,2.040699231,9/15/2020,Martinez P.
19871,1.45,0,2.039908208,6/11/2015,Tomic B.
19290,2.67,1,2.036406942,4/6/2015,Kukushkin M.
21455,2.69,1,2.035844379,2/7/2016,Bautista R.
32827,2.63,1,2.034449787,1/7/2021,Celikbilek A.
24976,2.73,1,2.034433041,5/29/2017,Estrella Burgos V.
17875,1.47,0,2.033459412,8/12/2014,Cilic M.
22733,1.44,0,2.031311994,7/3/2016,Vesely J.
30207,2.93,1,2.024743926,5/28/2019,Mannarino A.
33142,1.36,0,2.022970874,2/24/2021,Kwon S.W.
24602,2.7,1,2.020726823,4/18/2017,Muller G.
24838,1.45,0,2.020024325,5/13/2017,Nadal R.
18332,1.45,0,2.015062806,10/16/2014,Youzhny M.
29092,1.56,0,2.014676399,1/10/2019,Kohlschreiber P.
19642,1.51,0,2.010852495,5/13/2015,Isner J.
16153,1.48,0,2.010067675,1/18/2014,Bautista R.
17520,1.43,0,2.004494917,7/8/2014,Berlocq C.
34993,1.51,0,2.002806192,10/2/2021,Ruud C.
